time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -14.4, 857, 1182.6, -12.0, -12.0, -12.0, 657, 657.0, 657.0
50, 22, -8.4, 865, 999.9000000000001, -11.0, -23.0, 1.0, 665, 1322.0, 8
105, 22, -10.0, 865, 997.5, -11.0, -34.0, 0.0, 665, 1987.0, 0
156, 25, -7.5, 861, 990.3, -8.0, -42.0, 3.0, 661, 2648.0, -4
210, 37, 4.6, 855, 980.7, 4.0, -38.0, 12.0, 655, 3303.0, -6
266, 48, 12.2, 871, 1011.3, 15.0, -23.0, 11.0, 671, 3974.0, 16
320, 52, 13.0, 864, 993.9, 19.0, -4.0, 4.0, 664, 4638.000000000001, -7
376, 55, 16.5, 848, 967.2000000000001, 22.0, 18.0, 3.0, 648, 5286.0, -16
436, 46, 6.4, 849, 973.8, 13.0, 31.0, -9.0, 649, 5935.0, 1
496, 25, -13.0, 841, 959.1000000000001, -8.0, 23.0, -21.0, 641, 6576.000000000001, -8
557, 15, -15.3, 827, 936.3, -18.0, 5.0, -10.0, 627, 7203.0, -14
613, 17, -9.699999999999999, 834, 953.1000000000001, -16.0, -11.0, 2.0, 634, 7837.000000000001, 7
664, 27, -0.2999999999999998, 808, 904.2, -6.0, -17.0, 10.0, 608, 8445.0, -26
716, 34, 2.5, 826, 944.4000000000001, 1.0, -16.0, 7.0, 626, 9071.000000000002, 18
772, 33, -2.1, 810, 910.2, 0.0, -16.0, -1.0, 610, 9681.000000000001, -16
836, 33, -1.6, 808, 911.4000000000001, 0.0, -16.0, 0.0, 608, 10289.0, -2
891, 39, 5.6, 786, 872.4, 6.0, -10.0, 6.0, 586, 10875.0, -22
946, 42, 6.8, 788, 882.6000000000001, 9.0, -1.0, 3.0, 588, 11463.0, 2
1000, 42, 6.199999999999999, 778, 864.0000000000001, 9.0, 8.0, 0.0, 578, 12041.0, -10
1056, 38, 2.3, 773, 858.0, 5.0, 13.0, -4.0, 573, 12614.0, -5
1115, 39, 6.0, 765, 845.1000000000001, 6.0, 19.0, 1.0, 565, 13179.0, -8
1168, 38, 4.9, 765, 847.5, 5.0, 24.0, -1.0, 565, 13744.0, 0
1227, 32, -1.3, 353, 105.9, -1.0, 23.0, -6.0, 153, 13897.0, -412
1281, 28, -3.2, 353, 229.5, -5.0, 18.0, -4.0, 153, 14050.0, 0
1336, 21, -10.1, 353, 229.5, -12.0, 6.0, -7.0, 153, 14203.0, 0
1390, 28, 0.6000000000000001, 353, 229.5, -5.0, 1.0, 7.0, 153, 14356.0, 0
1447, 45, 17.0, 353, 229.5, 12.0, 13.0, 17.0, 153, 14509.0, 0
1501, 50, 15.7, 353, 229.5, 17.0, 30.0, 5.0, 153, 14662.0, 0
1556, 32, -6.699999999999999, 353, 229.5, -1.0, 29.0, -18.0, 153, 14815.0, 0
1610, 21, -11.0, 353, 229.5, -12.0, 17.0, -11.0, 153, 14968.0, 0
1668, 19, -9.1, 353, 229.5, -14.0, 3.0, -2.0, 153, 15121.0, 0
1718, 31, 4.9, 353, 229.5, -2.0, 1.0, 12.0, 153, 15274.0, 0
1768, 41, 10.7, 353, 229.5, 8.0, 9.0, 10.0, 153, 15427.0, 0
1819, 41, 6.5, 750, 944.1000000000001, 8.0, 17.0, 0.0, 550, 15977.0, 397
1876, 31, -4.7, 750, 825.0, -2.0, 15.0, -10.0, 550, 16527.0, 0
1930, 24, -8.299999999999999, 750, 825.0, -9.0, 6.0, -7.0, 550, 17077.0, 0
1986, 25, -4.5, 750, 825.0, -8.0, -2.0, 1.0, 550, 17627.0, 0
2041, 32, 2.6, 750, 825.0, -1.0, -3.0, 7.0, 550, 18177.0, 0
2096, 40, 8.600000000000001, 735, 798.0, 7.0, 4.0, 8.0, 535, 18712.0, -15
2156, 47, 13.7, 729, 791.7000000000001, 14.0, 18.0, 7.0, 529, 19241.0, -6
2217, 47, 11.6, 744, 820.5, 14.0, 32.0, 0.0, 544, 19785.0, 15
2270, 37, 1.0, 740, 808.7999999999999, 4.0, 36.0, -10.0, 540, 20325.0, -4
2325, 30, -2.0, 721, 775.8, -3.0, 33.0, -7.0, 521, 20846.0, -19
2377, 26, -3.6, 712, 765.3, -7.0, 26.0, -4.0, 512, 21358.0, -9
2437, 23, -5.9, 714, 771.6, -10.0, 16.0, -3.0, 514, 21872.0, 2
2487, 23, -5.4, 710, 763.8, -10.0, 6.0, 0.0, 510, 22382.0, -4
2545, 22, -7.6, 710, 765.0, -11.0, -5.0, -1.0, 510, 22892.0, 0
2601, 27, -2.199999999999999, 697, 741.6, -6.0, -11.0, 5.0, 497, 23389.0, -13
2655, 35, 4.3, 685, 723.9, 2.0, -9.0, 8.0, 485, 23874.0, -12
2708, 39, 5.3, 689, 734.7, 6.0, -3.0, 4.0, 489, 24363.0, 4
2770, 41, 6.3, 689, 733.5, 8.0, 5.0, 2.0, 489, 24852.0, 0
2825, 38, 2.5, 649, 661.5, 5.0, 10.0, -3.0, 449, 25301.0, -40
2878, 35, 0.9000000000000004, 653, 680.7, 2.0, 12.0, -3.0, 453, 25754.0, 4
2929, 34, 1.4, 649, 672.3, 1.0, 13.0, -1.0, 449, 26203.0, -4
2981, 31, -1.6, 649, 673.5, -2.0, 11.0, -3.0, 449, 26652.0, 0
3035, 25, -7.5, 630, 639.3, -8.0, 3.0, -6.0, 430, 27082.0, -19
3089, 26, -4.100000000000001, 626, 637.8, -7.0, -4.0, 1.0, 426, 27508.0, -4
3143, 27, -4.1, 603, 597.6, -6.0, -10.0, 1.0, 403, 27911.0, -23
3200, 39, 9.199999999999999, 616, 627.9, 6.0, -4.0, 12.0, 416, 28327.0, 13
3255, 42, 7.399999999999999, 598, 591.6, 9.0, 5.0, 3.0, 398, 28725.0, -18
3309, 39, 3.199999999999999, 573, 552.0, 6.0, 11.0, -3.0, 373, 29098.0, -25
3365, 39, 5.3, 581, 573.9, 6.0, 17.0, 0.0, 381, 29479.0, 8
3417, 39, 5.9, 582, 573.3, 6.0, 23.0, 0.0, 382, 29861.0, 1
3468, 35, 1.7, 595, 596.4, 2.0, 25.0, -4.0, 395, 30256.0, 13
3523, 29, -3.3, 551, 513.3, -4.0, 21.0, -6.0, 351, 30607.0, -44
3577, 23, -7.9, 536, 499.5, -10.0, 11.0, -6.0, 336, 30943.0, -15
3637, 22, -7.1, 538, 507.6000000000001, -11.0, 0.0, -1.0, 338, 31281.0, 2
3687, 31, 3.1, 563, 552.0, -2.0, -2.0, 9.0, 363, 31644.0, 25
3745, 38, 6.8, 546, 513.9, 5.0, 3.0, 7.0, 346, 31990.0, -17
3800, 38, 3.8, 519, 470.4, 5.0, 8.0, 0.0, 319, 32309.0, -27
3856, 35, 0.7000000000000002, 510, 462.3, 2.0, 10.0, -3.0, 310, 32619.0, -9
3909, 33, 0.0, 517, 477.6000000000001, 0.0, 10.0, -2.0, 317, 32936.0, 7
3964, 33, 1.0, 488, 423.3000000000001, 0.0, 10.0, 0.0, 288, 33224.0, -29
4018, 28, -5.0, 500, 453.6, -5.0, 5.0, -5.0, 300, 33524.0, 12
4074, 25, -6.6, 491, 433.8, -8.0, -3.0, -3.0, 291, 33815.0, -9
4127, 28, -2.3, 483, 422.1, -5.0, -8.0, 3.0, 283, 34098.0, -8
4181, 32, 0.5, 479, 417.3, -1.0, -9.0, 4.0, 279, 34377.0, -4
4237, 39, 6.8, 471, 404.1, 6.0, -3.0, 7.0, 271, 34648.0, -8
4288, 44, 9.899999999999999, 460, 386.7, 11.0, 8.0, 5.0, 260, 34908.0, -11
4346, 40, 3.7, 456, 382.8, 7.0, 15.0, -4.0, 256, 35164.0, -4
4404, 37, 2.8, 452, 376.8, 4.0, 19.0, -3.0, 252, 35416.0, -4
4459, 33, -0.1, 443, 361.8, 0.0, 19.0, -4.0, 243, 35659.0, -9
4515, 29, -2.9, 452, 380.7, -4.0, 15.0, -4.0, 252, 35911.0, 9
4569, 25, -6.1, 439, 354.6, -8.0, 7.0, -4.0, 239, 36150.0, -13
4622, 22, -8.5, 416, 317.1, -11.0, -4.0, -3.0, 216, 36366.0, -23
4677, 28, -0.9, 420, 331.2, -5.0, -9.0, 6.0, 220, 36586.0, 4
4730, 34, 2.8, 411, 313.8, 1.0, -8.0, 6.0, 211, 36797.0, -9
4786, 40, 7.100000000000001, 403, 302.1, 7.0, -1.0, 6.0, 203, 37000.0, -8
4840, 39, 3.6, 401, 300.9, 6.0, 5.0, -1.0, 201, 37201.0, -2
4894, 38, 3.5, 401, 301.5, 5.0, 10.0, -1.0, 201, 37402.0, 0
4948, 35, 0.9000000000000004, 380, 263.7, 2.0, 12.0, -3.0, 180, 37582.0, -21
5001, 32, -1.0, 376, 262.8, -1.0, 11.0, -3.0, 176, 37758.0, -4
5059, 31, -0.7999999999999999, 366, 246.0, -2.0, 9.0, -1.0, 166, 37924.0, -10
5115, 30, -1.7, 376, 267.0, -3.0, 6.0, -1.0, 176, 38100.0, 10
5169, 26, -6.3, 376, 264.0, -7.0, -1.0, -4.0, 176, 38276.0, 0
5219, 28, -2.6, 366, 246.0, -5.0, -6.0, 2.0, 166, 38442.0, -10
5271, 36, 5.5, 370, 256.2, 3.0, -3.0, 8.0, 170, 38612.0, 4
5325, 39, 5.399999999999999, 372, 258.6, 6.0, 3.0, 3.0, 172, 38784.0, 2
5379, 36, 0.9, 357, 231.0, 3.0, 6.0, -3.0, 157, 38941.0, -15
5429, 30, -4.5, 361, 242.7, -3.0, 3.0, -6.0, 161, 39102.0, 4
5487, 30, -1.8, 364, 246.9, -3.0, 0.0, 0.0, 164, 39266.0, 3
5540, 33, 1.5, 355, 229.8, 0.0, 0.0, 3.0, 155, 39421.0, -9
5597, 37, 4.8, 357, 236.1, 4.0, 4.0, 4.0, 157, 39578.0, 2
5656, 37, 3.2, 357, 235.5, 4.0, 8.0, 0.0, 157, 39735.0, 0
5715, 31, -3.6, 366, 251.7, -2.0, 6.0, -6.0, 166, 39901.0, 9
5766, 28, -4.4, 326, 177.0, -5.0, 1.0, -3.0, 126, 40027.0, -40
5817, 29, -2.2, 357, 244.8, -4.0, -3.0, 1.0, 157, 40184.0, 31
5875, 31, -0.7, 353, 228.3, -2.0, -5.0, 2.0, 153, 40337.00000000001, -4
5925, 31, -1.9, 355, 233.1, -2.0, -7.0, 0.0, 155, 40492.0, 2
5979, 38, 6.3, 366, 252.3, 5.0, -2.0, 7.0, 166, 40658.0, 11
6029, 42, 8.1, 364, 245.4, 9.0, 7.0, 4.0, 164, 40822.0, -2
6084, 37, 1.0, 353, 226.2, 4.0, 11.0, -5.0, 153, 40975.0, -11
6137, 33, -0.9, 348, 220.5, 0.0, 11.0, -4.0, 148, 41123.0, -5
6188, 28, -4.9, 348, 222.0, -5.0, 6.0, -5.0, 148, 41271.0, 0
6246, 29, -1.7, 348, 222.0, -4.0, 2.0, 1.0, 148, 41419.00000000001, 0
6300, 32, 1.0, 348, 222.0, -1.0, 1.0, 3.0, 148, 41567.0, 0
6356, 34, 1.8, 357, 238.2, 1.0, 2.0, 2.0, 157, 41724.00000000001, 9
6413, 33, -0.3, 348, 219.3, 0.0, 2.0, -1.0, 148, 41872.0, -9
6471, 29, -4.6, 357, 238.2, -4.0, -2.0, -4.0, 157, 42029.00000000001, 9
6526, 28, -4.2, 345, 213.9, -5.0, -7.0, -1.0, 145, 42174.0, -12
6578, 30, -1.8, 349, 224.7, -3.0, -10.0, 2.0, 149, 42323.0, 4
6628, 32, -0.7000000000000002, 349, 223.5, -1.0, -11.0, 2.0, 149, 42472.0, 0
