time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.0, 853, 587.7000000000001, -2.0, -2.0, -2.0, 653, 653.0, 653.0
58, 31, -1.2, 857, 395.4, -2.0, -4.0, 0.0, 657, 1310.0, 4
116, 31, -1.4, 861, 397.8, -2.0, -6.0, 0.0, 661, 1971.0, 4
167, 32, -0.6000000000000001, 865, 400.2, -1.0, -7.0, 1.0, 665, 2636.0, 4
221, 37, 3.8, 857, 391.8, 4.0, -3.0, 5.0, 657, 3293.0, -8
284, 48, 12.7, 835, 374.4, 15.0, 12.0, 11.0, 635, 3928.0, -22
341, 48, 8.699999999999999, 857, 400.8, 15.0, 27.0, 0.0, 657, 4585.0, 22
391, 40, 2.200000000000001, 886, 420.2999999999999, 7.0, 34.0, -8.0, 686, 5271.000000000001, 29
447, 32, -1.1, 834, 364.8, -1.0, 33.0, -8.0, 634, 5905.000000000001, -52
502, 28, -1.2, 835, 381.3, -5.0, 28.0, -4.0, 635, 6540.000000000001, 1
552, 30, 2.3, 816, 363.9, -3.0, 25.0, 2.0, 616, 7156.000000000001, -19
604, 32, 3.0, 816, 369.6, -1.0, 24.0, 2.0, 616, 7772.0, 0
656, 25, -5.1, 811, 365.1, -8.0, 16.0, -7.0, 611, 8383.000000000001, -5
711, 22, -5.4, 804, 360.3, -11.0, 5.0, -3.0, 604, 8987.0, -7
767, 26, -1.0, 784, 344.4, -7.0, -2.0, 4.0, 584, 9571.000000000002, -20
826, 34, 4.3, 784, 350.4, 1.0, -1.0, 8.0, 584, 10155.0, 0
881, 37, 3.4, 788, 354.0, 4.0, 3.0, 3.0, 588, 10743.0, 4
939, 32, -2.7, 784, 349.2, -1.0, 2.0, -5.0, 584, 11327.0, -4
995, 28, -4.3, 778, 345.0, -5.0, -3.0, -4.0, 578, 11905.0, -6
1050, 29, -1.8, 765, 335.1, -4.0, -7.0, 1.0, 565, 12470.0, -13
1108, 32, 0.2999999999999998, 750, 325.5, -1.0, -8.0, 3.0, 550, 13020.0, -15
1167, 31, -2.3, 756, 335.4, -2.0, -10.0, -1.0, 556, 13576.0, 6
1226, 33, 0.0, 756, 333.6, 0.0, -10.0, 2.0, 556, 14132.0, 0
1277, 37, 3.0, 756, 333.6, 4.0, -6.0, 4.0, 556, 14688.0, 0
1334, 41, 5.4, 744, 322.8, 8.0, 2.0, 4.0, 544, 15232.0, -12
1387, 44, 7.2, 744, 326.4, 11.0, 13.0, 3.0, 544, 15776.0, 0
1449, 36, -1.2, 748, 330.0, 3.0, 16.0, -8.0, 548, 16324.0, 4
1505, 30, -2.9, 736, 318.0, -3.0, 13.0, -6.0, 536, 16860.0, -12
1559, 32, 1.8, 740, 325.2, -1.0, 12.0, 2.0, 540, 17400.0, 4
1617, 34, 2.7, 726, 311.4, 1.0, 13.0, 2.0, 526, 17926.0, -14
1671, 30, -2.2, 726, 315.6, -3.0, 10.0, -4.0, 526, 18452.0, 0
1727, 28, -2.5, 726, 315.6, -5.0, 5.0, -2.0, 526, 18978.0, 0
1785, 34, 4.0, 726, 315.6, 1.0, 6.0, 6.0, 526, 19504.0, 0
1839, 37, 4.1, 689, 282.3, 4.0, 10.0, 3.0, 489, 19993.0, -37
