time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 27, -6.6, 968, 1382.4, -6.0, -6.0, -6.0, 768, 768.0, 768.0
57, 27, -4.2, 864, 964.8, -6.0, -12.0, 0.0, 664, 1432.0, -104
114, 25, -7.0, 864, 996.0000000000001, -8.0, -20.0, -2.0, 664, 2096.0, 0
167, 27, -4.6, 856, 981.6000000000001, -6.0, -26.0, 2.0, 656, 2752.0, -8
220, 27, -6.2, 864, 998.4, -6.0, -32.0, 0.0, 664, 3416.0, 8
276, 29, -4.6, 861, 990.6000000000001, -4.0, -36.0, 2.0, 661, 4077.000000000001, -3
330, 37, 2.8, 869, 1005.9, 4.0, -32.0, 8.0, 669, 4746.0, 8
387, 45, 8.0, 849, 967.5000000000001, 12.0, -20.0, 8.0, 649, 5395.0, -20
438, 46, 6.3, 845, 966.3, 13.0, -7.0, 1.0, 645, 6040.0, -4
497, 41, 1.6, 834, 947.7, 8.0, 1.0, -5.0, 634, 6673.999999999999, -11
553, 37, 0.5, 825, 934.7999999999999, 4.0, 5.0, -4.0, 625, 7298.999999999999, -9
608, 31, -3.7, 834, 953.7000000000001, -2.0, 3.0, -6.0, 634, 7933.0, 9
658, 31, -0.9, 823, 931.2000000000001, -2.0, 1.0, 0.0, 623, 8556.000000000001, -11
710, 33, 1.1, 823, 934.5000000000001, 0.0, 1.0, 2.0, 623, 9179.0, 0
767, 36, 3.4, 788, 871.5, 3.0, 4.0, 3.0, 588, 9767.000000000001, -35
821, 37, 3.3, 770, 849.6, 4.0, 8.0, 1.0, 570, 10337.0, -18
877, 40, 6.5, 758, 833.4, 7.0, 15.0, 3.0, 558, 10895.0, -12
932, 42, 7.9, 758, 837.0000000000001, 9.0, 24.0, 2.0, 558, 11453.0, 0
988, 37, 2.300000000000001, 758, 837.0000000000001, 4.0, 28.0, -5.0, 558, 12011.0, 0
1041, 33, 0.8000000000000004, 758, 837.0000000000001, 0.0, 28.0, -4.0, 558, 12569.0, 0
1092, 25, -6.0, 758, 837.0000000000001, -8.0, 20.0, -8.0, 558, 13127.0, 0
1148, 22, -6.1, 758, 837.0000000000001, -11.0, 9.0, -3.0, 558, 13685.0, 0
1204, 23, -4.6, 758, 837.0000000000001, -10.0, -1.0, 1.0, 558, 14243.0, 0
1259, 27, -1.7, 736, 797.4, -6.0, -7.0, 4.0, 536, 14779.0, -22
1317, 35, 4.5, 736, 804.0000000000001, 2.0, -5.0, 8.0, 536, 15315.0, 0
1375, 39, 5.1, 736, 804.0000000000001, 6.0, 1.0, 4.0, 536, 15851.0, 0
1429, 37, 1.5, 722, 778.7999999999999, 4.0, 5.0, -2.0, 522, 16373.0, -14
1482, 34, -0.3999999999999999, 721, 781.2, 1.0, 6.0, -3.0, 521, 16894.0, -1
1537, 29, -4.3, 736, 808.5000000000001, -4.0, 2.0, -5.0, 536, 17430.0, 15
1591, 28, -3.3, 681, 705.0, -5.0, -3.0, -1.0, 481, 17911.0, -55
1645, 33, 2.2, 635, 638.7, 0.0, -3.0, 5.0, 435, 18346.0, -46
1698, 35, 1.9, 607, 602.1000000000001, 2.0, -1.0, 2.0, 407, 18753.0, -28
1754, 39, 5.5, 643, 675.3, 6.0, 5.0, 4.0, 443, 19196.0, 36
1808, 43, 8.5, 635, 650.1, 10.0, 15.0, 4.0, 435, 19631.0, -8
1865, 46, 10.8, 618, 621.9, 13.0, 28.0, 3.0, 418, 20049.0, -17
1919, 40, 4.0, 609, 610.8, 7.0, 35.0, -6.0, 409, 20458.0, -9
1973, 35, 2.2, 595, 588.3, 2.0, 37.0, -5.0, 395, 20853.0, -14
2027, 28, -2.8, 586, 576.3, -5.0, 32.0, -7.0, 386, 21239.0, -9
2087, 22, -6.4, 578, 564.6, -11.0, 21.0, -6.0, 378, 21617.0, -8
2146, 21, -5.6, 553, 522.0, -12.0, 9.0, -1.0, 353, 21970.0, -25
2197, 22, -5.2, 546, 516.9, -11.0, -2.0, 1.0, 346, 22316.0, -7
2255, 28, -0.2000000000000002, 538, 504.6, -5.0, -7.0, 6.0, 338, 22654.0, -8
2307, 41, 10.6, 518, 471.0, 8.0, 1.0, 13.0, 318, 22972.0, -20
2362, 46, 10.4, 492, 430.2, 13.0, 14.0, 5.0, 292, 23264.0, -26
2416, 43, 5.9, 499, 450.6, 10.0, 24.0, -3.0, 299, 23563.0, 7
2470, 32, -3.7, 491, 434.1, -1.0, 23.0, -11.0, 291, 23854.0, -8
2521, 24, -7.1, 490, 434.7, -9.0, 14.0, -8.0, 290, 24144.0, -1
2581, 20, -8.4, 469, 397.2, -13.0, 1.0, -4.0, 269, 24413.0, -21
2634, 26, -1.1, 456, 380.1, -7.0, -6.0, 6.0, 256, 24669.0, -13
2687, 34, 4.0, 435, 346.2, 1.0, -5.0, 8.0, 235, 24904.0, -21
2741, 34, 0.1, 427, 338.1, 1.0, -4.0, 0.0, 227, 25131.0, -8
2796, 38, 4.6, 410, 309.9, 5.0, 1.0, 4.0, 210, 25341.0, -17
2851, 41, 6.4, 412, 318.6, 8.0, 9.0, 3.0, 212, 25553.0, 2
2906, 39, 3.5, 392, 282.0, 6.0, 15.0, -2.0, 192, 25745.0, -20
2959, 37, 2.9, 372, 252.0, 4.0, 19.0, -2.0, 172, 25917.0, -20
3015, 32, -1.2, 365, 245.4, -1.0, 18.0, -5.0, 165, 26082.0, -7
3068, 32, 1.2, 361, 240.3, -1.0, 17.0, 0.0, 161, 26243.0, -4
3126, 31, 0.0, 357, 234.3, -2.0, 15.0, -1.0, 157, 26400.0, -4
3179, 29, -1.9, 357, 235.5, -4.0, 11.0, -2.0, 157, 26557.0, 0
3236, 24, -6.8, 353, 228.3, -9.0, 2.0, -5.0, 153, 26710.0, -4
3293, 25, -4.1, 347, 218.7, -8.0, -6.0, 1.0, 147, 26857.0, -6
3346, 34, 4.5, 348, 222.3, 1.0, -5.0, 9.0, 148, 27005.0, 1
3399, 42, 8.9, 349, 223.8, 9.0, 4.0, 8.0, 149, 27154.0, 1
3454, 39, 2.5, 347, 219.9, 6.0, 10.0, -3.0, 147, 27301.0, -2
3508, 32, -3.1, 349, 224.1, -1.0, 9.0, -7.0, 149, 27450.0, 2
3563, 29, -3.0, 345, 216.3, -4.0, 5.0, -3.0, 145, 27595.0, -4
3616, 27, -4.1, 345, 217.5, -6.0, -1.0, -2.0, 145, 27740.0, 0
3667, 30, -0.3999999999999999, 338, 204.9, -3.0, -4.0, 3.0, 138, 27878.0, -7
3725, 34, 2.2, 334, 199.8, 1.0, -3.0, 4.0, 134, 28012.0, -4
3777, 37, 3.6, 334, 201.0, 4.0, 1.0, 3.0, 134, 28146.0, 0
3832, 35, 0.3, 334, 201.0, 2.0, 3.0, -2.0, 134, 28280.0, 0
3886, 35, 1.5, 328, 190.2, 2.0, 5.0, 0.0, 128, 28408.0, -6
3937, 37, 3.9, 329, 193.8, 4.0, 9.0, 2.0, 129, 28537.0, 1
3992, 37, 3.3, 330, 195.3, 4.0, 13.0, 0.0, 130, 28667.0, 1
4042, 31, -2.9, 330, 195.0, -2.0, 11.0, -6.0, 130, 28797.0, 0
4096, 28, -3.4, 334, 202.2, -5.0, 6.0, -3.0, 134, 28931.0, 4
4149, 28, -2.4, 326, 186.6, -5.0, 1.0, 0.0, 126, 29057.0, -8
4205, 33, 2.6, 321, 180.0, 0.0, 1.0, 5.0, 121, 29178.0, -5
4258, 41, 8.9, 321, 181.5, 8.0, 9.0, 8.0, 121, 29299.0, 0
4316, 40, 4.6, 328, 194.1, 7.0, 16.0, -1.0, 128, 29427.0, 7
4370, 36, 1.4, 321, 179.4, 3.0, 19.0, -4.0, 121, 29548.0, -7
4426, 29, -4.0, 321, 181.5, -4.0, 15.0, -7.0, 121, 29669.0, 0
4479, 26, -4.2, 321, 181.5, -7.0, 8.0, -3.0, 121, 29790.0, 0
4530, 26, -3.4, 321, 181.5, -7.0, 1.0, 0.0, 121, 29911.0, 0
4580, 31, 1.4, 321, 181.5, -2.0, -1.0, 5.0, 121, 30032.0, 0
4637, 31, -1.3, 321, 181.5, -2.0, -3.0, 0.0, 121, 30153.0, 0
4690, 34, 1.8, 326, 190.5, 1.0, -2.0, 3.0, 126, 30279.0, 5
4746, 31, -2.9, 326, 189.0, -2.0, -4.0, -3.0, 126, 30405.0, 0
4799, 32, -0.5, 326, 189.0, -1.0, -5.0, 1.0, 126, 30531.0, 0
4854, 33, 0.0, 326, 189.0, 0.0, -5.0, 1.0, 126, 30657.0, 0
4908, 34, 0.6, 326, 189.0, 1.0, -4.0, 1.0, 126, 30783.0, 0
4960, 33, -0.9, 326, 189.0, 0.0, -4.0, -1.0, 126, 30909.0, 0
5011, 31, -2.6, 321, 180.0, -2.0, -6.0, -2.0, 121, 31030.0, -5
5067, 34, 1.5, 321, 181.5, 1.0, -5.0, 3.0, 121, 31151.0, 0
5121, 42, 8.9, 321, 181.5, 9.0, 4.0, 8.0, 121, 31272.0, 0
5176, 45, 9.1, 321, 181.5, 12.0, 16.0, 3.0, 121, 31393.0, 0
