time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -12.0, 865, 1396.5, -12.0, -12.0, -12.0, 665, 665.0, 665.0
58, 22, -6.200000000000001, 861, 1188.6, -11.0, -23.0, 1.0, 661, 1326.0, -4
108, 25, -4.800000000000001, 861, 1189.8, -8.0, -31.0, 3.0, 661, 1987.0, 0
158, 30, -2.100000000000001, 863, 1194.0, -3.0, -34.0, 5.0, 663, 2650.0, 2
211, 38, 3.1, 853, 1172.4, 5.0, -29.0, 8.0, 653, 3303.0, -10
261, 44, 5.600000000000001, 849, 1167.0, 11.0, -18.0, 6.0, 649, 3952.0, -4
315, 43, 2.7, 849, 1168.2, 10.0, -8.0, -1.0, 649, 4601.0, 0
367, 39, 0.2000000000000002, 831, 1130.4, 6.0, -2.0, -4.0, 631, 5232.0, -18
418, 34, -2.2, 825, 1123.2, 1.0, -1.0, -5.0, 625, 5857.0, -6
476, 36, 2.4, 808, 1089.3, 3.0, 2.0, 2.0, 608, 6465.000000000001, -17
531, 43, 8.699999999999999, 804, 1086.0, 10.0, 12.0, 7.0, 604, 7069.0, -4
581, 44, 7.200000000000001, 788, 1053.6, 11.0, 23.0, 1.0, 588, 7657.000000000001, -16
635, 39, 2.800000000000001, 773, 1026.9, 6.0, 29.0, -5.0, 573, 8230.0, -15
686, 30, -3.1, 764, 1012.5, -3.0, 26.0, -9.0, 564, 8794.0, -9
737, 25, -3.9, 756, 998.4000000000002, -8.0, 18.0, -5.0, 556, 9350.0, -8
790, 21, -6.200000000000001, 756, 1000.8, -12.0, 6.0, -4.0, 556, 9906.000000000001, 0
840, 21, -5.4, 756, 1000.8, -12.0, -6.0, 0.0, 556, 10462.0, 0
895, 22, -5.600000000000001, 756, 1000.8, -11.0, -17.0, 1.0, 556, 11018.0, 0
948, 29, -0.2000000000000002, 740, 967.2000000000001, -4.0, -21.0, 7.0, 540, 11558.0, -16
1005, 32, -1.1, 722, 934.2000000000001, -1.0, -22.0, 3.0, 522, 12080.0, -18
1059, 30, -4.7, 728, 952.2, -3.0, -25.0, -2.0, 528, 12608.0, 6
1112, 34, -4.440892098500626e-16, 718, 929.4, 1.0, -24.0, 4.0, 518, 13126.0, -10
1163, 37, 1.1, 705, 905.1, 4.0, -20.0, 3.0, 505, 13631.0, -13
1220, 32, -5.0, 704, 906.9000000000001, -1.0, -21.0, -5.0, 504, 14135.0, -1
1274, 33, -1.6, 685, 867.3, 0.0, -21.0, 1.0, 485, 14620.0, -19
1328, 35, -0.1000000000000001, 689, 881.4000000000002, 2.0, -19.0, 2.0, 489, 15109.0, 4
1386, 39, 3.100000000000001, 672, 844.5, 6.0, -13.0, 4.0, 472, 15581.0, -17
1440, 43, 5.7, 666, 837.0000000000001, 10.0, -3.0, 4.0, 466, 16047.0, -6
1495, 37, -1.3, 644, 792.6, 4.0, 1.0, -6.0, 444, 16491.0, -22
1549, 39, 4.100000000000001, 651, 813.9000000000001, 6.0, 7.0, 2.0, 451, 16942.0, 7
1607, 38, 2.7, 644, 797.1, 5.0, 12.0, -1.0, 444, 17386.0, -7
1661, 32, -2.3, 616, 740.4000000000001, -1.0, 11.0, -6.0, 416, 17802.0, -28
1717, 25, -6.4, 609, 734.1, -8.0, 3.0, -7.0, 409, 18211.0, -7
1771, 23, -5.7, 599, 715.2000000000001, -10.0, -7.0, -2.0, 399, 18610.0, -10
1827, 28, -0.7000000000000002, 590, 699.2999999999999, -5.0, -12.0, 5.0, 390, 19000.0, -9
1880, 35, 3.3, 572, 664.2, 2.0, -10.0, 7.0, 372, 19372.0, -18
1937, 34, -1.0, 559, 642.3000000000001, 1.0, -9.0, -1.0, 359, 19731.0, -13
1991, 33, -1.4, 538, 602.1000000000001, 0.0, -9.0, -1.0, 338, 20069.0, -21
2047, 32, -1.9, 518, 566.4, -1.0, -10.0, -1.0, 318, 20387.0, -20
2101, 32, -1.5, 506, 547.2, -1.0, -11.0, 0.0, 306, 20693.0, -12
2157, 28, -5.6, 491, 519.3000000000001, -5.0, -16.0, -4.0, 291, 20984.0, -15
2210, 27, -5.100000000000001, 491, 523.8, -6.0, -22.0, -1.0, 291, 21275.0, 0
2267, 35, 2.8, 475, 490.2, 2.0, -20.0, 8.0, 275, 21550.0, -16
2326, 41, 5.0, 475, 495.0, 8.0, -12.0, 6.0, 275, 21825.0, 0
2380, 38, -0.2000000000000002, 471, 486.6000000000001, 5.0, -7.0, -3.0, 271, 22096.0, -4
2437, 39, 2.8, 471, 487.8, 6.0, -1.0, 1.0, 271, 22367.0, 0
2492, 36, -0.1, 439, 420.6, 3.0, 2.0, -3.0, 239, 22606.0, -32
2548, 32, -2.3, 420, 390.3, -1.0, 1.0, -4.0, 220, 22826.0, -19
2607, 29, -3.4, 420, 396.0, -4.0, -3.0, -3.0, 220, 23046.0, 0
2658, 30, -1.3, 420, 396.0, -3.0, -6.0, 1.0, 220, 23266.0, 0
2711, 34, 1.9, 391, 335.1, 1.0, -5.0, 4.0, 191, 23457.0, -29
2767, 38, 4.0, 372, 303.9000000000001, 5.0, 0.0, 4.0, 172, 23629.0, -19
2825, 37, 1.5, 365, 294.9, 4.0, 4.0, -1.0, 165, 23794.0, -7
2877, 34, -0.6, 357, 280.2, 1.0, 5.0, -3.0, 157, 23951.0, -8
2936, 32, -1.0, 357, 282.6, -1.0, 4.0, -2.0, 157, 24108.0, 0
2987, 32, -0.1, 357, 282.6, -1.0, 3.0, 0.0, 157, 24265.0, 0
3047, 28, -4.2, 353, 274.2, -5.0, -2.0, -4.0, 153, 24418.0, -4
3100, 27, -3.7, 340, 248.1, -6.0, -8.0, -1.0, 140, 24558.0, -13
3150, 26, -4.800000000000001, 345, 262.5, -7.0, -15.0, -1.0, 145, 24703.0, 5
3207, 28, -3.0, 345, 261.0, -5.0, -20.0, 2.0, 145, 24848.0, 0
3261, 33, 0.5, 338, 246.3, 0.0, -20.0, 5.0, 138, 24986.0, -7
3316, 32, -3.0, 336, 244.2, -1.0, -21.0, -1.0, 136, 25122.0, -2
3370, 38, 3.4, 334, 240.6, 5.0, -16.0, 6.0, 134, 25256.0, -2
3427, 42, 4.9, 334, 241.2, 9.0, -7.0, 4.0, 134, 25390.0, 0
3481, 40, 1.8, 330, 232.8, 7.0, 0.0, -2.0, 130, 25520.0, -4
3531, 38, 1.5, 321, 215.1, 5.0, 5.0, -2.0, 121, 25641.0, -9
3588, 37, 2.0, 326, 228.3, 4.0, 9.0, -1.0, 126, 25767.0, 5
3641, 35, 0.9000000000000002, 321, 216.3, 2.0, 11.0, -2.0, 121, 25888.0, -5
3697, 33, 0.1000000000000001, 321, 217.8, 0.0, 11.0, -2.0, 121, 26009.0, 0
3751, 31, -0.9, 326, 228.3, -2.0, 9.0, -2.0, 126, 26135.0, 5
3808, 29, -2.1, 326, 226.8, -4.0, 5.0, -2.0, 126, 26261.0, 0
3867, 28, -2.5, 321, 216.3, -5.0, 0.0, -1.0, 121, 26382.0, -5
3927, 31, 0.5, 326, 228.3, -2.0, -2.0, 3.0, 126, 26508.0, 5
3979, 32, -0.2000000000000001, 321, 216.3, -1.0, -3.0, 1.0, 121, 26629.0, -5
4030, 32, -0.8, 321, 217.8, -1.0, -4.0, 0.0, 121, 26750.0, 0
