time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 23, -11.0, 853, 1371.3, -10.0, -10.0, -10.0, 653, 653.0, 653.0
52, 23, -7.0, 861, 1192.2, -10.0, -20.0, 0.0, 661, 1314.0, 8
102, 23, -8.0, 857, 1181.4, -10.0, -30.0, 0.0, 657, 1971.0, -4
157, 30, -1.300000000000001, 853, 1174.2, -3.0, -33.0, 7.0, 653, 2624.000000000001, -4
208, 42, 8.1, 848, 1164.9, 9.0, -24.0, 12.0, 648, 3272.0, -5
266, 55, 17.3, 863, 1197.9, 22.0, -2.0, 13.0, 663, 3935.0, 15
321, 55, 13.0, 847, 1159.8, 22.0, 20.0, 0.0, 647, 4582.0, -16
377, 55, 15.2, 847, 1164.6, 22.0, 42.0, 0.0, 647, 5229.0, 0
428, 51, 13.0, 847, 1164.6, 18.0, 60.0, -4.0, 647, 5876.0, 0
484, 41, 5.800000000000001, 784, 1032.3, 8.0, 68.00000000000001, -10.0, 584, 6460.0, -63
538, 30, -0.5, 804, 1093.2, -3.0, 65.0, -11.0, 604, 7064.0, 20
591, 23, -3.0, 786, 1049.4, -10.0, 55.0, -7.0, 586, 7650.0, -18
649, 18, -6.0, 773, 1027.5, -15.0, 40.0, -5.0, 573, 8223.000000000001, -13
706, 18, -5.0, 765, 1014.6, -15.0, 25.0, 0.0, 565, 8788.0, -8
760, 19, -5.4, 758, 1002.3, -14.0, 11.0, 1.0, 558, 9346.000000000002, -7
817, 21, -5.1, 635, 746.1, -12.0, -1.0, 2.0, 435, 9781.000000000001, -123
870, 23, -5.1, 635, 783.0, -10.0, -11.0, 2.0, 435, 10216.0, 0
927, 29, -0.5, 635, 783.0, -4.0, -15.0, 6.0, 435, 10651.0, 0
981, 31, -1.7, 635, 783.0, -2.0, -17.0, 2.0, 435, 11086.0, 0
1038, 32, -1.8, 744, 1011.9, -1.0, -18.0, 1.0, 544, 11630.0, 109
1092, 36, 2.0, 736, 962.4000000000001, 3.0, -15.0, 4.0, 536, 12166.0, -8
1147, 39, 3.6, 740, 973.2000000000001, 6.0, -9.0, 3.0, 540, 12706.0, 4
1202, 37, 0.5, 718, 925.7999999999999, 4.0, -5.0, -2.0, 518, 13224.0, -22
1257, 36, 0.8, 744, 987.0000000000001, 3.0, -2.0, -1.0, 544, 13768.0, 26
1312, 36, 1.6, 744, 979.2, 3.0, 1.0, 0.0, 544, 14312.0, 0
1366, 45, 11.8, 720, 928.8, 12.0, 13.0, 9.0, 520, 14832.0, -24
