time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.4, 865, 798.0, -2.0, -2.0, -2.0, 665, 665.0, 665.0
59, 31, -1.6, 869, 603.3000000000001, -2.0, -4.0, 0.0, 669, 1334.0, 4
112, 31, -1.8, 869, 602.1000000000001, -2.0, -6.0, 0.0, 669, 2003.0, 0
166, 35, 2.8, 872, 605.7, 2.0, -4.0, 4.0, 672, 2675.0, 3
222, 44, 11.8, 869, 601.2, 11.0, 7.0, 9.0, 669, 3344.0, -3
276, 56, 22.8, 873, 606.9000000000001, 23.0, 30.0, 12.0, 673, 4017.0, 4
333, 57, 20.3, 853, 581.7, 24.0, 54.0, 1.0, 653, 4670.000000000001, -20
391, 43, 5.4, 840, 572.1, 10.0, 64.0, -14.0, 640, 5310.0, -13
445, 25, -8.199999999999999, 844, 580.8000000000001, -8.0, 56.00000000000001, -18.0, 644, 5954.000000000001, 4
499, 15, -12.0, 825, 556.8, -18.0, 38.0, -10.0, 625, 6579.000000000001, -19
554, 12, -12.4, 925, 682.5, -21.0, 17.0, -3.0, 725, 7304.000000000001, 100
610, 18, -5.800000000000001, 784, 483.3, -15.0, 2.0, 6.0, 584, 7888.0, -141
671, 25, -1.9, 784, 525.6, -8.0, -6.0, 7.0, 584, 8472.0, 0
729, 26, -5.0, 784, 525.6, -7.0, -13.0, 1.0, 584, 9056.000000000001, 0
779, 26, -6.2, 764, 501.6, -7.0, -20.0, 0.0, 564, 9620.000000000001, -20
839, 27, -5.699999999999999, 762, 505.2, -6.0, -26.0, 1.0, 562, 10182.0, -2
892, 32, -0.8000000000000004, 762, 505.8, -1.0, -27.0, 5.0, 562, 10744.0, 0
949, 37, 2.6, 762, 505.8, 4.0, -23.0, 5.0, 562, 11306.0, 0
1002, 44, 8.899999999999999, 762, 505.8, 11.0, -12.0, 7.0, 562, 11868.0, 0
1056, 52, 16.1, 744, 484.2000000000001, 19.0, 7.0, 8.0, 544, 12412.0, -18
1111, 53, 15.2, 730, 472.8000000000001, 20.0, 27.0, 1.0, 530, 12942.0, -14
1165, 45, 7.1, 726, 472.2, 12.0, 39.0, -8.0, 526, 13468.0, -4
1223, 30, -5.699999999999999, 718, 463.8, -3.0, 36.0, -15.0, 518, 13986.0, -8
1278, 20, -10.5, 702, 447.0, -13.0, 23.0, -10.0, 502, 14488.0, -16
1333, 17, -10.4, 687, 433.8, -16.0, 7.0, -3.0, 487, 14975.0, -15
1387, 22, -4.5, 687, 438.3, -11.0, -4.0, 5.0, 487, 15462.0, 0
1441, 28, -0.9, 672, 420.3, -5.0, -9.0, 6.0, 472, 15934.0, -15
1495, 38, 7.6, 668, 420.0, 5.0, -4.0, 10.0, 468, 16402.0, -4
1550, 48, 15.1, 651, 400.8, 15.0, 11.0, 10.0, 451, 16853.0, -17
1605, 46, 9.199999999999999, 643, 396.3, 13.0, 24.0, -2.0, 443, 17296.0, -8
1661, 32, -5.3, 641, 396.3, -1.0, 23.0, -14.0, 441, 17737.0, -2
1714, 20, -12.8, 625, 377.7, -13.0, 10.0, -12.0, 425, 18162.0, -16
1770, 17, -11.7, 626, 383.7000000000001, -16.0, -6.0, -3.0, 426, 18588.0, 1
1824, 23, -4.6, 618, 373.8, -10.0, -16.0, 6.0, 418, 19006.0, -8
1880, 33, 3.4, 603, 358.2, 0.0, -16.0, 10.0, 403, 19409.0, -15
1933, 39, 5.6, 586, 342.3, 6.0, -10.0, 6.0, 386, 19795.0, -17
1990, 47, 12.8, 571, 329.4, 14.0, 4.0, 8.0, 371, 20166.0, -15
2041, 51, 15.0, 572, 335.1, 18.0, 22.0, 4.0, 372, 20538.0, 1
2101, 46, 8.800000000000001, 564, 325.2000000000001, 13.0, 35.0, -5.0, 364, 20902.0, -8
2154, 35, -0.5999999999999996, 553, 314.4, 2.0, 37.0, -11.0, 353, 21255.0, -11
2210, 18, -15.3, 546, 309.3, -15.0, 22.0, -17.0, 346, 21601.0, -7
2265, 13, -14.3, 546, 311.4, -20.0, 2.0, -5.0, 346, 21947.0, 0
2319, 18, -7.800000000000001, 527, 288.6, -15.0, -13.0, 5.0, 327, 22274.0, -19
2380, 33, 6.2, 523, 289.5, 0.0, -13.0, 15.0, 323, 22597.0, -4
2439, 38, 4.7, 519, 285.9, 5.0, -8.0, 5.0, 319, 22916.0, -4
2493, 39, 3.899999999999999, 511, 277.5000000000001, 6.0, -2.0, 1.0, 311, 23227.0, -8
2548, 38, 2.8, 509, 277.5, 5.0, 3.0, -1.0, 309, 23536.0, -2
2601, 39, 5.0, 498, 264.9, 6.0, 9.0, 1.0, 298, 23834.0, -11
2659, 35, 0.2999999999999998, 490, 258.6, 2.0, 11.0, -4.0, 290, 24124.0, -8
2714, 32, -1.1, 483, 252.6, -1.0, 10.0, -3.0, 283, 24407.0, -7
2769, 28, -4.5, 481, 252.3, -5.0, 5.0, -4.0, 281, 24688.0, -2
2825, 30, -0.5999999999999998, 473, 243.3, -3.0, 2.0, 2.0, 273, 24961.0, -8
2880, 35, 4.1, 464, 234.9, 2.0, 4.0, 5.0, 264, 25225.0, -9
2934, 38, 5.4, 452, 223.2, 5.0, 9.0, 3.0, 252, 25477.0, -12
2989, 30, -5.199999999999999, 454, 229.2, -3.0, 6.0, -8.0, 254, 25731.0, 2
3043, 26, -6.3, 448, 221.4, -7.0, -1.0, -4.0, 248, 25979.0, -6
3099, 28, -2.6, 445, 219.6, -5.0, -6.0, 2.0, 245, 26224.0, -3
3152, 35, 4.3, 443, 218.1, 2.0, -4.0, 7.0, 243, 26467.0, -2
3206, 40, 7.0, 437, 211.5, 7.0, 3.0, 5.0, 237, 26704.0, -6
3260, 42, 7.6, 439, 215.7, 9.0, 12.0, 2.0, 239, 26943.0, 2
3317, 40, 5.100000000000001, 437, 212.7, 7.0, 19.0, -2.0, 237, 27180.0, -2
3371, 32, -2.8, 428, 202.5, -1.0, 18.0, -8.0, 228, 27408.0, -9
3421, 28, -3.7, 429, 206.4, -5.0, 13.0, -4.0, 229, 27637.0, 1
3477, 28, -2.2, 420, 195.3, -5.0, 8.0, 0.0, 220, 27857.0, -9
3531, 29, -1.5, 427, 206.4, -4.0, 4.0, 1.0, 227, 28084.0, 7
3590, 28, -3.6, 427, 204.3, -5.0, -1.0, -1.0, 227, 28311.0, 0
3643, 28, -3.6, 429, 206.7, -5.0, -6.0, 0.0, 229, 28540.0, 2
3701, 31, -0.5, 427, 203.7, -2.0, -8.0, 3.0, 227, 28767.0, -2
3752, 34, 1.4, 420, 195.9, 1.0, -7.0, 3.0, 220, 28987.0, -7
3810, 38, 4.8, 428, 207.6, 5.0, -2.0, 4.0, 228, 29215.0, 8
3865, 36, 0.9, 416, 190.8, 3.0, 1.0, -2.0, 216, 29431.0, -12
3920, 30, -5.0, 420, 199.2, -3.0, -2.0, -6.0, 220, 29651.0, 4
