time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 17, -19.2, 865, 997.5, -16.0, -16.0, -16.0, 665, 665.0, 665.0
59, 17, -12.8, 865, 798.0, -16.0, -32.0, 0.0, 665, 1330.0, 0
113, 21, -9.6, 865, 798.0, -12.0, -44.0, 4.0, 665, 1995.0, 0
167, 25, -8.0, 869, 804.0000000000001, -8.0, -52.0, 4.0, 669, 2664.0, 4
220, 28, -7.199999999999999, 869, 802.8, -5.0, -57.0, 3.0, 669, 3333.0, 0
278, 33, -3.2, 872, 807.3, 0.0, -57.0, 5.0, 672, 4005.000000000001, 3
331, 49, 13.5, 861, 789.9, 16.0, -41.00000000000001, 16.0, 661, 4666.0, -11
385, 52, 10.7, 853, 781.2, 19.0, -22.0, 3.0, 653, 5319.0, -8
440, 47, 5.100000000000001, 834, 755.0999999999999, 14.0, -8.0, -5.0, 634, 5953.0, -19
496, 42, 2.999999999999999, 827, 750.3, 9.0, 1.0, -5.0, 627, 6580.0, -7
547, 33, -4.4, 810, 726.9, 0.0, 1.0, -9.0, 610, 7190.000000000001, -17
602, 31, -2.3, 804, 723.0, -2.0, -1.0, -2.0, 604, 7794.0, -6
657, 37, 5.7, 800, 718.8, 4.0, 3.0, 6.0, 600, 8394.0, -4
711, 37, 3.1, 786, 698.9999999999999, 4.0, 7.0, 0.0, 586, 8980.0, -14
768, 34, -0.1000000000000001, 772, 682.1999999999999, 1.0, 8.0, -3.0, 572, 9552.0, -14
819, 31, -2.1, 772, 686.4, -2.0, 6.0, -3.0, 572, 10124.0, 0
871, 24, -9.199999999999999, 772, 686.4, -9.0, -3.0, -7.0, 572, 10696.0, 0
926, 24, -6.6, 733, 627.9, -9.0, -12.0, 0.0, 533, 11229.0, -39
982, 28, -2.7, 733, 639.6000000000001, -5.0, -17.0, 4.0, 533, 11762.0, 0
1037, 39, 8.0, 730, 635.1, 6.0, -11.0, 11.0, 530, 12292.0, -3
1095, 45, 10.3, 680, 561.0, 12.0, 1.0, 6.0, 480, 12772.0, -50
1152, 51, 15.7, 728, 648.0, 18.0, 19.0, 6.0, 528, 13300.0, 48
1207, 41, 2.5, 728, 633.6, 8.0, 27.0, -10.0, 528, 13828.0, 0
1267, 23, -13.3, 728, 633.6, -10.0, 17.0, -18.0, 528, 14356.0, 0
1320, 15, -14.9, 728, 633.6, -18.0, -1.0, -8.0, 528, 14884.0, 0
1377, 11, -17.5, 645, 509.1, -22.0, -23.0, -4.0, 445, 15329.0, -83
1431, 20, -6.9, 641, 527.9999999999999, -13.0, -36.0, 9.0, 441, 15770.0, -4
1486, 34, 4.1, 641, 529.2, 1.0, -35.0, 14.0, 441, 16211.0, 0
1540, 52, 18.8, 641, 529.2, 19.0, -16.0, 18.0, 441, 16652.0, 0
1598, 55, 15.3, 661, 559.2, 22.0, 6.0, 3.0, 461, 17113.0, 20
1654, 53, 13.6, 658, 548.7000000000001, 20.0, 26.0, -2.0, 458, 17571.0, -3
1708, 41, 2.199999999999999, 689, 596.0999999999999, 8.0, 34.0, -12.0, 489, 18060.0, 31
1763, 27, -7.799999999999999, 609, 466.7999999999999, -6.0, 28.0, -14.0, 409, 18469.0, -80
1817, 17, -13.4, 590, 462.3, -16.0, 12.0, -10.0, 390, 18859.0, -19
1876, 13, -14.8, 574, 444.0, -20.0, -8.0, -4.0, 374, 19233.0, -16
1932, 19, -7.600000000000001, 546, 406.8000000000001, -14.0, -22.0, 6.0, 346, 19579.0, -28
1986, 30, 1.2, 536, 400.2, -3.0, -25.0, 11.0, 336, 19915.0, -10
2040, 41, 8.6, 544, 415.2, 8.0, -17.0, 11.0, 344, 20259.0, 8
2094, 46, 9.899999999999999, 532, 394.8, 13.0, -4.0, 5.0, 332, 20591.0, -12
2149, 49, 12.3, 504, 356.4000000000001, 16.0, 12.0, 3.0, 304, 20895.0, -28
2204, 45, 7.6, 487, 339.3, 12.0, 24.0, -4.0, 287, 21182.0, -17
2260, 30, -7.199999999999999, 475, 326.4, -3.0, 21.0, -15.0, 275, 21457.0, -12
2314, 22, -9.6, 456, 301.5, -11.0, 10.0, -8.0, 256, 21713.0, -19
2368, 18, -11.5, 452, 301.2, -15.0, -5.0, -4.0, 252, 21965.0, -4
2423, 20, -8.6, 448, 296.4, -13.0, -18.0, 2.0, 248, 22213.0, -4
2479, 35, 7.1, 428, 267.6, 2.0, -16.0, 15.0, 228, 22441.0, -20
2537, 46, 13.0, 420, 261.6, 13.0, -3.0, 11.0, 220, 22661.0, -8
2592, 43, 5.2, 416, 258.0, 10.0, 7.0, -3.0, 216, 22877.0, -4
2646, 36, -0.7000000000000002, 404, 241.2, 3.0, 10.0, -7.0, 204, 23081.0, -12
2699, 28, -6.5, 408, 250.8, -5.0, 5.0, -8.0, 208, 23289.0, 4
2756, 26, -5.4, 406, 246.6, -7.0, -2.0, -2.0, 206, 23495.0, -2
2809, 29, -1.5, 401, 239.7, -4.0, -6.0, 3.0, 201, 23696.0, -5
2866, 35, 3.8, 384, 215.7, 2.0, -4.0, 6.0, 184, 23880.0, -17
2929, 33, -1.4, 374, 205.8, 0.0, -4.0, -2.0, 174, 24054.0, -10
2986, 30, -4.0, 370, 202.8, -3.0, -7.0, -3.0, 170, 24224.0, -4
3039, 32, -0.3999999999999999, 364, 195.0, -1.0, -8.0, 2.0, 164, 24388.0, -6
3097, 35, 2.1, 365, 198.3, 2.0, -6.0, 3.0, 165, 24553.0, 1
3151, 35, 0.7999999999999999, 361, 192.0, 2.0, -4.0, 0.0, 161, 24714.0, -4
3207, 34, -0.2000000000000001, 357, 187.2, 1.0, -3.0, -1.0, 157, 24871.0, -4
