time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 52, 19.0, 865, 1396.5, 19.0, 19.0, 19.0, 665, 665.0, 665.0
56, 53, 12.4, 856, 1178.1, 20.0, 39.0, 1.0, 656, 1321.0, -9
112, 47, 7.900000000000002, 863, 1195.5, 14.0, 53.00000000000001, -6.0, 663, 1984.0, 7
166, 48, 13.3, 869, 1206.0, 15.0, 68.00000000000001, 1.0, 669, 2653.0, 6
220, 52, 18.3, 865, 1195.8, 19.0, 87.00000000000001, 4.0, 665, 3318.0, -4
271, 48, 14.2, 853, 1171.8, 15.0, 102.0, -4.0, 653, 3971.0, -12
326, 39, 8.700000000000001, 841, 1150.2, 6.0, 108.0, -9.0, 641, 4612.0, -12
382, 19, -6.2, 847, 1166.4, -14.0, 94.0, -20.0, 647, 5259.0, 6
435, 11, -5.600000000000001, 814, 1095.3, -22.0, 72.0, -8.0, 614, 5873.000000000001, -33
488, 6, -8.800000000000001, 814, 1105.2, -27.0, 45.0, -5.0, 614, 6487.000000000001, 0
550, 6, -9.0, 800, 1075.8, -27.0, 18.0, 0.0, 600, 7087.000000000001, -14
603, 8, -9.699999999999999, 800, 1080.0, -25.0, -7.0, 2.0, 600, 7687.000000000001, 0
656, 9, -12.2, 765, 1006.5, -24.0, -31.0, 1.0, 565, 8252.000000000001, -35
714, 10, -14.1, 766, 1019.1, -23.0, -54.0, 1.0, 566, 8818.000000000001, 1
768, 11, -15.9, 762, 1010.4, -22.0, -76.00000000000001, 1.0, 562, 9380.000000000001, -4
835, 22, -7.600000000000001, 736, 957.0000000000002, -11.0, -87.00000000000001, 11.0, 536, 9916.0, -26
893, 38, 1.799999999999999, 744, 981.6000000000001, 5.0, -82.00000000000001, 16.0, 544, 10460.0, 8
947, 50, 6.300000000000001, 714, 916.2000000000001, 17.0, -65.0, 12.0, 514, 10974.0, -30
1002, 58, 10.0, 705, 906.3000000000001, 25.0, -40.0, 8.0, 505, 11479.0, -9
1061, 59, 9.5, 702, 902.7000000000001, 26.0, -14.0, 1.0, 502, 11981.0, -3
1116, 65, 17.6, 687, 872.1, 32.0, 18.0, 6.0, 487, 12468.0, -15
1172, 64, 16.8, 689, 880.8000000000002, 31.0, 49.0, -1.0, 489, 12957.0, 2
1231, 55, 11.4, 689, 880.2000000000001, 22.0, 71.00000000000001, -9.0, 489, 13446.0, 0
1286, 53, 16.1, 679, 859.2000000000001, 20.0, 91.0, -2.0, 479, 13925.0, -10
1342, 41, 7.100000000000001, 679, 862.2, 8.0, 99.0, -12.0, 479, 14404.0, 0
1397, 31, 3.9, 651, 803.4000000000001, -2.0, 97.00000000000001, -10.0, 451, 14855.0, -28
1454, 17, -5.300000000000001, 649, 807.6000000000001, -16.0, 81.0, -14.0, 449, 15304.0, -2
1512, 10, -6.9, 616, 738.9000000000001, -23.0, 58.00000000000001, -7.0, 416, 15720.0, -33
1568, 9, -6.700000000000001, 616, 748.8, -24.0, 34.0, -1.0, 416, 16136.0, 0
1623, 12, -5.600000000000001, 607, 729.8999999999999, -21.0, 13.0, 3.0, 407, 16543.0, -9
1678, 12, -9.200000000000001, 588, 692.7, -21.0, -8.0, 0.0, 388, 16931.0, -19
1732, 11, -12.3, 563, 645.9, -22.0, -30.0, -1.0, 363, 17294.0, -25
1786, 13, -12.0, 561, 649.2000000000001, -20.0, -50.0, 2.0, 361, 17655.0, -2
1843, 17, -11.0, 538, 601.5000000000001, -16.0, -66.00000000000001, 4.0, 338, 17993.0, -23
1896, 27, -4.600000000000001, 515, 560.1, -6.0, -72.0, 10.0, 315, 18308.0, -23
1952, 39, 1.8, 504, 543.9000000000001, 6.0, -66.00000000000001, 12.0, 304, 18612.0, -11
2006, 51, 8.399999999999999, 488, 513.6, 18.0, -48.00000000000001, 12.0, 288, 18900.0, -16
2063, 59, 12.2, 469, 478.5, 26.0, -22.0, 8.0, 269, 19169.0, -19
2118, 64, 15.8, 464, 473.7, 31.0, 9.0, 5.0, 264, 19433.0, -5
2173, 61, 13.4, 454, 454.2, 28.0, 37.0, -3.0, 254, 19687.0, -10
2226, 57, 13.7, 443, 434.1, 24.0, 61.00000000000001, -4.0, 243, 19930.0, -11
2281, 49, 10.1, 427, 403.8, 16.0, 77.0, -8.0, 227, 20157.0, -16
2333, 36, 2.699999999999999, 404, 360.3, 3.0, 80.0, -13.0, 204, 20361.0, -23
2391, 27, 0.5, 392, 342.0, -6.0, 74.0, -9.0, 192, 20553.0, -12
2443, 19, -3.600000000000001, 372, 303.6, -14.0, 60.0, -8.0, 172, 20725.0, -20
2499, 18, -2.0, 349, 261.3, -15.0, 45.0, -1.0, 149, 20874.0, -23
2556, 23, 2.0, 348, 266.1, -10.0, 35.0, 5.0, 148, 21022.0, -1
2612, 25, 0.5, 340, 249.6, -8.0, 27.0, 2.0, 140, 21162.0, -8
2669, 25, -1.3, 338, 247.8, -8.0, 19.0, 0.0, 138, 21300.0, -2
2723, 17, -10.1, 328, 227.4, -16.0, 3.0, -8.0, 128, 21428.0, -10
2776, 15, -9.699999999999999, 326, 226.2, -18.0, -15.0, -2.0, 126, 21554.0, -2
2834, 15, -10.5, 321, 216.3, -18.0, -33.0, 0.0, 121, 21675.0, -5
2888, 19, -8.300000000000001, 321, 217.8, -14.0, -47.0, 4.0, 121, 21796.0, 0
2943, 26, -4.700000000000001, 326, 228.3, -7.0, -54.0, 7.0, 126, 21922.0, 5
3003, 36, 1.1, 321, 216.3, 3.0, -51.00000000000001, 10.0, 121, 22043.0, -5
3056, 42, 2.4, 321, 217.8, 9.0, -42.0, 6.0, 121, 22164.0, 0
3112, 41, -0.7000000000000002, 322, 219.9, 8.0, -34.0, -1.0, 122, 22286.0, 1
3165, 42, 1.6, 303, 179.7, 9.0, -25.0, 1.0, 103, 22389.0, -19
3217, 48, 8.0, 304, 187.5, 15.0, -10.0, 6.0, 104, 22493.0, 1
3267, 52, 10.5, 304, 187.2, 19.0, 9.0, 4.0, 104, 22597.0, 0
3323, 48, 6.4, 303, 185.1, 15.0, 24.0, -4.0, 103, 22700.0, -1
3381, 42, 3.9, 297, 172.8, 9.0, 33.0, -6.0, 97, 22797.0, -6
3435, 37, 2.800000000000001, 296, 172.5, 4.0, 37.0, -5.0, 96, 22893.0, -1
3493, 36, 4.7, 298, 177.0, 3.0, 40.0, -1.0, 98, 22991.0, 2
3550, 33, 2.5, 298, 176.4, 0.0, 40.0, -3.0, 98, 23089.0, 0
3603, 30, 1.0, 304, 189.0, -3.0, 37.0, -3.0, 104, 23193.0, 6
3661, 28, 0.2000000000000002, 302, 183.0, -5.0, 32.0, -2.0, 102, 23295.0, -2
3722, 26, -1.3, 290, 158.4, -7.0, 25.0, -2.0, 90, 23385.0, -12
3776, 27, -2.220446049250313e-16, 289, 159.9, -6.0, 19.0, 1.0, 89, 23474.0, -1
3831, 26, -2.1, 286, 153.9, -7.0, 12.0, -1.0, 86, 23560.0, -3
3886, 25, -3.3, 282, 146.4, -8.0, 4.0, -1.0, 82, 23642.0, -4
3942, 26, -2.600000000000001, 282, 147.6, -7.0, -3.0, 1.0, 82, 23724.0, 0
3997, 28, -1.8, 280, 143.4, -5.0, -8.0, 2.0, 80, 23804.0, -2
4052, 28, -3.3, 273, 129.3, -5.0, -13.0, 0.0, 73, 23877.0, -7
4109, 30, -1.8, 282, 150.3, -3.0, -16.0, 2.0, 82, 23959.0, 9
4163, 32, -1.1, 282, 147.6, -1.0, -17.0, 2.0, 82, 24041.0, 0
4213, 33, -1.2, 282, 147.6, 0.0, -17.0, 1.0, 82, 24123.0, 0
4268, 34, -0.7000000000000002, 282, 147.6, 1.0, -16.0, 1.0, 82, 24205.0, 0
4323, 39, 3.9, 281, 145.5, 6.0, -10.0, 5.0, 81, 24286.0, -1
4376, 42, 5.0, 294, 173.1, 9.0, -1.0, 3.0, 94, 24380.0, 13
4431, 43, 5.4, 294, 169.2, 10.0, 9.0, 1.0, 94, 24474.0, 0
4484, 42, 4.9, 290, 160.8, 9.0, 18.0, -1.0, 90, 24564.0, -4
4540, 34, -1.7, 280, 141.0, 1.0, 19.0, -8.0, 80, 24644.0, -10
4592, 32, 0.3999999999999999, 281, 146.1, -1.0, 18.0, -2.0, 81, 24725.0, 1
4650, 32, 1.3, 273, 129.0, -1.0, 17.0, 0.0, 73, 24798.0, -8
4711, 31, 0.2, 280, 146.1, -2.0, 15.0, -1.0, 80, 24878.0, 7
4762, 30, -0.5, 326, 240.6, -3.0, 12.0, -1.0, 126, 25004.0, 46
4817, 30, -0.3000000000000002, 326, 226.8, -3.0, 9.0, 0.0, 126, 25130.0, 0
4873, 31, 0.4, 281, 132.3, -2.0, 7.0, 1.0, 81, 25211.0, -45
4930, 34, 2.7, 273, 129.0, 1.0, 8.0, 3.0, 73, 25284.0, -8
4982, 33, 0.3, 290, 167.1, 0.0, 8.0, -1.0, 90, 25374.0, 17
5035, 24, -8.199999999999999, 326, 237.6, -9.0, -1.0, -9.0, 126, 25500.0, 36
5086, 25, -3.600000000000001, 326, 226.8, -8.0, -9.0, 1.0, 126, 25626.0, 0
5142, 43, 13.1, 288, 147.0, 10.0, 1.0, 18.0, 88, 25714.0, -38
5195, 51, 13.1, 326, 238.2, 18.0, 19.0, 8.0, 126, 25840.0, 38
5245, 51, 10.9, 320, 214.2, 18.0, 37.0, 0.0, 120, 25960.0, -6
5302, 34, -4.3, 289, 150.9, 1.0, 38.0, -17.0, 89, 26049.0, -31
5356, 30, 0.2999999999999998, 265, 109.8, -3.0, 35.0, -4.0, 65, 26114.0, -24
5412, 35, 7.0, 251, 87.6, 2.0, 37.0, 5.0, 51, 26165.0, -14
5467, 41, 10.7, 259, 108.6, 8.0, 45.0, 6.0, 59, 26224.0, 8
5521, 36, 3.500000000000001, 259, 106.2, 3.0, 48.00000000000001, -5.0, 59, 26283.0, 0
5576, 27, -2.7, 268, 125.1, -6.0, 42.0, -9.0, 68, 26351.0, 9
5631, 26, 0.1999999999999997, 267, 120.3, -7.0, 35.0, -1.0, 67, 26418.0, -1
5685, 26, 0.0, 267, 120.6, -7.0, 28.0, 0.0, 67, 26485.0, 0
5738, 24, -2.7, 271, 129.0, -9.0, 19.0, -2.0, 71, 26556.0, 4
5792, 23, -3.6, 267, 119.4, -10.0, 9.0, -1.0, 67, 26623.0, -4
5843, 21, -6.100000000000001, 267, 120.6, -12.0, -3.0, -2.0, 67, 26690.0, 0
5901, 22, -5.300000000000001, 273, 133.2, -11.0, -14.0, 1.0, 73, 26763.0, 6
5952, 24, -4.9, 271, 127.2, -9.0, -23.0, 2.0, 71, 26834.0, -2
6006, 30, -0.8000000000000004, 273, 132.0, -3.0, -26.0, 6.0, 73, 26907.0, 2
6063, 33, -1.1, 278, 141.9, 0.0, -26.0, 3.0, 78, 26985.0, 5
6120, 33, -2.6, 277, 138.3, 0.0, -26.0, 0.0, 77, 27062.0, -1
6182, 34, -1.6, 273, 130.2, 1.0, -25.0, 1.0, 73, 27135.0, -4
6240, 37, 1.0, 273, 131.4, 4.0, -21.0, 3.0, 73, 27208.0, 0
6292, 39, 1.9, 273, 131.4, 6.0, -15.0, 2.0, 73, 27281.0, 0
6349, 39, 1.5, 273, 131.4, 6.0, -9.0, 0.0, 73, 27354.0, 0
6403, 39, 2.100000000000001, 273, 131.4, 6.0, -3.0, 0.0, 73, 27427.0, 0
6457, 39, 2.7, 280, 146.1, 6.0, 3.0, 0.0, 80, 27507.0, 7
6513, 34, -1.7, 280, 144.0, 1.0, 4.0, -5.0, 80, 27587.0, 0
6572, 32, -1.1, 281, 146.1, -1.0, 3.0, -2.0, 81, 27668.0, 1
6625, 35, 2.8, 273, 129.0, 2.0, 5.0, 3.0, 73, 27741.0, -8
6675, 39, 5.5, 271, 127.2, 6.0, 11.0, 4.0, 71, 27812.0, -2
6730, 41, 6.100000000000001, 273, 132.0, 8.0, 19.0, 2.0, 73, 27885.0, 2
6785, 40, 4.9, 277, 139.8, 7.0, 26.0, -1.0, 77, 27962.0, 4
6841, 36, 2.100000000000001, 278, 140.7, 3.0, 29.0, -4.0, 78, 28040.0, 1
6895, 33, 1.4, 278, 140.4, 0.0, 29.0, -3.0, 78, 28118.0, 0
6947, 32, 1.9, 273, 129.9, -1.0, 28.0, -1.0, 73, 28191.0, -5
