time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
3, 14, -24.7, 865, 997.5, -19.0, -19.0, -19.0, 665, 665.0, 665.0
62, 14, -17.1, 861, 791.9999999999999, -19.0, -38.0, 0.0, 661, 1326.0, -4
118, 17, -15.1, 877, 817.1999999999999, -16.0, -54.0, 3.0, 677, 2003.0, 16
172, 21, -13.0, 845, 764.4, -12.0, -66.00000000000001, 4.0, 645, 2648.0, -32
226, 35, 2.0, 873, 816.0, 2.0, -64.0, 14.0, 673, 3321.0, 28
283, 49, 13.4, 864, 794.0999999999999, 16.0, -48.00000000000001, 14.0, 664, 3985.0, -9
339, 56, 17.1, 857, 786.3, 23.0, -25.0, 7.0, 657, 4642.0, -7
393, 54, 13.3, 847, 773.4, 21.0, -4.0, -2.0, 647, 5289.000000000001, -10
450, 38, -4.4, 810, 720.9, 5.0, 1.0, -16.0, 610, 5899.000000000001, -37
505, 26, -11.5, 810, 732.0, -7.0, -6.0, -12.0, 610, 6509.0, 0
562, 23, -10.1, 847, 787.5, -10.0, -16.0, -3.0, 647, 7156.000000000001, 37
617, 30, -0.5, 800, 705.9, -3.0, -19.0, 7.0, 600, 7756.0, -47
675, 45, 15.2, 812, 738.0, 12.0, -7.0, 15.0, 612, 8368.0, 12
732, 46, 10.2, 796, 710.4, 13.0, 6.0, 1.0, 596, 8964.0, -16
785, 44, 8.399999999999999, 780, 691.2000000000001, 11.0, 17.0, -2.0, 580, 9544.0, -16
849, 32, -5.1, 774, 687.0, -1.0, 16.0, -12.0, 574, 10118.0, -6
903, 21, -13.5, 772, 685.8, -12.0, 4.0, -11.0, 572, 10690.0, -2
962, 15, -17.0, 765, 675.9, -18.0, -14.0, -6.0, 565, 11255.0, -7
1013, 17, -13.2, 765, 678.0, -16.0, -30.0, 2.0, 565, 11820.0, 0
1067, 30, 1.1, 765, 678.0, -3.0, -33.0, 13.0, 565, 12385.0, 0
1117, 46, 15.1, 765, 678.0, 13.0, -20.0, 16.0, 565, 12950.0, 0
1169, 58, 24.0, 744, 646.5, 25.0, 5.0, 12.0, 544, 13494.0, -21
1221, 57, 19.2, 743, 651.3000000000001, 24.0, 29.0, -1.0, 543, 14037.0, -1
1283, 43, 3.9, 736, 641.1, 10.0, 39.0, -14.0, 536, 14573.0, -7
1337, 27, -8.899999999999999, 740, 649.2000000000001, -6.0, 33.0, -16.0, 540, 15113.0, 4
1393, 17, -14.5, 697, 583.5, -16.0, 17.0, -10.0, 497, 15610.0, -43
1448, 13, -16.3, 710, 615.9, -20.0, -3.0, -4.0, 510, 16120.0, 13
1502, 16, -12.4, 720, 627.0, -17.0, -20.0, 3.0, 520, 16640.0, 10
