time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 10, -23.0, 865, 1197.0, -23.0, -23.0, -23.0, 665, 665.0, 665.0
55, 11, -12.8, 869, 1004.7, -22.0, -45.0, 1.0, 669, 1334.0, 4
105, 11, -15.5, 865, 996.2999999999999, -22.0, -67.0, 0.0, 665, 1999.0, -4
160, 13, -15.7, 856, 981.3000000000001, -20.0, -87.00000000000001, 2.0, 656, 2655.0, -9
213, 19, -12.7, 863, 996.6000000000001, -14.0, -101.0, 6.0, 663, 3318.0, 7
268, 28, -8.100000000000001, 863, 994.5, -5.0, -106.0, 9.0, 663, 3981.0, 0
318, 39, -2.1, 848, 967.5000000000001, 6.0, -100.0, 11.0, 648, 4629.0, -15
370, 51, 4.999999999999999, 848, 972.0000000000001, 18.0, -82.00000000000001, 12.0, 648, 5277.000000000001, 0
423, 51, 0.7999999999999998, 812, 907.2000000000001, 18.0, -64.0, 0.0, 612, 5889.0, -36
481, 54, 5.600000000000001, 843, 973.8, 21.0, -43.0, 3.0, 643, 6532.000000000001, 31
535, 56, 8.200000000000001, 818, 919.5, 23.0, -20.0, 2.0, 618, 7150.0, -25
590, 61, 14.5, 810, 912.6000000000001, 28.0, 8.0, 5.0, 610, 7760.000000000002, -8
644, 58, 11.8, 796, 889.8, 25.0, 33.0, -3.0, 596, 8356.0, -14
703, 56, 13.8, 796, 894.0, 23.0, 56.00000000000001, -2.0, 596, 8952.0, 0
760, 51, 12.1, 784, 872.4, 18.0, 74.0, -5.0, 584, 9536.0, -12
814, 55, 20.4, 774, 858.0, 22.0, 96.00000000000001, 4.0, 574, 10110.0, -10
871, 46, 11.6, 770, 853.8, 13.0, 109.0, -9.0, 570, 10680.0, -4
931, 30, 1.400000000000002, 770, 855.0000000000001, -3.0, 106.0, -16.0, 570, 11250.0, 0
990, 17, -3.9, 754, 826.2, -16.0, 90.0, -13.0, 554, 11804.0, -16
1041, 6, -10.0, 754, 831.0, -27.0, 63.00000000000001, -11.0, 554, 12358.0, 0
1095, 5, -8.200000000000001, 754, 831.0, -28.0, 35.0, -1.0, 554, 12912.0, 0
1151, 5, -10.5, 754, 831.0, -28.0, 7.0, 0.0, 554, 13466.0, 0
1205, 6, -12.3, 754, 831.0, -27.0, -20.0, 1.0, 554, 14020.0, 0
1261, 6, -15.5, 702, 737.4, -27.0, -47.0, 0.0, 502, 14522.0, -52
1314, 6, -18.2, 702, 753.0, -27.0, -74.0, 0.0, 502, 15024.0, 0
1370, 8, -18.9, 734, 810.6, -25.0, -99.0, 2.0, 534, 15558.0, 32
1432, 20, -10.4, 718, 772.2, -13.0, -112.0, 12.0, 518, 16076.0, -16
1482, 32, -5.700000000000001, 694, 733.8, -1.0, -113.0, 12.0, 494, 16570.0, -24
1540, 46, 2.2, 689, 732.0, 13.0, -100.0, 14.0, 489, 17059.0, -5
1592, 53, 3.5, 656, 674.1000000000001, 20.0, -80.0, 7.0, 456, 17515.0, -33
1645, 57, 6.000000000000001, 677, 721.8, 24.0, -56.00000000000001, 4.0, 477, 17992.0, 21
1703, 66, 15.4, 689, 737.1, 33.0, -23.0, 9.0, 489, 18481.0, 12
1757, 63, 11.2, 689, 733.5, 30.0, 7.0, -3.0, 489, 18970.0, 0
1811, 61, 13.7, 662, 684.9, 28.0, 35.0, -2.0, 462, 19432.0, -27
1869, 61, 17.5, 645, 662.4, 28.0, 63.00000000000001, 0.0, 445, 19877.0, -17
1923, 66, 25.30000000000001, 617, 617.1, 33.0, 96.00000000000001, 5.0, 417, 20294.0, -28
1979, 59, 19.1, 609, 611.1000000000001, 26.0, 122.0, -7.0, 409, 20703.0, -8
2035, 44, 10.2, 617, 627.9, 11.0, 133.0, -15.0, 417, 21120.0, 8
2091, 31, 5.800000000000001, 597, 589.5, -2.0, 131.0, -13.0, 397, 21517.0, -20
2146, 15, -3.899999999999999, 404, 248.1, -18.0, 113.0, -16.0, 204, 21721.0, -193
2201, 9, -3.700000000000001, 567, 599.4, -24.0, 89.0, -6.0, 367, 22088.0, 163
2257, 6, -6.100000000000001, 546, 512.7000000000001, -27.0, 62.0, -3.0, 346, 22434.0, -21
2311, 5, -8.300000000000001, 542, 511.8, -28.0, 34.0, -1.0, 342, 22776.0, -4
2362, 5, -10.6, 523, 478.8, -28.0, 6.0, 0.0, 323, 23099.0, -19
2417, 5, -13.4, 523, 484.5, -28.0, -22.0, 0.0, 323, 23422.0, 0
2472, 4, -17.2, 491, 426.9, -29.0, -51.00000000000001, -1.0, 291, 23713.0, -32
2530, 5, -18.6, 474, 405.9, -28.0, -79.0, 1.0, 274, 23987.0, -17
2588, 5, -21.9, 483, 427.2, -28.0, -107.0, 0.0, 283, 24270.0, 9
2642, 10, -19.7, 464, 390.3, -23.0, -130.0, 5.0, 264, 24534.0, -19
2700, 23, -11.5, 464, 396.0, -10.0, -140.0, 13.0, 264, 24798.0, 0
2757, 41, -1.0, 464, 396.0, 8.0, -132.0, 18.0, 264, 25062.0, 0
2810, 56, 5.800000000000001, 481, 426.6, 23.0, -109.0, 15.0, 281, 25343.0, 17
2867, 58, 2.6, 448, 362.1, 25.0, -84.0, 2.0, 248, 25591.0, -33
2921, 59, 5.1, 479, 427.8, 26.0, -58.00000000000001, 1.0, 279, 25870.0, 31
2980, 59, 7.2, 454, 373.5, 26.0, -32.0, 0.0, 254, 26124.0, -25
3031, 64, 14.8, 420, 319.8, 31.0, -1.0, 5.0, 220, 26344.0, -34
3089, 66, 17.4, 410, 312.0, 33.0, 32.0, 2.0, 210, 26554.0, -10
3143, 60, 13.7, 393, 284.4, 27.0, 59.0, -6.0, 193, 26747.0, -17
3201, 63, 22.4, 381, 267.9, 30.0, 89.0, 3.0, 181, 26928.0, -12
3259, 63, 23.9, 361, 235.5, 30.0, 119.0, 0.0, 161, 27089.0, -20
3313, 60, 23.9, 349, 219.9, 27.0, 146.0, -3.0, 149, 27238.0, -12
3364, 55, 23.1, 347, 219.9, 22.0, 168.0, -5.0, 147, 27385.0, -2
3414, 45, 17.8, 348, 222.3, 12.0, 180.0, -10.0, 148, 27533.0, 1
3469, 28, 7.0, 353, 231.0, -5.0, 175.0, -17.0, 153, 27686.0, 5
3527, 12, -1.0, 340, 206.1, -21.0, 154.0, -16.0, 140, 27826.0, -13
3581, 6, -1.1, 334, 199.2, -27.0, 127.0, -6.0, 134, 27960.0, -6
3637, 4, -2.800000000000001, 340, 211.8, -29.0, 98.00000000000001, -2.0, 140, 28100.0, 6
3692, 4, -4.700000000000001, 329, 190.2, -29.0, 69.0, 0.0, 129, 28229.0, -11
3751, 4, -7.600000000000001, 328, 191.7, -29.0, 40.0, 0.0, 128, 28357.0, -1
3802, 5, -9.5, 330, 195.6, -28.0, 12.0, 1.0, 130, 28487.0, 2
3858, 4, -13.8, 330, 195.0, -29.0, -17.0, -1.0, 130, 28617.0, 0
3912, 4, -16.2, 334, 202.2, -29.0, -46.00000000000001, 0.0, 134, 28751.0, 4
3970, 5, -18.1, 334, 201.0, -28.0, -74.0, 1.0, 134, 28885.0, 0
4024, 4, -22.4, 329, 192.0, -29.0, -103.0, -1.0, 129, 29014.0, -5
4081, 4, -24.8, 326, 188.1, -29.0, -132.0, 0.0, 126, 29140.0, -3
