time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 878, 1017.0, 0.0, 0.0, 0.0, 678, 678.0, 678.0
51, 33, 0.0, 878, 813.6000000000001, 0.0, 0.0, 0.0, 678, 1356.0, 0
103, 30, -3.899999999999999, 885, 824.1, -3.0, -3.0, -3.0, 685, 2041.0, 7
156, 27, -6.6, 850, 769.5, -6.0, -9.0, -3.0, 650, 2691.0, -35
209, 28, -4.4, 848, 777.0, -5.0, -14.0, 1.0, 648, 3339.0, -2
262, 28, -5.4, 877, 821.1, -5.0, -19.0, 0.0, 677, 4016.000000000001, 29
319, 34, 1.9, 856, 780.9, 1.0, -18.0, 6.0, 656, 4672.0, -21
372, 44, 12.0, 843, 767.7, 11.0, -7.0, 10.0, 643, 5315.0, -13
428, 47, 12.0, 834, 758.1, 14.0, 7.0, 3.0, 634, 5949.000000000001, -9
479, 48, 13.2, 823, 744.3000000000001, 15.0, 22.0, 1.0, 623, 6572.0, -11
530, 46, 11.6, 812, 731.1, 13.0, 35.0, -2.0, 612, 7184.000000000001, -11
584, 46, 13.9, 802, 719.4, 13.0, 48.00000000000001, 0.0, 602, 7786.0, -10
638, 35, 0.9000000000000004, 794, 710.4, 2.0, 50.0, -11.0, 594, 8380.000000000001, -8
689, 25, -6.399999999999999, 784, 697.8, -8.0, 42.0, -10.0, 584, 8964.0, -10
743, 15, -15.2, 758, 661.8000000000001, -18.0, 24.0, -10.0, 558, 9522.0, -26
800, 11, -17.2, 762, 675.6, -22.0, 2.0, -4.0, 562, 10084.0, 4
855, 15, -12.2, 762, 674.4, -18.0, -16.0, 4.0, 562, 10646.0, 0
909, 27, -0.3999999999999995, 762, 674.4, -6.0, -22.0, 12.0, 562, 11208.0, 0
960, 41, 11.2, 762, 674.4, 8.0, -14.0, 14.0, 562, 11770.0, 0
1017, 51, 18.0, 762, 674.4, 18.0, 4.0, 10.0, 562, 12332.0, 0
1070, 56, 21.3, 734, 632.4, 23.0, 27.0, 5.0, 534, 12866.0, -28
1127, 51, 14.6, 730, 634.8, 18.0, 45.0, -5.0, 530, 13396.0, -4
1179, 32, -5.8, 718, 618.0, -1.0, 44.0, -19.0, 518, 13914.0, -12
1233, 14, -19.8, 706, 603.6, -19.0, 25.0, -18.0, 506, 14420.0, -12
1288, 8, -20.5, 689, 581.6999999999999, -25.0, 0.0, -6.0, 489, 14909.0, -17
1341, 10, -17.4, 661, 544.8, -23.0, -23.0, 2.0, 461, 15370.0, -28
1400, 29, 4.0, 677, 577.1999999999999, -4.0, -27.0, 19.0, 477, 15847.0, 16
1459, 46, 16.2, 668, 558.9, 13.0, -14.0, 17.0, 468, 16315.0, -9
1515, 54, 19.4, 668, 561.6000000000001, 21.0, 7.0, 8.0, 468, 16783.0, 0
1569, 53, 16.2, 641, 521.0999999999999, 20.0, 27.0, -1.0, 441, 17224.0, -27
1628, 47, 10.9, 624, 503.6999999999999, 14.0, 41.00000000000001, -6.0, 424, 17648.0, -17
1681, 27, -10.7, 626, 511.8, -6.0, 35.0, -20.0, 426, 18074.0, 2
1736, 18, -13.0, 614, 493.1999999999999, -15.0, 20.0, -9.0, 414, 18488.0, -12
1790, 11, -19.1, 605, 483.3, -22.0, -2.0, -7.0, 405, 18893.0, -9
1844, 16, -11.3, 561, 420.0, -17.0, -19.0, 5.0, 361, 19254.0, -44
1901, 27, -1.199999999999999, 554, 422.7, -6.0, -25.0, 11.0, 354, 19608.0, -7
1961, 48, 20.0, 546, 412.8, 15.0, -10.0, 21.0, 346, 19954.0, -8
2015, 52, 16.2, 525, 383.7, 19.0, 9.0, 4.0, 325, 20279.0, -21
2069, 52, 16.1, 527, 393.0, 19.0, 28.0, 0.0, 327, 20606.0, 2
2127, 45, 8.899999999999999, 510, 366.9, 12.0, 40.0, -7.0, 310, 20916.0, -17
2180, 29, -7.199999999999999, 488, 339.0, -4.0, 36.0, -16.0, 288, 21204.0, -22
2234, 14, -19.1, 481, 335.1, -19.0, 17.0, -15.0, 281, 21485.0, -7
