time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 869, 602.0999999999999, 0.0, 0.0, 0.0, 669, 669.0, 669.0
53, 34, 1.3, 871, 403.2, 1.0, 1.0, 1.0, 671, 1340.0, 2
105, 34, 0.9, 861, 393.6, 1.0, 2.0, 0.0, 661, 2001.0, -10
162, 35, 2.3, 871, 405.6, 2.0, 4.0, 1.0, 671, 2672.0, 10
214, 40, 8.5, 878, 408.9, 7.0, 11.0, 5.0, 678, 3350.0, 7
264, 42, 9.300000000000001, 873, 402.3000000000001, 9.0, 20.0, 2.0, 673, 4023.000000000001, -5
320, 36, 1.4, 871, 402.0, 3.0, 23.0, -6.0, 671, 4694.0, -2
373, 25, -9.6, 848, 381.9, -8.0, 15.0, -11.0, 648, 5342.000000000001, -23
428, 22, -8.799999999999999, 825, 368.1, -11.0, 4.0, -3.0, 625, 5967.000000000001, -23
479, 27, -1.899999999999999, 849, 396.6, -6.0, -2.0, 5.0, 649, 6616.0, 24
541, 34, 4.1, 818, 361.5, 1.0, -1.0, 7.0, 618, 7234.000000000001, -31
594, 39, 7.199999999999999, 823, 375.3, 6.0, 5.0, 5.0, 623, 7857.000000000001, 5
649, 38, 4.0, 826, 376.5, 5.0, 10.0, -1.0, 626, 8483.000000000001, 3
707, 32, -2.8, 800, 352.2, -1.0, 9.0, -6.0, 600, 9083.0, -26
760, 27, -6.399999999999999, 804, 363.6, -6.0, 3.0, -5.0, 604, 9687.000000000001, 4
815, 22, -11.0, 784, 344.4, -11.0, -8.0, -5.0, 584, 10271.0, -20
870, 23, -8.300000000000001, 780, 346.8, -10.0, -18.0, 1.0, 580, 10851.0, -4
924, 25, -7.199999999999999, 766, 335.4, -8.0, -26.0, 2.0, 566, 11417.0, -14
981, 35, 4.0, 765, 338.7, 2.0, -24.0, 10.0, 565, 11982.0, -1
1034, 43, 9.6, 762, 336.3, 10.0, -14.0, 8.0, 562, 12544.0, -3
1091, 50, 15.7, 757, 332.7, 17.0, 3.0, 7.0, 557, 13101.0, -5
1146, 55, 20.4, 758, 335.1, 22.0, 25.0, 5.0, 558, 13659.0, 1
1210, 47, 9.699999999999999, 754, 331.2, 14.0, 39.0, -8.0, 554, 14213.0, -4
1265, 29, -8.300000000000001, 748, 327.0, -4.0, 35.0, -18.0, 548, 14761.0, -6
1315, 22, -8.799999999999999, 748, 328.8, -11.0, 24.0, -7.0, 548, 15309.0, 0
1371, 16, -14.2, 748, 328.8, -17.0, 7.0, -6.0, 548, 15857.0, 0
1429, 15, -14.2, 734, 316.2, -18.0, -11.0, -1.0, 534, 16391.0, -14
1489, 19, -10.3, 726, 313.2, -14.0, -25.0, 4.0, 526, 16917.0, -8
1543, 30, 0.5999999999999996, 721, 311.1, -3.0, -28.0, 11.0, 521, 17438.0, -5
1598, 44, 13.0, 726, 317.1, 11.0, -17.0, 14.0, 526, 17964.0, 5
1652, 50, 14.9, 710, 301.2, 17.0, 0.0, 6.0, 510, 18474.0, -16
1705, 51, 14.9, 722, 316.8, 18.0, 18.0, 1.0, 522, 18996.0, 12
1760, 47, 11.0, 704, 297.0, 14.0, 32.0, -4.0, 504, 19500.0, -18
1811, 36, 0.1, 698, 297.0, 3.0, 35.0, -11.0, 498, 19998.0, -6
1869, 28, -4.5, 697, 297.9, -5.0, 30.0, -8.0, 497, 20495.0, -1
1922, 18, -14.0, 679, 282.0, -15.0, 15.0, -10.0, 479, 20974.0, -18
1981, 17, -11.8, 672, 281.1, -16.0, -1.0, -1.0, 472, 21446.0, -7
2035, 19, -10.3, 661, 273.3, -14.0, -15.0, 2.0, 461, 21907.0, -11
2089, 22, -8.799999999999999, 670, 284.7, -11.0, -26.0, 3.0, 470, 22377.0, 9
2143, 36, 6.799999999999999, 660, 273.0, 3.0, -23.0, 14.0, 460, 22837.0, -10
2205, 49, 17.0, 644, 261.6, 16.0, -7.0, 13.0, 444, 23281.0, -16
2264, 48, 10.8, 649, 270.9, 15.0, 8.0, -1.0, 449, 23730.0, 5
2320, 42, 5.0, 635, 256.8, 9.0, 17.0, -6.0, 435, 24165.0, -14
2374, 30, -6.699999999999999, 626, 252.9, -3.0, 14.0, -12.0, 426, 24591.0, -9
