time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 35, 2.0, 849, 1362.9, 2.0, 2.0, 2.0, 649, 649.0, 649.0
51, 35, 1.2, 848, 1166.1, 2.0, 4.0, 0.0, 648, 1297.0, -1
102, 34, 0.4, 842, 1153.8, 1.0, 5.0, -1.0, 642, 1939.0, -6
153, 36, 3.0, 842, 1155.6, 3.0, 8.0, 2.0, 642, 2581.0, 0
208, 37, 3.3, 849, 1170.3, 4.0, 12.0, 1.0, 649, 3230.0, 7
259, 39, 5.2, 848, 1166.1, 6.0, 18.0, 2.0, 648, 3878.0, -1
310, 36, 1.8, 826, 1120.2, 3.0, 21.0, -3.0, 626, 4504.0, -22
364, 36, 3.600000000000001, 831, 1137.3, 3.0, 24.0, 0.0, 631, 5135.000000000001, 5
418, 33, 0.9000000000000004, 827, 1127.4, 0.0, 24.0, -3.0, 627, 5762.0, -4
475, 30, -0.6000000000000001, 804, 1080.3, -3.0, 21.0, -3.0, 604, 6366.000000000001, -23
528, 23, -6.4, 788, 1053.6, -10.0, 11.0, -7.0, 588, 6954.000000000001, -16
581, 22, -4.9, 796, 1075.2, -11.0, 0.0, -1.0, 596, 7550.000000000001, 8
635, 23, -4.5, 766, 1009.8, -10.0, -10.0, 1.0, 566, 8116.0, -30
692, 26, -3.0, 757, 999.9000000000001, -7.0, -17.0, 3.0, 557, 8673.0, -9
749, 29, -2.2, 757, 1002.6, -4.0, -21.0, 3.0, 557, 9230.0, 0
800, 38, 4.9, 757, 1002.6, 5.0, -16.0, 9.0, 557, 9787.000000000001, 0
850, 38, 0.9, 757, 1002.6, 5.0, -11.0, 0.0, 557, 10344.0, 0
901, 38, 1.4, 757, 1002.6, 5.0, -6.0, 0.0, 557, 10901.0, 0
958, 38, 1.9, 705, 893.3999999999999, 5.0, -1.0, 0.0, 505, 11406.0, -52
1011, 35, -0.6, 705, 909.0, 2.0, 1.0, -3.0, 505, 11911.0, 0
1065, 36, 2.1, 672, 839.7, 3.0, 4.0, 1.0, 472, 12383.0, -33
1118, 40, 5.9, 672, 849.6, 7.0, 11.0, 4.0, 472, 12855.0, 0
1176, 38, 2.6, 653, 809.7, 5.0, 16.0, -2.0, 453, 13308.0, -19
1229, 40, 6.100000000000001, 653, 815.4, 7.0, 23.0, 2.0, 453, 13761.0, 0
1280, 42, 7.800000000000001, 653, 815.4, 9.0, 32.0, 2.0, 453, 14214.0, 0
1330, 38, 3.7, 617, 739.8000000000001, 5.0, 37.0, -4.0, 417, 14631.0, -36
1387, 33, 1.2, 702, 929.1, 0.0, 37.0, -5.0, 502, 15133.0, 85
1447, 26, -3.3, 605, 699.9, -7.0, 30.0, -7.0, 405, 15538.0, -97
1498, 21, -5.500000000000001, 614, 747.9000000000001, -12.0, 18.0, -5.0, 414, 15952.0, 9
1556, 20, -5.2, 581, 675.9000000000001, -13.0, 5.0, -1.0, 381, 16333.0, -33
1610, 24, -2.0, 572, 666.9, -9.0, -4.0, 4.0, 372, 16705.0, -9
1660, 26, -2.9, 532, 585.6000000000001, -7.0, -11.0, 2.0, 332, 17037.0, -40
1715, 35, 4.4, 536, 606.0000000000001, 2.0, -9.0, 9.0, 336, 17373.0, 4
1768, 41, 6.1, 535, 602.7000000000001, 8.0, -1.0, 6.0, 335, 17708.0, -1
1823, 37, -0.1, 483, 493.8000000000001, 4.0, 3.0, -4.0, 283, 17991.0, -52
1877, 31, -3.7, 496, 536.7000000000001, -2.0, 1.0, -6.0, 296, 18287.0, 13
1931, 27, -4.9, 475, 488.7, -6.0, -5.0, -4.0, 275, 18562.0, -21
1987, 31, 0.5, 456, 455.1, -2.0, -7.0, 4.0, 256, 18818.0, -19
2040, 36, 3.3, 348, 234.0, 3.0, -4.0, 5.0, 148, 18966.0, -108
2096, 37, 2.1, 424, 426.0, 4.0, 0.0, 1.0, 224, 19190.0, 76
2149, 42, 7.0, 420, 394.8, 9.0, 9.0, 5.0, 220, 19410.0, -4
2200, 42, 5.4, 412, 379.2000000000001, 9.0, 18.0, 0.0, 212, 19622.0, -8
2250, 36, 0.3000000000000003, 412, 381.6, 3.0, 21.0, -6.0, 212, 19834.0, 0
2300, 33, 0.6000000000000001, 399, 354.3, 0.0, 21.0, -3.0, 199, 20033.0, -13
2351, 29, -1.9, 372, 301.5, -4.0, 17.0, -4.0, 172, 20205.0, -27
2401, 29, -0.3, 357, 278.1, -4.0, 13.0, 0.0, 157, 20362.0, -15
2455, 29, -0.7000000000000001, 348, 263.7, -4.0, 9.0, 0.0, 148, 20510.0, -9
2509, 34, 3.9, 340, 249.6, 1.0, 10.0, 5.0, 140, 20650.0, -8
2568, 34, 1.5, 334, 239.4, 1.0, 11.0, 0.0, 134, 20784.0, -6
2628, 34, 1.6, 345, 264.3, 1.0, 12.0, 0.0, 145, 20929.0, 11
2683, 29, -3.3, 334, 237.9, -4.0, 8.0, -5.0, 134, 21063.0, -11
2736, 30, -0.2000000000000002, 334, 241.2, -3.0, 5.0, 1.0, 134, 21197.0, 0
2789, 33, 2.0, 321, 213.9, 0.0, 5.0, 3.0, 121, 21318.0, -13
2842, 38, 5.5, 326, 228.3, 5.0, 10.0, 5.0, 126, 21444.0, 5
2895, 37, 2.5, 326, 226.8, 4.0, 14.0, -1.0, 126, 21570.0, 0
2947, 30, -3.6, 321, 216.3, -3.0, 11.0, -7.0, 121, 21691.0, -5
3003, 27, -3.4, 322, 219.9, -6.0, 5.0, -3.0, 122, 21813.0, 1
3057, 30, 0.4999999999999998, 322, 219.6, -3.0, 2.0, 3.0, 122, 21935.0, 0
3117, 32, 0.7, 326, 228.0, -1.0, 1.0, 2.0, 126, 22061.0, 4
3171, 31, -1.4, 321, 216.3, -2.0, -1.0, -1.0, 121, 22182.0, -5
3226, 30, -2.1, 321, 217.8, -3.0, -4.0, -1.0, 121, 22303.0, 0
3281, 33, 1.1, 326, 228.3, 0.0, -4.0, 3.0, 126, 22429.0, 5
3338, 33, -0.4, 321, 216.3, 0.0, -4.0, 0.0, 121, 22550.0, -5
3393, 36, 2.6, 304, 182.1, 3.0, -1.0, 3.0, 104, 22654.0, -17
3448, 42, 7.4, 297, 172.5, 9.0, 8.0, 6.0, 97, 22751.0, -7
3502, 44, 7.300000000000001, 289, 157.8, 11.0, 19.0, 2.0, 89, 22840.0, -8
3559, 40, 3.4, 296, 174.9, 7.0, 26.0, -4.0, 96, 22936.0, 7
3611, 29, -4.9, 302, 185.4, -4.0, 22.0, -11.0, 102, 23038.0, 6
3661, 25, -3.8, 304, 187.8, -8.0, 14.0, -4.0, 104, 23142.0, 2
3717, 26, -1.6, 308, 195.6, -7.0, 7.0, 1.0, 108, 23250.0, 4
3768, 29, 0.2, 322, 223.8, -4.0, 3.0, 3.0, 122, 23372.0, 14
3821, 28, -2.7, 303, 179.7, -5.0, -2.0, -1.0, 103, 23475.0, -19
3878, 26, -4.7, 326, 233.7, -7.0, -9.0, -2.0, 126, 23601.0, 23
3930, 28, -2.4, 321, 216.3, -5.0, -14.0, 2.0, 121, 23722.0, -5
3987, 31, -0.9000000000000004, 326, 228.3, -2.0, -16.0, 3.0, 126, 23848.0, 5
4041, 33, -0.6000000000000001, 288, 147.0, 0.0, -16.0, 2.0, 88, 23936.0, -38
4097, 33, -1.6, 278, 137.4, 0.0, -16.0, 0.0, 78, 24014.0, -10
4151, 35, 0.3999999999999999, 273, 129.9, 2.0, -14.0, 2.0, 73, 24087.0, -5
4208, 44, 8.600000000000001, 280, 146.1, 11.0, -3.0, 9.0, 80, 24167.0, 7
4258, 34, -4.8, 290, 165.0, 1.0, -2.0, -10.0, 90, 24257.0, 10
4309, 34, 0.3, 288, 157.8, 1.0, -1.0, 0.0, 88, 24345.0, -2
4367, 32, -1.6, 297, 177.3, -1.0, -2.0, -2.0, 97, 24442.0, 9
4428, 38, 5.3, 326, 235.5, 5.0, 3.0, 6.0, 126, 24568.0, 29
4497, 36, 0.8000000000000004, 308, 189.0, 3.0, 6.0, -2.0, 108, 24676.0, -18
4551, 33, -0.9, 303, 183.9, 0.0, 6.0, -3.0, 103, 24779.0, -5
4604, 33, 0.6000000000000001, 296, 170.7, 0.0, 6.0, 0.0, 96, 24875.0, -7
4658, 41, 8.600000000000001, 298, 177.0, 8.0, 14.0, 8.0, 98, 24973.0, 2
4709, 41, 5.4, 304, 189.0, 8.0, 22.0, 0.0, 104, 25077.0, 6
4760, 33, -1.8, 321, 222.9, 0.0, 22.0, -8.0, 121, 25198.0, 17
4819, 26, -4.800000000000001, 308, 190.5, -7.0, 15.0, -7.0, 108, 25306.0, -13
4874, 24, -4.0, 304, 186.0, -9.0, 6.0, -2.0, 104, 25410.0, -4
4938, 30, 2.1, 304, 187.2, -3.0, 3.0, 6.0, 104, 25514.0, 0
4991, 31, -0.2000000000000001, 321, 222.9, -2.0, 1.0, 1.0, 121, 25635.0, 17
5042, 33, 1.1, 304, 182.1, 0.0, 1.0, 2.0, 104, 25739.0, -17
5094, 33, 0.1, 281, 138.9, 0.0, 1.0, 0.0, 81, 25820.0, -23
5147, 32, -0.9, 290, 164.7, -1.0, 0.0, -1.0, 90, 25910.0, 9
5204, 39, 6.5, 247, 71.70000000000001, 6.0, 6.0, 7.0, 47, 25957.0, -43
5259, 35, -0.3999999999999999, 321, 240.0, 2.0, 8.0, -4.0, 121, 26078.0, 74
5314, 34, 0.8, 326, 228.3, 1.0, 9.0, -1.0, 126, 26204.0, 5
5367, 33, 0.4, 326, 226.8, 0.0, 9.0, -1.0, 126, 26330.0, 0
5422, 35, 2.9, 326, 226.8, 2.0, 11.0, 2.0, 126, 26456.0, 0
5477, 37, 4.1, 326, 226.8, 4.0, 15.0, 2.0, 126, 26582.0, 0
5539, 39, 5.5, 320, 214.2, 6.0, 21.0, 2.0, 120, 26702.0, -6
5590, 33, -0.9, 294, 161.4, 0.0, 21.0, -6.0, 94, 26796.0, -26
5641, 28, -2.9, 252, 81.00000000000001, -5.0, 16.0, -5.0, 52, 26848.0, -42
5695, 25, -3.9, 243, 74.70000000000001, -8.0, 8.0, -3.0, 43, 26891.0, -9
5749, 31, 2.8, 278, 150.9, -2.0, 6.0, 6.0, 78, 26969.0, 35
5804, 34, 2.6, 296, 178.2, 1.0, 7.0, 3.0, 96, 27065.0, 18
5857, 29, -3.8, 257, 90.90000000000002, -4.0, 3.0, -5.0, 57, 27122.0, -39
5917, 36, 5.300000000000001, 259, 106.8, 3.0, 6.0, 7.0, 59, 27181.0, 2
5967, 38, 4.1, 251, 89.4, 5.0, 11.0, 2.0, 51, 27232.0, -8
6022, 41, 6.600000000000001, 257, 104.4, 8.0, 19.0, 3.0, 57, 27289.0, 6
6072, 40, 4.9, 267, 123.6, 7.0, 26.0, -1.0, 67, 27356.0, 10
6126, 34, 0.1000000000000001, 267, 120.6, 1.0, 27.0, -6.0, 67, 27423.0, 0
6179, 34, 3.2, 282, 152.1, 1.0, 28.0, 0.0, 82, 27505.0, 15
6237, 35, 4.3, 275, 132.9, 2.0, 30.0, 1.0, 75, 27580.0, -7
6291, 35, 4.0, 281, 147.6, 2.0, 32.0, 0.0, 81, 27661.0, 6
6347, 35, 4.2, 288, 160.5, 2.0, 34.0, 0.0, 88, 27749.0, 7
6402, 32, 1.4, 286, 154.2, -1.0, 33.0, -3.0, 86, 27835.0, -2
6452, 33, 3.8, 286, 154.8, 0.0, 33.0, 1.0, 86, 27921.0, 0
6507, 32, 2.3, 286, 154.8, -1.0, 32.0, -1.0, 86, 28007.0, 0
6567, 31, 1.7, 286, 154.8, -2.0, 30.0, -1.0, 86, 28093.0, 0
6618, 29, 0.0, 289, 161.1, -4.0, 26.0, -2.0, 89, 28182.0, 3
6670, 26, -2.4, 289, 160.2, -7.0, 19.0, -3.0, 89, 28271.0, 0
6722, 25, -2.6, 296, 174.9, -8.0, 11.0, -1.0, 96, 28367.0, 7
6778, 25, -2.9, 290, 160.2, -8.0, 3.0, 0.0, 90, 28457.0, -6
6831, 26, -2.7, 294, 170.4, -7.0, -4.0, 1.0, 94, 28551.0, 4
6885, 26, -3.9, 298, 177.6, -7.0, -11.0, 0.0, 98, 28649.0, 4
6937, 25, -5.600000000000001, 298, 176.4, -8.0, -19.0, -1.0, 98, 28747.0, 0
6991, 25, -5.9, 303, 186.9, -8.0, -27.0, 0.0, 103, 28850.0, 5
7047, 30, -1.7, 297, 172.8, -3.0, -30.0, 5.0, 97, 28947.0, -6
7104, 35, 0.5, 294, 168.3, 2.0, -28.0, 5.0, 94, 29041.0, -3
7161, 36, -0.7999999999999998, 290, 160.8, 3.0, -25.0, 1.0, 90, 29131.0, -4
7217, 35, -2.0, 286, 153.6, 2.0, -23.0, -1.0, 86, 29217.0, -4
7275, 36, -0.2999999999999998, 294, 171.6, 3.0, -20.0, 1.0, 94, 29311.0, 8
7328, 38, 1.5, 294, 169.2, 5.0, -15.0, 2.0, 94, 29405.0, 0
7385, 38, 1.0, 302, 186.0, 5.0, -10.0, 0.0, 102, 29507.0, 8
7440, 37, 0.5, 321, 223.5, 4.0, -6.0, -1.0, 121, 29628.0, 19
7490, 41, 5.4, 320, 215.7, 8.0, 2.0, 4.0, 120, 29748.0, -1
7547, 44, 7.2, 294, 161.4, 11.0, 13.0, 3.0, 94, 29842.0, -26
7601, 47, 9.800000000000001, 278, 135.6, 14.0, 27.0, 3.0, 78, 29920.0, -16
7655, 46, 8.699999999999999, 273, 129.9, 13.0, 40.0, -1.0, 73, 29993.0, -5
7715, 47, 11.5, 265, 114.6, 14.0, 54.0, 1.0, 65, 30058.0, -8
7768, 34, -0.5999999999999996, 280, 148.5, 1.0, 55.0, -13.0, 80, 30138.0, 15
7822, 28, 0.0, 267, 116.7, -5.0, 50.0, -6.0, 67, 30205.0, -13
7873, 21, -4.5, 281, 150.0, -12.0, 38.0, -7.0, 81, 30286.0, 14
7924, 19, -4.2, 288, 160.5, -14.0, 24.0, -2.0, 88, 30374.0, 7
7977, 19, -4.600000000000001, 298, 179.4, -14.0, 10.0, 0.0, 98, 30472.0, 10
8028, 20, -5.0, 278, 134.4, -13.0, -3.0, 1.0, 78, 30550.0, -20
8086, 21, -5.800000000000001, 290, 165.6, -12.0, -15.0, 1.0, 90, 30640.0, 12
8141, 22, -6.5, 281, 143.1, -11.0, -26.0, 1.0, 81, 30721.0, -9
8196, 24, -6.1, 282, 147.9, -9.0, -35.0, 2.0, 82, 30803.0, 1
8247, 27, -5.000000000000001, 288, 160.2, -6.0, -41.00000000000001, 3.0, 88, 30891.0, 6
8306, 32, -2.100000000000001, 289, 160.5, -1.0, -42.0, 5.0, 89, 30980.0, 1
8357, 37, 0.2999999999999998, 282, 145.5, 4.0, -38.0, 5.0, 82, 31062.0, -7
8408, 38, -0.8000000000000004, 286, 156.0, 5.0, -33.0, 1.0, 86, 31148.0, 4
8461, 39, 0.2000000000000002, 288, 159.0, 6.0, -27.0, 1.0, 88, 31236.0, 2
8517, 39, 0.3000000000000003, 289, 160.5, 6.0, -21.0, 0.0, 89, 31325.0, 1
8575, 40, 1.9, 294, 170.7, 7.0, -14.0, 1.0, 94, 31419.0, 5
8629, 42, 4.1, 289, 158.7, 9.0, -5.0, 2.0, 89, 31508.0, -5
8679, 43, 5.0, 288, 158.1, 10.0, 5.0, 1.0, 88, 31596.0, -1
8730, 44, 6.5, 281, 143.7, 11.0, 16.0, 1.0, 81, 31677.0, -7
8788, 41, 4.100000000000001, 288, 160.5, 8.0, 24.0, -3.0, 88, 31765.0, 7
8838, 41, 6.4, 294, 171.0, 8.0, 32.0, 0.0, 94, 31859.0, 6
8888, 37, 3.2, 290, 160.8, 4.0, 36.0, -4.0, 90, 31949.0, -4
8950, 35, 3.600000000000001, 281, 143.1, 2.0, 38.0, -2.0, 81, 32030.0, -9
9002, 33, 2.8, 278, 139.5, 0.0, 38.0, -2.0, 78, 32108.0, -3
9057, 29, -0.1999999999999997, 280, 144.6, -4.0, 34.0, -4.0, 80, 32188.0, 2
9108, 26, -1.6, 282, 148.2, -7.0, 27.0, -3.0, 82, 32270.0, 2
9164, 24, -2.8, 289, 162.3, -9.0, 18.0, -2.0, 89, 32359.0, 7
9215, 24, -2.7, 297, 177.0, -9.0, 9.0, 0.0, 97, 32456.0, 8
9277, 24, -3.6, 287, 153.6, -9.0, 0.0, 0.0, 87, 32543.0, -10
9328, 25, -3.5, 282, 146.1, -8.0, -8.0, 1.0, 82, 32625.0, -5
9378, 25, -4.800000000000001, 290, 164.4, -8.0, -16.0, 0.0, 90, 32715.0, 8
9429, 26, -4.600000000000001, 290, 162.0, -7.0, -23.0, 1.0, 90, 32805.0, 0
9479, 28, -3.800000000000001, 289, 159.9, -5.0, -28.0, 2.0, 89, 32894.0, -1
9539, 33, -0.3000000000000003, 289, 160.2, 0.0, -28.0, 5.0, 89, 32983.0, 0
9592, 34, -1.8, 290, 162.3, 1.0, -27.0, 1.0, 90, 33073.0, 1
9647, 34, -2.2, 289, 159.9, 1.0, -26.0, 0.0, 89, 33162.0, -1
9700, 36, -0.1000000000000001, 289, 160.2, 3.0, -23.0, 2.0, 89, 33251.0, 0
9757, 39, 2.2, 286, 153.9, 6.0, -17.0, 3.0, 86, 33337.0, -3
9810, 42, 4.3, 286, 154.8, 9.0, -8.0, 3.0, 86, 33423.0, 0
9860, 44, 5.7, 288, 159.0, 11.0, 3.0, 2.0, 88, 33511.0, 2
9910, 43, 4.8, 289, 160.5, 10.0, 13.0, -1.0, 89, 33600.0, 1
9967, 38, 1.3, 288, 158.1, 5.0, 18.0, -5.0, 88, 33688.0, -1
10021, 36, 2.3, 288, 158.4, 3.0, 21.0, -2.0, 88, 33776.0, 0
