time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -11.7, 886, 823.1999999999999, -9.0, -9.0, -9.0, 686, 686.0, 686.0
52, 23, -9.4, 886, 617.3999999999999, -10.0, -19.0, -1.0, 686, 1372.0, 0
105, 24, -8.6, 886, 617.3999999999999, -9.0, -28.0, 1.0, 686, 2058.0, 0
159, 26, -7.399999999999999, 895, 628.2000000000001, -7.0, -35.0, 2.0, 695, 2753.0, 9
215, 33, 0.0, 899, 630.3000000000001, 0.0, -35.0, 7.0, 699, 3452.0, 4
269, 42, 8.199999999999999, 878, 603.9000000000001, 9.0, -26.0, 9.0, 678, 4130.000000000001, -21
326, 51, 16.3, 780, 492.6, 18.0, -8.0, 9.0, 580, 4710.0, -98
379, 60, 25.3, 869, 628.8000000000001, 27.0, 19.0, 9.0, 669, 5379.0, 89
435, 60, 23.5, 855, 585.3, 27.0, 46.00000000000001, 0.0, 655, 6034.000000000001, -14
485, 49, 11.9, 831, 560.6999999999999, 16.0, 62.0, -11.0, 631, 6665.000000000001, -24
539, 29, -6.999999999999999, 823, 558.3000000000001, -4.0, 58.00000000000001, -20.0, 623, 7288.0, -8
593, 15, -15.6, 825, 563.1, -18.0, 40.0, -14.0, 625, 7913.0, 2
647, 13, -13.0, 788, 518.1, -20.0, 20.0, -2.0, 588, 8501.000000000001, -37
701, 18, -7.5, 800, 543.6, -15.0, 5.0, 5.0, 600, 9101.000000000001, 12
757, 23, -5.0, 812, 554.4000000000001, -10.0, -5.0, 5.0, 612, 9713.000000000001, 12
810, 36, 8.4, 762, 490.8, 3.0, -2.0, 13.0, 562, 10275.0, -50
867, 41, 8.699999999999999, 780, 527.4, 8.0, 6.0, 5.0, 580, 10855.0, 18
920, 42, 8.300000000000001, 795, 540.0, 9.0, 15.0, 1.0, 595, 11450.0, 15
975, 34, -1.7, 795, 535.5, 1.0, 16.0, -8.0, 595, 12045.0, 0
1028, 25, -9.300000000000001, 795, 535.5, -8.0, 8.0, -9.0, 595, 12640.0, 0
1085, 24, -6.899999999999999, 795, 535.5, -9.0, -1.0, -1.0, 595, 13235.0, 0
1136, 30, 0.5000000000000004, 795, 535.5, -3.0, -4.0, 6.0, 595, 13830.0, 0
1190, 37, 6.3, 795, 535.5, 4.0, 0.0, 7.0, 595, 14425.0, 0
