time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 34, 1.1, 878, 610.2, 1.0, 1.0, 1.0, 678, 678.0, 678.0
51, 34, 0.7, 878, 406.8000000000001, 1.0, 2.0, 0.0, 678, 1356.0, 0
102, 35, 1.9, 879, 407.7, 2.0, 4.0, 1.0, 679, 2035.0, 1
152, 37, 3.8, 879, 407.4, 4.0, 8.0, 2.0, 679, 2714.0, 0
206, 43, 9.800000000000001, 891, 418.2, 10.0, 18.0, 6.0, 691, 3405.0, 12
259, 47, 12.2, 894, 417.3, 14.0, 32.0, 4.0, 694, 4099.0, 3
320, 46, 10.5, 865, 390.3, 13.0, 45.0, -1.0, 665, 4764.0, -29
374, 47, 13.4, 909, 438.6, 14.0, 59.0, 1.0, 709, 5473.000000000001, 44
428, 36, 2.2, 909, 425.4, 3.0, 62.0, -11.0, 709, 6182.0, 0
483, 23, -6.3, 853, 375.0, -10.0, 52.0, -13.0, 653, 6835.000000000001, -56
533, 13, -11.8, 848, 387.3, -20.0, 32.0, -10.0, 648, 7483.000000000001, -5
585, 11, -11.0, 825, 368.1, -22.0, 10.0, -2.0, 625, 8108.000000000001, -23
638, 11, -12.2, 826, 375.9, -22.0, -12.0, 0.0, 626, 8734.0, 1
692, 16, -8.9, 825, 374.7, -17.0, -29.0, 5.0, 625, 9359.0, -1
748, 19, -9.800000000000001, 830, 379.5, -14.0, -43.0, 3.0, 630, 9989.000000000001, 5
804, 25, -6.100000000000001, 801, 351.9, -8.0, -51.00000000000001, 6.0, 601, 10590.0, -29
862, 45, 12.1, 800, 359.7, 12.0, -39.0, 20.0, 600, 11190.0, -1
913, 52, 11.0, 800, 360.0, 19.0, -20.0, 7.0, 600, 11790.0, 0
968, 53, 10.5, 808, 367.2, 20.0, 0.0, 1.0, 608, 12398.0, 8
1021, 47, 5.4, 446, 39.0, 14.0, 14.0, -6.0, 246, 12644.0, -362
1079, 38, -0.1, 446, 147.6, 5.0, 19.0, -9.0, 246, 12890.0, 0
1134, 31, -2.8, 446, 147.6, -2.0, 17.0, -7.0, 246, 13136.0, 0
1191, 29, -1.7, 745, 416.7, -4.0, 13.0, -2.0, 545, 13681.0, 299
1246, 36, 6.6, 740, 322.5, 3.0, 16.0, 7.0, 540, 14221.0, -5
1300, 33, 0.1000000000000001, 742, 325.8, 0.0, 16.0, -3.0, 542, 14763.0, 2
1353, 27, -5.0, 742, 325.2, -6.0, 10.0, -6.0, 542, 15305.0, 0
1409, 32, 2.9, 757, 338.7, -1.0, 9.0, 5.0, 557, 15862.0, 15
1463, 37, 5.8, 757, 334.2, 4.0, 13.0, 5.0, 557, 16419.0, 0
1519, 46, 13.6, 757, 334.2, 13.0, 26.0, 9.0, 557, 16976.0, 0
1576, 53, 18.1, 744, 322.5, 20.0, 46.00000000000001, 7.0, 544, 17520.0, -13
1634, 46, 8.9, 730, 313.8, 13.0, 59.0, -7.0, 530, 18050.0, -14
1692, 29, -5.0, 728, 316.2, -4.0, 55.0, -17.0, 528, 18578.0, -2
1749, 19, -7.899999999999999, 714, 304.2, -14.0, 41.00000000000001, -10.0, 514, 19092.0, -14
1809, 12, -12.0, 710, 304.8, -21.0, 20.0, -7.0, 510, 19602.0, -4
1864, 15, -7.300000000000001, 689, 287.1, -18.0, 2.0, 3.0, 489, 20091.0, -21
1919, 19, -6.199999999999999, 681, 286.2, -14.0, -12.0, 4.0, 481, 20572.0, -8
1970, 24, -4.1, 685, 292.2, -9.0, -21.0, 5.0, 485, 21057.0, 4
2024, 31, 0.1999999999999997, 689, 294.6, -2.0, -23.0, 7.0, 489, 21546.0, 4
2077, 34, -0.2000000000000002, 693, 297.0, 1.0, -22.0, 3.0, 493, 22039.0, 4
2131, 37, 1.7, 689, 292.2, 4.0, -18.0, 3.0, 489, 22528.0, -4
2183, 38, 1.7, 681, 286.2, 5.0, -13.0, 1.0, 481, 23009.0, -8
2238, 39, 2.8, 748, 348.9, 6.0, -7.0, 1.0, 548, 23557.0, 67
2294, 35, -1.5, 748, 328.8, 2.0, -5.0, -4.0, 548, 24105.0, 0
2349, 37, 2.9, 666, 255.0, 4.0, -1.0, 2.0, 466, 24571.0, -82
2400, 41, 6.7, 662, 276.0, 8.0, 7.0, 4.0, 462, 25033.0, -4
2458, 44, 8.800000000000001, 679, 292.5, 11.0, 18.0, 3.0, 479, 25512.0, 17
