time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 13, -22.0, 863, 1193.4, -20.0, -20.0, -20.0, 663, 663.0, 663.0
54, 12, -15.1, 864, 996.2999999999999, -21.0, -41.00000000000001, -1.0, 664, 1327.0, 1
112, 16, -12.3, 863, 994.2, -17.0, -58.00000000000001, 4.0, 663, 1990.0, -1
165, 19, -12.7, 864, 996.2999999999999, -14.0, -72.0, 3.0, 664, 2654.0, 1
222, 25, -9.0, 883, 1030.2, -8.0, -80.0, 6.0, 683, 3337.0, 19
276, 34, -2.9, 883, 1024.5, 1.0, -79.0, 9.0, 683, 4020.0, 0
332, 42, 1.5, 873, 1006.5, 9.0, -70.0, 8.0, 673, 4693.000000000001, -10
386, 44, 0.5999999999999996, 853, 973.4999999999999, 11.0, -59.0, 2.0, 653, 5346.0, -20
441, 48, 5.1, 843, 961.5, 15.0, -44.0, 4.0, 643, 5989.000000000001, -10
492, 51, 7.9, 816, 915.9000000000001, 18.0, -26.0, 3.0, 616, 6605.0, -27
546, 48, 4.9, 808, 909.6, 15.0, -11.0, -3.0, 608, 7213.0, -8
602, 50, 10.1, 788, 876.0, 17.0, 6.0, 2.0, 588, 7801.000000000001, -20
656, 47, 7.5, 770, 849.6, 14.0, 20.0, -3.0, 570, 8371.0, -18
712, 38, 0.5, 786, 883.7999999999999, 5.0, 25.0, -9.0, 586, 8957.000000000001, 16
769, 29, -4.4, 757, 826.7999999999999, -4.0, 21.0, -9.0, 557, 9514.000000000001, -29
824, 19, -11.3, 750, 822.8999999999999, -14.0, 7.0, -10.0, 550, 10064.0, -7
883, 23, -3.3, 750, 825.0, -10.0, -3.0, 4.0, 550, 10614.0, 0
938, 27, -1.9, 750, 825.0, -6.0, -9.0, 4.0, 550, 11164.0, 0
993, 35, 4.3, 750, 825.0, 2.0, -7.0, 8.0, 550, 11714.0, 0
1053, 41, 7.1, 750, 825.0, 8.0, 1.0, 6.0, 550, 12264.0, 0
1108, 44, 8.199999999999999, 680, 699.0, 11.0, 12.0, 3.0, 480, 12744.0, -70
1171, 34, -3.2, 680, 720.0, 1.0, 13.0, -10.0, 480, 13224.0, 0
1229, 21, -12.4, 680, 720.0, -12.0, 1.0, -13.0, 480, 13704.0, 0
1290, 14, -14.8, 680, 720.0, -19.0, -18.0, -7.0, 480, 14184.0, 0
1344, 17, -9.9, 644, 655.2, -16.0, -34.0, 3.0, 444, 14628.0, -36
1408, 34, 5.699999999999999, 626, 633.6, 1.0, -33.0, 17.0, 426, 15054.0, -18
1464, 47, 11.6, 736, 837.0000000000001, 14.0, -19.0, 13.0, 536, 15590.0, 110
1520, 57, 17.5, 679, 701.4, 24.0, 5.0, 10.0, 479, 16069.0, -57
1575, 50, 7.199999999999999, 661, 686.1000000000001, 17.0, 22.0, -7.0, 461, 16530.0, -18
1626, 43, 4.699999999999999, 641, 655.5, 10.0, 32.0, -7.0, 441, 16971.0, -20
1678, 32, -2.9, 641, 661.5, -1.0, 31.0, -11.0, 441, 17412.0, 0
1731, 23, -7.4, 597, 582.3, -10.0, 21.0, -9.0, 397, 17809.0, -44
1791, 18, -9.4, 563, 534.3, -15.0, 6.0, -5.0, 363, 18172.0, -34
1851, 23, -2.9, 544, 510.3000000000001, -10.0, -4.0, 5.0, 344, 18516.0, -19
1905, 30, 1.3, 538, 505.2, -3.0, -7.0, 7.0, 338, 18854.0, -6
1955, 37, 5.2, 527, 487.2, 4.0, -3.0, 7.0, 327, 19181.0, -11
2008, 35, -0.1, 527, 490.5, 2.0, -1.0, -2.0, 327, 19508.0, 0
2064, 35, 1.1, 492, 427.5, 2.0, 1.0, 0.0, 292, 19800.0, -35
2119, 32, -2.0, 483, 421.8, -1.0, 0.0, -3.0, 283, 20083.0, -9
2173, 28, -5.0, 473, 406.5, -5.0, -5.0, -4.0, 273, 20356.0, -10
2227, 28, -3.5, 447, 362.7, -5.0, -10.0, 0.0, 247, 20603.0, -26
2282, 33, 1.5, 436, 350.7, 0.0, -10.0, 5.0, 236, 20839.0, -11
2335, 41, 7.8, 437, 355.8, 8.0, -2.0, 8.0, 237, 21076.0, 1
2392, 45, 9.0, 418, 321.3, 12.0, 10.0, 4.0, 218, 21294.0, -19
2444, 38, 0.5, 410, 312.6, 5.0, 15.0, -7.0, 210, 21504.0, -8
2501, 38, 4.5, 391, 280.8, 5.0, 20.0, 0.0, 191, 21695.0, -19
2555, 31, -2.7, 380, 266.7, -2.0, 18.0, -7.0, 180, 21875.0, -11
2612, 28, -2.7, 357, 228.6, -5.0, 13.0, -3.0, 157, 22032.0, -23
2668, 31, 1.6, 370, 258.9, -2.0, 11.0, 3.0, 170, 22202.0, 13
2721, 31, -0.1, 370, 255.0, -2.0, 9.0, 0.0, 170, 22372.0, 0
2782, 24, -8.0, 362, 240.6, -9.0, 0.0, -7.0, 162, 22534.0, -8
2835, 27, -2.1, 338, 199.8, -6.0, -6.0, 3.0, 138, 22672.0, -24
2891, 30, -0.9, 340, 210.6, -3.0, -9.0, 3.0, 140, 22812.0, 2
2946, 33, 0.6, 334, 199.2, 0.0, -9.0, 3.0, 134, 22946.0, -6
3002, 35, 1.3, 334, 201.0, 2.0, -7.0, 2.0, 134, 23080.0, 0
3059, 36, 1.6, 329, 192.0, 3.0, -4.0, 1.0, 129, 23209.0, -5
3112, 36, 1.4, 340, 213.3, 3.0, -1.0, 0.0, 140, 23349.0, 11
3167, 35, 0.6000000000000001, 321, 175.8, 2.0, 1.0, -1.0, 121, 23470.0, -19
3221, 33, -0.9, 321, 181.5, 0.0, 1.0, -2.0, 121, 23591.0, 0
3275, 36, 3.4, 326, 190.5, 3.0, 4.0, 3.0, 126, 23717.0, 5
3330, 42, 8.800000000000001, 326, 189.0, 9.0, 13.0, 6.0, 126, 23843.0, 0
3388, 37, 1.2, 330, 196.2, 4.0, 17.0, -5.0, 130, 23973.0, 4
3443, 31, -2.5, 321, 178.8, -2.0, 15.0, -6.0, 121, 24094.0, -9
3501, 30, -0.7999999999999998, 326, 190.5, -3.0, 12.0, -1.0, 126, 24220.0, 5
3560, 28, -2.8, 321, 180.0, -5.0, 7.0, -2.0, 121, 24341.0, -5
3614, 29, -1.2, 321, 181.5, -4.0, 3.0, 1.0, 121, 24462.0, 0
3668, 31, 0.1, 326, 190.5, -2.0, 1.0, 2.0, 126, 24588.0, 5
3730, 34, 2.2, 326, 189.0, 1.0, 2.0, 3.0, 126, 24714.0, 0
3780, 31, -2.5, 321, 180.0, -2.0, 0.0, -3.0, 121, 24835.0, -5
3835, 29, -3.4, 326, 190.5, -4.0, -4.0, -2.0, 126, 24961.0, 5
3891, 30, -1.7, 321, 180.0, -3.0, -7.0, 1.0, 121, 25082.0, -5
3945, 33, 0.7999999999999999, 321, 181.5, 0.0, -7.0, 3.0, 121, 25203.0, 0
4000, 32, -1.8, 321, 181.5, -1.0, -8.0, -1.0, 121, 25324.0, 0
4053, 30, -3.6, 328, 194.1, -3.0, -11.0, -2.0, 128, 25452.0, 7
4104, 31, -1.8, 326, 188.4, -2.0, -13.0, 1.0, 126, 25578.0, -2
4155, 36, 3.0, 321, 180.0, 3.0, -10.0, 5.0, 121, 25699.0, -5
4205, 42, 7.4, 321, 181.5, 9.0, -1.0, 6.0, 121, 25820.0, 0
4256, 42, 5.3, 326, 190.5, 9.0, 8.0, 0.0, 126, 25946.0, 5
4310, 37, 0.7000000000000002, 321, 180.0, 4.0, 12.0, -5.0, 121, 26067.0, -5
