time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 5.199999999999999, 848, 972.0000000000001, 4.0, 4.0, 4.0, 648, 648.0, 648.0
55, 37, 3.6, 847, 776.1, 4.0, 8.0, 0.0, 647, 1295.0, -1
111, 37, 4.0, 843, 770.4, 4.0, 12.0, 0.0, 643, 1938.0, -4
164, 39, 6.999999999999999, 842, 770.1000000000001, 6.0, 18.0, 2.0, 642, 2580.0, -1
222, 41, 9.199999999999999, 840, 767.3999999999999, 8.0, 26.0, 2.0, 640, 3220.000000000001, -2
276, 46, 15.5, 871, 814.5, 13.0, 39.0, 5.0, 671, 3891.0, 31
332, 39, 5.199999999999999, 871, 805.2, 6.0, 45.0, -7.0, 671, 4562.0, 0
387, 33, 1.5, 845, 766.2000000000001, 0.0, 45.0, -6.0, 645, 5207.000000000001, -26
441, 27, -3.299999999999999, 823, 741.0, -6.0, 39.0, -6.0, 623, 5830.000000000001, -22
492, 23, -6.1, 802, 716.1, -10.0, 29.0, -4.0, 602, 6432.000000000001, -21
543, 23, -5.1, 794, 710.4, -10.0, 19.0, 0.0, 594, 7026.000000000001, -8
604, 20, -10.0, 788, 703.8000000000001, -13.0, 6.0, -3.0, 588, 7614.000000000001, -6
656, 19, -11.1, 772, 681.6000000000001, -14.0, -8.0, -1.0, 572, 8186.0, -16
714, 24, -5.5, 764, 674.4, -9.0, -17.0, 5.0, 564, 8750.0, -8
765, 32, 1.5, 764, 676.8, -1.0, -18.0, 8.0, 564, 9314.0, 0
822, 44, 13.0, 764, 676.8, 11.0, -7.0, 12.0, 564, 9878.0, 0
882, 49, 14.6, 736, 634.8, 16.0, 9.0, 5.0, 536, 10414.0, -28
937, 51, 16.3, 736, 643.1999999999999, 18.0, 27.0, 2.0, 536, 10950.0, 0
995, 47, 11.9, 722, 622.2, 14.0, 41.00000000000001, -4.0, 522, 11472.0, -14
1054, 39, 4.899999999999999, 722, 626.4, 6.0, 47.0, -8.0, 522, 11994.0, 0
1113, 17, -19.1, 722, 626.4, -16.0, 31.0, -22.0, 522, 12516.0, 0
1168, 10, -18.8, 702, 596.4, -23.0, 8.0, -7.0, 502, 13018.0, -20
1222, 11, -16.3, 680, 569.4, -22.0, -14.0, 1.0, 480, 13498.0, -22
1282, 21, -5.999999999999998, 679, 574.5, -12.0, -26.0, 10.0, 479, 13977.0, -1
1332, 39, 11.2, 679, 574.7999999999999, 6.0, -20.0, 18.0, 479, 14456.0, 0
1386, 51, 18.4, 679, 574.7999999999999, 18.0, -2.0, 12.0, 479, 14935.0, 0
1441, 52, 15.5, 661, 547.8, 19.0, 17.0, 1.0, 461, 15396.0, -18
1495, 48, 11.7, 675, 574.2000000000001, 15.0, 32.0, -4.0, 475, 15871.0, 14
1546, 37, 0.9000000000000004, 675, 570.0, 4.0, 36.0, -11.0, 475, 16346.0, 0
1602, 23, -11.4, 675, 570.0, -10.0, 26.0, -14.0, 475, 16821.0, 0
1657, 15, -15.8, 675, 570.0, -18.0, 8.0, -8.0, 475, 17296.0, 0
1713, 14, -14.9, 675, 570.0, -19.0, -11.0, -1.0, 475, 17771.0, 0
1763, 25, -2.0, 675, 570.0, -8.0, -19.0, 11.0, 475, 18246.0, 0
1813, 37, 7.3, 616, 481.5, 4.0, -15.0, 12.0, 416, 18662.0, -59
1872, 47, 14.7, 616, 499.2, 14.0, -1.0, 10.0, 416, 19078.0, 0
1929, 52, 17.6, 616, 499.2, 19.0, 18.0, 5.0, 416, 19494.0, 0
1983, 49, 13.1, 654, 556.1999999999999, 16.0, 34.0, -3.0, 454, 19948.0, 38
2042, 38, 1.9, 607, 474.2999999999999, 5.0, 39.0, -11.0, 407, 20355.0, -47
2099, 25, -9.0, 588, 459.9, -8.0, 31.0, -13.0, 388, 20743.0, -19
2154, 14, -17.6, 569, 437.1, -19.0, 12.0, -11.0, 369, 21112.0, -19
2212, 10, -19.2, 544, 405.3, -23.0, -11.0, -4.0, 344, 21456.0, -25
2266, 17, -10.4, 546, 415.8, -16.0, -27.0, 7.0, 346, 21802.0, 2
2322, 32, 4.0, 504, 352.2, -1.0, -28.0, 15.0, 304, 22106.0, -42
2377, 47, 15.9, 518, 385.8, 14.0, -14.0, 15.0, 318, 22424.0, 14
2432, 52, 16.3, 518, 381.6, 19.0, 5.0, 5.0, 318, 22742.0, 0
2490, 59, 24.8, 491, 341.1, 26.0, 31.0, 7.0, 291, 23033.0, -27
2552, 54, 17.4, 483, 337.2, 21.0, 52.0, -5.0, 283, 23316.0, -8
2602, 34, -3.999999999999999, 474, 326.1, 1.0, 53.00000000000001, -20.0, 274, 23590.0, -9
2654, 15, -18.6, 464, 313.8, -18.0, 35.0, -19.0, 264, 23854.0, -10
2712, 6, -22.6, 456, 304.8, -27.0, 8.0, -9.0, 256, 24110.0, -8
2769, 6, -20.8, 428, 265.2, -27.0, -19.0, 0.0, 228, 24338.0, -28
