time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 34, 1.2, 861, 1189.8, 1.0, 1.0, 1.0, 661, 661.0, 661.0
61, 34, 0.8, 861, 991.5000000000001, 1.0, 2.0, 0.0, 661, 1322.0, 0
115, 35, 2.1, 863, 995.1000000000001, 2.0, 4.0, 1.0, 663, 1985.0, 2
171, 37, 4.2, 873, 1012.5, 4.0, 8.0, 2.0, 673, 2658.0, 10
222, 37, 3.6, 864, 993.3, 4.0, 12.0, 0.0, 664, 3322.0, -9
280, 43, 11.2, 865, 997.8, 10.0, 22.0, 6.0, 665, 3987.0, 1
335, 37, 2.0, 848, 966.9, 4.0, 26.0, -6.0, 648, 4635.000000000001, -17
386, 28, -5.4, 845, 966.6, -5.0, 21.0, -9.0, 645, 5280.000000000001, -3
446, 21, -9.799999999999999, 831, 942.3, -12.0, 9.0, -7.0, 631, 5911.0, -14
503, 23, -5.1, 818, 923.1, -10.0, -1.0, 2.0, 618, 6529.000000000001, -13
553, 32, 3.7, 808, 909.0, -1.0, -2.0, 9.0, 608, 7137.0, -10
604, 38, 6.3, 788, 876.0, 5.0, 3.0, 6.0, 588, 7725.000000000001, -20
663, 36, 1.4, 780, 867.6, 3.0, 6.0, -2.0, 580, 8305.0, -8
720, 30, -4.5, 774, 859.2000000000001, -3.0, 3.0, -6.0, 574, 8879.000000000001, -6
774, 24, -9.0, 754, 825.0, -9.0, -6.0, -6.0, 554, 9433.0, -20
832, 27, -3.3, 756, 834.6, -6.0, -12.0, 3.0, 556, 9989.000000000001, 2
887, 30, -1.8, 756, 834.0, -3.0, -15.0, 3.0, 556, 10545.0, 0
944, 35, 2.4, 756, 834.0, 2.0, -13.0, 5.0, 556, 11101.0, 0
1001, 42, 8.5, 736, 798.0, 9.0, -4.0, 7.0, 536, 11637.0, -20
1056, 41, 4.7, 720, 775.2000000000001, 8.0, 4.0, -1.0, 520, 12157.0, -16
1112, 35, -1.2, 697, 738.6, 2.0, 6.0, -6.0, 497, 12654.0, -23
1165, 30, -4.0, 705, 759.9, -3.0, 3.0, -5.0, 505, 13159.0, 8
1221, 31, -0.5999999999999998, 702, 752.1000000000001, -2.0, 1.0, 1.0, 502, 13661.0, -3
1274, 33, 1.1, 680, 713.4, 0.0, 1.0, 2.0, 480, 14141.0, -22
1330, 32, -1.1, 670, 702.0, -1.0, 0.0, -1.0, 470, 14611.0, -10
1384, 32, -0.7, 662, 690.6000000000001, -1.0, -1.0, 0.0, 462, 15073.0, -8
1439, 34, 1.6, 660, 689.4, 1.0, 0.0, 2.0, 460, 15533.0, -2
1493, 39, 6.699999999999999, 645, 663.0, 6.0, 6.0, 5.0, 445, 15978.0, -15
1546, 37, 2.4, 634, 647.7, 4.0, 10.0, -2.0, 434, 16412.0, -11
1600, 32, -2.2, 614, 615.0, -1.0, 9.0, -5.0, 414, 16826.0, -20
1655, 24, -9.399999999999999, 603, 601.2, -9.0, 0.0, -8.0, 403, 17229.0, -11
1711, 23, -7.5, 590, 581.1, -10.0, -10.0, -1.0, 390, 17619.0, -13
1764, 28, -2.0, 581, 568.8, -5.0, -15.0, 5.0, 381, 18000.0, -9
1814, 31, -1.4, 572, 555.3, -2.0, -17.0, 3.0, 372, 18372.0, -9
1874, 36, 2.899999999999999, 537, 495.0, 3.0, -14.0, 5.0, 337, 18709.0, -35
1931, 38, 3.1, 546, 521.7000000000001, 5.0, -9.0, 2.0, 346, 19055.0, 9
1984, 40, 5.0, 511, 456.0, 7.0, -2.0, 2.0, 311, 19366.0, -35
2041, 36, -0.1000000000000001, 519, 480.9, 3.0, 1.0, -4.0, 319, 19685.0, 8
