time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -12.0, 856, 1180.8, -12.0, -12.0, -12.0, 656, 656.0, 656.0
55, 21, -7.200000000000001, 865, 1000.2, -12.0, -24.0, 0.0, 665, 1321.0, 9
110, 24, -5.4, 856, 981.3000000000001, -9.0, -33.0, 3.0, 656, 1977.0, -9
165, 31, -0.7999999999999998, 855, 982.2000000000001, -2.0, -35.0, 7.0, 655, 2632.0, -1
218, 38, 2.5, 863, 996.8999999999999, 5.0, -30.0, 7.0, 663, 3295.0, 8
275, 44, 5.5, 843, 958.5000000000001, 11.0, -19.0, 6.0, 643, 3938.000000000001, -20
329, 40, -0.3999999999999999, 865, 1004.1, 7.0, -12.0, -4.0, 665, 4603.000000000001, 22
385, 37, -0.7, 855, 979.5, 4.0, -8.0, -3.0, 655, 5258.0, -10
445, 33, -2.8, 833, 942.9, 0.0, -8.0, -4.0, 633, 5891.000000000001, -22
500, 31, -2.8, 827, 938.7, -2.0, -10.0, -2.0, 627, 6518.000000000001, -6
554, 34, 1.0, 810, 909.9, 1.0, -9.0, 3.0, 610, 7128.0, -17
605, 31, -3.4, 803, 902.3999999999999, -2.0, -11.0, -3.0, 603, 7731.000000000001, -7
658, 24, -9.1, 792, 884.7000000000001, -9.0, -20.0, -7.0, 592, 8323.0, -11
715, 24, -6.5, 783, 871.8, -9.0, -29.0, 0.0, 583, 8906.000000000001, -9
768, 34, 2.6, 774, 858.3, 1.0, -28.0, 10.0, 574, 9480.0, -9
819, 43, 6.7, 764, 843.0, 10.0, -18.0, 9.0, 564, 10044.0, -10
870, 46, 6.2, 744, 810.0, 13.0, -5.0, 3.0, 544, 10588.0, -20
926, 43, 3.0, 744, 816.0, 10.0, 5.0, -3.0, 544, 11132.0, 0
979, 38, 0.5, 728, 787.2000000000001, 5.0, 10.0, -5.0, 528, 11660.0, -16
1035, 32, -2.5, 730, 795.6, -1.0, 9.0, -6.0, 530, 12190.0, 2
1088, 27, -4.600000000000001, 714, 766.2000000000001, -6.0, 3.0, -5.0, 514, 12704.0, -16
1144, 25, -4.7, 697, 740.4, -8.0, -5.0, -2.0, 497, 13201.0, -17
1196, 30, 0.5, 689, 731.1, -3.0, -8.0, 5.0, 489, 13690.0, -8
1252, 37, 4.7, 689, 733.5, 4.0, -4.0, 7.0, 489, 14179.0, 0
1305, 39, 3.600000000000001, 689, 733.5, 6.0, 2.0, 2.0, 489, 14668.0, 0
1359, 40, 4.2, 689, 733.5, 7.0, 9.0, 1.0, 489, 15157.0, 0
1415, 32, -3.6, 672, 702.9, -1.0, 8.0, -8.0, 472, 15629.0, -17
1469, 29, -2.7, 658, 682.7999999999999, -4.0, 4.0, -3.0, 458, 16087.0, -14
1520, 25, -5.6, 649, 670.7999999999999, -8.0, -4.0, -4.0, 449, 16536.0, -9
1575, 23, -6.4, 644, 664.5, -10.0, -14.0, -2.0, 444, 16980.0, -5
1630, 22, -7.4, 643, 664.2, -11.0, -25.0, -1.0, 443, 17423.0, -1
1685, 30, 0.0, 626, 633.9, -3.0, -28.0, 8.0, 426, 17849.0, -17
1735, 39, 4.7, 617, 622.8, 6.0, -22.0, 9.0, 417, 18266.0, -9
1786, 42, 3.8, 607, 607.5, 9.0, -13.0, 3.0, 407, 18673.0, -10
1840, 43, 4.2, 607, 610.5, 10.0, -3.0, 1.0, 407, 19080.0, 0
1890, 38, -0.2999999999999998, 563, 531.3, 5.0, 2.0, -5.0, 363, 19443.0, -44
1946, 34, -1.3, 546, 513.9, 1.0, 3.0, -4.0, 346, 19789.0, -17
2000, 30, -3.2, 525, 481.2, -3.0, 0.0, -4.0, 325, 20114.0, -21
2059, 27, -4.5, 519, 476.7, -6.0, -6.0, -3.0, 319, 20433.0, -6
2109, 28, -2.6, 498, 440.7, -5.0, -11.0, 1.0, 298, 20731.0, -21
2166, 35, 3.4, 500, 450.6, 2.0, -9.0, 7.0, 300, 21031.0, 2
2219, 42, 7.1, 492, 435.6000000000001, 9.0, 0.0, 7.0, 292, 21323.0, -8
2276, 41, 3.5, 492, 438.0, 8.0, 8.0, -1.0, 292, 21615.0, 0
2330, 36, -0.1999999999999997, 473, 403.8, 3.0, 11.0, -5.0, 273, 21888.0, -19
2386, 33, -0.3999999999999999, 456, 378.9, 0.0, 11.0, -3.0, 256, 22144.0, -17
2444, 28, -3.9, 443, 360.6, -5.0, 6.0, -5.0, 243, 22387.0, -13
2495, 24, -5.9, 443, 364.5, -9.0, -3.0, -4.0, 243, 22630.0, 0
2548, 19, -9.800000000000001, 427, 335.7, -14.0, -17.0, -5.0, 227, 22857.0, -16
2604, 25, -2.7, 420, 327.9, -8.0, -25.0, 6.0, 220, 23077.0, -7
2658, 36, 4.5, 392, 279.6, 3.0, -22.0, 11.0, 192, 23269.0, -28
2715, 33, -3.7, 384, 273.6, 0.0, -22.0, -3.0, 184, 23453.0, -8
2765, 39, 3.8, 385, 277.8, 6.0, -16.0, 6.0, 185, 23638.0, 1
2821, 43, 5.4, 376, 261.3, 10.0, -6.0, 4.0, 176, 23814.0, -9
2875, 43, 4.4, 383, 276.6, 10.0, 4.0, 0.0, 183, 23997.0, 7
2925, 39, 1.4, 376, 261.9, 6.0, 10.0, -4.0, 176, 24173.0, -7
2981, 33, -2.0, 374, 260.4, 0.0, 10.0, -6.0, 174, 24347.0, -2
3035, 28, -4.0, 357, 230.4, -5.0, 5.0, -5.0, 157, 24504.0, -17
3092, 25, -5.0, 355, 231.9, -8.0, -3.0, -3.0, 155, 24659.0, -2
3145, 28, -1.3, 340, 205.5, -5.0, -8.0, 3.0, 140, 24799.0, -15
3199, 32, 0.7, 345, 219.0, -1.0, -9.0, 4.0, 145, 24944.0, 5
3249, 35, 1.6, 348, 222.9, 2.0, -7.0, 3.0, 148, 25092.0, 3
3299, 36, 1.3, 345, 216.6, 3.0, -4.0, 1.0, 145, 25237.0, -3
3353, 34, -0.9, 349, 224.7, 1.0, -3.0, -2.0, 149, 25386.0, 4
3409, 36, 2.2, 341, 209.1, 3.0, 0.0, 2.0, 141, 25527.0, -8
3459, 36, 1.5, 336, 202.5, 3.0, 3.0, 0.0, 136, 25663.0, -5
3516, 35, 0.8, 347, 223.8, 2.0, 5.0, -1.0, 147, 25810.0, 11
3576, 35, 1.5, 338, 204.3, 2.0, 7.0, 0.0, 138, 25948.0, -9
3628, 33, -0.2999999999999999, 336, 203.4, 0.0, 7.0, -2.0, 136, 26084.0, -2
3679, 33, 0.7000000000000001, 328, 189.6, 0.0, 7.0, 0.0, 128, 26212.0, -8
3735, 31, -1.3, 328, 192.0, -2.0, 5.0, -2.0, 128, 26340.0, 0
3787, 26, -5.5, 328, 192.0, -7.0, -2.0, -5.0, 128, 26468.0, 0
3839, 25, -4.7, 328, 192.0, -8.0, -10.0, -1.0, 128, 26596.0, 0
3890, 23, -7.0, 329, 193.8, -10.0, -20.0, -2.0, 129, 26725.0, 1
3946, 26, -4.0, 330, 195.3, -7.0, -27.0, 3.0, 130, 26855.0, 1
