time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 15, -19.8, 861, 1388.1, -18.0, -18.0, -18.0, 661, 661.0, 661.0
57, 15, -12.6, 861, 1189.8, -18.0, -36.0, 0.0, 661, 1322.0, 0
117, 16, -13.3, 857, 1181.4, -17.0, -53.00000000000001, 1.0, 657, 1979.0, -4
171, 22, -8.9, 861, 1191.0, -11.0, -64.0, 6.0, 661, 2640.000000000001, 4
228, 29, -5.300000000000001, 861, 1189.8, -4.0, -68.00000000000001, 7.0, 661, 3301.0, 0
284, 36, -1.5, 864, 1196.1, 3.0, -65.0, 7.0, 664, 3965.0, 3
338, 37, -3.600000000000001, 863, 1193.1, 4.0, -61.00000000000001, 1.0, 663, 4628.0, -1
394, 41, 0.6999999999999993, 850, 1166.1, 8.0, -53.00000000000001, 4.0, 650, 5278.0, -13
449, 44, 2.8, 847, 1163.7, 11.0, -42.0, 3.0, 647, 5925.000000000001, -3
506, 48, 6.8, 829, 1126.8, 15.0, -27.0, 4.0, 629, 6554.000000000001, -18
565, 51, 9.6, 823, 1119.6, 18.0, -9.0, 3.0, 623, 7177.0, -6
620, 48, 6.6, 825, 1125.6, 15.0, 6.0, -3.0, 625, 7802.0, 2
675, 51, 12.9, 812, 1097.7, 18.0, 24.0, 3.0, 612, 8414.0, -13
732, 51, 13.2, 804, 1084.8, 18.0, 42.0, 0.0, 604, 9018.000000000001, -8
786, 44, 7.300000000000001, 794, 1066.2, 11.0, 53.00000000000001, -7.0, 594, 9612.000000000002, -10
841, 41, 8.600000000000001, 788, 1056.6, 8.0, 61.00000000000001, -3.0, 588, 10200.0, -6
895, 30, -1.199999999999999, 784, 1050.0, -3.0, 58.00000000000001, -11.0, 584, 10784.0, -4
949, 22, -4.8, 770, 1021.8, -11.0, 47.0, -8.0, 570, 11354.0, -14
1001, 18, -6.3, 773, 1032.3, -15.0, 32.0, -4.0, 573, 11927.0, 3
1056, 17, -6.9, 773, 1031.4, -16.0, 16.0, -1.0, 573, 12500.0, 0
1114, 15, -10.2, 754, 991.5000000000001, -18.0, -2.0, -2.0, 554, 13054.0, -19
1169, 17, -8.800000000000001, 754, 997.2000000000001, -16.0, -18.0, 2.0, 554, 13608.0, 0
1226, 21, -7.0, 754, 997.2000000000001, -12.0, -30.0, 4.0, 554, 14162.0, 0
1281, 27, -3.6, 748, 984.6, -6.0, -36.0, 6.0, 548, 14710.0, -6
1336, 28, -6.100000000000001, 748, 986.4000000000001, -5.0, -41.00000000000001, 1.0, 548, 15258.0, 0
1390, 35, 0.5999999999999996, 748, 986.4000000000001, 2.0, -39.0, 7.0, 548, 15806.0, 0
1446, 39, 1.7, 742, 973.8000000000001, 6.0, -33.0, 4.0, 542, 16348.0, -6
1502, 44, 5.8, 736, 963.0000000000001, 11.0, -22.0, 5.0, 536, 16884.0, -6
1556, 46, 6.6, 730, 952.2, 13.0, -9.0, 2.0, 530, 17414.0, -6
1611, 48, 9.1, 713, 918.3, 15.0, 6.0, 2.0, 513, 17927.0, -17
1669, 42, 3.0, 695, 885.6, 9.0, 15.0, -6.0, 495, 18422.0, -18
1728, 42, 6.9, 704, 909.9000000000002, 9.0, 24.0, 0.0, 504, 18926.0, 9
1785, 40, 5.6, 702, 902.9999999999999, 7.0, 31.0, -2.0, 502, 19428.0, -2
1838, 38, 5.1, 693, 884.7, 5.0, 36.0, -2.0, 493, 19921.0, -9
1894, 35, 3.300000000000001, 696, 893.7000000000001, 2.0, 38.0, -3.0, 496, 20417.0, 3
1949, 28, -2.7, 687, 873.9000000000001, -5.0, 33.0, -7.0, 487, 20904.0, -9
2007, 23, -5.199999999999999, 677, 855.6000000000001, -10.0, 23.0, -5.0, 477, 21381.0, -10
2070, 22, -4.8, 662, 827.1000000000001, -11.0, 12.0, -1.0, 462, 21843.0, -15
2124, 22, -5.4, 662, 831.6000000000001, -11.0, 1.0, 0.0, 462, 22305.0, 0
2176, 24, -4.3, 668, 844.2, -9.0, -8.0, 2.0, 468, 22773.0, 6
2227, 25, -5.1, 666, 838.2000000000001, -8.0, -16.0, 1.0, 466, 23239.0, -2
2278, 28, -3.1, 677, 861.9, -5.0, -21.0, 3.0, 477, 23716.0, 11
2332, 33, 0.3999999999999999, 634, 768.3000000000001, 0.0, -21.0, 5.0, 434, 24150.0, -43
2390, 37, 2.3, 630, 772.8, 4.0, -17.0, 4.0, 430, 24580.0, -4
2449, 38, 1.8, 626, 765.6000000000001, 5.0, -12.0, 1.0, 426, 25006.0, -4
2504, 38, 1.8, 616, 745.8000000000001, 5.0, -7.0, 0.0, 416, 25422.0, -10
2560, 40, 4.5, 603, 721.5, 7.0, 0.0, 2.0, 403, 25825.0, -13
2612, 45, 9.699999999999999, 598, 714.9, 12.0, 12.0, 5.0, 398, 26223.0, -5
2663, 43, 6.2, 599, 718.5, 10.0, 22.0, -2.0, 399, 26622.0, 1
2717, 35, -0.5999999999999996, 588, 695.1000000000001, 2.0, 24.0, -8.0, 388, 27010.0, -11
2771, 32, 0.3000000000000003, 551, 620.7000000000001, -1.0, 23.0, -3.0, 351, 27361.0, -37
2821, 32, 1.7, 544, 617.1, -1.0, 22.0, 0.0, 344, 27705.0, -7
2878, 33, 2.7, 542, 615.0, 0.0, 22.0, 1.0, 342, 28047.0, -2
2936, 31, 0.0, 536, 603.0000000000001, -2.0, 20.0, -2.0, 336, 28383.0, -6
2990, 29, -1.4, 534, 600.6, -4.0, 16.0, -2.0, 334, 28717.0, -2
3046, 23, -7.4, 518, 567.6, -10.0, 6.0, -6.0, 318, 29035.0, -16
3100, 24, -4.3, 506, 547.2, -9.0, -3.0, 1.0, 306, 29341.0, -12
3167, 27, -2.4, 491, 519.3000000000001, -6.0, -9.0, 3.0, 291, 29632.0, -15
3227, 33, 2.1, 479, 498.6, 0.0, -9.0, 6.0, 279, 29911.0, -12
3281, 33, -0.9, 481, 506.4, 0.0, -9.0, 0.0, 281, 30192.0, 2
3337, 34, 0.2, 474, 491.1, 1.0, -8.0, 1.0, 274, 30466.0, -7
3395, 34, -0.2000000000000001, 475, 495.3, 1.0, -7.0, 0.0, 275, 30741.0, 1
3449, 37, 3.2, 464, 471.9, 4.0, -3.0, 3.0, 264, 31005.0, -11
3506, 40, 5.4, 448, 441.6, 7.0, 4.0, 3.0, 248, 31253.0, -16
3560, 39, 3.5, 447, 444.3000000000001, 6.0, 10.0, -1.0, 247, 31500.0, -1
3617, 35, 0.2000000000000002, 456, 463.5, 2.0, 12.0, -4.0, 256, 31756.0, 9
3671, 31, -2.0, 443, 433.5000000000001, -2.0, 10.0, -4.0, 243, 31999.0, -13
3729, 28, -3.5, 429, 408.0, -5.0, 5.0, -3.0, 229, 32228.0, -14
3786, 26, -4.7, 439, 433.2, -7.0, -2.0, -2.0, 239, 32467.0, 10
3841, 31, 1.1, 420, 390.3, -2.0, -4.0, 5.0, 220, 32687.0, -19
3898, 37, 5.0, 404, 362.4, 4.0, 0.0, 6.0, 204, 32891.0, -16
3951, 39, 4.6, 410, 379.8, 6.0, 6.0, 2.0, 210, 33101.0, 6
4009, 35, -0.2, 399, 354.9, 2.0, 8.0, -4.0, 199, 33300.0, -11
4065, 34, 0.9, 401, 362.4000000000001, 1.0, 9.0, -1.0, 201, 33501.0, 2
4120, 30, -2.9, 380, 317.7, -3.0, 6.0, -4.0, 180, 33681.0, -21
4176, 29, -2.3, 370, 303.0, -4.0, 2.0, -1.0, 170, 33851.0, -10
4230, 33, 2.2, 370, 306.0, 0.0, 2.0, 4.0, 170, 34021.0, 0
