time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 30, -3.899999999999999, 872, 1008.0, -3.0, -3.0, -3.0, 672, 672.0, 672.0
55, 30, -2.7, 879, 816.9, -3.0, -6.0, 0.0, 679, 1351.0, 7
109, 30, -3.0, 879, 814.8, -3.0, -9.0, 0.0, 679, 2030.0, 0
165, 32, -0.7, 873, 805.8000000000002, -1.0, -10.0, 2.0, 673, 2703.0, -6
218, 38, 6.0, 869, 801.6, 5.0, -5.0, 6.0, 669, 3372.0, -4
271, 46, 13.9, 872, 807.3, 13.0, 8.0, 8.0, 672, 4044.0, 3
326, 44, 8.6, 883, 822.8999999999999, 11.0, 19.0, -2.0, 683, 4727.0, 11
384, 35, -1.0, 853, 774.6, 2.0, 21.0, -9.0, 653, 5380.000000000001, -30
443, 28, -5.4, 826, 743.0999999999999, -5.0, 16.0, -7.0, 626, 6006.0, -27
498, 26, -5.0, 825, 749.7000000000001, -7.0, 9.0, -2.0, 625, 6631.0, -1
552, 26, -4.699999999999999, 804, 718.5, -7.0, 2.0, 0.0, 604, 7235.000000000001, -21
607, 22, -10.6, 788, 700.8000000000001, -11.0, -9.0, -4.0, 588, 7823.0, -16
664, 19, -13.6, 786, 702.5999999999999, -14.0, -23.0, -3.0, 586, 8409.000000000001, -2
715, 25, -5.699999999999999, 765, 671.7000000000001, -8.0, -31.0, 6.0, 565, 8974.0, -21
768, 34, 2.2, 756, 664.4999999999999, 1.0, -30.0, 9.0, 556, 9529.999999999999, -9
825, 42, 8.199999999999999, 756, 667.2, 9.0, -21.0, 8.0, 556, 10086.0, 0
878, 46, 10.3, 756, 667.2, 13.0, -8.0, 4.0, 556, 10642.0, 0
936, 51, 16.1, 756, 667.2, 18.0, 10.0, 5.0, 556, 11198.0, 0
986, 46, 8.9, 744, 649.1999999999999, 13.0, 23.0, -5.0, 544, 11742.0, -12
1041, 31, -6.8, 730, 631.8, -2.0, 21.0, -15.0, 530, 12272.0, -14
1096, 20, -13.8, 721, 622.4999999999999, -13.0, 8.0, -11.0, 521, 12793.0, -9
1149, 14, -17.4, 710, 608.7000000000001, -19.0, -11.0, -6.0, 510, 13303.0, -11
1205, 20, -8.5, 706, 605.9999999999999, -13.0, -24.0, 6.0, 506, 13809.0, -4
1258, 28, -2.4, 714, 619.1999999999999, -5.0, -29.0, 8.0, 514, 14323.0, 8
1313, 42, 11.3, 693, 585.3000000000001, 9.0, -20.0, 14.0, 493, 14816.0, -21
1365, 47, 11.7, 679, 570.6, 14.0, -6.0, 5.0, 479, 15295.0, -14
1418, 54, 19.7, 666, 555.3, 21.0, 15.0, 7.0, 466, 15761.0, -13
1472, 47, 9.199999999999999, 672, 568.1999999999999, 14.0, 29.0, -7.0, 472, 16233.0, 6
1526, 28, -10.6, 658, 545.4, -5.0, 24.0, -19.0, 458, 16691.0, -14
1583, 12, -22.4, 653, 542.1, -21.0, 3.0, -16.0, 453, 17144.0, -5
1637, 14, -13.9, 644, 530.0999999999999, -19.0, -16.0, 2.0, 444, 17588.0, -9
1691, 21, -7.699999999999999, 630, 511.8, -12.0, -28.0, 7.0, 430, 18018.0, -14
1746, 36, 7.1, 626, 510.0000000000001, 3.0, -25.0, 15.0, 426, 18444.0, -4
1799, 51, 19.4, 626, 511.2, 18.0, -7.0, 15.0, 426, 18870.0, 0
1853, 52, 15.0, 605, 479.7, 19.0, 12.0, 1.0, 405, 19275.0, -21
1907, 49, 12.5, 588, 460.5, 16.0, 28.0, -3.0, 388, 19663.0, -17
1963, 31, -7.8, 554, 414.6, -2.0, 26.0, -18.0, 354, 20017.0, -34
2016, 15, -19.8, 567, 444.3, -18.0, 8.0, -16.0, 367, 20384.0, 13
2070, 8, -22.7, 567, 440.4, -25.0, -17.0, -7.0, 367, 20751.0, 0
2125, 13, -15.2, 534, 390.9, -20.0, -37.0, 5.0, 334, 21085.0, -33
2179, 33, 6.3, 532, 397.8, 0.0, -37.0, 20.0, 332, 21417.0, -2
2235, 47, 14.5, 523, 384.9, 14.0, -23.0, 14.0, 323, 21740.0, -9
2299, 59, 24.5, 519, 381.6, 26.0, 3.0, 12.0, 319, 22059.0, -4
2357, 56, 17.2, 515, 376.8, 23.0, 26.0, -3.0, 315, 22374.0, -4
2407, 45, 6.699999999999999, 321, 87.00000000000001, 12.0, 38.0, -11.0, 121, 22495.0, -194
2457, 26, -11.3, 469, 367.2, -7.0, 31.0, -19.0, 269, 22764.0, 148
2515, 10, -23.3, 471, 325.8, -23.0, 8.0, -16.0, 271, 23035.0, 2
2565, 8, -20.2, 455, 301.2, -25.0, -17.0, -2.0, 255, 23290.0, -16
2618, 15, -12.6, 452, 301.5, -18.0, -35.0, 7.0, 252, 23542.0, -3
2674, 37, 10.7, 443, 288.9, 4.0, -31.0, 22.0, 243, 23785.0, -9
