time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 42, 11.7, 891, 1243.8, 9.0, 9.0, 9.0, 691, 691.0, 691.0
55, 42, 8.1, 887, 1029.3, 9.0, 18.0, 0.0, 687, 1378.0, -4
113, 38, 3.800000000000001, 891, 1037.7, 5.0, 23.0, -4.0, 691, 2069.0, 4
170, 44, 14.1, 898, 1049.1, 11.0, 34.0, 6.0, 698, 2767.0, 7
226, 47, 16.1, 891, 1034.4, 14.0, 48.00000000000001, 3.0, 691, 3458.0, -7
281, 37, 3.0, 916, 1081.5, 4.0, 52.0, -10.0, 716, 4174.0, 25
332, 25, -7.199999999999999, 901, 1047.0, -8.0, 44.0, -12.0, 701, 4875.0, -15
390, 12, -18.9, 864, 984.9, -21.0, 23.0, -13.0, 664, 5539.000000000001, -37
444, 7, -21.0, 839, 951.0, -26.0, -3.0, -5.0, 639, 6178.000000000001, -25
501, 8, -19.8, 857, 990.9000000000001, -25.0, -28.0, 1.0, 657, 6835.000000000001, 18
557, 13, -16.3, 872, 1012.5, -20.0, -48.00000000000001, 5.0, 672, 7507.000000000001, 15
611, 29, 0.0, 814, 903.6, -4.0, -52.0, 16.0, 614, 8121.0, -58
669, 47, 15.0, 814, 921.0000000000001, 14.0, -38.0, 18.0, 614, 8735.000000000001, 0
724, 56, 19.1, 786, 870.6000000000001, 23.0, -15.0, 9.0, 586, 9321.000000000002, -28
781, 56, 16.9, 762, 835.8000000000001, 23.0, 8.0, 0.0, 562, 9883.000000000001, -24
835, 51, 12.7, 754, 828.6, 18.0, 26.0, -5.0, 554, 10437.0, -8
892, 31, -9.0, 756, 834.6, -2.0, 24.0, -20.0, 556, 10993.0, 2
950, 16, -18.7, 766, 852.0, -17.0, 7.0, -15.0, 566, 11559.0, 10
1008, 15, -14.2, 766, 849.0, -18.0, -11.0, -1.0, 566, 12125.0, 0
1064, 20, -9.0, 766, 849.0, -13.0, -24.0, 5.0, 566, 12691.0, 0
1120, 38, 10.6, 766, 849.0, 5.0, -19.0, 18.0, 566, 13257.0, 0
1173, 51, 19.0, 730, 784.2000000000001, 18.0, -1.0, 13.0, 530, 13787.0, -36
1230, 55, 19.5, 730, 795.0, 22.0, 21.0, 4.0, 530, 14317.0, 0
1283, 46, 8.0, 728, 791.4, 13.0, 34.0, -9.0, 528, 14845.0, -2
1340, 34, -1.8, 714, 766.7999999999999, 1.0, 35.0, -12.0, 514, 15359.0, -14
1399, 16, -19.1, 706, 756.6000000000001, -17.0, 18.0, -18.0, 506, 15865.0, -8
1452, 13, -15.7, 677, 706.8, -20.0, -2.0, -3.0, 477, 16342.0, -29
1520, 17, -11.0, 681, 722.7, -16.0, -18.0, 4.0, 481, 16823.0, 4
1574, 28, -0.3000000000000007, 672, 705.3, -5.0, -23.0, 11.0, 472, 17295.0, -9
1630, 46, 17.1, 666, 697.2, 13.0, -10.0, 18.0, 466, 17761.0, -6
1684, 50, 14.6, 645, 661.2000000000001, 17.0, 7.0, 4.0, 445, 18206.0, -21
1739, 54, 19.5, 660, 694.5, 21.0, 28.0, 4.0, 460, 18666.0, 15
