time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 6, -29.7, 869, 1003.5, -27.0, -27.0, -27.0, 669, 669.0, 669.0
54, 6, -18.9, 865, 796.8, -27.0, -54.0, 0.0, 665, 1334.0, -4
108, 6, -21.6, 873, 810.0, -27.0, -81.0, 0.0, 673, 2007.0, 8
181, 22, -6.700000000000001, 871, 804.5999999999999, -11.0, -92.00000000000001, 16.0, 671, 2678.0, -2
239, 42, 6.199999999999999, 871, 805.2, 9.0, -83.00000000000001, 20.0, 671, 3349.0, 0
293, 51, 7.0, 865, 796.2000000000001, 18.0, -65.0, 9.0, 665, 4014.0, -6
348, 57, 10.9, 857, 786.0, 24.0, -41.00000000000001, 6.0, 657, 4671.0, -8
402, 59, 12.5, 835, 755.4, 26.0, -15.0, 2.0, 635, 5306.000000000001, -22
456, 55, 9.699999999999999, 818, 736.5, 22.0, 7.0, -4.0, 618, 5924.0, -17
510, 51, 9.5, 819, 743.0999999999999, 18.0, 25.0, -4.0, 619, 6543.000000000001, 1
567, 46, 7.800000000000001, 756, 648.3, 13.0, 38.0, -5.0, 556, 7099.0, -63
621, 43, 8.300000000000001, 804, 739.1999999999999, 10.0, 48.00000000000001, -3.0, 604, 7703.0, 48
671, 35, 2.0, 796, 712.8, 2.0, 50.0, -8.0, 596, 8298.999999999999, -8
728, 30, 0.7000000000000002, 784, 697.2, -3.0, 47.0, -5.0, 584, 8883.000000000001, -12
785, 24, -3.7, 772, 682.7999999999999, -9.0, 38.0, -6.0, 572, 9455.0, -12
841, 26, 0.6000000000000001, 796, 722.4, -7.0, 31.0, 2.0, 596, 10051.0, 24
898, 24, -3.3, 764, 667.2, -9.0, 22.0, -2.0, 564, 10615.0, -32
949, 22, -5.4, 757, 666.2999999999999, -11.0, 11.0, -2.0, 557, 11172.0, -7
1004, 21, -6.6, 758, 669.9, -12.0, -1.0, -1.0, 558, 11730.0, 1
1059, 23, -5.1, 750, 657.6000000000001, -10.0, -11.0, 2.0, 550, 12280.0, -8
1112, 25, -4.9, 750, 660.0000000000001, -8.0, -19.0, 2.0, 550, 12830.0, 0
1168, 24, -7.800000000000001, 750, 660.0000000000001, -9.0, -28.0, -1.0, 550, 13380.0, 0
1222, 30, -1.6, 750, 660.0000000000001, -3.0, -31.0, 6.0, 550, 13930.0, 0
1278, 45, 11.6, 736, 638.9999999999999, 12.0, -19.0, 15.0, 536, 14466.0, -14
1332, 48, 8.6, 726, 628.1999999999999, 15.0, -4.0, 3.0, 526, 14992.0, -10
1388, 44, 4.2, 718, 619.2, 11.0, 7.0, -4.0, 518, 15510.0, -8
1447, 38, 0.7000000000000002, 706, 603.6, 5.0, 12.0, -6.0, 506, 16016.0, -12
1498, 32, -2.4, 712, 616.1999999999999, -1.0, 11.0, -6.0, 512, 16528.0, 6
1549, 32, 0.5, 702, 599.4, -1.0, 10.0, 0.0, 502, 17030.0, -10
1607, 33, 1.5, 685, 576.9, 0.0, 10.0, 1.0, 485, 17515.0, -17
1667, 33, 1.0, 685, 582.0, 0.0, 10.0, 0.0, 485, 18000.0, 0
1727, 36, 4.3, 670, 559.5, 3.0, 13.0, 3.0, 470, 18470.0, -15
1783, 36, 3.1, 668, 561.0, 3.0, 16.0, 0.0, 468, 18938.0, -2
1833, 33, 0.1000000000000001, 651, 536.0999999999999, 0.0, 16.0, -3.0, 451, 19389.0, -17
1887, 27, -5.0, 630, 509.7, -6.0, 10.0, -6.0, 430, 19819.0, -21
1949, 24, -5.9, 641, 532.4999999999999, -9.0, 1.0, -3.0, 441, 20260.0, 11
2003, 26, -3.1, 609, 481.1999999999999, -7.0, -6.0, 2.0, 409, 20669.0, -32
2056, 30, -0.3999999999999999, 607, 487.7999999999999, -3.0, -9.0, 4.0, 407, 21076.0, -2
