time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 48, 19.5, 861, 991.4999999999999, 15.0, 15.0, 15.0, 661, 661.0, 661.0
53, 48, 13.5, 861, 793.1999999999999, 15.0, 30.0, 0.0, 661, 1322.0, 0
111, 46, 12.4, 857, 787.2, 13.0, 43.0, -2.0, 657, 1979.0, -4
165, 48, 17.3, 856, 786.9, 15.0, 58.00000000000001, 2.0, 656, 2635.0, -1
219, 51, 21.7, 869, 806.7, 18.0, 76.00000000000001, 3.0, 669, 3304.0, 13
274, 32, -2.7, 869, 802.8, -1.0, 75.0, -19.0, 669, 3973.000000000001, 0
324, 14, -16.7, 873, 808.8000000000001, -19.0, 56.00000000000001, -18.0, 673, 4646.0, 4
377, 6, -20.0, 863, 792.6, -27.0, 29.0, -8.0, 663, 5309.000000000001, -10
430, 6, -18.7, 869, 804.5999999999999, -27.0, 2.0, 0.0, 669, 5978.000000000001, 6
484, 8, -18.8, 857, 784.8, -25.0, -23.0, 2.0, 657, 6635.0, -12
538, 19, -8.0, 865, 800.4, -14.0, -37.0, 11.0, 665, 7300.000000000001, 8
593, 36, 7.199999999999999, 839, 759.0, 3.0, -34.0, 17.0, 639, 7939.0, -26
644, 43, 8.1, 833, 757.8000000000001, 10.0, -24.0, 7.0, 633, 8572.000000000001, -6
699, 49, 13.4, 817, 735.6000000000001, 16.0, -8.0, 6.0, 617, 9189.0, -16
753, 43, 4.2, 827, 755.4, 10.0, 2.0, -6.0, 627, 9816.000000000001, 10
812, 39, 2.999999999999999, 819, 740.4, 6.0, 8.0, -4.0, 619, 10435.0, -8
867, 31, -4.8, 810, 729.2999999999999, -2.0, 6.0, -8.0, 610, 11045.0, -9
921, 27, -6.199999999999999, 800, 717.0, -6.0, 0.0, -4.0, 600, 11645.0, -10
975, 27, -4.799999999999999, 778, 687.0, -6.0, -6.0, 0.0, 578, 12223.0, -22
1029, 32, 1.1, 796, 720.6, -1.0, -7.0, 5.0, 596, 12819.0, 18
1080, 35, 2.4, 788, 703.2000000000001, 2.0, -5.0, 3.0, 588, 13407.0, -8
1135, 41, 8.899999999999999, 774, 684.5999999999999, 8.0, 3.0, 6.0, 574, 13981.0, -14
1191, 44, 10.6, 772, 685.8, 11.0, 14.0, 3.0, 572, 14553.0, -2
1248, 41, 6.3, 773, 687.9, 8.0, 22.0, -3.0, 573, 15126.0, 1
1303, 37, 3.4, 765, 675.6, 4.0, 26.0, -4.0, 565, 15691.0, -8
1361, 32, -0.7, 764, 676.5000000000001, -1.0, 25.0, -5.0, 564, 16255.0, -1
1415, 24, -8.699999999999999, 758, 667.8000000000001, -9.0, 16.0, -8.0, 558, 16813.0, -6
1470, 20, -10.8, 778, 699.6, -13.0, 3.0, -4.0, 578, 17391.0, 20
1524, 22, -7.5, 750, 651.6, -11.0, -8.0, 2.0, 550, 17941.0, -28
1580, 30, 0.8000000000000004, 750, 660.0000000000001, -3.0, -11.0, 8.0, 550, 18491.0, 0
1639, 36, 4.3, 750, 660.0000000000001, 3.0, -8.0, 6.0, 550, 19041.0, 0
1690, 38, 4.2, 750, 660.0000000000001, 5.0, -3.0, 2.0, 550, 19591.0, 0
1751, 37, 2.4, 744, 651.0, 4.0, 1.0, -1.0, 544, 20135.0, -6
1807, 36, 2.0, 721, 618.3, 3.0, 4.0, -1.0, 521, 20656.0, -23
1860, 38, 5.4, 728, 635.7, 5.0, 9.0, 2.0, 528, 21184.0, 7
1920, 37, 3.6, 720, 621.6, 4.0, 13.0, -1.0, 520, 21704.0, -8
1979, 34, 0.6000000000000001, 713, 613.5, 1.0, 14.0, -3.0, 513, 22217.0, -7
2032, 31, -1.7, 698, 593.1, -2.0, 12.0, -3.0, 498, 22715.0, -15
2088, 28, -4.3, 702, 603.6, -5.0, 7.0, -3.0, 502, 23217.0, 4
2145, 28, -3.3, 706, 608.4, -5.0, 2.0, 0.0, 506, 23723.0, 4
2199, 33, 2.7, 706, 607.1999999999999, 0.0, 2.0, 5.0, 506, 24229.0, 0
2253, 35, 2.8, 718, 625.2000000000001, 2.0, 4.0, 2.0, 518, 24747.0, 12
2307, 38, 5.9, 695, 587.1, 5.0, 9.0, 3.0, 495, 25242.0, -23
2362, 40, 7.5, 689, 585.0000000000001, 7.0, 16.0, 2.0, 489, 25731.0, -6
2417, 39, 5.899999999999999, 689, 586.7999999999999, 6.0, 22.0, -1.0, 489, 26220.0, 0
2470, 35, 1.8, 681, 574.7999999999999, 2.0, 24.0, -4.0, 481, 26701.0, -8
2523, 28, -5.1, 680, 575.7000000000001, -5.0, 19.0, -7.0, 480, 27181.0, -1
2581, 26, -4.699999999999999, 666, 554.9999999999999, -7.0, 12.0, -2.0, 466, 27647.0, -14
2635, 26, -4.399999999999999, 661, 551.6999999999999, -7.0, 5.0, 0.0, 461, 28108.0, -5
2690, 30, 0.1000000000000003, 653, 541.2000000000001, -3.0, 2.0, 4.0, 453, 28561.0, -8
2760, 34, 3.0, 634, 515.0999999999999, 1.0, 3.0, 4.0, 434, 28995.0, -19
2815, 34, 1.1, 643, 534.3000000000001, 1.0, 4.0, 0.0, 443, 29438.0, 9
2866, 35, 2.5, 624, 503.1, 2.0, 6.0, 1.0, 424, 29862.0, -19
2921, 35, 2.2, 618, 499.7999999999999, 2.0, 8.0, 0.0, 418, 30280.0, -6
2977, 36, 3.7, 590, 459.6, 3.0, 11.0, 1.0, 390, 30670.0, -28
3031, 30, -4.3, 605, 490.5, -3.0, 8.0, -6.0, 405, 31075.0, 15
3085, 27, -5.499999999999999, 580, 448.5, -6.0, 2.0, -3.0, 380, 31455.0, -25
3140, 30, -0.6999999999999997, 563, 430.5, -3.0, -1.0, 3.0, 363, 31818.0, -17
3194, 35, 4.0, 572, 449.1, 2.0, 1.0, 5.0, 372, 32190.0, 9
3250, 37, 4.3, 554, 419.4000000000001, 4.0, 5.0, 2.0, 354, 32544.0, -18
3304, 37, 3.7, 572, 451.8, 4.0, 9.0, 0.0, 372, 32916.0, 18
3360, 35, 1.5, 551, 414.9, 2.0, 11.0, -2.0, 351, 33267.0, -21
3414, 31, -2.5, 536, 398.7, -2.0, 9.0, -4.0, 336, 33603.0, -15
3472, 34, 3.2, 534, 400.2, 1.0, 10.0, 3.0, 334, 33937.0, -2
3526, 34, 1.8, 538, 406.8, 1.0, 11.0, 0.0, 338, 34275.0, 4
3580, 32, -0.7, 518, 375.6, -1.0, 10.0, -2.0, 318, 34593.0, -20
3635, 31, -1.1, 538, 411.6, -2.0, 8.0, -1.0, 338, 34931.0, 20
3689, 29, -3.4, 510, 363.6, -4.0, 4.0, -2.0, 310, 35241.0, -28
3749, 28, -4.1, 506, 366.0, -5.0, -1.0, -1.0, 306, 35547.0, -4
3803, 28, -4.1, 511, 374.7, -5.0, -6.0, 0.0, 311, 35858.0, 5
3854, 31, -0.7000000000000002, 500, 356.7, -2.0, -8.0, 3.0, 300, 36158.0, -11
3905, 37, 5.4, 491, 346.5, 4.0, -4.0, 6.0, 291, 36449.0, -9
3963, 39, 5.399999999999999, 492, 350.7, 6.0, 2.0, 2.0, 292, 36741.0, 1
4020, 45, 12.8, 474, 323.4, 12.0, 14.0, 6.0, 274, 37015.0, -18
4074, 41, 5.8, 483, 342.3, 8.0, 22.0, -4.0, 283, 37298.0, 9
4129, 29, -7.0, 462, 308.1, -4.0, 18.0, -12.0, 262, 37560.0, -21
4180, 23, -9.199999999999999, 447, 291.9, -10.0, 8.0, -6.0, 247, 37807.0, -15
4235, 21, -9.799999999999999, 447, 296.4, -12.0, -4.0, -2.0, 247, 38054.0, 0
4290, 29, 0.4000000000000004, 446, 294.9, -4.0, -8.0, 8.0, 246, 38300.0, -1
4344, 32, -0.1000000000000001, 447, 296.7, -1.0, -9.0, 3.0, 247, 38547.0, 1
4400, 34, 0.9, 448, 297.9, 1.0, -8.0, 2.0, 248, 38795.0, 1
4455, 33, -1.3, 446, 294.6, 0.0, -8.0, -1.0, 246, 39041.0, -2
4509, 35, 1.8, 437, 281.7, 2.0, -6.0, 2.0, 237, 39278.0, -9
4565, 41, 8.800000000000001, 439, 287.4000000000001, 8.0, 2.0, 6.0, 239, 39517.0, 2
4623, 36, 0.1, 428, 270.2999999999999, 3.0, 5.0, -5.0, 228, 39745.0, -11
4680, 30, -4.899999999999999, 416, 255.6, -3.0, 2.0, -6.0, 216, 39961.0, -12
4734, 27, -6.1, 420, 265.2, -6.0, -4.0, -3.0, 220, 40181.0, 4
4790, 33, 2.6, 416, 258.0, 0.0, -4.0, 6.0, 216, 40397.0, -4
4851, 39, 7.399999999999999, 416, 259.2, 6.0, 2.0, 6.0, 216, 40613.0, 0
4905, 37, 2.4, 416, 259.2, 4.0, 6.0, -2.0, 216, 40829.0, 0
4966, 31, -4.0, 403, 239.7, -2.0, 4.0, -6.0, 203, 41032.0, -13
5020, 32, 0.1000000000000001, 408, 251.1, -1.0, 3.0, 1.0, 208, 41240.00000000001, 5
5073, 34, 2.1, 410, 252.6, 1.0, 4.0, 2.0, 210, 41450.0, 2
5123, 35, 2.5, 410, 252.0, 2.0, 6.0, 1.0, 210, 41660.0, 0
5182, 37, 4.8, 410, 252.0, 4.0, 10.0, 2.0, 210, 41870.0, 0
5238, 37, 4.2, 401, 238.5, 4.0, 14.0, 0.0, 201, 42071.00000000001, -9
5292, 30, -4.5, 391, 226.2, -3.0, 11.0, -7.0, 191, 42262.0, -10
5349, 28, -3.9, 389, 226.2, -5.0, 6.0, -2.0, 189, 42451.0, -2
5407, 28, -3.4, 400, 243.3, -5.0, 1.0, 0.0, 200, 42651.0, 11
5465, 31, 0.0, 399, 238.5, -2.0, -1.0, 3.0, 199, 42850.0, -1
5519, 35, 3.5, 393, 229.8, 2.0, 1.0, 4.0, 193, 43043.0, -6
5570, 36, 3.0, 384, 218.1, 3.0, 4.0, 1.0, 184, 43227.0, -9
5624, 33, -1.1, 384, 220.8, 0.0, 4.0, -3.0, 184, 43411.0, 0
5682, 31, -2.2, 392, 232.8, -2.0, 2.0, -2.0, 192, 43603.00000000001, 8
5736, 32, -0.1, 393, 231.9, -1.0, 1.0, 1.0, 193, 43796.0, 1
5790, 33, 0.6, 392, 230.1, 0.0, 1.0, 1.0, 192, 43988.0, -1
5844, 36, 4.0, 385, 219.9, 3.0, 4.0, 3.0, 185, 44173.0, -7
5900, 34, 0.2, 389, 228.0, 1.0, 5.0, -2.0, 189, 44362.0, 4
5953, 38, 6.5, 391, 229.8, 5.0, 10.0, 4.0, 191, 44553.0, 2
6008, 35, 1.1, 391, 229.2, 2.0, 12.0, -3.0, 191, 44744.0, 0
6060, 31, -2.4, 389, 226.2, -2.0, 10.0, -4.0, 189, 44933.00000000001, -2
6113, 31, -0.5999999999999998, 389, 226.8, -2.0, 8.0, 0.0, 189, 45122.0, 0
6169, 31, -0.7999999999999998, 393, 232.8, -2.0, 6.0, 0.0, 193, 45315.0, 4
6223, 29, -3.6, 385, 219.6, -4.0, 2.0, -2.0, 185, 45500.0, -8
6279, 31, -0.3999999999999999, 397, 240.0, -2.0, 0.0, 2.0, 197, 45697.0, 12
6340, 33, 1.0, 375, 203.4, 0.0, 0.0, 2.0, 175, 45872.0, -22
6393, 33, 0.0, 399, 246.0, 0.0, 0.0, 0.0, 199, 46071.0, 24
6444, 34, 1.3, 384, 216.3, 1.0, 1.0, 1.0, 184, 46255.00000000001, -15
