time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 44, 14.3, 879, 1222.2, 11.0, 11.0, 11.0, 679, 679.0, 679.0
51, 44, 9.899999999999999, 872, 1005.9, 11.0, 22.0, 0.0, 672, 1351.0, -7
103, 42, 8.4, 879, 1020.6, 9.0, 31.0, -2.0, 679, 2030.0, 7
155, 36, 2.5, 883, 1025.7, 3.0, 34.0, -6.0, 683, 2713.0, 4
207, 35, 4.5, 872, 1004.7, 2.0, 36.0, -1.0, 672, 3385.0, -11
262, 34, 3.9, 899, 1056.6, 1.0, 37.0, -1.0, 699, 4084.000000000001, 27
323, 27, -4.6, 871, 998.1, -6.0, 31.0, -7.0, 671, 4755.000000000001, -28
376, 28, -0.3999999999999999, 857, 981.3000000000001, -5.0, 26.0, 1.0, 657, 5412.000000000001, -14
426, 24, -6.6, 819, 917.1000000000001, -9.0, 17.0, -4.0, 619, 6031.000000000001, -38
485, 23, -6.8, 917, 1104.9, -10.0, 7.0, -1.0, 717, 6748.000000000001, 98
541, 22, -8.6, 774, 818.1000000000001, -11.0, -4.0, -1.0, 574, 7322.0, -143
601, 26, -4.0, 827, 956.4, -7.0, -11.0, 4.0, 627, 7949.0, 53
651, 33, 2.4, 796, 884.7000000000001, 0.0, -11.0, 7.0, 596, 8545.0, -31
703, 37, 4.1, 796, 894.0, 4.0, -7.0, 4.0, 596, 9141.0, 0
755, 40, 6.399999999999999, 802, 904.8, 7.0, 0.0, 3.0, 602, 9743.000000000002, 6
813, 43, 9.5, 802, 902.9999999999999, 10.0, 10.0, 3.0, 602, 10345.0, 0
871, 35, -1.4, 750, 809.3999999999999, 2.0, 12.0, -8.0, 550, 10895.0, -52
925, 29, -5.0, 765, 852.0, -4.0, 8.0, -6.0, 565, 11460.0, 15
981, 24, -8.899999999999999, 772, 860.1000000000001, -9.0, -1.0, -5.0, 572, 12032.0, 7
1036, 26, -4.699999999999999, 540, 440.4, -7.0, -8.0, 2.0, 340, 12372.0, -232
1092, 37, 7.9, 540, 510.0000000000001, 4.0, -4.0, 11.0, 340, 12712.0, 0
1145, 44, 11.9, 540, 510.0000000000001, 11.0, 7.0, 7.0, 340, 13052.0, 0
1203, 44, 9.5, 540, 510.0000000000001, 11.0, 18.0, 0.0, 340, 13392.0, 0
1254, 38, 2.800000000000001, 540, 510.0000000000001, 5.0, 23.0, -6.0, 340, 13732.0, 0
1306, 31, -2.8, 540, 510.0000000000001, -2.0, 21.0, -7.0, 340, 14072.0, 0
1357, 26, -5.999999999999999, 540, 510.0000000000001, -7.0, 14.0, -5.0, 340, 14412.0, 0
1422, 21, -10.7, 710, 816.0, -12.0, 2.0, -5.0, 510, 14922.0, 170
1474, 22, -8.1, 702, 750.6, -11.0, -9.0, 1.0, 502, 15424.0, -8
1524, 29, -0.5999999999999996, 693, 736.7999999999999, -4.0, -13.0, 7.0, 493, 15917.0, -9
1576, 39, 8.5, 689, 732.3, 6.0, -7.0, 10.0, 489, 16406.0, -4
1626, 46, 13.2, 681, 719.1000000000001, 13.0, 6.0, 7.0, 481, 16887.0, -8
1680, 48, 13.6, 672, 705.3, 15.0, 21.0, 2.0, 472, 17359.0, -9
1734, 39, 2.399999999999999, 643, 655.8, 6.0, 27.0, -9.0, 443, 17802.0, -29
1791, 32, -1.6, 641, 660.9, -1.0, 26.0, -7.0, 441, 18243.0, -2
1842, 25, -7.3, 632, 645.2999999999999, -8.0, 18.0, -7.0, 432, 18675.0, -9
1896, 23, -7.2, 632, 648.0, -10.0, 8.0, -2.0, 432, 19107.0, 0
1951, 23, -7.2, 632, 648.0, -10.0, -2.0, 0.0, 432, 19539.0, 0
2005, 28, -1.7, 321, 88.2, -5.0, -7.0, 5.0, 121, 19660.0, -311
2062, 40, 10.9, 668, 806.1, 7.0, 0.0, 12.0, 468, 20128.0, 347
2117, 44, 10.8, 603, 585.0000000000001, 11.0, 11.0, 4.0, 403, 20531.0, -65
2172, 43, 8.6, 607, 611.7000000000001, 10.0, 21.0, -1.0, 407, 20938.0, 4
2226, 31, -5.5, 590, 579.8999999999999, -2.0, 19.0, -12.0, 390, 21328.0, -17
2279, 26, -6.199999999999999, 546, 505.8, -7.0, 12.0, -5.0, 346, 21674.0, -44
2336, 24, -7.0, 509, 452.4, -9.0, 3.0, -2.0, 309, 21983.0, -37
2395, 31, 2.2, 536, 512.1, -2.0, 1.0, 7.0, 336, 22319.0, 27
2451, 34, 2.4, 515, 466.2, 1.0, 2.0, 3.0, 315, 22634.0, -21
2509, 35, 2.3, 510, 463.5, 2.0, 4.0, 1.0, 310, 22944.0, -5
2562, 41, 9.800000000000001, 504, 454.2, 8.0, 12.0, 6.0, 304, 23248.0, -6
2617, 41, 7.6, 515, 475.8, 8.0, 20.0, 0.0, 315, 23563.0, 11
2672, 39, 5.799999999999999, 506, 456.3000000000001, 6.0, 26.0, -2.0, 306, 23869.0, -9
2726, 25, -10.8, 483, 417.6, -8.0, 18.0, -14.0, 283, 24152.0, -23
2782, 24, -5.899999999999999, 462, 386.7, -9.0, 9.0, -1.0, 262, 24414.0, -21
2841, 22, -8.899999999999999, 433, 340.8, -11.0, -2.0, -2.0, 233, 24647.0, -29
2902, 29, 0.1000000000000001, 435, 353.1, -4.0, -6.0, 7.0, 235, 24882.0, 2
2956, 34, 2.7, 420, 325.5, 1.0, -5.0, 5.0, 220, 25102.0, -15
3011, 40, 8.1, 418, 326.4, 7.0, 2.0, 6.0, 218, 25320.0, -2
3064, 43, 9.699999999999999, 412, 316.2, 10.0, 12.0, 3.0, 212, 25532.0, -6
3118, 41, 6.6, 393, 283.8, 8.0, 20.0, -2.0, 193, 25725.0, -19
3169, 29, -7.199999999999999, 384, 273.3, -4.0, 16.0, -12.0, 184, 25909.0, -9
3225, 24, -8.1, 365, 241.8, -9.0, 7.0, -5.0, 165, 26074.0, -19
3278, 28, -1.3, 376, 267.3, -5.0, 2.0, 4.0, 176, 26250.0, 11
3333, 33, 2.7, 389, 287.4, 0.0, 2.0, 5.0, 189, 26439.0, 13
3384, 35, 2.8, 391, 287.1, 2.0, 4.0, 2.0, 191, 26630.0, 2
3453, 35, 2.0, 365, 239.7, 2.0, 6.0, 0.0, 165, 26795.0, -26
3511, 31, -3.0, 380, 274.5, -2.0, 4.0, -4.0, 180, 26975.0, 15
3566, 34, 2.7, 361, 235.8, 1.0, 5.0, 3.0, 161, 27136.0, -19
3623, 38, 6.5, 357, 234.3, 5.0, 10.0, 4.0, 157, 27293.0, -4
3684, 40, 7.6, 353, 228.3, 7.0, 17.0, 2.0, 153, 27446.0, -4
3735, 33, -1.8, 348, 220.5, 0.0, 17.0, -7.0, 148, 27594.0, -5
3787, 27, -6.1, 348, 222.0, -6.0, 11.0, -6.0, 148, 27742.0, 0
3838, 25, -6.3, 340, 207.6, -8.0, 3.0, -2.0, 140, 27882.0, -8
3892, 29, -0.9, 340, 210.0, -4.0, -1.0, 4.0, 140, 28022.0, 0
3946, 34, 3.2, 347, 222.6, 1.0, 0.0, 5.0, 147, 28169.0, 7
4003, 35, 2.1, 348, 222.3, 2.0, 2.0, 1.0, 148, 28317.0, 1
4059, 31, -3.4, 347, 220.2, -2.0, 0.0, -4.0, 147, 28464.0, -1
4114, 28, -5.5, 353, 231.3, -5.0, -5.0, -3.0, 153, 28617.0, 6
4171, 28, -4.5, 361, 243.9, -5.0, -10.0, 0.0, 161, 28778.0, 8
4225, 34, 2.8, 340, 203.7, 1.0, -9.0, 6.0, 140, 28918.0, -21
4282, 35, 1.2, 349, 226.2, 2.0, -7.0, 1.0, 149, 29067.0, 9
4336, 37, 3.5, 338, 203.7, 4.0, -3.0, 2.0, 138, 29205.0, -11
4394, 42, 9.4, 348, 225.0, 9.0, 6.0, 5.0, 148, 29353.0, 10
4451, 43, 9.1, 340, 207.6, 10.0, 16.0, 1.0, 140, 29493.0, -8
4506, 36, 0.5, 336, 202.8, 3.0, 19.0, -7.0, 136, 29629.0, -4
4556, 32, -0.9, 326, 186.0, -1.0, 18.0, -4.0, 126, 29755.0, -10
4611, 28, -4.2, 334, 203.4, -5.0, 13.0, -4.0, 134, 29889.0, 8
4662, 28, -2.7, 329, 192.0, -5.0, 8.0, 0.0, 129, 30018.0, -5
4713, 30, -0.5999999999999996, 328, 191.7, -3.0, 5.0, 2.0, 128, 30146.0, -1
4767, 33, 2.0, 336, 206.4, 0.0, 5.0, 3.0, 136, 30282.0, 8
4823, 31, -2.1, 329, 191.4, -2.0, 3.0, -2.0, 129, 30411.0, -7
4874, 27, -6.499999999999999, 336, 206.1, -6.0, -3.0, -4.0, 136, 30547.0, 7
4931, 27, -5.1, 329, 191.4, -6.0, -9.0, 0.0, 129, 30676.0, -7
4984, 30, -1.8, 340, 213.3, -3.0, -12.0, 3.0, 140, 30816.0, 11
5038, 35, 2.9, 355, 237.0, 2.0, -10.0, 5.0, 155, 30971.0, 15
5093, 37, 3.2, 355, 232.5, 4.0, -6.0, 2.0, 155, 31126.0, 0
5148, 34, -1.3, 340, 205.5, 1.0, -5.0, -3.0, 140, 31266.0, -15
5202, 35, 1.6, 329, 190.2, 2.0, -3.0, 1.0, 129, 31395.0, -11
5260, 39, 6.499999999999999, 336, 206.1, 6.0, 3.0, 4.0, 136, 31531.0, 7
5311, 39, 5.1, 328, 189.6, 6.0, 9.0, 0.0, 128, 31659.0, -8
5364, 36, 1.8, 330, 195.6, 3.0, 12.0, -3.0, 130, 31789.0, 2
5423, 36, 3.6, 334, 202.2, 3.0, 15.0, 0.0, 134, 31923.0, 4
5478, 36, 3.899999999999999, 328, 190.2, 3.0, 18.0, 0.0, 128, 32051.0, -6
5532, 34, 1.6, 321, 179.4, 1.0, 19.0, -2.0, 121, 32172.0, -7
5585, 32, 0.1000000000000001, 330, 197.7, -1.0, 18.0, -2.0, 130, 32302.0, 9
5636, 29, -2.899999999999999, 334, 202.2, -4.0, 14.0, -3.0, 134, 32436.0, 4
5689, 28, -3.1, 330, 193.8, -5.0, 9.0, -1.0, 130, 32566.0, -4
5742, 28, -3.1, 330, 195.0, -5.0, 4.0, 0.0, 130, 32696.0, 0
5796, 31, 0.3, 334, 202.2, -2.0, 2.0, 3.0, 134, 32830.0, 4
5851, 31, -1.4, 340, 211.8, -2.0, 0.0, 0.0, 140, 32970.0, 6
5905, 31, -1.6, 353, 233.4, -2.0, -2.0, 0.0, 153, 33123.0, 13
5959, 31, -1.8, 353, 229.5, -2.0, -4.0, 0.0, 153, 33276.0, 0
6014, 35, 3.2, 334, 195.3, 2.0, -2.0, 4.0, 134, 33410.0, -19
6071, 40, 7.899999999999999, 329, 192.0, 7.0, 5.0, 5.0, 129, 33539.0, -5
6124, 42, 8.699999999999999, 340, 213.3, 9.0, 14.0, 2.0, 140, 33679.0, 11
6175, 35, -0.5, 340, 210.0, 2.0, 16.0, -7.0, 140, 33819.0, 0
6232, 28, -5.9, 329, 190.2, -5.0, 11.0, -7.0, 129, 33948.0, -11
6286, 24, -8.1, 326, 188.1, -9.0, 2.0, -4.0, 126, 34074.0, -3
6342, 30, 0.8000000000000004, 326, 189.0, -3.0, -1.0, 6.0, 126, 34200.0, 0
6396, 33, 1.4, 326, 189.0, 0.0, -1.0, 3.0, 126, 34326.0, 0
6450, 39, 7.699999999999999, 321, 180.0, 6.0, 5.0, 6.0, 121, 34447.0, -5
6502, 39, 5.299999999999999, 328, 194.1, 6.0, 11.0, 0.0, 128, 34575.0, 7
6556, 37, 3.3, 329, 193.8, 4.0, 15.0, -2.0, 129, 34704.0, 1
6611, 28, -7.0, 334, 202.5, -5.0, 10.0, -9.0, 134, 34838.0, 5
6674, 28, -3.0, 336, 204.6, -5.0, 5.0, 0.0, 136, 34974.0, 2
6728, 28, -3.5, 334, 200.4, -5.0, 0.0, 0.0, 134, 35108.0, -2
6782, 31, -0.1, 338, 208.2, -2.0, -2.0, 3.0, 138, 35246.0, 4
6841, 30, -3.1, 338, 207.0, -3.0, -5.0, -1.0, 138, 35384.0, 0
6899, 28, -5.5, 338, 207.0, -5.0, -10.0, -2.0, 138, 35522.0, 0
6950, 36, 5.399999999999999, 347, 223.2, 3.0, -7.0, 8.0, 147, 35669.0, 9
7004, 46, 14.7, 340, 207.9, 13.0, 6.0, 10.0, 140, 35809.0, -7
7054, 42, 5.8, 345, 219.0, 9.0, 15.0, -4.0, 145, 35954.0, 5
7106, 33, -3.0, 334, 197.7, 0.0, 15.0, -9.0, 134, 36088.0, -11
7160, 27, -6.299999999999999, 326, 186.6, -6.0, 9.0, -6.0, 126, 36214.0, -8
7212, 29, -1.3, 321, 180.0, -4.0, 5.0, 2.0, 121, 36335.0, -5
7271, 34, 3.8, 326, 190.5, 1.0, 6.0, 5.0, 126, 36461.0, 5
7323, 35, 2.7, 321, 180.0, 2.0, 8.0, 1.0, 121, 36582.0, -5
7376, 33, -0.2, 321, 181.5, 0.0, 8.0, -2.0, 121, 36703.0, 0
