time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 27, -7.199999999999999, 907, 636.3, -6.0, -6.0, -6.0, 707, 707.0, 707.0
53, 28, -3.6, 880, 399.9, -5.0, -11.0, 1.0, 680, 1387.0, -27
111, 28, -4.6, 878, 406.2, -5.0, -16.0, 0.0, 678, 2065.0, -2
164, 32, -0.3000000000000003, 902, 428.4, -1.0, -17.0, 4.0, 702, 2767.0, 24
223, 38, 4.8, 925, 441.9, 5.0, -12.0, 6.0, 725, 3492.0, 23
281, 43, 8.300000000000001, 873, 388.2, 10.0, -2.0, 5.0, 673, 4165.0, -52
339, 37, -0.3999999999999999, 861, 393.0, 4.0, 2.0, -6.0, 661, 4826.000000000001, -12
391, 35, 0.6000000000000001, 893, 425.4, 2.0, 4.0, -2.0, 693, 5519.0, 32
442, 26, -9.0, 835, 363.6, -7.0, -3.0, -9.0, 635, 6154.0, -58
498, 24, -7.6, 773, 325.2, -9.0, -12.0, -2.0, 573, 6727.0, -62
551, 27, -3.899999999999999, 812, 378.9, -6.0, -18.0, 3.0, 612, 7339.0, 39
606, 36, 4.8, 794, 351.0, 3.0, -15.0, 9.0, 594, 7933.0, -18
666, 38, 3.0, 802, 363.6, 5.0, -10.0, 2.0, 602, 8535.000000000002, 8
723, 36, 0.1, 770, 332.4, 3.0, -7.0, -2.0, 570, 9105.0, -32
780, 35, 0.2, 788, 358.2, 2.0, -5.0, -1.0, 588, 9693.000000000001, 18
834, 37, 3.3, 766, 333.0, 4.0, -1.0, 2.0, 566, 10259.0, -22
885, 36, 1.5, 792, 363.0, 3.0, 2.0, -1.0, 592, 10851.0, 26
935, 33, -1.3, 773, 338.1, 0.0, 2.0, -3.0, 573, 11424.0, -19
993, 29, -4.6, 778, 348.3, -4.0, -2.0, -4.0, 578, 12002.0, 5
1051, 35, 4.2, 778, 346.8, 2.0, 0.0, 6.0, 578, 12580.0, 0
1105, 42, 9.800000000000001, 778, 346.8, 9.0, 9.0, 7.0, 578, 13158.0, 0
1162, 37, 1.2, 778, 346.8, 4.0, 13.0, -5.0, 578, 13736.0, 0
1221, 30, -4.3, 778, 346.8, -3.0, 10.0, -7.0, 578, 14314.0, 0
1275, 28, -3.5, 778, 346.8, -5.0, 5.0, -2.0, 578, 14892.0, 0
1330, 31, 0.6000000000000001, 778, 346.8, -2.0, 3.0, 3.0, 578, 15470.0, 0
1384, 35, 3.7, 778, 346.8, 2.0, 5.0, 4.0, 578, 16048.0, 0
1440, 34, 0.7000000000000002, 778, 346.8, 1.0, 6.0, -1.0, 578, 16626.0, 0
1501, 27, -7.1, 705, 281.1, -6.0, 0.0, -7.0, 505, 17131.0, -73
1559, 28, -3.0, 710, 307.5, -5.0, -5.0, 1.0, 510, 17641.0, 5
1610, 39, 9.199999999999999, 685, 283.5, 6.0, 1.0, 11.0, 485, 18126.0, -25
1664, 41, 6.7, 697, 301.8, 8.0, 9.0, 2.0, 497, 18623.0, 12
1720, 34, -1.9, 681, 283.8, 1.0, 10.0, -7.0, 481, 19104.0, -16
1777, 28, -5.5, 702, 307.5, -5.0, 5.0, -6.0, 502, 19606.0, 21
1832, 33, 3.0, 661, 264.3, 0.0, 5.0, 5.0, 461, 20067.0, -41
