time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 14, -19.0, 863, 596.7000000000001, -19.0, -19.0, -19.0, 663, 663.0, 663.0
60, 15, -10.4, 856, 391.5, -18.0, -37.0, 1.0, 656, 1319.0, -7
119, 17, -10.7, 863, 399.9000000000001, -16.0, -53.00000000000001, 2.0, 663, 1982.0, 7
172, 17, -13.3, 856, 391.5, -16.0, -69.0, 0.0, 656, 2638.0, -7
222, 19, -12.9, 861, 398.1, -14.0, -83.00000000000001, 2.0, 661, 3299.0, 5
275, 27, -7.300000000000001, 863, 398.4, -6.0, -89.0, 8.0, 663, 3962.0, 2
331, 42, 3.1, 857, 392.4, 9.0, -80.0, 15.0, 657, 4619.0, -6
387, 53, 7.5, 837, 376.2, 20.0, -60.0, 11.0, 637, 5256.0, -20
441, 54, 5.0, 817, 364.2, 21.0, -39.0, 1.0, 617, 5873.000000000001, -20
492, 50, 2.600000000000001, 825, 377.4, 17.0, -22.0, -4.0, 625, 6498.000000000001, 8
549, 51, 7.3, 814, 365.1, 18.0, -4.0, 1.0, 614, 7112.000000000001, -11
603, 49, 6.600000000000001, 800, 355.8, 16.0, 12.0, -2.0, 600, 7712.000000000001, -14
660, 49, 9.200000000000001, 780, 342.0, 16.0, 28.0, 0.0, 580, 8292.0, -20
717, 42, 3.800000000000001, 773, 341.7, 9.0, 37.0, -7.0, 573, 8865.0, -7
773, 31, -2.8, 762, 333.9, -2.0, 35.0, -11.0, 562, 9427.0, -11
824, 31, 2.5, 750, 326.4, -2.0, 33.0, 0.0, 550, 9977.0, -12
878, 34, 5.300000000000001, 750, 330.0, 1.0, 34.0, 3.0, 550, 10527.0, 0
929, 32, 1.9, 750, 330.0, -1.0, 33.0, -2.0, 550, 11077.0, 0
984, 25, -4.2, 750, 330.0, -8.0, 25.0, -7.0, 550, 11627.0, 0
1038, 18, -8.5, 734, 315.6, -15.0, 10.0, -7.0, 534, 12161.0, -16
1099, 20, -4.5, 728, 315.0, -13.0, -3.0, 2.0, 528, 12689.0, -6
1150, 25, -1.800000000000001, 721, 310.5, -8.0, -11.0, 5.0, 521, 13210.0, -7
1200, 22, -8.100000000000001, 714, 306.3, -11.0, -22.0, -3.0, 514, 13724.0, -7
1258, 20, -9.699999999999999, 712, 306.6, -13.0, -35.0, -2.0, 512, 14236.0, -2
1312, 21, -9.0, 706, 301.8, -12.0, -47.0, 1.0, 506, 14742.0, -6
1368, 31, -0.7000000000000002, 704, 301.8, -2.0, -49.0, 10.0, 504, 15246.0, -2
1422, 43, 6.1, 698, 297.0, 10.0, -39.0, 12.0, 498, 15744.0, -6
1479, 45, 3.100000000000001, 693, 294.3, 12.0, -27.0, 2.0, 493, 16237.0, -5
1538, 35, -6.7, 693, 295.8, 2.0, -25.0, -10.0, 493, 16730.0, 0
1588, 36, -0.5, 680, 284.1, 3.0, -22.0, 1.0, 480, 17210.0, -13
1642, 46, 9.300000000000001, 677, 285.3, 13.0, -9.0, 10.0, 477, 17687.0, -3
1693, 49, 8.600000000000001, 666, 276.2999999999999, 16.0, 7.0, 3.0, 466, 18153.0, -11
1748, 42, 1.7, 666, 279.6, 9.0, 16.0, -7.0, 466, 18619.0, 0
1806, 32, -3.9, 653, 267.9, -1.0, 15.0, -10.0, 453, 19072.0, -13
