time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 35, 2.0, 863, 1193.4, 2.0, 2.0, 2.0, 663, 663.0, 663.0
62, 35, 1.2, 864, 996.2999999999999, 2.0, 4.0, 0.0, 664, 1327.0, 1
113, 35, 1.4, 863, 994.2, 2.0, 6.0, 0.0, 663, 1990.0, -1
172, 37, 3.6, 864, 996.2999999999999, 4.0, 10.0, 2.0, 664, 2654.0, 1
226, 42, 8.0, 863, 994.2, 9.0, 19.0, 5.0, 663, 3317.0, -1
289, 41, 5.4, 878, 1021.5, 8.0, 27.0, -1.0, 678, 3995.000000000001, 15
344, 37, 2.7, 869, 1000.8, 4.0, 31.0, -4.0, 669, 4664.000000000001, -9
400, 31, -0.8999999999999995, 878, 1019.7, -2.0, 29.0, -6.0, 678, 5342.000000000001, 9
454, 27, -2.1, 848, 963.0000000000001, -6.0, 23.0, -4.0, 648, 5990.0, -30
505, 23, -4.7, 847, 970.2, -10.0, 13.0, -4.0, 647, 6637.0, -1
563, 21, -5.700000000000001, 845, 966.9, -12.0, 1.0, -2.0, 645, 7282.000000000001, -2
616, 24, -2.9, 824, 929.7000000000001, -9.0, -8.0, 3.0, 624, 7906.000000000001, -21
673, 26, -3.300000000000001, 819, 927.0, -7.0, -15.0, 2.0, 619, 8525.0, -5
730, 32, 1.0, 833, 953.7000000000001, -1.0, -16.0, 6.0, 633, 9157.999999999999, 14
781, 35, 0.9, 762, 821.7000000000001, 2.0, -14.0, 3.0, 562, 9720.000000000001, -71
842, 35, -0.4000000000000002, 762, 843.0, 2.0, -12.0, 0.0, 562, 10282.0, 0
892, 39, 3.8, 762, 843.0, 6.0, -6.0, 4.0, 562, 10844.0, 0
943, 41, 4.4, 762, 843.0, 8.0, 2.0, 2.0, 562, 11406.0, 0
994, 40, 3.2, 740, 803.4000000000001, 7.0, 9.0, -1.0, 540, 11946.0, -22
1051, 42, 6.4, 736, 802.8, 9.0, 18.0, 2.0, 536, 12482.0, -4
1104, 43, 7.300000000000001, 736, 804.0000000000001, 10.0, 28.0, 1.0, 536, 13018.0, 0
1159, 39, 3.800000000000001, 696, 732.0, 6.0, 34.0, -4.0, 496, 13514.0, -40
1213, 35, 2.4, 695, 742.2000000000001, 2.0, 36.0, -4.0, 495, 14009.0, -1
1271, 29, -1.4, 685, 724.5, -4.0, 32.0, -6.0, 485, 14494.0, -10
1324, 26, -1.8, 661, 684.3, -7.0, 25.0, -3.0, 461, 14955.0, -24
1380, 26, -1.0, 734, 822.8999999999999, -7.0, 18.0, 0.0, 534, 15489.0, 73
1440, 26, -1.7, 662, 671.4, -7.0, 11.0, 0.0, 462, 15951.0, -72
