time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 15, -25.2, 885, 1027.5, -18.0, -18.0, -18.0, 685, 685.0000000000001, 685.0000000000001
56, 15, -18.0, 891, 830.9999999999999, -18.0, -36.0, 0.0, 691, 1376.0, 6
110, 15, -19.8, 887, 823.1999999999999, -18.0, -54.0, 0.0, 687, 2063.0, -4
165, 17, -18.8, 886, 822.8999999999999, -16.0, -70.0, 2.0, 686, 2749.000000000001, -1
222, 19, -18.6, 887, 824.7, -14.0, -84.0, 2.0, 687, 3436.0, 1
282, 28, -8.4, 863, 788.4, -5.0, -89.0, 9.0, 663, 4099.0, -24
333, 43, 7.6, 878, 818.1000000000001, 10.0, -79.0, 15.0, 678, 4777.0, 15
387, 53, 15.1, 848, 768.6000000000001, 20.0, -59.0, 10.0, 648, 5425.000000000001, -30
441, 51, 9.300000000000001, 853, 785.1, 18.0, -41.00000000000001, -2.0, 653, 6078.0, 5
495, 45, 3.700000000000001, 843, 768.6000000000001, 12.0, -29.0, -6.0, 643, 6721.000000000001, -10
550, 25, -20.1, 843, 771.6, -8.0, -37.0, -20.0, 643, 7364.000000000001, 0
603, 17, -22.1, 843, 771.6, -16.0, -53.00000000000001, -8.0, 643, 8007.000000000001, 0
658, 22, -12.7, 779, 675.5999999999999, -11.0, -64.0, 5.0, 579, 8586.0, -64
712, 45, 15.9, 794, 717.3, 12.0, -52.0, 23.0, 594, 9180.0, 15
765, 61, 28.0, 750, 646.8, 28.0, -24.0, 16.0, 550, 9730.0, -44
820, 70, 35.40000000000001, 750, 660.0000000000001, 37.0, 13.0, 9.0, 550, 10280.0, 0
874, 63, 24.8, 750, 660.0000000000001, 30.0, 43.0, -7.0, 550, 10830.0, 0
933, 28, -17.7, 750, 660.0000000000001, -5.0, 38.0, -35.0, 550, 11380.0, 0
990, 9, -27.3, 750, 660.0000000000001, -24.0, 14.0, -19.0, 550, 11930.0, 0
1044, 5, -25.8, 750, 660.0000000000001, -28.0, -14.0, -4.0, 550, 12480.0, 0
1097, 5, -26.6, 750, 660.0000000000001, -28.0, -42.0, 0.0, 550, 13030.0, 0
1152, 12, -19.6, 750, 660.0000000000001, -21.0, -63.00000000000001, 7.0, 550, 13580.0, 0
1206, 34, 5.6, 750, 660.0000000000001, 1.0, -62.0, 22.0, 550, 14130.0, 0
1262, 58, 28.3, 687, 565.5, 25.0, -37.0, 24.0, 487, 14617.0, -63
1316, 69, 34.2, 672, 561.9, 36.0, -1.0, 11.0, 472, 15089.0, -15
1372, 69, 32.3, 681, 579.8999999999999, 36.0, 35.0, 0.0, 481, 15570.0, 9
1432, 42, -1.899999999999999, 651, 532.1999999999999, 9.0, 44.0, -27.0, 451, 16021.0, -30
1483, 12, -29.5, 740, 674.7000000000001, -21.0, 23.0, -30.0, 540, 16561.0, 89
1537, 5, -26.40000000000001, 639, 496.5, -28.0, -5.0, -7.0, 439, 17000.0, -101
1594, 5, -25.7, 697, 613.8, -28.0, -33.0, 0.0, 497, 17497.0, 58
1648, 9, -22.9, 697, 596.4, -24.0, -57.0, 4.0, 497, 17994.0, 0
1703, 34, 7.699999999999999, 609, 464.4, 1.0, -56.00000000000001, 25.0, 409, 18403.0, -88
1757, 60, 31.7, 609, 490.7999999999999, 27.0, -29.0, 26.0, 409, 18812.0, 0
1808, 66, 29.8, 609, 490.7999999999999, 33.0, 4.0, 6.0, 409, 19221.0, 0
1867, 65, 28.70000000000001, 609, 490.7999999999999, 32.0, 36.0, -1.0, 409, 19630.0, 0
1921, 44, 3.0, 609, 490.7999999999999, 11.0, 47.0, -21.0, 409, 20039.0, 0
1975, 18, -21.8, 597, 472.8, -15.0, 32.0, -26.0, 397, 20436.0, -12
2031, 6, -27.1, 580, 450.8999999999999, -27.0, 5.0, -12.0, 380, 20816.0, -17
2085, 5, -25.2, 546, 405.0, -28.0, -23.0, -1.0, 346, 21162.0, -34
2138, 8, -23.3, 542, 409.2, -25.0, -48.00000000000001, 3.0, 342, 21504.0, -4
2196, 36, 11.9, 525, 384.9, 3.0, -45.0, 28.0, 325, 21829.0, -17
2254, 61, 33.2, 499, 351.0, 28.0, -17.0, 25.0, 299, 22128.0, -26
2308, 68, 33.3, 498, 357.3, 35.0, 18.0, 7.0, 298, 22426.0, -1
2365, 67, 31.90000000000001, 488, 342.6, 34.0, 52.0, -1.0, 288, 22714.0, -10
2423, 44, 3.600000000000001, 469, 317.1, 11.0, 63.00000000000001, -23.0, 269, 22983.0, -19
2482, 7, -35.6, 460, 309.3, -26.0, 37.0, -37.0, 260, 23243.0, -9
2545, 6, -21.1, 452, 300.0, -27.0, 10.0, -1.0, 252, 23495.0, -8
2596, 5, -24.70000000000001, 439, 282.9, -28.0, -18.0, -1.0, 239, 23734.0, -13
2654, 10, -20.0, 420, 258.3, -23.0, -41.00000000000001, 5.0, 220, 23954.0, -19
2704, 55, 38.2, 416, 258.0, 22.0, -19.0, 45.0, 216, 24170.0, -4
2755, 64, 30.5, 410, 250.2, 31.0, 12.0, 9.0, 210, 24380.0, -6
2806, 59, 22.1, 412, 255.0, 26.0, 38.0, -5.0, 212, 24592.0, 2
2863, 23, -23.2, 392, 224.4, -10.0, 28.0, -36.0, 192, 24784.0, -20
2914, 8, -27.2, 383, 216.9, -25.0, 3.0, -15.0, 183, 24967.0, -9
