time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 6.6, 885, 616.5, 6.0, 6.0, 6.0, 685, 685.0000000000001, 685.0000000000001
55, 39, 4.2, 911, 434.4, 6.0, 12.0, 0.0, 711, 1396.0, 26
111, 39, 4.8, 873, 392.4, 6.0, 18.0, 0.0, 673, 2069.0, -38
165, 40, 6.5, 877, 407.4, 7.0, 25.0, 1.0, 677, 2746.0, 4
219, 39, 5.6, 908, 434.1, 6.0, 31.0, -1.0, 708, 3454.0, 31
273, 41, 8.9, 925, 440.1000000000001, 8.0, 39.0, 2.0, 725, 4179.0, 17
331, 36, 3.2, 908, 419.7, 3.0, 42.0, -5.0, 708, 4887.0, -17
391, 28, -2.8, 825, 350.1, -5.0, 37.0, -8.0, 625, 5512.0, -83
443, 21, -7.0, 834, 383.1, -12.0, 25.0, -7.0, 634, 6146.000000000001, 9
496, 20, -5.8, 864, 407.4, -13.0, 12.0, -1.0, 664, 6810.0, 30
555, 22, -4.4, 823, 361.5, -11.0, 1.0, 2.0, 623, 7433.0, -41
606, 22, -6.5, 812, 363.9, -11.0, -10.0, 0.0, 612, 8045.0, -11
662, 21, -8.699999999999999, 812, 367.2, -12.0, -22.0, -1.0, 612, 8657.000000000002, 0
714, 24, -6.1, 774, 333.0, -9.0, -31.0, 3.0, 574, 9231.0, -38
765, 30, -1.9, 780, 349.8, -3.0, -34.0, 6.0, 580, 9811.0, 6
816, 41, 6.9, 774, 342.6, 8.0, -26.0, 11.0, 574, 10385.0, -6
868, 39, 0.0, 756, 328.2, 6.0, -20.0, -2.0, 556, 10941.0, -18
921, 37, -0.6000000000000001, 814, 385.8, 4.0, -16.0, -2.0, 614, 11555.0, 58
982, 40, 4.1, 814, 368.4, 7.0, -9.0, 3.0, 614, 12169.0, 0
1042, 40, 3.3, 814, 368.4, 7.0, -2.0, 0.0, 614, 12783.0, 0
1098, 44, 8.4, 814, 368.4, 11.0, 9.0, 4.0, 614, 13397.0, 0
1155, 39, 2.0, 814, 368.4, 6.0, 15.0, -5.0, 614, 14011.0, 0
1213, 35, 0.7000000000000002, 814, 368.4, 2.0, 17.0, -4.0, 614, 14625.0, 0
1269, 33, 0.7000000000000002, 814, 368.4, 0.0, 17.0, -2.0, 614, 15239.0, 0
1322, 37, 6.1, 754, 314.4, 4.0, 21.0, 4.0, 554, 15793.0, -60
1376, 33, 0.1000000000000001, 754, 332.4, 0.0, 21.0, -4.0, 554, 16347.0, 0
1434, 34, 3.2, 754, 332.4, 1.0, 22.0, 1.0, 554, 16901.0, 0
1491, 30, -1.6, 754, 332.4, -3.0, 19.0, -4.0, 554, 17455.0, 0
1546, 28, -2.1, 754, 332.4, -5.0, 14.0, -2.0, 554, 18009.0, 0
1606, 24, -6.0, 754, 332.4, -9.0, 5.0, -4.0, 554, 18563.0, 0
1663, 21, -8.199999999999999, 706, 289.2, -12.0, -7.0, -3.0, 506, 19069.0, -48
1717, 26, -2.4, 697, 295.5, -7.0, -14.0, 5.0, 497, 19566.0, -9
