time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -13.2, 855, 589.5, -12.0, -12.0, -12.0, 655, 655.0, 655.0
59, 21, -8.4, 856, 393.9, -12.0, -24.0, 0.0, 656, 1311.0, 1
113, 22, -8.5, 849, 387.3, -11.0, -35.0, 1.0, 649, 1960.0, -7
168, 31, -0.2000000000000002, 865, 403.8, -2.0, -37.0, 9.0, 665, 2625.0, 16
221, 45, 10.5, 853, 388.2, 12.0, -25.0, 14.0, 653, 3278.0, -12
279, 56, 16.8, 847, 386.4, 23.0, -2.0, 11.0, 647, 3925.0, -6
339, 58, 15.8, 833, 375.6, 25.0, 23.0, 2.0, 633, 4558.0, -14
396, 51, 9.600000000000001, 810, 359.1, 18.0, 41.00000000000001, -7.0, 610, 5168.0, -23
453, 44, 7.199999999999999, 814, 369.6, 11.0, 52.0, -7.0, 614, 5782.0, 4
508, 36, 3.0, 794, 350.4, 3.0, 55.0, -8.0, 594, 6376.0, -20
558, 28, -1.5, 778, 342.0, -5.0, 50.0, -8.0, 578, 6954.000000000001, -16
609, 26, -0.2000000000000002, 764, 334.2, -7.0, 43.0, -2.0, 564, 7518.000000000001, -14
668, 27, 1.2, 764, 338.4, -6.0, 37.0, 1.0, 564, 8082.000000000001, 0
729, 33, 6.7, 764, 338.4, 0.0, 37.0, 6.0, 564, 8646.000000000001, 0
780, 32, 2.6, 744, 320.4, -1.0, 36.0, -1.0, 544, 9190.000000000001, -20
837, 28, -1.4, 730, 313.8, -5.0, 31.0, -4.0, 530, 9720.000000000001, -14
898, 20, -8.699999999999999, 736, 323.4, -13.0, 18.0, -8.0, 536, 10256.0, 6
958, 22, -3.8, 710, 298.2, -11.0, 7.0, 2.0, 510, 10766.0, -26
1018, 28, 0.7000000000000002, 710, 306.0, -5.0, 2.0, 6.0, 510, 11276.0, 0
1079, 31, 0.5, 748, 340.2, -2.0, 0.0, 3.0, 548, 11824.0, 38
1131, 30, -2.3, 748, 328.8, -3.0, -3.0, -1.0, 548, 12372.0, 0
1189, 28, -4.3, 670, 258.6, -5.0, -8.0, -2.0, 470, 12842.0, -78
1248, 30, -1.6, 670, 282.0, -3.0, -11.0, 2.0, 470, 13312.0, 0
1303, 49, 18.0, 670, 282.0, 16.0, 5.0, 19.0, 470, 13782.0, 0
1358, 51, 12.3, 649, 263.1, 18.0, 23.0, 2.0, 449, 14231.0, -21
1412, 42, 3.2, 626, 248.7, 9.0, 32.0, -9.0, 426, 14657.0, -23
1471, 31, -3.5, 641, 269.1, -2.0, 30.0, -11.0, 441, 15098.0, 15
1528, 26, -3.7, 632, 256.5, -7.0, 23.0, -5.0, 432, 15530.0, -9
1583, 31, 3.6, 632, 259.2, -2.0, 21.0, 5.0, 432, 15962.0, 0
1638, 34, 4.2, 649, 274.5, 1.0, 22.0, 3.0, 449, 16411.0, 17
1697, 31, -0.5, 471, 109.2, -2.0, 20.0, -3.0, 271, 16682.0, -178
1751, 29, -1.4, 607, 285.0, -4.0, 16.0, -2.0, 407, 17089.0, 136
1809, 35, 5.8, 607, 244.2, 2.0, 18.0, 6.0, 407, 17496.0, 0
1863, 36, 4.1, 609, 246.0, 3.0, 21.0, 1.0, 409, 17905.0, 2
1919, 34, 1.7, 618, 253.5, 1.0, 22.0, -2.0, 418, 18323.0, 9
