time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 29, -4.4, 855, 589.5, -4.0, -4.0, -4.0, 655, 655.0, 655.0
58, 29, -2.8, 855, 393.0, -4.0, -8.0, 0.0, 655, 1310.0, 0
112, 29, -3.2, 856, 393.9, -4.0, -12.0, 0.0, 656, 1966.0, 1
163, 32, -0.3, 857, 394.5, -1.0, -13.0, 3.0, 657, 2623.0, 1
220, 35, 1.4, 856, 393.3, 2.0, -11.0, 3.0, 656, 3279.0, -1
278, 39, 4.5, 843, 381.9, 6.0, -5.0, 4.0, 643, 3922.0, -13
330, 42, 6.4, 839, 382.2, 9.0, 4.0, 3.0, 639, 4561.0, -4
380, 40, 3.6, 833, 378.0, 7.0, 11.0, -2.0, 633, 5194.0, -6
431, 38, 3.1, 825, 372.6, 5.0, 16.0, -2.0, 625, 5819.0, -8
490, 35, 1.3, 812, 363.3, 2.0, 18.0, -3.0, 612, 6431.000000000001, -13
544, 34, 1.9, 796, 352.8, 1.0, 19.0, -1.0, 596, 7027.0, -16
599, 31, -0.7999999999999998, 784, 346.8, -2.0, 17.0, -3.0, 584, 7611.000000000001, -12
657, 29, -1.7, 772, 339.6, -4.0, 13.0, -2.0, 572, 8183.0, -12
710, 32, 2.2, 762, 334.2, -1.0, 12.0, 3.0, 562, 8745.000000000001, -10
764, 34, 2.8, 762, 337.2, 1.0, 13.0, 2.0, 562, 9307.0, 0
815, 40, 8.5, 762, 337.2, 7.0, 20.0, 6.0, 562, 9869.0, 0
871, 32, -2.6, 762, 337.2, -1.0, 19.0, -8.0, 562, 10431.0, 0
929, 27, -4.2, 730, 308.4, -6.0, 13.0, -5.0, 530, 10961.0, -32
981, 21, -8.9, 720, 309.0, -12.0, 1.0, -6.0, 520, 11481.0, -10
1038, 25, -2.7, 697, 291.3, -8.0, -7.0, 4.0, 497, 11978.0, -23
1092, 26, -4.4, 698, 299.1, -7.0, -14.0, 1.0, 498, 12476.0, 1
1149, 27, -4.5, 696, 296.9999999999999, -6.0, -20.0, 1.0, 496, 12972.0, -2
1209, 30, -2.3, 679, 282.3, -3.0, -23.0, 3.0, 479, 13451.0, -17
1260, 40, 6.9, 680, 288.3, 7.0, -16.0, 10.0, 480, 13931.0, 1
1320, 41, 3.7, 661, 270.9, 8.0, -8.0, 1.0, 461, 14392.0, -19
1370, 42, 5.1, 662, 277.5, 9.0, 1.0, 1.0, 462, 14854.0, 1
1426, 36, -1.1, 660, 275.4, 3.0, 4.0, -6.0, 460, 15314.0, -2
1478, 34, 0.0, 653, 269.7, 1.0, 5.0, -2.0, 453, 15767.0, -7
