time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
2, 57, 31.2, 2550, 3525.0, 24.0, 24.0, 24.0, 2350, 2350.0, 2350.0
52, 57, 21.6, 2550, 2820.0, 24.0, 48.00000000000001, 0.0, 2350, 4700.0, 0
107, 54, 20.1, 2550, 2820.0, 21.0, 69.0, -3.0, 2350, 7050.000000000001, 0
161, 42, 8.100000000000001, 2550, 2820.0, 9.0, 78.00000000000001, -12.0, 2350, 9400.0, 0
211, 38, 9.800000000000001, 2550, 2820.0, 5.0, 83.00000000000001, -4.0, 2350, 11750.0, 0
262, 30, 1.9, 2550, 2820.0, -3.0, 80.0, -8.0, 2350, 14100.0, 0
316, 23, -3.5, 993, 484.5, -10.0, 70.0, -7.0, 793, 14893.0, -1557
367, 21, -3.599999999999998, 963, 906.6000000000001, -12.0, 58.00000000000001, -2.0, 763, 15656.0, -30
424, 14, -12.9, 993, 960.6, -19.0, 39.0, -7.0, 793, 16449.0, 30
479, 12, -13.9, 778, 629.1, -21.0, 18.0, -2.0, 578, 17027.0, -215
537, 9, -18.9, 955, 959.1000000000001, -24.0, -6.0, -3.0, 755, 17782.0, 177
598, 11, -17.2, 570, 328.5, -22.0, -28.0, 2.0, 370, 18152.0, -385
657, 20, -8.699999999999999, 802, 792.0, -13.0, -41.00000000000001, 9.0, 602, 18754.0, 232
708, 33, 2.399999999999999, 788, 701.4, 0.0, -41.00000000000001, 13.0, 588, 19342.0, -14
766, 51, 19.3, 788, 705.6, 18.0, -23.0, 18.0, 588, 19930.0, 0
817, 65, 30.3, 2550, 3348.6, 32.0, 9.0, 14.0, 2350, 22280.0, 1762
868, 65, 26.5, 2550, 2820.0, 32.0, 41.00000000000001, 0.0, 2350, 24630.0, 0
927, 43, 1.100000000000001, 756, 129.0, 10.0, 51.00000000000001, -22.0, 556, 25186.0, -1794
987, 24, -11.6, 756, 667.2, -9.0, 42.0, -19.0, 556, 25742.0, 0
1037, 14, -16.0, 756, 667.2, -19.0, 23.0, -10.0, 556, 26298.0, 0
1088, 9, -19.4, 756, 667.2, -24.0, -1.0, -5.0, 556, 26854.0, 0
1147, 14, -12.8, 756, 667.2, -19.0, -20.0, 5.0, 556, 27410.0, 0
1205, 24, -4.199999999999999, 756, 667.2, -9.0, -29.0, 10.0, 556, 27966.0, 0
1261, 44, 15.9, 756, 667.2, 11.0, -18.0, 20.0, 556, 28522.0, 0
1311, 53, 18.7, 756, 667.2, 20.0, 2.0, 9.0, 556, 29078.0, 0
1369, 59, 24.0, 756, 667.2, 26.0, 28.0, 6.0, 556, 29634.0, 0
1427, 50, 11.9, 756, 667.2, 17.0, 45.0, -9.0, 556, 30190.0, 0
1478, 34, -2.699999999999999, 756, 667.2, 1.0, 46.00000000000001, -16.0, 556, 30746.0, 0
1529, 18, -15.4, 756, 667.2, -15.0, 31.0, -16.0, 556, 31302.0, 0
1587, 10, -19.3, 756, 667.2, -23.0, 8.0, -8.0, 556, 31858.0, 0
1647, 10, -17.6, 756, 667.2, -23.0, -15.0, 0.0, 556, 32414.0, 0
1703, 17, -10.8, 756, 667.2, -16.0, -31.0, 7.0, 556, 32970.0, 0
1757, 36, 8.799999999999999, 756, 667.2, 3.0, -28.0, 19.0, 556, 33526.0, 0
1816, 47, 13.9, 756, 667.2, 14.0, -14.0, 11.0, 556, 34082.0, 0
1889, 56, 21.5, 756, 667.2, 23.0, 9.0, 9.0, 556, 34638.0, 0
1948, 55, 18.0, 756, 667.2, 22.0, 31.0, -1.0, 556, 35194.0, 0
2002, 46, 9.0, 756, 667.2, 13.0, 44.0, -9.0, 556, 35750.0, 0
2058, 25, -12.5, 756, 667.2, -8.0, 36.0, -21.0, 556, 36306.0, 0
2112, 14, -17.1, 756, 667.2, -19.0, 17.0, -11.0, 556, 36862.0, 0
2167, 8, -21.3, 580, 403.2, -25.0, -8.0, -6.0, 380, 37242.0, -176
2221, 13, -14.3, 567, 436.5, -20.0, -28.0, 5.0, 367, 37609.0, -13
2271, 25, -3.199999999999999, 573, 449.4, -8.0, -36.0, 12.0, 373, 37982.0, 6
