time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 17, -20.8, 869, 802.8, -16.0, -16.0, -16.0, 669, 669.0, 669.0
58, 16, -15.7, 873, 606.9000000000001, -17.0, -33.0, -1.0, 673, 1342.0, 4
118, 21, -10.4, 878, 611.7000000000001, -12.0, -45.0, 5.0, 678, 2020.0, 5
173, 28, -5.0, 865, 594.6000000000001, -5.0, -50.0, 7.0, 665, 2685.0, -13
223, 32, -3.800000000000001, 864, 597.3000000000001, -1.0, -51.00000000000001, 4.0, 664, 3349.0, -1
279, 39, 3.199999999999999, 861, 594.0, 6.0, -45.0, 7.0, 661, 4010.000000000001, -3
333, 39, 0.2999999999999989, 849, 580.5, 6.0, -39.0, 0.0, 649, 4659.000000000001, -12
392, 39, 0.8999999999999989, 839, 572.1, 6.0, -33.0, 0.0, 639, 5298.000000000001, -10
443, 41, 4.1, 847, 584.7, 8.0, -25.0, 2.0, 647, 5945.0, 8
499, 54, 20.8, 835, 567.9, 21.0, -4.0, 13.0, 635, 6580.0, -12
554, 54, 16.4, 833, 569.1000000000001, 21.0, 17.0, 0.0, 633, 7213.0, -2
608, 49, 12.0, 827, 562.5000000000001, 16.0, 33.0, -5.0, 627, 7840.000000000001, -6
668, 35, -2.1, 780, 507.9, 2.0, 35.0, -14.0, 580, 8420.0, -47
731, 21, -13.1, 778, 519.6000000000001, -12.0, 23.0, -14.0, 578, 8998.000000000001, -2
788, 10, -21.6, 774, 515.4, -23.0, 0.0, -11.0, 574, 9572.000000000001, -4
838, 9, -19.7, 756, 495.0000000000001, -24.0, -24.0, -1.0, 556, 10128.0, -18
897, 16, -12.5, 756, 500.4, -17.0, -41.00000000000001, 7.0, 556, 10684.0, 0
949, 27, -3.399999999999999, 756, 500.4, -6.0, -47.0, 11.0, 556, 11240.0, 0
1008, 48, 17.8, 740, 481.2, 15.0, -32.0, 21.0, 540, 11780.0, -16
1060, 58, 21.8, 740, 486.0, 25.0, -7.0, 10.0, 540, 12320.0, 0
1120, 55, 15.4, 742, 488.4, 22.0, 15.0, -3.0, 542, 12862.0, 2
1178, 50, 12.6, 712, 451.8, 17.0, 32.0, -5.0, 512, 13374.0, -30
1232, 36, -1.4, 704, 451.2, 3.0, 35.0, -14.0, 504, 13878.0, -8
1288, 22, -12.3, 702, 451.2, -11.0, 24.0, -14.0, 502, 14380.0, -2
1342, 11, -20.7, 698, 447.0, -22.0, 2.0, -11.0, 498, 14878.0, -4
1398, 13, -14.8, 687, 435.0000000000001, -20.0, -18.0, 2.0, 487, 15365.0, -11
1452, 23, -4.800000000000001, 672, 420.3, -10.0, -28.0, 10.0, 472, 15837.0, -15
1508, 46, 19.1, 687, 442.8, 13.0, -15.0, 23.0, 487, 16324.0, 15
1562, 54, 19.3, 672, 420.3, 21.0, 6.0, 8.0, 472, 16796.0, -15
1618, 51, 13.5, 651, 399.6, 18.0, 24.0, -3.0, 451, 17247.0, -21
1676, 43, 6.4, 643, 396.3, 10.0, 34.0, -8.0, 443, 17690.0, -8
1730, 27, -9.399999999999999, 639, 393.9, -6.0, 28.0, -16.0, 439, 18129.0, -4
1784, 14, -18.9, 622, 374.7, -19.0, 9.0, -13.0, 422, 18551.0, -17
1840, 10, -19.5, 618, 375.0, -23.0, -14.0, -4.0, 418, 18969.0, -4
1891, 10, -19.8, 616, 373.8, -23.0, -37.0, 0.0, 416, 19385.0, -2
1948, 28, 1.3, 603, 358.8, -5.0, -42.0, 18.0, 403, 19788.0, -13
2007, 47, 16.5, 590, 347.1, 14.0, -28.0, 19.0, 390, 20178.0, -13
2062, 55, 18.8, 580, 339.0, 22.0, -6.0, 8.0, 380, 20558.0, -10
2118, 55, 17.0, 567, 326.4, 22.0, 16.0, 0.0, 367, 20925.0, -13
2173, 54, 17.9, 563, 325.5, 21.0, 37.0, -1.0, 363, 21288.0, -4
2229, 38, -0.2999999999999998, 563, 326.7, 5.0, 42.0, -16.0, 363, 21651.0, 0
2286, 22, -12.6, 527, 283.5, -11.0, 31.0, -16.0, 327, 21978.0, -36
2342, 10, -21.3, 517, 282.3, -23.0, 8.0, -12.0, 317, 22295.0, -10
2417, 12, -15.0, 506, 272.1, -21.0, -13.0, 2.0, 306, 22601.0, -11
2468, 36, 13.1, 499, 267.0, 3.0, -10.0, 24.0, 299, 22900.0, -7
2522, 46, 14.4, 498, 267.9, 13.0, 3.0, 10.0, 298, 23198.0, -1
2578, 48, 13.3, 498, 268.2, 15.0, 18.0, 2.0, 298, 23496.0, 0
2638, 32, -7.0, 488, 256.2, -1.0, 17.0, -16.0, 288, 23784.0, -10
2699, 26, -6.899999999999999, 488, 259.2, -7.0, 10.0, -6.0, 288, 24072.0, 0
2759, 29, -0.6999999999999997, 475, 243.6, -4.0, 6.0, 3.0, 275, 24347.0, -13
2814, 34, 3.9, 471, 242.7, 1.0, 7.0, 5.0, 271, 24618.0, -4
2873, 32, -1.1, 471, 243.9, -1.0, 6.0, -2.0, 271, 24889.0, 0
2928, 23, -11.9, 469, 241.5, -10.0, -4.0, -9.0, 269, 25158.0, -2
2983, 20, -12.3, 464, 236.1, -13.0, -17.0, -3.0, 264, 25422.0, -5
3039, 26, -4.3, 464, 237.6, -7.0, -24.0, 6.0, 264, 25686.0, 0
3094, 33, 1.1, 462, 235.2, 0.0, -24.0, 7.0, 262, 25948.0, -2
3148, 48, 17.1, 454, 226.2, 15.0, -9.0, 15.0, 254, 26202.0, -8
3207, 53, 17.6, 460, 235.8, 20.0, 11.0, 5.0, 260, 26462.0, 6
3268, 40, 0.1999999999999993, 454, 226.8, 7.0, 18.0, -13.0, 254, 26716.0, -6
3322, 26, -10.8, 448, 221.4, -7.0, 11.0, -14.0, 248, 26964.0, -6
3378, 22, -9.699999999999999, 443, 217.2, -11.0, 0.0, -4.0, 243, 27207.0, -5
3432, 29, 0.3000000000000003, 439, 213.9, -4.0, -4.0, 7.0, 239, 27446.0, -4
3487, 34, 2.9, 420, 192.3, 1.0, -3.0, 5.0, 220, 27666.0, -19
3537, 35, 1.8, 416, 193.2, 2.0, -1.0, 1.0, 216, 27882.0, -4
3591, 33, -1.1, 420, 199.2, 0.0, -1.0, -2.0, 220, 28102.0, 4
3645, 32, -1.4, 425, 204.0, -1.0, -2.0, -1.0, 225, 28327.0, 5
3698, 28, -6.2, 411, 185.7, -5.0, -7.0, -4.0, 211, 28538.0, -14
3752, 25, -8.6, 411, 189.9, -8.0, -15.0, -3.0, 211, 28749.0, 0
3808, 27, -5.299999999999999, 411, 189.9, -6.0, -21.0, 2.0, 211, 28960.0, 0
3862, 35, 3.5, 418, 198.3, 2.0, -19.0, 8.0, 218, 29178.0, 7
3916, 41, 7.5, 418, 196.2, 8.0, -11.0, 6.0, 218, 29396.0, 0
3972, 44, 9.199999999999999, 416, 193.8, 11.0, 0.0, 3.0, 216, 29612.0, -2
4026, 42, 6.2, 411, 188.4, 9.0, 9.0, -2.0, 211, 29823.0, -5
4082, 36, 0.2999999999999998, 411, 189.9, 3.0, 12.0, -6.0, 211, 30034.0, 0
4137, 30, -4.199999999999999, 411, 189.9, -3.0, 9.0, -6.0, 211, 30245.0, 0
4191, 30, -1.5, 418, 198.3, -3.0, 6.0, 0.0, 218, 30463.0, 7
4248, 36, 6.0, 411, 187.8, 3.0, 9.0, 6.0, 211, 30674.0, -7
4302, 38, 5.9, 425, 206.7, 5.0, 14.0, 2.0, 225, 30899.0, 14
4359, 35, 1.5, 429, 207.3, 2.0, 16.0, -3.0, 229, 31128.0, 4
4417, 27, -7.199999999999999, 418, 192.9, -6.0, 10.0, -8.0, 218, 31346.0, -11
4479, 24, -7.7, 420, 198.6, -9.0, 1.0, -3.0, 220, 31566.0, 2
4536, 23, -8.4, 412, 188.4, -10.0, -9.0, -1.0, 212, 31778.0, -8
4588, 21, -11.5, 408, 186.0, -12.0, -21.0, -2.0, 208, 31986.0, -4
4645, 30, 0.0, 408, 187.2, -3.0, -24.0, 9.0, 208, 32194.0, 0
4698, 34, 0.3999999999999997, 406, 184.8, 1.0, -23.0, 4.0, 206, 32400.0, -2
4752, 36, 1.1, 403, 181.8, 3.0, -20.0, 2.0, 203, 32603.0, -3
4808, 38, 3.0, 403, 182.7, 5.0, -15.0, 2.0, 203, 32806.0, 0
4861, 41, 6.399999999999999, 403, 182.7, 8.0, -7.0, 3.0, 203, 33009.0, 0
4918, 45, 10.9, 397, 175.5, 12.0, 5.0, 4.0, 197, 33206.0, -6
4971, 43, 7.5, 401, 182.1, 10.0, 15.0, -2.0, 201, 33407.0, 4
5026, 33, -3.5, 397, 176.1, 0.0, 15.0, -10.0, 197, 33604.0, -4
5079, 30, -2.399999999999999, 401, 182.1, -3.0, 12.0, -3.0, 201, 33805.0, 4
5133, 31, 0.1000000000000001, 406, 186.9, -2.0, 10.0, 1.0, 206, 34011.0, 5
5188, 32, 0.7000000000000001, 401, 179.4, -1.0, 9.0, 1.0, 201, 34212.0, -5
5245, 32, 0.1000000000000001, 397, 176.1, -1.0, 8.0, 0.0, 197, 34409.0, -4
5298, 31, -1.3, 401, 182.1, -2.0, 6.0, -1.0, 201, 34610.0, 4
5358, 28, -4.9, 403, 183.3, -5.0, 1.0, -3.0, 203, 34813.0, 2
5412, 28, -3.9, 397, 175.5, -5.0, -4.0, 0.0, 197, 35010.0, -6
5469, 32, 0.8, 410, 192.9, -1.0, -5.0, 4.0, 210, 35220.0, 13
5528, 31, -2.6, 406, 184.2, -2.0, -7.0, -1.0, 206, 35426.0, -4
5580, 29, -4.9, 401, 179.4, -4.0, -11.0, -2.0, 201, 35627.0, -5
