time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 32, -1.0, 856, 1180.8, -1.0, -1.0, -1.0, 656, 656.0, 656.0
56, 33, 0.4, 856, 984.0, 0.0, -1.0, 1.0, 656, 1312.0, 0
109, 32, -1.1, 856, 984.0, -1.0, -2.0, -1.0, 656, 1968.0, 0
165, 32, -0.7000000000000001, 857, 985.8000000000001, -1.0, -3.0, 0.0, 657, 2625.0, 1
218, 34, 1.2, 849, 971.1, 1.0, -2.0, 2.0, 649, 3274.0, -8
271, 42, 8.300000000000001, 869, 1009.5, 9.0, 7.0, 8.0, 669, 3943.0, 20
326, 48, 11.2, 855, 978.2999999999999, 15.0, 22.0, 6.0, 655, 4598.000000000001, -14
385, 59, 20.7, 847, 968.1000000000001, 26.0, 48.00000000000001, 11.0, 647, 5245.000000000001, -8
436, 56, 14.8, 847, 970.5, 23.0, 71.00000000000001, -3.0, 647, 5892.0, 0
489, 45, 7.600000000000001, 825, 930.8999999999999, 12.0, 83.00000000000001, -11.0, 625, 6517.0, -22
542, 29, -1.699999999999999, 819, 926.7000000000001, -4.0, 79.0, -16.0, 619, 7136.0, -6
597, 13, -10.1, 817, 924.9000000000001, -20.0, 59.0, -16.0, 617, 7753.0, -2
650, 8, -9.1, 800, 894.9, -25.0, 34.0, -5.0, 600, 8353.0, -17
707, 10, -7.100000000000001, 795, 891.0, -23.0, 11.0, 2.0, 595, 8948.0, -5
761, 14, -6.4, 778, 861.9, -19.0, -8.0, 4.0, 578, 9526.000000000002, -17
816, 12, -12.3, 770, 852.6, -21.0, -29.0, -2.0, 570, 10096.0, -8
869, 14, -11.4, 774, 862.2, -19.0, -48.00000000000001, 2.0, 574, 10670.0, 4
923, 25, -3.300000000000001, 762, 839.4, -8.0, -56.00000000000001, 11.0, 562, 11232.0, -12
977, 32, -2.600000000000001, 758, 835.8000000000001, -1.0, -57.0, 7.0, 558, 11790.0, -4
1031, 33, -5.2, 757, 835.2, 0.0, -57.0, 1.0, 557, 12347.0, -1
1085, 30, -8.699999999999999, 757, 835.5, -3.0, -60.0, -3.0, 557, 12904.0, 0
1143, 27, -10.5, 740, 804.8999999999999, -6.0, -66.00000000000001, -3.0, 540, 13444.0, -17
1197, 41, 4.399999999999999, 736, 802.8, 8.0, -58.00000000000001, 14.0, 536, 13980.0, -4
1253, 49, 6.2, 722, 778.7999999999999, 16.0, -42.0, 8.0, 522, 14502.0, -14
1307, 56, 10.8, 721, 781.2, 23.0, -19.0, 7.0, 521, 15023.0, -1
1361, 61, 14.6, 714, 768.9, 28.0, 9.0, 5.0, 514, 15537.0, -7
1415, 62, 15.9, 704, 753.0, 29.0, 38.0, 1.0, 504, 16041.0, -10
1468, 52, 8.300000000000001, 693, 736.2000000000001, 19.0, 57.0, -10.0, 493, 16534.0, -11
1521, 48, 11.2, 687, 728.7000000000001, 15.0, 72.0, -4.0, 487, 17021.0, -6
1578, 37, 3.700000000000001, 672, 703.5, 4.0, 76.00000000000001, -11.0, 472, 17493.0, -15
