time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -12.6, 864, 996.0000000000001, -9.0, -9.0, -9.0, 664, 664.0000000000001, 664.0000000000001
56, 25, -7.600000000000001, 864, 796.8, -8.0, -17.0, 1.0, 664, 1328.0, 0
107, 28, -4.7, 864, 796.8, -5.0, -22.0, 3.0, 664, 1992.0, 0
158, 29, -5.300000000000001, 863, 795.3000000000001, -4.0, -26.0, 1.0, 663, 2655.0, -1
212, 39, 7.800000000000001, 864, 797.0999999999999, 6.0, -20.0, 10.0, 664, 3319.0, 1
272, 47, 14.6, 853, 780.3000000000001, 14.0, -6.0, 8.0, 653, 3972.0, -11
325, 55, 23.2, 869, 807.5999999999999, 22.0, 16.0, 8.0, 669, 4641.000000000001, 16
381, 50, 14.4, 841, 760.8, 17.0, 33.0, -5.0, 641, 5282.0, -28
435, 36, -1.0, 847, 778.1999999999999, 3.0, 36.0, -14.0, 647, 5929.0, 6
491, 22, -13.3, 842, 768.9, -11.0, 25.0, -14.0, 642, 6571.000000000002, -5
551, 11, -22.8, 849, 780.9, -22.0, 3.0, -11.0, 649, 7220.000000000001, 7
604, 12, -18.1, 826, 744.3, -21.0, -18.0, 1.0, 626, 7846.000000000001, -23
661, 23, -5.300000000000001, 833, 761.7000000000001, -10.0, -28.0, 11.0, 633, 8479.000000000001, 7
715, 37, 7.8, 812, 728.1000000000001, 4.0, -24.0, 14.0, 612, 9090.999999999999, -21
769, 41, 6.800000000000001, 800, 716.4, 8.0, -16.0, 4.0, 600, 9691.000000000001, -12
823, 41, 5.600000000000001, 794, 711.0, 8.0, -8.0, 0.0, 594, 10285.0, -6
881, 44, 10.6, 796, 715.7999999999999, 11.0, 3.0, 3.0, 596, 10881.0, 2
936, 42, 7.4, 788, 703.2000000000001, 9.0, 12.0, -2.0, 588, 11469.0, -8
990, 38, 3.7, 774, 684.5999999999999, 5.0, 17.0, -4.0, 574, 12043.0, -14
1044, 36, 3.4, 778, 694.8, 3.0, 20.0, -2.0, 578, 12621.0, 4
1102, 29, -5.1, 765, 674.1000000000001, -4.0, 16.0, -7.0, 565, 13186.0, -13
1162, 28, -3.4, 766, 679.4999999999999, -5.0, 11.0, -1.0, 566, 13752.0, 1
1216, 30, -0.6000000000000004, 758, 667.2000000000001, -3.0, 8.0, 2.0, 558, 14310.0, -8
1266, 30, -1.9, 754, 663.5999999999999, -3.0, 5.0, 0.0, 554, 14864.0, -4
1317, 29, -3.6, 754, 664.8, -4.0, 1.0, -1.0, 554, 15418.0, 0
1372, 27, -6.300000000000001, 754, 664.8, -6.0, -5.0, -2.0, 554, 15972.0, 0
1425, 28, -4.5, 754, 664.8, -5.0, -10.0, 1.0, 554, 16526.0, 0
1482, 39, 9.9, 744, 649.7999999999999, 6.0, -4.0, 11.0, 544, 17070.0, -10
1535, 44, 12.0, 742, 649.7999999999999, 11.0, 7.0, 5.0, 542, 17612.0, -2
1591, 45, 12.0, 736, 641.4, 12.0, 19.0, 1.0, 536, 18148.0, -6
1647, 37, 1.5, 736, 643.1999999999999, 4.0, 23.0, -8.0, 536, 18684.0, 0
1701, 28, -6.7, 718, 616.2000000000001, -5.0, 18.0, -9.0, 518, 19202.0, -18
1758, 23, -9.699999999999999, 722, 627.6000000000001, -10.0, 8.0, -5.0, 522, 19724.0, 4
1812, 21, -11.0, 720, 623.4, -12.0, -4.0, -2.0, 520, 20244.0, -2
1866, 24, -7.0, 706, 602.9999999999999, -9.0, -13.0, 3.0, 506, 20750.0, -14
1919, 28, -3.8, 714, 619.1999999999999, -5.0, -18.0, 4.0, 514, 21264.0, 8
1972, 32, -0.7000000000000002, 689, 579.2999999999999, -1.0, -19.0, 4.0, 489, 21753.0, -25
2026, 43, 12.6, 681, 574.7999999999999, 10.0, -9.0, 11.0, 481, 22234.0, -8
2084, 50, 17.9, 679, 574.1999999999999, 17.0, 8.0, 7.0, 479, 22713.0, -2
2141, 52, 18.9, 679, 574.7999999999999, 19.0, 27.0, 2.0, 479, 23192.0, 0
2195, 40, 3.0, 680, 576.3, 7.0, 34.0, -12.0, 480, 23672.0, 1
2252, 26, -9.9, 668, 558.0, -7.0, 27.0, -14.0, 468, 24140.0, -12
2306, 18, -14.8, 679, 578.0999999999999, -15.0, 12.0, -8.0, 479, 24619.0, 11
2361, 16, -15.1, 670, 561.3, -17.0, -5.0, -2.0, 470, 25089.0, -9
2415, 20, -10.2, 653, 538.5, -13.0, -18.0, 4.0, 453, 25542.0, -17
2465, 25, -6.5, 654, 545.1, -8.0, -26.0, 5.0, 454, 25996.0, 1
2522, 38, 8.4, 644, 529.8, 5.0, -21.0, 13.0, 444, 26440.0, -10
2579, 45, 12.2, 643, 531.3000000000001, 12.0, -9.0, 7.0, 443, 26883.0, -1
2633, 50, 16.9, 626, 506.1, 17.0, 8.0, 5.0, 426, 27309.0, -17
2689, 48, 13.3, 633, 521.7000000000001, 15.0, 23.0, -2.0, 433, 27742.0, 7
2748, 43, 8.800000000000001, 618, 497.1, 10.0, 33.0, -5.0, 418, 28160.0, -15
2803, 29, -7.3, 609, 488.0999999999999, -4.0, 29.0, -14.0, 409, 28569.0, -9
2857, 22, -10.5, 581, 448.8, -11.0, 18.0, -7.0, 381, 28950.0, -28
2912, 19, -12.3, 583, 460.2, -14.0, 4.0, -3.0, 383, 29333.0, 2
2966, 19, -12.2, 567, 435.6, -14.0, -10.0, 0.0, 367, 29700.0, -16
3024, 24, -6.6, 553, 419.4, -9.0, -19.0, 5.0, 353, 30053.0, -14
3075, 30, -1.600000000000001, 561, 435.6, -3.0, -22.0, 6.0, 361, 30414.0, 8
3131, 36, 3.5, 554, 422.7, 3.0, -19.0, 6.0, 354, 30768.0, -7
3183, 41, 7.800000000000001, 559, 432.3, 8.0, -11.0, 5.0, 359, 31127.0, 5
3236, 46, 13.1, 551, 418.8000000000001, 13.0, 2.0, 5.0, 351, 31478.0, -8
3287, 46, 11.9, 538, 401.7, 13.0, 15.0, 0.0, 338, 31816.0, -13
