time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 53, 22.0, 863, 596.7000000000001, 20.0, 20.0, 20.0, 663, 663.0, 663.0
54, 53, 14.0, 864, 398.7, 20.0, 40.0, 0.0, 664, 1327.0, 1
107, 49, 11.6, 863, 397.5, 16.0, 56.00000000000001, -4.0, 663, 1990.0, -1
158, 46, 11.9, 861, 395.9999999999999, 13.0, 69.0, -3.0, 661, 2651.0, -2
214, 43, 11.4, 863, 398.4, 10.0, 79.0, -3.0, 663, 3314.0, 2
267, 34, 4.0, 865, 399.6, 1.0, 80.0, -9.0, 665, 3979.0, 2
318, 28, 2.0, 861, 395.4, -5.0, 75.0, -6.0, 661, 4640.0, -4
380, 14, -10.9, 887, 420.0, -19.0, 56.00000000000001, -14.0, 687, 5327.000000000001, 26
433, 13, -6.9, 887, 412.2, -20.0, 36.0, -1.0, 687, 6014.0, 0
485, 13, -8.4, 887, 412.2, -20.0, 16.0, 0.0, 687, 6701.000000000001, 0
539, 16, -7.1, 887, 412.2, -17.0, -1.0, 3.0, 687, 7388.0, 0
594, 15, -11.4, 804, 337.5, -18.0, -19.0, -1.0, 604, 7992.000000000001, -83
654, 19, -8.300000000000001, 788, 348.0, -14.0, -33.0, 4.0, 588, 8580.0, -16
707, 27, -2.9, 788, 352.8, -6.0, -39.0, 8.0, 588, 9168.000000000001, 0
765, 36, 2.4, 758, 325.8, 3.0, -36.0, 9.0, 558, 9726.000000000001, -30
820, 41, 3.7, 770, 345.6, 8.0, -28.0, 5.0, 570, 10296.0, 12
874, 38, -1.3, 770, 342.0, 5.0, -23.0, -3.0, 570, 10866.0, 0
931, 40, 2.9, 757, 330.3, 7.0, -16.0, 2.0, 557, 11423.0, -13
988, 43, 5.9, 757, 334.2, 10.0, -6.0, 3.0, 557, 11980.0, 0
1045, 43, 5.4, 757, 334.2, 10.0, 4.0, 0.0, 557, 12537.0, 0
1099, 43, 6.4, 757, 334.2, 10.0, 14.0, 0.0, 557, 13094.0, 0
