time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 22, -11.0, 878, 1017.0, -11.0, -11.0, -11.0, 678, 678.0, 678.0
57, 22, -6.600000000000001, 879, 815.1, -11.0, -22.0, 0.0, 679, 1357.0, 1
108, 25, -4.7, 878, 813.3000000000001, -8.0, -30.0, 3.0, 678, 2035.0, -1
160, 31, -1.0, 885, 824.1, -2.0, -32.0, 6.0, 685, 2720.0, 7
219, 37, 1.8, 886, 823.4999999999999, 4.0, -28.0, 6.0, 686, 3406.000000000001, 1
269, 39, 1.2, 894, 835.2, 6.0, -22.0, 2.0, 694, 4100.000000000001, 8
329, 37, -1.2, 872, 799.7999999999999, 4.0, -18.0, -2.0, 672, 4772.0, -22
383, 35, -1.8, 865, 795.9, 2.0, -16.0, -2.0, 665, 5437.000000000001, -7
437, 35, -0.6000000000000001, 842, 763.5, 2.0, -14.0, 0.0, 642, 6079.000000000001, -23
491, 35, -0.4000000000000002, 825, 744.9, 2.0, -12.0, 0.0, 625, 6704.000000000001, -17
546, 31, -4.2, 808, 724.5, -2.0, -14.0, -4.0, 608, 7312.000000000001, -17
600, 32, -1.4, 796, 711.6, -1.0, -15.0, 1.0, 596, 7908.0, -12
654, 33, -1.0, 784, 697.2, 0.0, -15.0, 1.0, 584, 8492.000000000001, -12
710, 33, -1.5, 772, 682.7999999999999, 0.0, -15.0, 0.0, 572, 9064.0, -12
761, 37, 2.5, 758, 665.4, 4.0, -11.0, 4.0, 558, 9622.0, -14
811, 40, 3.9, 758, 669.6000000000001, 7.0, -4.0, 3.0, 558, 10180.0, 0
864, 41, 4.1, 758, 669.6000000000001, 8.0, 4.0, 1.0, 558, 10738.0, 0
919, 37, 0.4000000000000004, 758, 669.6000000000001, 4.0, 8.0, -4.0, 558, 11296.0, 0
974, 34, -0.2, 720, 612.6, 1.0, 9.0, -3.0, 520, 11816.0, -38
1029, 30, -2.6, 718, 621.0, -3.0, 6.0, -4.0, 518, 12334.0, -2
1089, 31, 0.1, 702, 597.6, -2.0, 4.0, 1.0, 502, 12836.0, -16
1143, 33, 1.4, 698, 596.4, 0.0, 4.0, 2.0, 498, 13334.0, -4
1193, 36, 3.4, 705, 608.1, 3.0, 7.0, 3.0, 505, 13839.0, 7
