time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 38, 6.0, 899, 1258.2, 5.0, 5.0, 5.0, 699, 699.0, 699.0
57, 37, 2.8, 899, 1048.5, 4.0, 9.0, -1.0, 699, 1398.0, 0
110, 39, 6.1, 899, 1048.5, 6.0, 15.0, 2.0, 699, 2097.0, 0
165, 41, 8.1, 913, 1073.7, 8.0, 23.0, 2.0, 713, 2810.0, 14
218, 42, 9.1, 901, 1047.9, 9.0, 32.0, 1.0, 701, 3511.0, -12
268, 40, 7.100000000000001, 901, 1051.5, 7.0, 39.0, -2.0, 701, 4212.0, 0
327, 31, -2.0, 878, 1010.1, -2.0, 37.0, -9.0, 678, 4890.000000000001, -23
381, 21, -9.699999999999999, 864, 991.7999999999999, -12.0, 25.0, -10.0, 664, 5554.0, -14
436, 16, -11.9, 855, 979.8, -17.0, 8.0, -5.0, 655, 6209.000000000001, -9
496, 8, -20.7, 833, 942.9, -25.0, -17.0, -8.0, 633, 6842.000000000001, -22
556, 9, -18.0, 817, 920.7000000000001, -24.0, -41.00000000000001, 1.0, 617, 7459.000000000001, -16
607, 13, -16.1, 812, 916.5000000000001, -20.0, -61.00000000000001, 4.0, 612, 8071.000000000002, -5
659, 27, -3.300000000000001, 804, 903.6, -6.0, -67.0, 14.0, 604, 8675.000000000001, -8
715, 42, 7.099999999999999, 787, 875.4, 9.0, -58.00000000000001, 15.0, 587, 9262.0, -17
768, 56, 17.3, 772, 853.5, 23.0, -35.0, 14.0, 572, 9834.000000000001, -15
820, 64, 22.2, 766, 847.2000000000001, 31.0, -4.0, 8.0, 566, 10400.0, -6
876, 59, 15.3, 766, 849.0, 26.0, 22.0, -5.0, 566, 10966.0, 0
926, 45, 3.6, 774, 863.4, 12.0, 34.0, -14.0, 574, 11540.0, 8
981, 22, -15.8, 742, 803.4000000000001, -11.0, 23.0, -23.0, 542, 12082.0, -32
1036, 14, -15.0, 742, 813.0000000000001, -19.0, 4.0, -8.0, 542, 12624.0, 0
1095, 15, -11.7, 742, 813.0000000000001, -18.0, -14.0, 1.0, 542, 13166.0, 0
1147, 26, -0.8000000000000007, 742, 813.0000000000001, -7.0, -21.0, 11.0, 542, 13708.0, 0
1201, 41, 11.0, 742, 813.0000000000001, 8.0, -13.0, 15.0, 542, 14250.0, 0
1256, 46, 10.3, 728, 787.8, 13.0, 0.0, 5.0, 528, 14778.0, -14
1307, 47, 10.3, 714, 766.7999999999999, 14.0, 14.0, 1.0, 514, 15292.0, -14
1361, 40, 2.800000000000001, 722, 785.4, 7.0, 21.0, -7.0, 522, 15814.0, 8
1417, 32, -2.6, 674, 696.6, -1.0, 20.0, -8.0, 474, 16288.0, -48
1471, 23, -9.5, 670, 703.7999999999999, -10.0, 10.0, -9.0, 470, 16758.0, -4
1525, 20, -9.6, 471, 346.8, -13.0, -3.0, -3.0, 271, 17029.0, -199
1580, 22, -7.0, 672, 768.3, -11.0, -14.0, 2.0, 472, 17501.0, 201
1636, 33, 4.1, 668, 700.8, 0.0, -14.0, 11.0, 468, 17969.0, -4
1694, 48, 16.6, 618, 612.0, 15.0, 1.0, 15.0, 418, 18387.0, -50
1749, 47, 9.4, 618, 627.0, 14.0, 15.0, -1.0, 418, 18805.0, 0
1806, 46, 10.1, 644, 673.8, 13.0, 28.0, -1.0, 444, 19249.0, 26
1861, 36, -0.1, 644, 666.0, 3.0, 31.0, -10.0, 444, 19693.0, 0
1916, 28, -4.4, 616, 615.6000000000001, -5.0, 26.0, -8.0, 416, 20109.0, -28
1976, 17, -14.1, 624, 638.4, -16.0, 10.0, -11.0, 424, 20533.0, 8
2030, 17, -10.2, 598, 589.2, -16.0, -6.0, 0.0, 398, 20931.0, -26
2084, 26, -1.0, 595, 591.6, -7.0, -13.0, 9.0, 395, 21326.0, -3
2137, 33, 2.2, 569, 545.7000000000001, 0.0, -13.0, 7.0, 369, 21695.0, -26
2191, 42, 9.5, 553, 524.7000000000001, 9.0, -4.0, 9.0, 353, 22048.0, -16
2245, 46, 10.7, 537, 500.7, 13.0, 9.0, 4.0, 337, 22385.0, -16
2299, 51, 16.0, 518, 471.3, 18.0, 27.0, 5.0, 318, 22703.0, -19
2354, 49, 12.9, 527, 493.2, 16.0, 43.0, -2.0, 327, 23030.0, 9
2409, 35, -1.3, 506, 452.7, 2.0, 45.0, -14.0, 306, 23336.0, -21
2466, 20, -12.1, 498, 444.6000000000001, -13.0, 32.0, -15.0, 298, 23634.0, -8
2522, 8, -20.3, 481, 416.4, -25.0, 7.0, -12.0, 281, 23915.0, -17
2580, 10, -14.4, 475, 410.7, -23.0, -16.0, 2.0, 275, 24190.0, -6
2635, 19, -6.9, 464, 392.7, -14.0, -30.0, 9.0, 264, 24454.0, -11
2686, 35, 6.399999999999999, 456, 381.6, 2.0, -28.0, 16.0, 256, 24710.0, -8
2739, 46, 11.8, 399, 281.4, 13.0, -15.0, 11.0, 199, 24909.0, -57
2795, 53, 16.0, 436, 365.1, 20.0, 5.0, 7.0, 236, 25145.0, 37
2848, 49, 9.699999999999999, 427, 337.8, 16.0, 21.0, -4.0, 227, 25372.0, -9
2903, 40, 2.5, 381, 257.7, 7.0, 28.0, -9.0, 181, 25553.0, -46
2959, 29, -5.5, 393, 293.1000000000001, -4.0, 24.0, -11.0, 193, 25746.0, 12
3018, 19, -12.4, 326, 168.9, -14.0, 10.0, -10.0, 126, 25872.0, -67
3068, 18, -10.0, 355, 241.2, -15.0, -5.0, -1.0, 155, 26027.0, 29
3121, 21, -7.399999999999999, 340, 205.5, -12.0, -17.0, 3.0, 140, 26167.0, -15
3171, 32, 3.1, 349, 226.2, -1.0, -18.0, 11.0, 149, 26316.0, 9
3221, 39, 5.899999999999999, 340, 207.3, 6.0, -12.0, 7.0, 140, 26456.0, -9
3276, 46, 11.4, 329, 190.2, 13.0, 1.0, 7.0, 129, 26585.0, -11
3330, 44, 6.8, 340, 213.3, 11.0, 12.0, -2.0, 140, 26725.0, 11
3386, 36, -0.7000000000000002, 330, 192.0, 3.0, 15.0, -8.0, 130, 26855.0, -10
3441, 37, 4.8, 326, 187.8, 4.0, 19.0, 1.0, 126, 26981.0, -4
3492, 43, 11.9, 321, 180.0, 10.0, 29.0, 6.0, 121, 27102.0, -5
3545, 41, 7.5, 321, 181.5, 8.0, 37.0, -2.0, 121, 27223.0, 0
3600, 29, -5.1, 321, 181.5, -4.0, 33.0, -12.0, 121, 27344.0, 0
3655, 24, -5.499999999999999, 321, 181.5, -9.0, 24.0, -5.0, 121, 27465.0, 0
3708, 24, -3.899999999999999, 321, 181.5, -9.0, 15.0, 0.0, 121, 27586.0, 0
3765, 26, -2.4, 326, 190.5, -7.0, 8.0, 2.0, 126, 27712.0, 5
3820, 27, -2.899999999999999, 321, 180.0, -6.0, 2.0, 1.0, 121, 27833.0, -5
3870, 28, -2.8, 321, 181.5, -5.0, -3.0, 1.0, 121, 27954.0, 0
3929, 29, -2.6, 321, 181.5, -4.0, -7.0, 1.0, 121, 28075.0, 0
3987, 30, -2.3, 326, 190.5, -3.0, -10.0, 1.0, 126, 28201.0, 5
4041, 31, -1.9, 328, 192.6, -2.0, -12.0, 1.0, 128, 28329.0, 2
4096, 35, 2.2, 328, 192.0, 2.0, -10.0, 4.0, 128, 28457.0, 0
4151, 37, 2.8, 334, 202.8, 4.0, -6.0, 2.0, 134, 28591.0, 6
4208, 40, 5.8, 329, 192.0, 7.0, 1.0, 3.0, 129, 28720.0, -5
4259, 39, 3.8, 326, 188.1, 6.0, 7.0, -1.0, 126, 28846.0, -3
4315, 36, 1.3, 321, 180.0, 3.0, 10.0, -3.0, 121, 28967.0, -5
4369, 35, 1.9, 321, 181.5, 2.0, 12.0, -1.0, 121, 29088.0, 0
4424, 36, 3.8, 326, 190.5, 3.0, 15.0, 1.0, 126, 29214.0, 5
4478, 34, 1.2, 326, 189.0, 1.0, 16.0, -2.0, 126, 29340.0, 0
4536, 34, 2.3, 321, 180.0, 1.0, 17.0, 0.0, 121, 29461.0, -5
4587, 36, 4.8, 326, 190.5, 3.0, 20.0, 2.0, 126, 29587.0, 5
4638, 33, 0.5, 320, 178.2, 0.0, 20.0, -3.0, 120, 29707.0, -6
4689, 27, -5.199999999999999, 321, 181.8, -6.0, 14.0, -6.0, 121, 29828.0, 1
4740, 23, -7.6, 322, 183.3, -10.0, 4.0, -4.0, 122, 29950.0, 1
4792, 26, -3.0, 326, 190.2, -7.0, -3.0, 3.0, 126, 30076.0, 4
4849, 32, 2.0, 320, 178.2, -1.0, -4.0, 6.0, 120, 30196.0, -6
4907, 36, 3.7, 321, 181.8, 3.0, -1.0, 4.0, 121, 30317.0, 1
4957, 35, 0.8, 326, 190.5, 2.0, 1.0, -1.0, 126, 30443.0, 5
5010, 31, -3.3, 322, 181.8, -2.0, -1.0, -4.0, 122, 30565.0, -4
5067, 30, -2.7, 303, 148.8, -3.0, -4.0, -1.0, 103, 30668.0, -19
5124, 37, 5.9, 308, 163.5, 4.0, 0.0, 7.0, 108, 30776.0, 5
5176, 41, 7.6, 308, 162.0, 8.0, 8.0, 4.0, 108, 30884.0, 0
5230, 39, 4.0, 322, 187.2, 6.0, 14.0, -2.0, 122, 31006.0, 14
5286, 35, 0.7999999999999998, 320, 179.4, 2.0, 16.0, -4.0, 120, 31126.0, -2
5339, 31, -1.8, 322, 183.6, -2.0, 14.0, -4.0, 122, 31248.0, 2
5395, 33, 2.4, 303, 148.8, 0.0, 14.0, 2.0, 103, 31351.0, -19
5448, 33, 1.4, 302, 152.7, 0.0, 14.0, 0.0, 102, 31453.0, -1
5498, 31, -1.0, 302, 153.0, -2.0, 12.0, -2.0, 102, 31555.0, 0
5555, 31, -0.2, 303, 154.8, -2.0, 10.0, 0.0, 103, 31658.0, 1
5610, 33, 2.0, 306, 159.9, 0.0, 10.0, 2.0, 106, 31764.0, 3
5666, 30, -2.6, 298, 144.6, -3.0, 7.0, -3.0, 98, 31862.0, -8
5720, 26, -6.2, 298, 147.0, -7.0, 0.0, -4.0, 98, 31960.0, 0
5776, 26, -4.9, 298, 147.0, -7.0, -7.0, 0.0, 98, 32058.0, 0
5835, 28, -3.2, 296, 143.4, -5.0, -12.0, 2.0, 96, 32154.0, -2
5887, 32, 0.1000000000000001, 297, 145.8, -1.0, -13.0, 4.0, 97, 32251.0, 1
5945, 36, 2.8, 302, 154.5, 3.0, -10.0, 4.0, 102, 32353.0, 5
5996, 39, 4.699999999999999, 302, 153.0, 6.0, -4.0, 3.0, 102, 32455.0, 0
6050, 37, 1.4, 308, 163.8, 4.0, 0.0, -2.0, 108, 32563.0, 6
6105, 34, -0.8, 308, 162.0, 1.0, 1.0, -3.0, 108, 32671.0, 0
6158, 32, -1.6, 322, 187.2, -1.0, 0.0, -2.0, 122, 32793.0, 14
6215, 33, 0.5, 322, 183.0, 0.0, 0.0, 1.0, 122, 32915.0, 0
6269, 37, 4.8, 303, 148.8, 4.0, 4.0, 4.0, 103, 33018.0, -19
6324, 39, 5.6, 297, 143.7, 6.0, 10.0, 2.0, 97, 33115.0, -6
6377, 37, 2.8, 304, 158.1, 4.0, 14.0, -2.0, 104, 33219.0, 7
6436, 37, 4.2, 302, 152.4, 4.0, 18.0, 0.0, 102, 33321.0, -2
6491, 39, 7.0, 304, 156.6, 6.0, 24.0, 2.0, 104, 33425.0, 2
6546, 36, 3.0, 303, 154.2, 3.0, 27.0, -3.0, 103, 33528.0, -1
6600, 30, -2.399999999999999, 303, 154.5, -3.0, 24.0, -6.0, 103, 33631.0, 0
6656, 26, -4.5, 322, 188.7, -7.0, 17.0, -4.0, 122, 33753.0, 19
6709, 27, -2.0, 322, 183.0, -6.0, 11.0, 1.0, 122, 33875.0, 0
6759, 28, -1.9, 308, 157.8, -5.0, 6.0, 1.0, 108, 33983.0, -14
6815, 25, -6.5, 297, 142.2, -8.0, -2.0, -3.0, 97, 34080.0, -11
6870, 26, -4.600000000000001, 304, 158.1, -7.0, -9.0, 1.0, 104, 34184.0, 7
6925, 28, -3.4, 303, 154.2, -5.0, -14.0, 2.0, 103, 34287.0, -1
6979, 32, -0.1000000000000001, 308, 163.5, -1.0, -15.0, 4.0, 108, 34395.0, 5
7036, 36, 2.6, 302, 151.2, 3.0, -12.0, 4.0, 102, 34497.0, -6
7096, 38, 3.3, 302, 153.0, 5.0, -7.0, 2.0, 102, 34599.0, 0
7151, 36, 0.3999999999999999, 308, 163.8, 3.0, -4.0, -2.0, 108, 34707.0, 6
7206, 35, 0.5, 320, 183.6, 2.0, -2.0, -1.0, 120, 34827.0, 12
7264, 33, -1.2, 308, 158.4, 0.0, -2.0, -2.0, 108, 34935.0, -12
7320, 38, 5.8, 308, 162.0, 5.0, 3.0, 5.0, 108, 35043.0, 0
7373, 40, 6.2, 320, 183.6, 7.0, 10.0, 2.0, 120, 35163.0, 12
7424, 39, 4.699999999999999, 308, 158.4, 6.0, 16.0, -1.0, 108, 35271.0, -12
7480, 35, 1.0, 308, 162.0, 2.0, 18.0, -4.0, 108, 35379.0, 0
7536, 33, 0.8, 297, 142.2, 0.0, 18.0, -2.0, 97, 35476.0, -11
7589, 32, 0.6000000000000001, 297, 145.5, -1.0, 17.0, -1.0, 97, 35573.0, 0
7645, 33, 2.2, 298, 147.3, 0.0, 17.0, 1.0, 98, 35671.0, 1
7698, 33, 1.7, 304, 157.8, 0.0, 17.0, 0.0, 104, 35775.0, 6
7752, 33, 1.7, 304, 156.0, 0.0, 17.0, 0.0, 104, 35879.0, 0
7810, 30, -1.9, 304, 156.0, -3.0, 14.0, -3.0, 104, 35983.0, 0
7863, 28, -3.1, 304, 156.0, -5.0, 9.0, -2.0, 104, 36087.0, 0
7915, 28, -2.6, 304, 156.0, -5.0, 4.0, 0.0, 104, 36191.0, 0
7975, 30, -0.6999999999999997, 304, 156.0, -3.0, 1.0, 2.0, 104, 36295.0, 0
8029, 30, -2.0, 320, 184.8, -3.0, -2.0, 0.0, 120, 36415.0, 16
8081, 30, -2.3, 304, 151.2, -3.0, -5.0, 0.0, 104, 36519.0, -16
8136, 31, -1.4, 304, 156.0, -2.0, -7.0, 1.0, 104, 36623.0, 0
8190, 34, 1.5, 308, 163.2, 1.0, -6.0, 3.0, 108, 36731.0, 4
8245, 33, -1.1, 308, 162.0, 0.0, -6.0, -1.0, 108, 36839.0, 0
8295, 35, 1.8, 303, 153.0, 2.0, -4.0, 2.0, 103, 36942.0, -5
8349, 37, 3.4, 304, 156.3, 4.0, 0.0, 2.0, 104, 37046.0, 1
8406, 38, 4.0, 304, 156.0, 5.0, 5.0, 1.0, 104, 37150.0, 0
8463, 37, 2.8, 303, 154.2, 4.0, 9.0, -1.0, 103, 37253.0, -1
8514, 35, 1.3, 320, 185.1, 2.0, 11.0, -2.0, 120, 37373.0, 17
8568, 31, -2.3, 320, 180.0, -2.0, 9.0, -4.0, 120, 37493.0, 0
8619, 33, 1.9, 321, 181.8, 0.0, 9.0, 2.0, 121, 37614.0, 1
8671, 41, 10.5, 302, 147.3, 8.0, 17.0, 8.0, 102, 37716.0, -19
