time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 869, 1003.5, 0.0, 0.0, 0.0, 669, 669.0, 669.0
59, 33, 0.0, 869, 802.8, 0.0, 0.0, 0.0, 669, 1338.0, 0
113, 33, 0.0, 869, 802.8, 0.0, 0.0, 0.0, 669, 2007.0, 0
168, 35, 2.2, 856, 783.2999999999999, 2.0, 2.0, 2.0, 656, 2663.0, -13
222, 35, 1.4, 871, 809.7, 2.0, 4.0, 0.0, 671, 3334.000000000001, 15
276, 35, 1.6, 856, 782.6999999999999, 2.0, 6.0, 0.0, 656, 3990.0, -15
330, 44, 11.7, 856, 787.2, 11.0, 17.0, 9.0, 656, 4646.0, 0
384, 42, 6.1, 849, 776.6999999999999, 9.0, 26.0, -2.0, 649, 5295.000000000001, -7
439, 36, 1.4, 834, 756.3, 3.0, 29.0, -6.0, 634, 5929.0, -15
490, 29, -3.0, 827, 750.3, -4.0, 25.0, -7.0, 627, 6556.000000000001, -7
559, 28, -1.0, 826, 750.9, -5.0, 20.0, -1.0, 626, 7182.000000000001, -1
610, 28, -1.0, 818, 739.2, -5.0, 15.0, 0.0, 618, 7800.000000000001, -8
667, 26, -3.7, 804, 720.6, -7.0, 8.0, -2.0, 604, 8404.000000000002, -14
722, 26, -3.4, 792, 706.8, -7.0, 1.0, 0.0, 592, 8996.0, -12
777, 25, -5.2, 792, 710.4, -8.0, -7.0, -1.0, 592, 9587.999999999999, 0
830, 28, -2.2, 786, 701.4, -5.0, -12.0, 3.0, 586, 10174.0, -6
885, 34, 2.4, 774, 685.1999999999999, 1.0, -11.0, 6.0, 574, 10748.0, -12
940, 35, 0.6, 762, 670.7999999999999, 2.0, -9.0, 1.0, 562, 11310.0, -12
997, 37, 2.5, 754, 662.4, 4.0, -5.0, 2.0, 554, 11864.0, -8
1054, 39, 4.1, 750, 658.8, 6.0, 1.0, 2.0, 550, 12414.0, -4
1109, 42, 7.0, 750, 660.0000000000001, 9.0, 10.0, 3.0, 550, 12964.0, 0
1166, 42, 6.4, 750, 660.0000000000001, 9.0, 19.0, 0.0, 550, 13514.0, 0
1218, 33, -2.6, 750, 660.0000000000001, 0.0, 19.0, -9.0, 550, 14064.0, 0
1271, 30, -1.4, 736, 638.9999999999999, -3.0, 16.0, -3.0, 536, 14600.0, -14
1328, 28, -2.4, 722, 622.2, -5.0, 11.0, -2.0, 522, 15122.0, -14
1383, 29, -0.7999999999999998, 722, 626.4, -4.0, 7.0, 1.0, 522, 15644.0, 0
1440, 31, 0.5, 720, 623.4, -2.0, 5.0, 2.0, 520, 16164.0, -2
1496, 29, -2.9, 704, 600.0, -4.0, 1.0, -2.0, 504, 16668.0, -16
1550, 30, -1.2, 696, 592.8, -3.0, -2.0, 1.0, 496, 17164.0, -8
1604, 34, 2.4, 689, 584.7, 1.0, -1.0, 4.0, 489, 17653.0, -7
1658, 37, 3.8, 668, 555.3000000000001, 4.0, 3.0, 3.0, 468, 18121.0, -21
1711, 37, 2.7, 670, 564.6, 4.0, 7.0, 0.0, 470, 18591.0, 2
1770, 31, -3.5, 661, 550.4999999999999, -2.0, 5.0, -6.0, 461, 19052.0, -9
