time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -12.6, 865, 798.0, -9.0, -9.0, -9.0, 665, 665.0, 665.0
53, 24, -9.0, 861, 593.6999999999999, -9.0, -18.0, 0.0, 661, 1326.0, -4
107, 26, -7.100000000000001, 866, 600.9, -7.0, -25.0, 2.0, 666, 1992.0, 5
166, 32, -0.4000000000000004, 861, 593.4, -1.0, -26.0, 6.0, 661, 2653.0, -5
219, 36, 2.1, 863, 597.3000000000001, 3.0, -23.0, 4.0, 663, 3316.000000000001, 2
272, 40, 6.0, 855, 587.1, 7.0, -16.0, 4.0, 655, 3971.0, -8
328, 37, 0.5, 853, 587.1, 4.0, -12.0, -3.0, 653, 4624.000000000001, -2
382, 33, -3.2, 834, 564.9, 0.0, -12.0, -4.0, 634, 5258.0, -19
436, 31, -4.0, 822, 556.2, -2.0, -14.0, -2.0, 622, 5880.000000000001, -12
491, 29, -6.0, 817, 553.8000000000001, -4.0, -18.0, -2.0, 617, 6497.0, -5
546, 37, 5.8, 788, 520.5, 4.0, -14.0, 8.0, 588, 7085.000000000001, -29
599, 43, 10.6, 784, 524.4, 10.0, -4.0, 6.0, 584, 7669.0, -4
653, 48, 15.6, 778, 518.4000000000001, 15.0, 11.0, 5.0, 578, 8247.0, -6
707, 46, 11.8, 754, 491.4000000000001, 13.0, 24.0, -2.0, 554, 8801.0, -24
760, 35, -1.3, 754, 498.6000000000001, 2.0, 26.0, -11.0, 554, 9355.0, 0
811, 25, -9.600000000000001, 754, 498.6000000000001, -8.0, 18.0, -10.0, 554, 9909.000000000001, 0
867, 18, -15.2, 736, 477.0, -15.0, 3.0, -7.0, 536, 10445.0, -18
929, 18, -13.2, 734, 480.0, -15.0, -12.0, 0.0, 534, 10979.0, -2
980, 22, -9.100000000000001, 728, 473.4, -11.0, -23.0, 4.0, 528, 11507.0, -6
1037, 34, 4.6, 706, 448.8, 1.0, -22.0, 12.0, 506, 12013.0, -22
1095, 47, 16.9, 695, 442.2, 14.0, -8.0, 13.0, 495, 12508.0, -11
1153, 54, 21.6, 693, 443.1, 21.0, 13.0, 7.0, 493, 13001.0, -2
1209, 48, 11.8, 679, 426.9, 15.0, 28.0, -6.0, 479, 13480.0, -14
1262, 39, 3.700000000000001, 670, 420.3, 6.0, 34.0, -9.0, 470, 13950.0, -9
1317, 25, -10.8, 661, 412.2000000000001, -8.0, 26.0, -14.0, 461, 14411.0, -9
1370, 17, -15.8, 653, 405.3, -16.0, 10.0, -8.0, 453, 14864.0, -8
1427, 15, -16.2, 645, 398.1, -18.0, -8.0, -2.0, 445, 15309.0, -8
1480, 19, -11.4, 630, 382.5, -14.0, -22.0, 4.0, 430, 15739.0, -15
1537, 24, -7.800000000000001, 624, 379.8, -9.0, -31.0, 5.0, 424, 16163.0, -6
1590, 44, 16.8, 616, 372.0000000000001, 11.0, -20.0, 20.0, 416, 16579.0, -8
1646, 52, 19.1, 590, 343.2, 19.0, -1.0, 8.0, 390, 16969.0, -26
1702, 54, 19.8, 586, 346.2000000000001, 21.0, 20.0, 2.0, 386, 17355.0, -4
1757, 46, 9.700000000000001, 562, 318.6, 13.0, 33.0, -8.0, 362, 17717.0, -24
1810, 29, -8.800000000000001, 538, 297.0, -4.0, 29.0, -17.0, 338, 18055.0, -24
1867, 19, -14.7, 527, 291.0, -14.0, 15.0, -10.0, 327, 18382.0, -11
1920, 15, -16.7, 515, 279.9, -18.0, -3.0, -4.0, 315, 18697.0, -12
1975, 19, -10.9, 509, 276.3, -14.0, -17.0, 4.0, 309, 19006.0, -6
