time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -9.0, 2550, 2115.0, -9.0, -9.0, -9.0, 2350, 2350.0, 2350.0
59, 24, -5.4, 2550, 1410.0, -9.0, -18.0, 0.0, 2350, 4700.0, 0
121, 26, -4.300000000000001, 2550, 1410.0, -7.0, -25.0, 2.0, 2350, 7050.000000000001, 0
175, 30, -2.0, 977, -5.699999999999989, -3.0, -28.0, 4.0, 777, 7827.0, -1573
226, 35, 0.7, 2550, 1881.9, 2.0, -26.0, 5.0, 2350, 10177.0, 1573
276, 38, 1.4, 877, -95.69999999999999, 5.0, -21.0, 3.0, 677, 10854.0, -1673
331, 39, 1.4, 883, 411.6000000000001, 6.0, -15.0, 1.0, 683, 11537.0, 6
384, 43, 5.5, 878, 405.3, 10.0, -5.0, 4.0, 678, 12215.0, -5
437, 39, 0.5000000000000004, 887, 414.9, 6.0, 1.0, -4.0, 687, 12902.0, 9
488, 39, 3.100000000000001, 969, 486.0, 6.0, 7.0, 0.0, 769, 13671.0, 82
546, 44, 8.699999999999999, 901, 400.2, 11.0, 18.0, 5.0, 701, 14372.0, -68
601, 43, 6.300000000000001, 804, 333.3, 10.0, 28.0, -1.0, 604, 14976.0, -97
661, 45, 9.800000000000001, 825, 381.3, 12.0, 40.0, 2.0, 625, 15601.0, 21
712, 44, 9.0, 804, 356.1, 11.0, 51.00000000000001, -1.0, 604, 16205.0, -21
763, 39, 5.600000000000001, 800, 358.8, 6.0, 57.0, -5.0, 600, 16805.0, -4
817, 34, 3.700000000000001, 779, 341.1, 1.0, 58.00000000000001, -5.0, 579, 17384.0, -21
872, 30, 2.3, 779, 347.4, -3.0, 55.0, -4.0, 579, 17963.0, 0
929, 26, 4.440892098500626e-16, 772, 341.1, -7.0, 48.00000000000001, -4.0, 572, 18535.0, -7
983, 19, -5.7, 772, 343.2, -14.0, 34.0, -7.0, 572, 19107.0, 0
1041, 16, -6.600000000000001, 756, 328.8, -17.0, 17.0, -3.0, 556, 19663.0, -16
1098, 16, -6.800000000000001, 756, 333.6, -17.0, 0.0, 0.0, 556, 20219.0, 0
1153, 20, -4.5, 736, 315.6, -13.0, -13.0, 4.0, 536, 20755.0, -20
1209, 27, -0.8000000000000007, 705, 293.7, -6.0, -19.0, 7.0, 505, 21260.0, -31
1263, 28, -3.9, 705, 303.0, -5.0, -24.0, 1.0, 505, 21765.0, 0
1314, 29, -3.9, 705, 303.0, -4.0, -28.0, 1.0, 505, 22270.0, 0
1365, 30, -3.800000000000001, 705, 303.0, -3.0, -31.0, 1.0, 505, 22775.0, 0
1415, 35, 0.3999999999999995, 697, 295.8, 2.0, -29.0, 5.0, 497, 23272.0, -8
1467, 39, 2.1, 697, 298.2, 6.0, -23.0, 4.0, 497, 23769.0, 0
1521, 43, 4.7, 697, 298.2, 10.0, -13.0, 4.0, 497, 24266.0, 0
1573, 41, 1.7, 697, 298.2, 8.0, -5.0, -2.0, 497, 24763.0, 0
1626, 40, 2.5, 697, 298.2, 7.0, 2.0, -1.0, 497, 25260.0, 0
1683, 37, 0.7000000000000002, 697, 298.2, 4.0, 6.0, -3.0, 497, 25757.0, 0
1739, 43, 8.6, 697, 298.2, 10.0, 16.0, 6.0, 497, 26254.0, 0
1800, 49, 12.6, 697, 298.2, 16.0, 32.0, 6.0, 497, 26751.0, 0
1856, 43, 5.199999999999999, 697, 298.2, 10.0, 42.0, -6.0, 497, 27248.0, 0
1909, 33, -0.7999999999999998, 697, 298.2, 0.0, 42.0, -10.0, 497, 27745.0, 0
1962, 29, 0.2000000000000002, 697, 298.2, -4.0, 38.0, -4.0, 497, 28242.0, 0
2016, 28, 0.8000000000000004, 641, 247.8, -5.0, 33.0, -1.0, 441, 28683.0, -56
2071, 28, 0.8000000000000004, 641, 264.6, -5.0, 28.0, 0.0, 441, 29124.0, 0
2129, 28, 0.3000000000000003, 609, 235.8, -5.0, 23.0, 0.0, 409, 29533.0, -32
2184, 26, -2.2, 597, 234.6, -7.0, 16.0, -2.0, 397, 29930.0, -12
2238, 26, -1.9, 597, 238.2, -7.0, 9.0, 0.0, 397, 30327.0, 0
2294, 26, -2.6, 574, 217.5, -7.0, 2.0, 0.0, 374, 30701.0, -23
2346, 26, -3.3, 595, 243.3, -7.0, -5.0, 0.0, 395, 31096.0, 21
2401, 29, -1.0, 578, 221.7, -4.0, -9.0, 3.0, 378, 31474.0, -17
2452, 32, 0.1000000000000001, 561, 211.5, -1.0, -10.0, 3.0, 361, 31835.0, -17
2509, 35, 1.5, 569, 223.8, 2.0, -8.0, 3.0, 369, 32204.0, 8
2562, 34, -0.8, 553, 207.0, 1.0, -7.0, -1.0, 353, 32557.0, -16
2619, 37, 2.8, 563, 220.8, 4.0, -3.0, 3.0, 363, 32920.0, 10
2677, 35, -0.2999999999999999, 554, 209.7, 2.0, -1.0, -2.0, 354, 33274.0, -9
2730, 33, -1.1, 559, 216.9, 0.0, -1.0, -2.0, 359, 33633.0, 5
2784, 34, 0.9, 546, 203.7, 1.0, 0.0, 1.0, 346, 33979.0, -13
2835, 38, 4.5, 542, 204.0, 5.0, 5.0, 4.0, 342, 34321.0, -4
2887, 39, 4.0, 542, 205.2, 6.0, 11.0, 1.0, 342, 34663.0, 0
2940, 36, 1.100000000000001, 527, 191.7, 3.0, 14.0, -3.0, 327, 34990.0, -15
2994, 34, 0.9, 510, 180.9, 1.0, 15.0, -2.0, 310, 35300.0, -17
3044, 35, 3.0, 519, 194.1, 2.0, 17.0, 1.0, 319, 35619.0, 9
3096, 32, -0.2999999999999998, 517, 189.6, -1.0, 16.0, -3.0, 317, 35936.0, -2
3150, 29, -1.9, 518, 191.1, -4.0, 12.0, -3.0, 318, 36254.0, 1
3201, 31, 1.2, 510, 183.6, -2.0, 10.0, 2.0, 310, 36564.0, -8
3256, 32, 1.0, 504, 180.6, -1.0, 9.0, 1.0, 304, 36868.0, -6
3312, 33, 1.4, 490, 169.8, 0.0, 9.0, 1.0, 290, 37158.0, -14
3366, 33, 0.9, 511, 192.9, 0.0, 9.0, 0.0, 311, 37469.0, 21
3421, 35, 2.9, 504, 180.3, 2.0, 11.0, 2.0, 304, 37773.0, -7
3475, 37, 4.1, 500, 178.8, 4.0, 15.0, 2.0, 300, 38073.0, -4
3531, 36, 2.5, 500, 180.0, 3.0, 18.0, -1.0, 300, 38373.0, 0
3585, 31, -1.7, 490, 171.0, -2.0, 16.0, -5.0, 290, 38663.0, -10
3642, 28, -2.4, 496, 179.4, -5.0, 11.0, -3.0, 296, 38959.0, 6
3696, 28, -1.4, 490, 172.2, -5.0, 6.0, 0.0, 290, 39249.0, -6
3751, 30, 0.1, 491, 174.9, -3.0, 3.0, 2.0, 291, 39540.0, 1
3807, 26, -5.2, 498, 180.9, -7.0, -4.0, -4.0, 298, 39838.0, 7
3862, 28, -1.9, 496, 177.0, -5.0, -9.0, 2.0, 296, 40134.0, -2
3919, 33, 1.6, 481, 164.1, 0.0, -9.0, 5.0, 281, 40415.0, -15
3972, 34, 0.1, 496, 182.1, 1.0, -8.0, 1.0, 296, 40711.0, 15
4026, 34, -0.3, 464, 148.8, 1.0, -7.0, 0.0, 264, 40975.0, -32
4083, 33, -1.2, 509, 198.9, 0.0, -7.0, -1.0, 309, 41284.0, 45
4138, 34, 0.2999999999999999, 498, 175.5, 1.0, -6.0, 1.0, 298, 41582.0, -11
4194, 36, 1.9, 464, 148.2, 3.0, -3.0, 2.0, 264, 41846.00000000001, -34
4250, 44, 9.199999999999999, 490, 181.8, 11.0, 8.0, 8.0, 290, 42136.0, 26
4311, 48, 10.3, 527, 207.3, 15.0, 23.0, 4.0, 327, 42463.00000000001, 37
4371, 37, -1.199999999999999, 527, 196.2, 4.0, 27.0, -11.0, 327, 42790.0, 0
4422, 35, 2.7, 439, 117.0, 2.0, 29.0, -2.0, 239, 43029.0, -88
4476, 30, -1.1, 447, 150.6, -3.0, 26.0, -5.0, 247, 43276.0, 8
4526, 32, 3.1, 437, 139.2, -1.0, 25.0, 2.0, 237, 43513.0, -10
4581, 35, 5.0, 439, 144.0, 2.0, 27.0, 3.0, 239, 43752.0, 2
4635, 34, 2.7, 496, 194.7, 1.0, 28.0, -1.0, 296, 44048.0, 57
4692, 31, 0.3, 448, 134.4, -2.0, 26.0, -3.0, 248, 44296.00000000001, -48
4745, 27, -2.4, 445, 146.1, -6.0, 20.0, -4.0, 245, 44541.0, -3
4802, 29, 1.0, 427, 130.8, -4.0, 16.0, 2.0, 227, 44768.0, -18
4859, 33, 3.6, 439, 147.0, 0.0, 16.0, 4.0, 239, 45007.0, 12
4921, 28, -3.4, 443, 147.0, -5.0, 11.0, -5.0, 243, 45250.0, 4
4974, 25, -4.4, 443, 145.8, -8.0, 3.0, -3.0, 243, 45493.00000000001, 0
5031, 23, -5.7, 443, 145.8, -10.0, -7.0, -2.0, 243, 45736.0, 0
5089, 26, -2.7, 433, 136.8, -7.0, -14.0, 3.0, 233, 45969.00000000001, -10
5146, 29, -1.9, 508, 207.3, -4.0, -18.0, 3.0, 308, 46277.0, 75
5200, 33, 0.2, 435, 119.1, 0.0, -18.0, 4.0, 235, 46512.0, -73
5255, 31, -3.8, 429, 135.6, -2.0, -20.0, -2.0, 229, 46741.0, -6
5308, 34, 0.0, 433, 141.0, 1.0, -19.0, 3.0, 233, 46974.0, 4
5362, 42, 6.6, 515, 213.6, 9.0, -10.0, 8.0, 315, 47289.0, 82
5416, 42, 3.5, 504, 179.1, 9.0, -1.0, 0.0, 304, 47593.00000000001, -11
5474, 42, 4.4, 504, 182.4, 9.0, 8.0, 0.0, 304, 47897.0, 0
5531, 43, 6.3, 428, 114.0, 10.0, 18.0, 1.0, 228, 48125.0, -76
5582, 40, 3.800000000000001, 427, 135.9, 7.0, 25.0, -3.0, 227, 48352.0, -1
5634, 34, 0.0, 435, 143.4, 1.0, 26.0, -6.0, 235, 48587.0, 8
5688, 32, 1.1, 483, 184.2, -1.0, 25.0, -2.0, 283, 48870.0, 48
5741, 34, 4.0, 439, 130.2, 1.0, 26.0, 2.0, 239, 49109.0, -44
5801, 31, 0.1000000000000003, 474, 174.9, -2.0, 24.0, -3.0, 274, 49383.0, 35
5853, 33, 3.4, 473, 163.5, 0.0, 24.0, 2.0, 273, 49656.0, -1
5904, 34, 3.4, 439, 133.2, 1.0, 25.0, 1.0, 239, 49895.0, -34
5962, 34, 3.0, 427, 132.6, 1.0, 26.0, 0.0, 227, 50122.0, -12
6013, 31, 0.1000000000000003, 416, 126.3, -2.0, 24.0, -3.0, 216, 50338.0, -11
6068, 28, -1.6, 460, 169.2, -5.0, 19.0, -3.0, 260, 50598.0, 44
6122, 26, -2.6, 418, 118.2, -7.0, 12.0, -2.0, 218, 50816.0, -42
6177, 25, -3.3, 420, 132.6, -8.0, 4.0, -1.0, 220, 51036.0, 2
6231, 26, -2.600000000000001, 481, 186.9, -7.0, -3.0, 1.0, 281, 51317.0, 61
6290, 30, 0.1999999999999997, 425, 118.2, -3.0, -6.0, 4.0, 225, 51542.0, -56
6344, 29, -3.1, 515, 216.0, -4.0, -10.0, -1.0, 315, 51857.00000000001, 90
6402, 31, -1.0, 427, 109.8, -2.0, -12.0, 2.0, 227, 52084.0, -88
6456, 32, -1.2, 425, 134.4, -1.0, -13.0, 1.0, 225, 52309.0, -2
6513, 35, 1.2, 425, 135.0, 2.0, -11.0, 3.0, 225, 52534.0, 0
6574, 38, 2.9, 454, 161.1, 5.0, -6.0, 3.0, 254, 52788.0, 29
6629, 37, 0.9000000000000002, 448, 147.0, 4.0, -2.0, -1.0, 248, 53036.0, -6
6686, 39, 3.8, 428, 130.8, 6.0, 4.0, 2.0, 228, 53264.0, -20
6742, 34, -1.6, 437, 144.9, 1.0, 5.0, -5.0, 237, 53501.0, 9
6793, 32, -1.0, 420, 126.9, -1.0, 4.0, -2.0, 220, 53721.00000000001, -17
