time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 41, 11.2, 872, 1411.2, 8.0, 8.0, 8.0, 672, 672.0, 672.0
62, 41, 8.0, 872, 1209.6, 8.0, 16.0, 0.0, 672, 1344.0, 0
115, 38, 4.6, 872, 1209.6, 5.0, 21.0, -3.0, 672, 2016.0, 0
166, 37, 5.2, 873, 1211.7, 4.0, 25.0, -1.0, 673, 2689.0, 1
217, 35, 3.300000000000001, 864, 1192.5, 2.0, 27.0, -2.0, 664, 3353.0, -9
271, 36, 5.9, 857, 1180.5, 3.0, 30.0, 1.0, 657, 4010.000000000001, -7
325, 30, -2.7, 853, 1174.2, -3.0, 27.0, -6.0, 653, 4663.0, -4
382, 26, -5.600000000000001, 839, 1146.0, -7.0, 20.0, -4.0, 639, 5302.0, -14
433, 22, -9.9, 824, 1118.7, -11.0, 9.0, -4.0, 624, 5926.0, -15
487, 20, -11.8, 819, 1112.7, -13.0, -4.0, -2.0, 619, 6545.000000000001, -5
543, 22, -9.300000000000001, 794, 1061.7, -11.0, -15.0, 2.0, 594, 7139.0, -25
602, 24, -8.600000000000001, 792, 1065.0, -9.0, -24.0, 2.0, 592, 7731.000000000001, -2
652, 26, -7.700000000000001, 779, 1038.3, -7.0, -31.0, 2.0, 579, 8310.0, -13
703, 29, -5.2, 758, 998.1, -4.0, -35.0, 3.0, 558, 8868.0, -21
762, 38, 5.5, 754, 996.0000000000001, 5.0, -30.0, 9.0, 554, 9422.000000000001, -4
816, 48, 15.5, 750, 988.8, 15.0, -15.0, 10.0, 550, 9972.000000000001, -4
866, 50, 14.8, 750, 990.0, 17.0, 2.0, 2.0, 550, 10522.0, 0
921, 46, 9.9, 750, 990.0, 13.0, 15.0, -4.0, 550, 11072.0, 0
974, 39, 3.4, 734, 956.4000000000002, 6.0, 21.0, -7.0, 534, 11606.0, -16
1033, 30, -5.100000000000001, 730, 952.8, -3.0, 18.0, -9.0, 530, 12136.0, -4
1085, 23, -10.7, 705, 901.5000000000001, -10.0, 8.0, -7.0, 505, 12641.0, -25
1146, 22, -9.600000000000001, 710, 919.5, -11.0, -3.0, -1.0, 510, 13151.0, 5
1202, 25, -6.0, 693, 882.3, -8.0, -11.0, 3.0, 493, 13644.0, -17
1256, 30, -1.300000000000001, 693, 887.4000000000001, -3.0, -14.0, 5.0, 493, 14137.0, 0
1307, 38, 7.1, 677, 853.8, 5.0, -9.0, 8.0, 477, 14614.0, -16
1357, 45, 13.4, 685, 875.4, 12.0, 3.0, 7.0, 485, 15099.0, 8
1412, 42, 6.9, 658, 816.3, 9.0, 12.0, -3.0, 458, 15557.0, -27
1465, 41, 7.9, 649, 805.5, 8.0, 20.0, -1.0, 449, 16006.0, -9
1515, 30, -6.2, 645, 799.7999999999999, -3.0, 17.0, -11.0, 445, 16451.0, -4
1566, 24, -9.4, 632, 773.7000000000001, -9.0, 8.0, -6.0, 432, 16883.0, -13
1620, 20, -12.9, 634, 781.8000000000001, -13.0, -5.0, -4.0, 434, 17317.0, 2
1673, 21, -10.8, 616, 743.4000000000001, -12.0, -17.0, 1.0, 416, 17733.0, -18
1723, 25, -6.9, 607, 729.8999999999999, -8.0, -25.0, 4.0, 407, 18140.0, -9
1777, 33, 1.5, 597, 711.6000000000001, 0.0, -25.0, 8.0, 397, 18537.0, -10
1831, 44, 12.9, 581, 681.0000000000001, 11.0, -14.0, 11.0, 381, 18918.0, -16
1884, 48, 14.1, 576, 675.3000000000001, 15.0, 1.0, 4.0, 376, 19294.0, -5
1937, 50, 16.4, 572, 668.4, 17.0, 18.0, 2.0, 372, 19666.0, -4
1992, 42, 5.9, 559, 642.3000000000001, 9.0, 27.0, -8.0, 359, 20025.0, -13
2046, 31, -4.6, 554, 635.7, -2.0, 25.0, -11.0, 354, 20379.0, -5
2102, 26, -6.300000000000001, 544, 616.2000000000001, -7.0, 18.0, -5.0, 344, 20723.0, -10
2156, 17, -17.1, 527, 583.5, -16.0, 2.0, -9.0, 327, 21050.0, -17
2212, 18, -12.8, 515, 563.3999999999999, -15.0, -13.0, 1.0, 315, 21365.0, -12
2265, 21, -10.6, 500, 535.5, -12.0, -25.0, 3.0, 300, 21665.0, -15
2321, 36, 7.7, 490, 519.0, 3.0, -22.0, 15.0, 290, 21955.0, -10
2375, 42, 8.9, 474, 488.3999999999999, 9.0, -13.0, 6.0, 274, 22229.0, -16
2430, 48, 15.2, 473, 491.1, 15.0, 2.0, 6.0, 273, 22502.0, -1
2485, 53, 20.7, 460, 464.1, 20.0, 22.0, 5.0, 260, 22762.0, -13
