time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 35, 2.4, 863, 1193.4, 2.0, 2.0, 2.0, 663, 663.0, 663.0
61, 34, 0.4, 863, 994.5, 1.0, 3.0, -1.0, 663, 1326.0, 0
114, 36, 3.4, 863, 994.5, 3.0, 6.0, 2.0, 663, 1989.0, 0
172, 42, 9.899999999999999, 863, 994.5, 9.0, 15.0, 6.0, 663, 2652.0, 0
232, 48, 15.0, 843, 958.5000000000001, 15.0, 30.0, 6.0, 643, 3295.0, -20
286, 46, 11.1, 849, 975.3, 13.0, 43.0, -2.0, 649, 3944.0, 6
344, 41, 7.4, 843, 962.7000000000001, 8.0, 51.00000000000001, -5.0, 643, 4587.0, -6
396, 39, 8.300000000000001, 810, 905.1, 6.0, 57.0, -2.0, 610, 5197.0, -33
451, 32, 1.500000000000001, 833, 956.4, -1.0, 56.00000000000001, -7.0, 633, 5830.000000000001, 23
504, 16, -14.3, 831, 945.9, -17.0, 39.0, -16.0, 631, 6461.0, -2
561, 9, -16.4, 826, 937.5, -24.0, 15.0, -7.0, 626, 7087.000000000001, -5
613, 7, -17.7, 792, 877.8, -26.0, -11.0, -2.0, 592, 7679.000000000001, -34
667, 10, -15.7, 796, 895.2, -23.0, -34.0, 3.0, 596, 8275.0, 4
721, 23, -3.9, 792, 886.8, -10.0, -44.0, 13.0, 592, 8867.000000000001, -4
772, 29, -4.200000000000001, 788, 880.8, -4.0, -48.00000000000001, 6.0, 588, 9455.0, -4
825, 35, -0.4000000000000004, 780, 867.6, 2.0, -46.00000000000001, 6.0, 580, 10035.0, -8
882, 39, 1.6, 774, 859.2000000000001, 6.0, -40.0, 4.0, 574, 10609.0, -6
936, 47, 9.800000000000001, 766, 846.6000000000001, 14.0, -26.0, 8.0, 566, 11175.0, -8
992, 49, 9.6, 762, 841.7999999999999, 16.0, -10.0, 2.0, 562, 11737.0, -4
1056, 44, 4.199999999999999, 757, 834.0, 11.0, 1.0, -5.0, 557, 12294.0, -5
1106, 41, 4.2, 758, 837.2999999999999, 8.0, 9.0, -3.0, 558, 12852.0, 1
1162, 33, -3.1, 758, 837.0000000000001, 0.0, 9.0, -8.0, 558, 13410.0, 0
1216, 35, 3.3, 758, 837.0000000000001, 2.0, 11.0, 2.0, 558, 13968.0, 0
1273, 33, 0.1000000000000001, 758, 837.0000000000001, 0.0, 11.0, -2.0, 558, 14526.0, 0
1326, 32, -0.1, 758, 837.0000000000001, -1.0, 10.0, -1.0, 558, 15084.0, 0
1383, 29, -3.3, 728, 783.0, -4.0, 6.0, -3.0, 528, 15612.0, -30
1440, 36, 6.199999999999999, 713, 765.0, 3.0, 9.0, 7.0, 513, 16125.0, -15
1495, 39, 6.6, 715, 773.1000000000001, 6.0, 15.0, 3.0, 515, 16640.0, 2
1551, 31, -3.9, 705, 754.5, -2.0, 13.0, -8.0, 505, 17145.0, -10
1604, 25, -7.3, 693, 735.9, -8.0, 5.0, -6.0, 493, 17638.0, -12
1654, 17, -14.7, 689, 732.3, -16.0, -11.0, -8.0, 489, 18127.0, -4
1707, 21, -7.5, 684, 724.5, -12.0, -23.0, 4.0, 484, 18611.0, -5
1762, 28, -2.300000000000001, 681, 720.6, -5.0, -28.0, 7.0, 481, 19092.0, -3
1821, 33, -0.3000000000000003, 672, 705.3, 0.0, -28.0, 5.0, 472, 19564.0, -9
1874, 35, -0.4000000000000002, 660, 686.4, 2.0, -26.0, 2.0, 460, 20024.0, -12
1928, 36, -4.440892098500626e-16, 654, 679.2000000000001, 3.0, -23.0, 1.0, 454, 20478.0, -6
1984, 46, 11.8, 651, 675.6, 13.0, -10.0, 10.0, 451, 20929.0, -3
2036, 50, 12.9, 649, 672.9, 17.0, 7.0, 4.0, 449, 21378.0, -2
2091, 41, 1.8, 635, 648.3, 8.0, 15.0, -9.0, 435, 21813.0, -14
2146, 32, -3.7, 626, 636.3, -1.0, 14.0, -9.0, 426, 22239.0, -9
2204, 27, -5.3, 618, 624.6, -6.0, 8.0, -5.0, 418, 22657.0, -8
2267, 30, 0.2000000000000002, 614, 619.8, -3.0, 5.0, 3.0, 414, 23071.0, -4
2322, 31, -0.3999999999999999, 616, 624.6, -2.0, 3.0, 1.0, 416, 23487.0, 2
2376, 30, -2.3, 599, 593.4, -3.0, 0.0, -1.0, 399, 23886.0, -17
2432, 29, -3.3, 586, 575.1, -4.0, -4.0, -1.0, 386, 24272.0, -13
2486, 34, 2.8, 573, 555.6, 1.0, -3.0, 5.0, 373, 24645.0, -13
2540, 37, 4.0, 563, 541.5, 4.0, 1.0, 3.0, 363, 25008.0, -10
2595, 38, 4.1, 563, 544.5, 5.0, 6.0, 1.0, 363, 25371.0, 0
2651, 31, -4.3, 572, 560.7, -2.0, 4.0, -7.0, 372, 25743.0, 9
2704, 25, -8.199999999999999, 569, 552.6000000000001, -8.0, -4.0, -6.0, 369, 26112.0, -3
2760, 26, -4.800000000000001, 534, 490.5, -7.0, -11.0, 1.0, 334, 26446.0, -35
2814, 32, 1.2, 538, 508.2, -1.0, -12.0, 6.0, 338, 26784.0, 4
2867, 35, 1.7, 510, 456.6000000000001, 2.0, -10.0, 3.0, 310, 27094.0, -28
2922, 31, -4.4, 517, 477.6000000000001, -2.0, -12.0, -4.0, 317, 27411.0, 7
2976, 32, -1.4, 511, 464.7, -1.0, -13.0, 1.0, 311, 27722.0, -6
3031, 41, 8.800000000000001, 496, 439.5, 8.0, -5.0, 9.0, 296, 28018.0, -15
3085, 43, 7.5, 490, 433.2, 10.0, 5.0, 2.0, 290, 28308.0, -6
3144, 35, -2.1, 479, 415.2, 2.0, 7.0, -8.0, 279, 28587.0, -11
3201, 27, -7.5, 469, 400.5, -6.0, 1.0, -8.0, 269, 28856.0, -10
3252, 27, -4.1, 456, 380.1, -6.0, -5.0, 0.0, 256, 29112.0, -13
3305, 32, 1.3, 439, 353.4, -1.0, -6.0, 5.0, 239, 29351.0, -17
3361, 33, -0.1000000000000001, 429, 340.5, 0.0, -6.0, 1.0, 229, 29580.0, -10
3421, 32, -1.8, 425, 336.3, -1.0, -7.0, -1.0, 225, 29805.0, -4
3475, 34, 1.0, 420, 328.5, 1.0, -6.0, 2.0, 220, 30025.0, -5
3526, 39, 6.1, 411, 313.8, 6.0, 0.0, 5.0, 211, 30236.0, -9
3583, 35, -0.6000000000000001, 408, 311.1, 2.0, 2.0, -4.0, 208, 30444.0, -3
3636, 29, -5.6, 397, 292.2, -4.0, -2.0, -6.0, 197, 30641.0, -11
3691, 17, -17.4, 391, 284.7, -16.0, -18.0, -12.0, 191, 30832.0, -6
3744, 24, -4.6, 376, 259.5, -9.0, -27.0, 7.0, 176, 31008.0, -15
3798, 38, 7.8, 366, 246.0, 5.0, -22.0, 14.0, 166, 31174.0, -10
3851, 42, 6.1, 372, 259.8, 9.0, -13.0, 4.0, 172, 31346.0, 6
3902, 36, -2.2, 374, 261.6, 3.0, -10.0, -6.0, 174, 31520.0, 2
3955, 34, -1.3, 365, 244.8, 1.0, -9.0, -2.0, 165, 31685.0, -9
4010, 36, 2.2, 365, 247.5, 3.0, -6.0, 2.0, 165, 31850.0, 0
4063, 46, 13.5, 366, 249.3, 13.0, 7.0, 10.0, 166, 32016.0, 1
4117, 45, 8.6, 366, 249.0, 12.0, 19.0, -1.0, 166, 32182.0, 0
4172, 35, -1.7, 366, 249.0, 2.0, 21.0, -10.0, 166, 32348.0, 0
4223, 27, -6.1, 353, 225.6, -6.0, 15.0, -8.0, 153, 32501.0, -13
4274, 22, -8.699999999999999, 353, 229.5, -11.0, 4.0, -5.0, 153, 32654.0, 0
4332, 26, -2.5, 347, 218.7, -7.0, -3.0, 4.0, 147, 32801.0, -6
4383, 32, 2.0, 340, 207.9, -1.0, -4.0, 6.0, 140, 32941.0, -7
4436, 32, -1.1, 348, 224.4, -1.0, -5.0, 0.0, 148, 33089.0, 8
4492, 31, -2.4, 340, 207.6, -2.0, -7.0, -1.0, 140, 33229.0, -8
4547, 27, -6.899999999999999, 336, 202.8, -6.0, -13.0, -4.0, 136, 33365.0, -4
4602, 29, -3.1, 345, 220.2, -4.0, -17.0, 2.0, 145, 33510.0, 9
4656, 36, 3.899999999999999, 345, 217.5, 3.0, -14.0, 7.0, 145, 33655.0, 0
4708, 39, 4.3, 341, 210.3, 6.0, -8.0, 3.0, 141, 33796.0, -4
4762, 40, 4.600000000000001, 338, 206.1, 7.0, -1.0, 1.0, 138, 33934.0, -3
4816, 40, 4.800000000000001, 329, 190.8, 7.0, 6.0, 0.0, 129, 34063.0, -9
4870, 42, 7.899999999999999, 329, 193.5, 9.0, 15.0, 2.0, 129, 34192.0, 0
4924, 39, 4.199999999999999, 329, 193.5, 6.0, 21.0, -3.0, 129, 34321.0, 0
4983, 31, -3.3, 338, 209.7, -2.0, 19.0, -8.0, 138, 34459.0, 9
5041, 25, -6.699999999999999, 338, 207.0, -8.0, 11.0, -6.0, 138, 34597.0, 0
5094, 21, -9.299999999999999, 340, 210.6, -12.0, -1.0, -4.0, 140, 34737.0, 2
5151, 23, -6.1, 338, 206.4, -10.0, -11.0, 2.0, 138, 34875.0, -2
5205, 27, -3.3, 338, 207.0, -6.0, -17.0, 4.0, 138, 35013.0, 0
5261, 32, 0.1000000000000001, 321, 176.4, -1.0, -18.0, 5.0, 121, 35134.0, -17
5315, 34, -0.1000000000000001, 333, 203.1, 1.0, -17.0, 2.0, 133, 35267.0, 12
5372, 35, 0.2, 338, 208.5, 2.0, -15.0, 1.0, 138, 35405.0, 5
5422, 34, -1.3, 338, 207.0, 1.0, -14.0, -1.0, 138, 35543.0, 0
5477, 34, -0.7000000000000001, 338, 207.0, 1.0, -13.0, 0.0, 138, 35681.0, 0
5531, 37, 3.0, 347, 223.2, 4.0, -9.0, 3.0, 147, 35828.0, 9
5585, 41, 6.7, 328, 186.3, 8.0, -1.0, 4.0, 128, 35956.0, -19
5641, 37, 0.7000000000000002, 328, 192.0, 4.0, 3.0, -4.0, 128, 36084.0, 0
5695, 38, 4.3, 329, 193.8, 5.0, 8.0, 1.0, 129, 36213.0, 1
