time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 10, -27.6, 848, 583.2000000000001, -23.0, -23.0, -23.0, 648, 648.0, 648.0
57, 10, -18.4, 855, 395.1000000000001, -23.0, -46.00000000000001, 0.0, 655, 1303.0, 7
114, 12, -18.3, 861, 398.4, -21.0, -67.0, 2.0, 661, 1964.0, 6
168, 23, -8.199999999999999, 861, 396.6, -10.0, -77.0, 11.0, 661, 2625.0, 0
226, 41, 6.899999999999999, 861, 396.6, 8.0, -69.0, 18.0, 661, 3286.0, 0
277, 55, 15.5, 855, 391.2, 22.0, -47.0, 14.0, 655, 3941.000000000001, -6
332, 61, 17.9, 839, 378.6, 28.0, -19.0, 6.0, 639, 4580.000000000001, -16
388, 53, 8.1, 812, 359.1, 20.0, 1.0, -8.0, 612, 5192.0, -27
439, 45, 4.5, 812, 367.2, 12.0, 13.0, -8.0, 612, 5804.0, 0
491, 32, -5.899999999999999, 804, 360.0, -1.0, 12.0, -13.0, 604, 6408.0, -8
545, 34, 2.9, 804, 362.4, 1.0, 13.0, 2.0, 604, 7012.0, 0
597, 41, 10.4, 773, 334.5, 8.0, 21.0, 7.0, 573, 7585.000000000001, -31
652, 45, 12.5, 765, 336.6, 12.0, 33.0, 4.0, 565, 8150.0, -8
708, 46, 12.9, 754, 329.1, 13.0, 46.00000000000001, 1.0, 554, 8704.000000000001, -11
761, 33, -1.899999999999999, 754, 332.4, 0.0, 46.00000000000001, -13.0, 554, 9258.000000000001, 0
816, 21, -9.799999999999999, 754, 332.4, -12.0, 34.0, -12.0, 554, 9812.000000000001, 0
873, 14, -13.4, 742, 321.6, -19.0, 15.0, -7.0, 542, 10354.0, -12
926, 19, -5.800000000000001, 721, 306.3, -14.0, 1.0, 5.0, 521, 10875.0, -21
979, 26, -1.300000000000001, 721, 312.6, -7.0, -6.0, 7.0, 521, 11396.0, 0
1034, 30, -0.6999999999999997, 721, 312.6, -3.0, -9.0, 4.0, 521, 11917.0, 0
1092, 30, -3.0, 705, 298.2, -3.0, -12.0, 0.0, 505, 12422.0, -16
1149, 35, 2.7, 689, 288.6, 2.0, -10.0, 5.0, 489, 12911.0, -16
1213, 39, 5.199999999999999, 679, 284.4, 6.0, -4.0, 4.0, 479, 13390.0, -10
1269, 42, 7.399999999999999, 710, 315.3, 9.0, 5.0, 3.0, 510, 13900.0, 31
1324, 36, -0.4000000000000004, 687, 285.3, 3.0, 8.0, -6.0, 487, 14387.0, -23
1377, 33, -0.7, 658, 266.1, 0.0, 8.0, -3.0, 458, 14845.0, -29
1435, 29, -4.0, 658, 274.8, -4.0, 4.0, -4.0, 458, 15303.0, 0
1490, 35, 4.8, 649, 266.7, 2.0, 6.0, 6.0, 449, 15752.0, -9
1547, 35, 2.0, 645, 265.8, 2.0, 8.0, 0.0, 445, 16197.0, -4
1600, 33, -0.2, 641, 263.4, 0.0, 8.0, -2.0, 441, 16638.0, -4
1655, 29, -4.0, 630, 254.7, -4.0, 4.0, -4.0, 430, 17068.0, -11
1709, 32, 1.2, 644, 270.6, -1.0, 3.0, 3.0, 444, 17512.0, 14
1766, 37, 5.6, 586, 214.2, 4.0, 7.0, 5.0, 386, 17898.0, -58
1827, 44, 11.9, 588, 233.4, 11.0, 18.0, 7.0, 388, 18286.0, 2
1881, 44, 9.5, 598, 241.8, 11.0, 29.0, 0.0, 398, 18684.0, 10
1937, 33, -2.6, 561, 205.5, 0.0, 29.0, -11.0, 361, 19045.0, -37
1991, 24, -7.899999999999999, 546, 203.1, -9.0, 20.0, -9.0, 346, 19391.0, -15
2046, 23, -5.5, 609, 264.3, -10.0, 10.0, -1.0, 409, 19800.0, 63
2103, 26, -2.4, 554, 195.9, -7.0, 3.0, 3.0, 354, 20154.0, -55
2160, 30, 0.2000000000000002, 590, 244.8, -3.0, 0.0, 4.0, 390, 20544.0, 36
2214, 35, 3.9, 542, 190.8, 2.0, 2.0, 5.0, 342, 20886.0, -48
2271, 37, 4.0, 562, 223.2, 4.0, 6.0, 2.0, 362, 21248.0, 20
2321, 33, -1.4, 563, 218.1, 0.0, 6.0, -4.0, 363, 21611.0, 1
2377, 31, -1.8, 561, 216.0, -2.0, 4.0, -2.0, 361, 21972.0, -2
2431, 28, -4.6, 546, 203.1, -5.0, -1.0, -3.0, 346, 22318.0, -15
2487, 32, 1.2, 553, 213.9, -1.0, -2.0, 4.0, 353, 22671.0, 7
2541, 35, 2.7, 546, 205.5, 2.0, 0.0, 3.0, 346, 23017.0, -7
2596, 40, 7.4, 537, 199.5, 7.0, 7.0, 5.0, 337, 23354.0, -9
2649, 42, 8.0, 527, 193.2, 9.0, 16.0, 2.0, 327, 23681.0, -10
2707, 41, 6.7, 519, 189.0, 8.0, 24.0, -1.0, 319, 24000.0, -8
2761, 31, -4.0, 510, 183.3, -2.0, 22.0, -10.0, 310, 24310.0, -9
2816, 26, -5.2, 506, 182.4, -7.0, 15.0, -5.0, 306, 24616.0, -4
2873, 26, -3.4, 496, 174.6, -7.0, 8.0, 0.0, 296, 24912.0, -10
2928, 29, -0.5, 506, 186.6, -4.0, 4.0, 3.0, 306, 25218.0, 10
2981, 30, -1.2, 500, 178.2, -3.0, 1.0, 1.0, 300, 25518.0, -6
3036, 30, -2.0, 498, 178.2, -3.0, -2.0, 0.0, 298, 25816.0, -2
3090, 32, 0.1, 487, 168.9, -1.0, -3.0, 2.0, 287, 26103.0, -11
3147, 33, 0.2, 483, 168.6, 0.0, -3.0, 1.0, 283, 26386.0, -4
3204, 33, -0.3, 492, 177.9, 0.0, -3.0, 0.0, 292, 26678.0, 9
3256, 33, -0.3, 483, 167.1, 0.0, -3.0, 0.0, 283, 26961.0, -9
3307, 32, -1.5, 481, 168.0, -1.0, -4.0, -1.0, 281, 27242.0, -2
3360, 33, 0.1, 479, 166.8, 0.0, -4.0, 1.0, 279, 27521.0, -2
3414, 35, 2.0, 483, 171.0, 2.0, -2.0, 2.0, 283, 27804.0, 4
3466, 35, 1.2, 474, 161.7, 2.0, 0.0, 0.0, 274, 28078.0, -9
3519, 40, 7.4, 481, 170.7, 7.0, 7.0, 5.0, 281, 28359.0, 7
3578, 42, 8.0, 479, 166.8, 9.0, 16.0, 2.0, 279, 28638.0, -2
3635, 39, 4.3, 492, 179.1, 6.0, 22.0, -3.0, 292, 28930.0, 13
3687, 33, -0.7999999999999998, 473, 158.1, 0.0, 22.0, -6.0, 273, 29203.0, -19
3745, 28, -3.8, 475, 165.6, -5.0, 17.0, -5.0, 275, 29478.0, 2
3796, 26, -4.2, 462, 153.3, -7.0, 10.0, -2.0, 262, 29740.0, -13
3848, 27, -2.7, 464, 159.0, -6.0, 4.0, 1.0, 264, 30004.0, 2
3907, 30, -0.1999999999999997, 455, 150.3, -3.0, 1.0, 3.0, 255, 30259.0, -9
3965, 25, -8.0, 469, 165.6, -8.0, -7.0, -5.0, 269, 30528.0, 14
4017, 27, -3.899999999999999, 464, 156.9, -6.0, -13.0, 2.0, 264, 30792.0, -5
4067, 31, -0.7000000000000002, 462, 156.6, -2.0, -15.0, 4.0, 262, 31054.0, -2
4129, 35, 1.9, 462, 157.2, 2.0, -13.0, 4.0, 262, 31316.0, 0
4185, 35, 0.1, 455, 150.9, 2.0, -11.0, 0.0, 255, 31571.0, -7
4237, 35, 0.2999999999999999, 464, 161.1, 2.0, -9.0, 0.0, 264, 31835.0, 9
4291, 35, 0.4999999999999999, 469, 162.9, 2.0, -7.0, 0.0, 269, 32104.0, 5
4350, 36, 1.9, 464, 156.9, 3.0, -4.0, 1.0, 264, 32368.0, -5
4401, 39, 5.3, 464, 158.4, 6.0, 2.0, 3.0, 264, 32632.0, 0
4456, 41, 6.8, 462, 156.6, 8.0, 10.0, 2.0, 262, 32894.0, -2
