time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 4.0, 878, 1423.8, 4.0, 4.0, 4.0, 678, 678.0, 678.0
55, 37, 2.4, 878, 1220.4, 4.0, 8.0, 0.0, 678, 1356.0, 0
105, 34, -0.2, 877, 1218.3, 1.0, 9.0, -3.0, 677, 2033.0, -1
159, 31, -1.6, 877, 1218.6, -2.0, 7.0, -3.0, 677, 2710.0, 0
210, 29, -2.3, 873, 1210.2, -4.0, 3.0, -2.0, 673, 3383.0, -4
264, 33, 2.3, 861, 1186.2, 0.0, 3.0, 4.0, 661, 4044.0, -12
319, 33, 0.3, 843, 1152.0, 0.0, 3.0, 0.0, 643, 4687.0, -18
374, 31, -1.7, 833, 1136.4, -2.0, 1.0, -2.0, 633, 5320.0, -10
434, 26, -5.9, 827, 1126.8, -7.0, -6.0, -5.0, 627, 5947.0, -6
486, 25, -5.100000000000001, 794, 1059.3, -8.0, -14.0, -1.0, 594, 6541.0, -33
539, 27, -3.4, 329, 92.70000000000001, -6.0, -20.0, 2.0, 129, 6670.000000000001, -465
595, 27, -5.0, 796, 1212.9, -6.0, -26.0, 0.0, 596, 7266.0, 467
649, 26, -6.600000000000001, 788, 1056.0, -7.0, -33.0, -1.0, 588, 7854.000000000001, -8
713, 36, 3.2, 764, 1008.0, 3.0, -30.0, 10.0, 564, 8418.000000000001, -24
765, 40, 2.5, 756, 998.4000000000002, 7.0, -23.0, 4.0, 556, 8974.0, -8
824, 50, 11.2, 756, 1000.8, 17.0, -6.0, 10.0, 556, 9529.999999999999, 0
875, 41, -1.1, 754, 996.6000000000001, 8.0, 2.0, -9.0, 554, 10084.0, -2
933, 37, 0.2000000000000002, 754, 997.2000000000001, 4.0, 6.0, -4.0, 554, 10638.0, 0
987, 37, 2.6, 754, 997.2000000000001, 4.0, 10.0, 0.0, 554, 11192.0, 0
1037, 38, 4.0, 754, 997.2000000000001, 5.0, 15.0, 1.0, 554, 11746.0, 0
1089, 38, 4.0, 754, 997.2000000000001, 5.0, 20.0, 0.0, 554, 12300.0, 0
1146, 34, 0.5, 754, 997.2000000000001, 1.0, 21.0, -4.0, 554, 12854.0, 0
1204, 36, 4.600000000000001, 754, 997.2000000000001, 3.0, 24.0, 2.0, 554, 13408.0, 0
1257, 39, 6.9, 754, 997.2000000000001, 6.0, 30.0, 3.0, 554, 13962.0, 0
1307, 33, 0.0, 705, 894.3, 0.0, 30.0, -6.0, 505, 14467.0, -49
1358, 26, -4.0, 685, 867.0, -7.0, 23.0, -7.0, 485, 14952.0, -20
1415, 24, -3.2, 681, 864.6000000000001, -9.0, 14.0, -2.0, 481, 15433.0, -4
1470, 26, -1.1, 680, 863.7, -7.0, 7.0, 2.0, 480, 15913.0, -1
1525, 26, -2.8, 653, 807.3, -7.0, 0.0, 0.0, 453, 16366.0, -27
1580, 25, -4.5, 653, 815.4, -8.0, -8.0, -1.0, 453, 16819.0, 0
1635, 27, -2.800000000000001, 635, 777.6000000000001, -6.0, -14.0, 2.0, 435, 17254.0, -18
1695, 32, 0.6000000000000001, 614, 738.9000000000001, -1.0, -15.0, 5.0, 414, 17668.0, -21
1753, 34, 0.0, 609, 734.7, 1.0, -14.0, 2.0, 409, 18077.0, -5
1807, 28, -6.9, 578, 671.1, -5.0, -19.0, -6.0, 378, 18455.0, -31
1864, 31, -1.4, 574, 672.0, -2.0, -21.0, 3.0, 374, 18829.0, -4
1916, 35, 0.9, 567, 658.5, 2.0, -19.0, 4.0, 367, 19196.0, -7
1974, 40, 4.1, 551, 627.0000000000001, 7.0, -12.0, 5.0, 351, 19547.0, -16
2025, 41, 3.3, 542, 612.9, 8.0, -4.0, 1.0, 342, 19889.0, -9
2080, 46, 8.600000000000001, 534, 598.8, 13.0, 9.0, 5.0, 334, 20223.0, -8
2135, 44, 5.4, 511, 552.9000000000001, 11.0, 20.0, -2.0, 311, 20534.0, -23
2188, 43, 6.5, 511, 559.8000000000001, 10.0, 30.0, -1.0, 311, 20845.0, 0
2244, 36, 1.0, 491, 517.8000000000001, 3.0, 33.0, -7.0, 291, 21136.0, -20
2302, 32, 0.8000000000000004, 471, 481.8000000000001, -1.0, 32.0, -4.0, 271, 21407.0, -20
2354, 28, -1.3, 462, 468.9, -5.0, 27.0, -4.0, 262, 21669.0, -9
2415, 24, -3.8, 446, 438.0, -9.0, 18.0, -4.0, 246, 21915.0, -16
2473, 24, -2.7, 439, 428.1, -9.0, 9.0, 0.0, 239, 22154.0, -7
2528, 28, 0.3999999999999999, 437, 426.0, -5.0, 4.0, 4.0, 237, 22391.0, -2
2584, 31, 0.9, 433, 418.2, -2.0, 2.0, 3.0, 233, 22624.0, -4
2638, 31, -0.8, 439, 432.0, -2.0, 0.0, 0.0, 239, 22863.0, 6
2695, 25, -7.0, 420, 390.3, -8.0, -8.0, -6.0, 220, 23083.0, -19
2749, 26, -3.800000000000001, 397, 347.7, -7.0, -15.0, 1.0, 197, 23280.0, -23
2805, 33, 2.0, 393, 346.2000000000001, 0.0, -15.0, 7.0, 193, 23473.0, -4
2863, 34, -0.5, 364, 286.5, 1.0, -14.0, 1.0, 164, 23637.0, -29
2923, 31, -3.9, 372, 312.0, -2.0, -16.0, -3.0, 172, 23809.0, 8
2981, 35, 1.4, 357, 278.1, 2.0, -14.0, 4.0, 157, 23966.0, -15
3035, 40, 4.6, 357, 282.6, 7.0, -7.0, 5.0, 157, 24123.0, 0
3086, 39, 1.8, 353, 274.2, 6.0, -1.0, -1.0, 153, 24276.0, -4
3141, 36, -0.1, 355, 279.6, 3.0, 2.0, -3.0, 155, 24431.0, 2
3195, 33, -1.3, 345, 258.0, 0.0, 2.0, -3.0, 145, 24576.0, -10
3253, 35, 2.2, 340, 250.5, 2.0, 4.0, 2.0, 140, 24716.0, -5
3305, 39, 5.4, 329, 228.9, 6.0, 10.0, 4.0, 129, 24845.0, -11
3355, 40, 5.0, 330, 234.3, 7.0, 17.0, 1.0, 130, 24975.0, 1
3409, 38, 3.2, 334, 242.4, 5.0, 22.0, -2.0, 134, 25109.0, 4
3460, 31, -2.3, 326, 224.4, -2.0, 20.0, -7.0, 126, 25235.0, -8
