time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 14, -20.9, 864, 796.8, -19.0, -19.0, -19.0, 664, 664.0000000000001, 664.0000000000001
59, 14, -13.3, 864, 597.6, -19.0, -38.0, 0.0, 664, 1328.0, 0
112, 19, -9.699999999999999, 863, 596.4000000000001, -14.0, -52.0, 5.0, 663, 1991.0, -1
165, 23, -9.199999999999999, 865, 599.1000000000001, -10.0, -62.0, 4.0, 665, 2656.000000000001, 2
220, 33, -1.2, 861, 593.6999999999999, 0.0, -62.0, 10.0, 661, 3317.0, -4
271, 41, 2.6, 855, 587.7000000000001, 8.0, -54.0, 8.0, 655, 3972.0, -6
329, 51, 10.4, 856, 590.6999999999999, 18.0, -36.0, 10.0, 656, 4628.0, 1
379, 47, 2.8, 879, 618.0, 14.0, -22.0, -4.0, 679, 5307.0, 23
430, 46, 5.1, 855, 582.3, 13.0, -9.0, -1.0, 655, 5962.000000000001, -24
488, 46, 6.9, 839, 570.3000000000001, 13.0, 4.0, 0.0, 639, 6601.000000000001, -16
540, 39, 0.5, 835, 570.2999999999999, 6.0, 10.0, -7.0, 635, 7236.000000000001, -4
593, 37, 2.4, 831, 566.7, 4.0, 14.0, -2.0, 631, 7867.000000000001, -4
652, 31, -2.8, 786, 513.9, -2.0, 12.0, -6.0, 586, 8453.000000000001, -45
709, 29, -2.2, 788, 529.8000000000001, -4.0, 8.0, -2.0, 588, 9041.0, 2
763, 26, -4.9, 762, 498.0, -7.0, 1.0, -3.0, 562, 9603.000000000002, -26
820, 24, -6.3, 750, 491.4, -9.0, -8.0, -2.0, 550, 10153.0, -12
871, 28, -1.8, 750, 495.0, -5.0, -13.0, 4.0, 550, 10703.0, 0
924, 32, 0.1, 740, 483.0, -1.0, -14.0, 4.0, 540, 11243.0, -10
977, 38, 4.6, 734, 478.8, 5.0, -9.0, 6.0, 534, 11777.0, -6
1031, 40, 4.3, 732, 478.2, 7.0, -2.0, 2.0, 532, 12309.0, -2
1086, 37, 0.7000000000000002, 732, 478.8, 4.0, 2.0, -3.0, 532, 12841.0, 0
1139, 32, -2.9, 704, 445.2000000000001, -1.0, 1.0, -5.0, 504, 13345.0, -28
1196, 29, -3.8, 670, 412.8, -4.0, -3.0, -3.0, 470, 13815.0, -34
1250, 29, -2.7, 670, 423.0, -4.0, -7.0, 0.0, 470, 14285.0, 0
1309, 34, 2.4, 658, 408.5999999999999, 1.0, -6.0, 5.0, 458, 14743.0, -12
1359, 35, 1.1, 726, 493.8000000000001, 2.0, -4.0, 1.0, 526, 15269.0, 68
1409, 35, 0.8, 720, 466.2, 2.0, -2.0, 0.0, 520, 15789.0, -6
1462, 41, 7.6, 720, 468.0, 8.0, 6.0, 6.0, 520, 16309.0, 0
1517, 38, 2.1, 595, 318.0, 5.0, 11.0, -3.0, 395, 16704.0, -125
1571, 33, -1.4, 643, 413.0999999999999, 0.0, 11.0, -5.0, 443, 17147.0, 48
1627, 30, -2.2, 336, 30.30000000000001, -3.0, 8.0, -3.0, 136, 17283.0, -307
1683, 28, -3.2, 599, 438.0, -5.0, 3.0, -2.0, 399, 17682.0, 263
1734, 28, -2.7, 581, 337.5, -5.0, -2.0, 0.0, 381, 18063.0, -18
1789, 28, -3.2, 553, 309.3, -5.0, -7.0, 0.0, 353, 18416.0, -28
1841, 30, -1.5, 544, 306.9, -3.0, -10.0, 2.0, 344, 18760.0, -9
1900, 34, 1.6, 534, 297.6000000000001, 1.0, -9.0, 4.0, 334, 19094.0, -10
1954, 37, 3.0, 537, 304.2, 4.0, -5.0, 3.0, 337, 19431.0, 3
2008, 37, 1.9, 517, 279.3, 4.0, -1.0, 0.0, 317, 19748.0, -20
2062, 31, -4.3, 510, 276.9, -2.0, -3.0, -6.0, 310, 20058.0, -7
2116, 31, -1.5, 496, 262.2, -2.0, -5.0, 0.0, 296, 20354.0, -14
2178, 35, 2.7, 483, 250.8, 2.0, -3.0, 4.0, 283, 20637.0, -13
2238, 38, 4.2, 490, 263.1, 5.0, 2.0, 3.0, 290, 20927.0, 7
2288, 42, 7.6, 479, 247.8, 9.0, 11.0, 4.0, 279, 21206.0, -11
2349, 34, -2.3, 473, 243.9, 1.0, 12.0, -8.0, 273, 21479.0, -6
2410, 29, -3.7, 473, 245.7, -4.0, 8.0, -5.0, 273, 21752.0, 0
2467, 27, -3.8, 462, 232.5, -6.0, 2.0, -2.0, 262, 22014.0, -11
2528, 31, 1.0, 464, 238.2, -2.0, 0.0, 4.0, 264, 22278.0, 2
2579, 37, 5.4, 443, 212.4, 4.0, 4.0, 6.0, 243, 22521.0, -21
