time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 19, -19.6, 869, 602.0999999999999, -14.0, -14.0, -14.0, 669, 669.0, 669.0
58, 19, -14.0, 869, 401.4, -14.0, -28.0, 0.0, 669, 1338.0, 0
113, 18, -16.8, 869, 401.4, -15.0, -43.0, -1.0, 669, 2007.0, 0
168, 24, -9.4, 865, 397.8, -9.0, -52.0, 6.0, 665, 2672.0, -4
223, 30, -4.9, 863, 397.2, -3.0, -55.0, 6.0, 663, 3335.0, -2
274, 38, 3.0, 879, 412.2, 5.0, -50.0, 8.0, 679, 4014.0, 16
325, 47, 12.1, 865, 394.8, 14.0, -36.0, 9.0, 665, 4679.0, -14
379, 55, 20.2, 855, 390.0, 22.0, -14.0, 8.0, 655, 5334.000000000001, -10
434, 51, 12.8, 857, 394.8, 18.0, 4.0, -4.0, 657, 5991.000000000001, 2
493, 36, -4.399999999999999, 843, 381.6, 3.0, 7.0, -15.0, 643, 6634.0, -14
544, 26, -10.6, 834, 377.7, -7.0, 0.0, -10.0, 634, 7268.000000000001, -9
595, 17, -18.9, 818, 366.0, -16.0, -16.0, -9.0, 618, 7886.0, -16
646, 16, -17.4, 827, 378.9, -17.0, -33.0, -1.0, 627, 8513.0, 9
702, 24, -7.4, 819, 369.0, -9.0, -42.0, 8.0, 619, 9132.000000000001, -8
756, 31, -2.5, 794, 348.9, -2.0, -44.0, 7.0, 594, 9726.000000000001, -25
814, 44, 12.0, 778, 342.0, 11.0, -33.0, 13.0, 578, 10304.0, -16
874, 57, 24.8, 788, 355.8, 24.0, -9.0, 13.0, 588, 10892.0, 10
929, 57, 20.7, 754, 322.2, 24.0, 15.0, 0.0, 554, 11446.0, -34
984, 51, 14.7, 754, 332.4, 18.0, 33.0, -6.0, 554, 12000.0, 0
1037, 34, -4.3, 754, 332.4, 1.0, 34.0, -17.0, 554, 12554.0, 0
1093, 19, -16.7, 750, 328.8, -14.0, 20.0, -15.0, 550, 13104.0, -4
1148, 12, -20.4, 748, 328.2, -21.0, -1.0, -7.0, 548, 13652.0, -2
1203, 11, -20.4, 734, 316.2, -22.0, -23.0, -1.0, 534, 14186.0, -14
1257, 20, -9.5, 736, 322.2, -13.0, -36.0, 9.0, 536, 14722.0, 2
1315, 30, -1.300000000000001, 736, 321.6, -3.0, -39.0, 10.0, 536, 15258.0, 0
1371, 44, 13.0, 712, 300.0, 11.0, -28.0, 14.0, 512, 15770.0, -24
1426, 58, 26.7, 722, 316.2, 25.0, -3.0, 14.0, 522, 16292.0, 10
1483, 63, 29.2, 726, 316.8, 30.0, 27.0, 5.0, 526, 16818.0, 4
1538, 55, 18.5, 643, 240.9, 22.0, 49.0, -8.0, 443, 17261.0, -83
1595, 34, -4.7, 693, 310.8, 1.0, 50.0, -21.0, 493, 17754.0, 50
1646, 18, -16.5, 702, 303.9, -15.0, 35.0, -16.0, 502, 18256.0, 9
1705, 8, -24.0, 679, 280.5, -25.0, 10.0, -10.0, 479, 18735.0, -23
1764, 6, -24.3, 517, 141.6, -27.0, -17.0, -2.0, 317, 19052.0, -162
1818, 16, -12.0, 679, 336.0, -17.0, -34.0, 10.0, 479, 19531.0, 162
1873, 38, 12.1, 679, 287.4, 5.0, -29.0, 22.0, 479, 20010.0, 0
1927, 44, 10.0, 679, 287.4, 11.0, -18.0, 6.0, 479, 20489.0, 0
1979, 49, 15.1, 670, 279.3, 16.0, -2.0, 5.0, 470, 20959.0, -9
2033, 49, 14.2, 679, 290.1, 16.0, 14.0, 0.0, 479, 21438.0, 9
2086, 46, 11.6, 685, 292.8, 13.0, 27.0, -3.0, 485, 21923.0, 6
2143, 43, 10.2, 660, 268.5, 10.0, 37.0, -3.0, 460, 22383.0, -25
2197, 35, 1.5, 644, 261.6, 2.0, 39.0, -8.0, 444, 22827.0, -16
2253, 24, -9.699999999999999, 546, 178.2, -9.0, 30.0, -11.0, 346, 23173.0, -98
2304, 16, -16.3, 643, 294.9, -17.0, 13.0, -8.0, 443, 23616.0, 97
2363, 17, -12.6, 702, 318.9, -16.0, -3.0, 1.0, 502, 24118.0, 59
2426, 28, 0.7000000000000002, 693, 293.1000000000001, -5.0, -8.0, 11.0, 493, 24611.0, -9
2483, 38, 8.699999999999999, 661, 266.9999999999999, 5.0, -3.0, 10.0, 461, 25072.0, -32
2542, 39, 5.600000000000001, 668, 282.9, 6.0, 3.0, 1.0, 468, 25540.0, 7
2593, 40, 7.100000000000001, 614, 232.2, 7.0, 10.0, 1.0, 414, 25954.0, -54
2648, 40, 7.300000000000001, 607, 242.1, 7.0, 17.0, 0.0, 407, 26361.0, -7
2704, 38, 5.2, 598, 236.1, 5.0, 22.0, -2.0, 398, 26759.0, -9
2759, 36, 3.9, 603, 243.3, 3.0, 25.0, -2.0, 403, 27162.0, 5
2809, 30, -3.2, 618, 255.3, -3.0, 22.0, -6.0, 418, 27580.0, 15
2865, 26, -6.100000000000001, 624, 256.2, -7.0, 15.0, -4.0, 424, 28004.0, 6
2919, 23, -9.0, 624, 254.4, -10.0, 5.0, -3.0, 424, 28428.0, 0
2973, 26, -4.300000000000001, 624, 254.4, -7.0, -2.0, 3.0, 424, 28852.0, 0
3027, 29, -2.3, 618, 249.0, -4.0, -6.0, 3.0, 418, 29270.0, -6
3085, 35, 4.2, 614, 247.2, 2.0, -4.0, 6.0, 414, 29684.0, -4
3143, 37, 4.2, 590, 226.8, 4.0, 0.0, 2.0, 390, 30074.0, -24
3197, 32, -3.4, 590, 234.0, -1.0, -1.0, -5.0, 390, 30464.0, 0
3254, 28, -6.6, 576, 221.4, -5.0, -6.0, -4.0, 376, 30840.0, -14
3315, 35, 4.7, 586, 234.6, 2.0, -4.0, 7.0, 386, 31226.0, 10
3378, 44, 14.0, 569, 216.3, 11.0, 7.0, 9.0, 369, 31595.0, -17
3436, 37, 0.8000000000000007, 559, 212.4, 4.0, 11.0, -7.0, 359, 31954.0, -10
3487, 37, 4.7, 559, 215.4, 4.0, 15.0, 0.0, 359, 32313.0, 0
3544, 31, -3.3, 559, 215.4, -2.0, 13.0, -6.0, 359, 32672.0, 0
3598, 29, -3.3, 559, 215.4, -4.0, 9.0, -2.0, 359, 33031.0, 0
3657, 31, 0.1, 546, 203.7, -2.0, 7.0, 2.0, 346, 33377.0, -13
3711, 33, 1.7, 536, 198.6, 0.0, 7.0, 2.0, 336, 33713.0, -10
3765, 33, 0.7000000000000001, 546, 210.6, 0.0, 7.0, 0.0, 346, 34059.0, 10
3821, 30, -3.5, 527, 190.5, -3.0, 4.0, -3.0, 327, 34386.0, -19
3875, 31, -0.9000000000000002, 559, 225.0, -2.0, 2.0, 1.0, 359, 34745.0, 32
3930, 32, -0.2000000000000001, 536, 194.7, -1.0, 1.0, 1.0, 336, 35081.0, -23
3984, 31, -2.2, 553, 216.9, -2.0, -1.0, -1.0, 353, 35434.0, 17
4038, 28, -6.1, 554, 212.7, -5.0, -6.0, -3.0, 354, 35788.0, 1
4093, 32, 0.5, 546, 205.2, -1.0, -7.0, 4.0, 346, 36134.0, -8
4146, 43, 13.8, 550, 211.2, 10.0, 3.0, 11.0, 350, 36484.0, 4
4204, 44, 10.7, 536, 197.4, 11.0, 14.0, 1.0, 336, 36820.0, -14
4259, 39, 4.300000000000001, 498, 167.4, 6.0, 20.0, -5.0, 298, 37118.0, -38
4312, 32, -2.4, 553, 228.3, -1.0, 19.0, -7.0, 353, 37471.0, 55
4369, 32, 1.0, 538, 198.3, -1.0, 18.0, 0.0, 338, 37809.0, -15
4422, 30, -1.9, 523, 189.3, -3.0, 15.0, -2.0, 323, 38132.0, -15
4482, 30, -1.2, 555, 222.6, -3.0, 12.0, 0.0, 355, 38487.0, 32
4533, 31, -0.1000000000000001, 537, 196.8, -2.0, 10.0, 1.0, 337, 38824.0, -18
4586, 32, 0.6, 546, 210.3, -1.0, 9.0, 1.0, 346, 39170.0, 9
4643, 31, -1.4, 527, 190.5, -2.0, 7.0, -1.0, 327, 39497.0, -19
4698, 29, -3.9, 532, 200.7, -4.0, 3.0, -2.0, 332, 39829.0, 5
4752, 31, -0.5, 518, 186.6, -2.0, 1.0, 2.0, 318, 40147.0, -14
4813, 31, -1.7, 518, 190.8, -2.0, -1.0, 0.0, 318, 40465.0, 0
4869, 30, -3.3, 517, 189.9, -3.0, -4.0, -1.0, 317, 40782.0, -1
4923, 31, -1.7, 525, 197.4, -2.0, -6.0, 1.0, 325, 41107.0, 8
4977, 33, 0.3999999999999999, 508, 179.7, 0.0, -6.0, 2.0, 308, 41415.00000000001, -17
5033, 39, 7.800000000000001, 538, 211.8, 6.0, 0.0, 6.0, 338, 41753.0, 30
5091, 40, 6.800000000000001, 527, 192.9, 7.0, 7.0, 1.0, 327, 42080.0, -11
5147, 39, 5.600000000000001, 528, 197.1, 6.0, 13.0, -1.0, 328, 42408.0, 1
5202, 36, 2.5, 536, 204.0, 3.0, 16.0, -3.0, 336, 42744.0, 8
5261, 34, 1.5, 525, 191.7, 1.0, 17.0, -2.0, 325, 43069.00000000001, -11
5320, 31, -1.6, 518, 188.7, -2.0, 15.0, -3.0, 318, 43387.0, -7
5372, 27, -5.9, 527, 198.9, -6.0, 9.0, -4.0, 327, 43714.0, 9
5427, 27, -4.500000000000001, 519, 189.0, -6.0, 3.0, 0.0, 319, 44033.0, -8
5486, 29, -2.3, 527, 198.6, -4.0, -1.0, 2.0, 327, 44360.0, 8
5544, 33, 1.9, 518, 188.1, 0.0, -1.0, 4.0, 318, 44678.0, -9
5598, 35, 2.7, 518, 190.8, 2.0, 1.0, 2.0, 318, 44996.0, 0
5652, 33, -0.9, 525, 197.1, 0.0, 1.0, -2.0, 325, 45321.0, 7
5707, 31, -2.7, 525, 195.0, -2.0, -1.0, -2.0, 325, 45646.0, 0
5762, 30, -3.3, 517, 187.8, -3.0, -4.0, -1.0, 317, 45963.0, -8
5816, 30, -3.100000000000001, 515, 188.4, -3.0, -7.0, 0.0, 315, 46278.00000000001, -2
5871, 35, 3.6, 532, 204.3, 2.0, -5.0, 5.0, 332, 46610.0, 17
5925, 39, 6.9, 517, 185.7, 6.0, 1.0, 4.0, 317, 46927.0, -15
5979, 38, 4.1, 518, 191.1, 5.0, 6.0, -1.0, 318, 47245.0, 1
6033, 37, 3.7, 517, 189.9, 4.0, 10.0, -1.0, 317, 47562.00000000001, -1
6086, 35, 1.8, 510, 183.9, 2.0, 12.0, -2.0, 310, 47872.0, -7
6142, 35, 3.0, 525, 199.5, 2.0, 14.0, 0.0, 325, 48197.0, 15
6196, 32, -1.0, 527, 196.8, -1.0, 13.0, -3.0, 327, 48524.0, 2
6253, 29, -3.8, 506, 177.3, -4.0, 9.0, -3.0, 306, 48830.0, -21
6307, 28, -4.1, 510, 187.2, -5.0, 4.0, -1.0, 310, 49140.00000000001, 4
6363, 30, -1.3, 510, 186.0, -3.0, 1.0, 2.0, 310, 49450.0, 0
6417, 33, 1.6, 523, 197.7, 0.0, 1.0, 3.0, 323, 49773.00000000001, 13
