time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 54, 27.3, 2550, 4935.0, 21.0, 21.0, 21.0, 2350, 2350.0, 2350.0
51, 55, 20.2, 2550, 4230.0, 22.0, 43.0, 1.0, 2350, 4700.0, 0
102, 54, 20.6, 2550, 4230.0, 21.0, 64.0, -1.0, 2350, 7050.000000000001, 0
158, 52, 20.6, 933, 834.3000000000002, 19.0, 83.00000000000001, -2.0, 733, 7783.0, -1617
212, 54, 26.1, 985, 1428.6, 21.0, 104.0, 2.0, 785, 8568.000000000001, 52
263, 45, 15.5, 2550, 4699.5, 12.0, 116.0, -9.0, 2350, 10918.0, 1565
320, 33, 5.600000000000001, 2550, 4230.0, 0.0, 116.0, -12.0, 2350, 13268.0, 0
374, 16, -10.5, 869, 699.9000000000001, -17.0, 99.0, -17.0, 669, 13937.0, -1681
431, 8, -14.1, 863, 1191.6, -25.0, 74.0, -8.0, 663, 14600.0, -6
488, 6, -15.2, 853, 1172.4, -27.0, 47.0, -2.0, 653, 15253.0, -10
539, 5, -18.2, 835, 1137.6, -28.0, 19.0, -1.0, 635, 15888.0, -18
596, 5, -20.5, 833, 1138.8, -28.0, -9.0, 0.0, 633, 16521.0, -2
651, 6, -22.0, 833, 1139.4, -27.0, -36.0, 1.0, 633, 17154.0, 0
702, 15, -13.5, 826, 1124.7, -18.0, -54.0, 9.0, 626, 17780.0, -7
755, 28, -2.9, 804, 1080.6, -5.0, -59.0, 13.0, 604, 18384.0, -22
809, 53, 22.6, 864, 1213.2, 20.0, -39.0, 25.0, 664, 19048.0, 60
860, 67, 30.3, 766, 989.4000000000002, 34.0, -5.0, 14.0, 566, 19614.0, -98
917, 63, 21.5, 766, 1018.8, 30.0, 25.0, -4.0, 566, 20180.0, 0
971, 45, 3.099999999999998, 800, 1090.2, 12.0, 37.0, -18.0, 600, 20780.0, 34
1029, 23, -15.3, 796, 1071.6, -10.0, 27.0, -22.0, 596, 21376.0, -4
1081, 14, -17.0, 796, 1072.8, -19.0, 8.0, -9.0, 596, 21972.0, 0
1138, 16, -11.8, 796, 1072.8, -17.0, -9.0, 2.0, 596, 22568.0, 0
1198, 30, 3.7, 796, 1072.8, -3.0, -12.0, 14.0, 596, 23164.0, 0
1258, 42, 12.0, 796, 1072.8, 9.0, -3.0, 12.0, 596, 23760.0, 0
1311, 53, 21.2, 796, 1072.8, 20.0, 17.0, 11.0, 596, 24356.0, 0
1362, 55, 20.3, 796, 1072.8, 22.0, 39.0, 2.0, 596, 24952.0, 0
1422, 49, 13.7, 794, 1068.6, 16.0, 55.0, -6.0, 594, 25546.0, -2
1473, 30, -6.399999999999999, 794, 1069.2, -3.0, 52.0, -19.0, 594, 26140.0, 0
