time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -5.0, 863, 596.7000000000001, -5.0, -5.0, -5.0, 663, 663.0, 663.0
59, 28, -3.0, 863, 397.8, -5.0, -10.0, 0.0, 663, 1326.0, 0
116, 30, -1.5, 855, 390.6, -3.0, -13.0, 2.0, 655, 1981.0, -8
169, 31, -1.8, 855, 393.0, -2.0, -15.0, 1.0, 655, 2636.0, 0
228, 34, 0.5, 853, 391.2, 1.0, -14.0, 3.0, 653, 3289.0, -2
280, 36, 1.1, 839, 379.2, 3.0, -11.0, 2.0, 639, 3928.0, -14
333, 37, 1.4, 831, 376.2, 4.0, -7.0, 1.0, 631, 4559.0, -8
388, 34, -1.7, 817, 366.0, 1.0, -6.0, -3.0, 617, 5176.0, -14
439, 33, -1.1, 808, 362.1, 0.0, -6.0, -1.0, 608, 5784.000000000001, -9
490, 32, -1.6, 794, 352.2, -1.0, -7.0, -1.0, 594, 6378.0, -14
548, 32, -1.2, 780, 343.8, -1.0, -8.0, 0.0, 580, 6958.0, -14
602, 28, -5.3, 766, 335.4, -5.0, -13.0, -4.0, 566, 7524.0, -14
653, 29, -2.8, 750, 325.2, -4.0, -17.0, 1.0, 550, 8074.0, -16
709, 31, -1.7, 750, 330.0, -2.0, -19.0, 2.0, 550, 8624.000000000001, 0
766, 37, 3.1, 750, 330.0, 4.0, -15.0, 6.0, 550, 9173.999999999999, 0
819, 41, 4.5, 750, 330.0, 8.0, -7.0, 4.0, 550, 9724.000000000002, 0
878, 36, -1.7, 730, 312.0, 3.0, -4.0, -5.0, 530, 10254.0, -20
931, 37, 2.1, 721, 309.9, 4.0, 0.0, 1.0, 521, 10775.0, -9
988, 36, 1.0, 714, 306.3, 3.0, 3.0, -1.0, 514, 11289.0, -7
1041, 38, 3.8, 710, 304.8, 5.0, 8.0, 2.0, 510, 11799.0, -4
1098, 36, 1.3, 702, 298.8, 3.0, 11.0, -2.0, 502, 12301.0, -8
1151, 32, -1.4, 689, 289.5, -1.0, 10.0, -4.0, 489, 12790.0, -13
1208, 27, -4.5, 679, 284.4, -6.0, 4.0, -5.0, 479, 13269.0, -10
1268, 29, -0.6000000000000001, 674, 282.9, -4.0, 0.0, 2.0, 474, 13743.0, -5
1326, 32, 1.0, 672, 282.6, -1.0, -1.0, 3.0, 472, 14215.0, -2
1384, 35, 2.4, 661, 273.3, 2.0, 1.0, 3.0, 461, 14676.0, -11
1439, 33, -0.9, 651, 267.6, 0.0, 1.0, -2.0, 451, 15127.0, -10
1491, 31, -1.9, 649, 268.8, -2.0, -1.0, -2.0, 449, 15576.0, -2
1547, 31, -1.1, 644, 264.9, -2.0, -3.0, 0.0, 444, 16020.0, -5
1607, 29, -3.3, 643, 265.5, -4.0, -7.0, -2.0, 443, 16463.0, -1
1658, 29, -2.7, 630, 254.1, -4.0, -11.0, 0.0, 430, 16893.0, -13
1708, 32, -0.1000000000000001, 624, 252.6, -1.0, -12.0, 3.0, 424, 17317.0, -6
1763, 33, -0.7000000000000002, 616, 247.2, 0.0, -12.0, 1.0, 416, 17733.0, -8
1826, 30, -4.2, 609, 243.3, -3.0, -15.0, -3.0, 409, 18142.0, -7
1879, 28, -5.0, 605, 241.8, -5.0, -20.0, -2.0, 405, 18547.0, -4
1930, 31, -1.5, 599, 237.6, -2.0, -22.0, 3.0, 399, 18946.0, -6
1985, 35, 0.8, 586, 227.7, 2.0, -20.0, 4.0, 386, 19332.0, -13
2038, 40, 4.0, 582, 228.0, 7.0, -13.0, 5.0, 382, 19714.0, -4
2091, 42, 4.2, 573, 221.1, 9.0, -4.0, 2.0, 373, 20087.0, -9
2146, 40, 2.100000000000001, 563, 214.8, 7.0, 3.0, -2.0, 363, 20450.0, -10
2202, 36, -0.1999999999999997, 553, 208.8, 3.0, 6.0, -4.0, 353, 20803.0, -10
2258, 37, 3.1, 554, 212.7, 4.0, 10.0, 1.0, 354, 21157.0, 1
2311, 36, 2.0, 551, 209.7, 3.0, 13.0, -1.0, 351, 21508.0, -3
2368, 33, -0.2, 538, 198.9, 0.0, 13.0, -3.0, 338, 21846.0, -13
2421, 31, -0.7, 536, 201.0, -2.0, 11.0, -2.0, 336, 22182.0, -2
2478, 31, 0.1, 534, 199.8, -2.0, 9.0, 0.0, 334, 22516.0, -2
