time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 42, 10.8, 861, 1388.1, 9.0, 9.0, 9.0, 661, 661.0, 661.0
55, 42, 7.199999999999999, 861, 1189.8, 9.0, 18.0, 0.0, 661, 1322.0, 0
111, 39, 4.5, 861, 1189.8, 6.0, 24.0, -3.0, 661, 1983.0, 0
165, 43, 11.4, 865, 1198.2, 10.0, 34.0, 4.0, 665, 2648.0, 4
219, 43, 10.4, 869, 1205.4, 10.0, 44.0, 0.0, 669, 3317.0, 4
274, 43, 11.4, 869, 1204.2, 10.0, 54.0, 0.0, 669, 3986.0, 0
337, 34, 1.6, 865, 1195.8, 1.0, 55.0, -9.0, 665, 4651.0, -4
393, 24, -5.799999999999999, 842, 1148.7, -9.0, 46.00000000000001, -10.0, 642, 5293.0, -23
447, 17, -10.1, 849, 1170.3, -16.0, 30.0, -7.0, 649, 5942.0, 7
501, 14, -11.8, 839, 1147.2, -19.0, 11.0, -3.0, 639, 6581.0, -10
554, 17, -8.6, 841, 1154.4, -16.0, -5.0, 3.0, 641, 7222.0, 2
609, 23, -4.5, 835, 1141.2, -10.0, -15.0, 6.0, 635, 7857.000000000001, -6
665, 37, 8.300000000000001, 816, 1103.1, 4.0, -11.0, 14.0, 616, 8473.000000000001, -19
732, 44, 10.1, 825, 1127.7, 11.0, 0.0, 7.0, 625, 9098.000000000001, 9
785, 43, 6.5, 819, 1112.4, 10.0, 10.0, -1.0, 619, 9717.000000000001, -6
841, 35, -1.6, 804, 1082.7, 2.0, 12.0, -8.0, 604, 10321.0, -15
895, 26, -8.199999999999999, 804, 1087.2, -7.0, 5.0, -9.0, 604, 10925.0, 0
952, 19, -12.8, 788, 1053.6, -14.0, -9.0, -7.0, 588, 11513.0, -16
1005, 21, -8.299999999999999, 784, 1050.0, -12.0, -21.0, 2.0, 584, 12097.0, -4
1059, 31, 1.5, 784, 1051.2, -2.0, -23.0, 10.0, 584, 12681.0, 0
1112, 41, 8.300000000000001, 774, 1030.2, 8.0, -15.0, 10.0, 574, 13255.0, -10
1166, 49, 13.7, 772, 1029.0, 16.0, 1.0, 8.0, 572, 13827.0, -2
1221, 51, 13.7, 762, 1008.6, 18.0, 19.0, 2.0, 562, 14389.0, -10
1275, 43, 4.9, 764, 1015.8, 10.0, 29.0, -8.0, 564, 14953.0, 2
1331, 34, -0.9, 764, 1015.2, 1.0, 30.0, -9.0, 564, 15517.0, 0
1382, 23, -9.5, 764, 1015.2, -10.0, 20.0, -11.0, 564, 16081.0, 0
1435, 15, -14.6, 764, 1015.2, -18.0, 2.0, -8.0, 564, 16645.0, 0
1492, 14, -13.6, 748, 981.6000000000001, -19.0, -17.0, -1.0, 548, 17193.0, -16
1546, 20, -7.800000000000001, 744, 977.9999999999999, -13.0, -30.0, 6.0, 544, 17737.0, -4
1602, 33, 3.5, 739, 968.7000000000001, 0.0, -30.0, 13.0, 539, 18276.0, -5
1656, 47, 13.8, 728, 947.1, 14.0, -16.0, 14.0, 528, 18804.0, -11
1712, 51, 13.0, 721, 935.7000000000001, 18.0, 2.0, 4.0, 521, 19325.0, -7
1765, 50, 11.6, 721, 937.8, 17.0, 19.0, -1.0, 521, 19846.0, 0
1819, 49, 12.6, 710, 914.7, 16.0, 35.0, -1.0, 510, 20356.0, -11
1873, 37, 0.3000000000000007, 710, 918.0, 4.0, 39.0, -12.0, 510, 20866.0, 0
1939, 22, -11.3, 702, 901.2, -11.0, 28.0, -15.0, 502, 21368.0, -8
1992, 11, -18.1, 696, 891.0000000000002, -22.0, 6.0, -11.0, 496, 21864.0, -6
2045, 11, -14.8, 689, 878.1000000000001, -22.0, -16.0, 0.0, 489, 22353.0, -7
2099, 16, -11.0, 680, 861.3, -17.0, -33.0, 5.0, 480, 22833.0, -9
2153, 30, 1.6, 680, 864.0000000000001, -3.0, -36.0, 14.0, 480, 23313.0, 0
2209, 46, 13.5, 679, 861.9000000000002, 13.0, -23.0, 16.0, 479, 23792.0, -1
2262, 54, 16.4, 670, 843.3, 21.0, -2.0, 8.0, 470, 24262.0, -9
2317, 55, 15.7, 668, 841.7999999999999, 22.0, 20.0, 1.0, 468, 24730.0, -2
2371, 49, 10.2, 666, 838.2000000000001, 16.0, 36.0, -6.0, 466, 25196.0, -2
2425, 37, 0.4000000000000004, 651, 807.3, 4.0, 40.0, -12.0, 451, 25647.0, -15
2479, 22, -11.2, 651, 811.8, -11.0, 29.0, -15.0, 451, 26098.0, 0
2533, 14, -14.4, 660, 830.7, -19.0, 10.0, -8.0, 460, 26558.0, 9
2590, 14, -12.3, 660, 827.9999999999999, -19.0, -9.0, 0.0, 460, 27018.0, 0
2644, 21, -5.799999999999999, 643, 792.3, -12.0, -21.0, 7.0, 443, 27461.0, -17
2698, 32, 2.7, 643, 797.4, -1.0, -22.0, 11.0, 443, 27904.0, 0
2753, 46, 13.9, 632, 774.3000000000001, 13.0, -9.0, 14.0, 432, 28336.0, -11
2811, 53, 16.6, 634, 781.8000000000001, 20.0, 11.0, 7.0, 434, 28770.0, 2
2863, 44, 4.300000000000001, 599, 707.7000000000001, 11.0, 22.0, -9.0, 399, 29169.0, -35
2916, 36, 0.2999999999999998, 582, 682.5, 3.0, 25.0, -8.0, 382, 29551.0, -17
2972, 22, -12.2, 573, 668.6999999999999, -11.0, 14.0, -14.0, 373, 29924.0, -9
3026, 18, -11.1, 597, 721.8000000000001, -15.0, -1.0, -4.0, 397, 30321.0, 24
3088, 17, -11.8, 577, 672.6, -16.0, -17.0, -1.0, 377, 30698.0, -20
3139, 23, -5.699999999999999, 555, 632.4, -10.0, -27.0, 6.0, 355, 31053.0, -22
3195, 31, -0.1000000000000005, 559, 647.4000000000001, -2.0, -29.0, 8.0, 359, 31412.0, 4
3245, 41, 7.699999999999999, 573, 675.6, 8.0, -21.0, 10.0, 373, 31785.0, 14
3301, 49, 13.1, 534, 589.5, 16.0, -5.0, 8.0, 334, 32119.0, -39
3353, 54, 16.7, 537, 607.5, 21.0, 16.0, 5.0, 337, 32456.0, 3
3408, 48, 9.1, 536, 604.5000000000002, 15.0, 31.0, -6.0, 336, 32792.0, -1
3463, 36, -0.7999999999999998, 525, 581.7, 3.0, 34.0, -12.0, 325, 33117.0, -11
3521, 21, -12.5, 515, 564.0, -12.0, 22.0, -15.0, 315, 33432.0, -10
3576, 10, -19.4, 509, 554.4000000000001, -23.0, -1.0, -11.0, 309, 33741.0, -6
3631, 9, -17.4, 500, 537.2999999999999, -24.0, -25.0, -1.0, 300, 34041.0, -9
3687, 20, -6.1, 500, 540.0, -13.0, -38.0, 11.0, 300, 34341.0, 0
3742, 38, 8.699999999999999, 492, 523.2, 5.0, -33.0, 18.0, 292, 34633.0, -8
3793, 52, 17.0, 492, 525.6, 19.0, -14.0, 14.0, 292, 34925.0, 0
3847, 63, 25.1, 483, 506.7, 30.0, 16.0, 11.0, 283, 35208.0, -9
3903, 55, 13.0, 471, 484.2, 22.0, 38.0, -8.0, 271, 35479.0, -12
3956, 47, 9.600000000000001, 462, 468.9, 14.0, 52.0, -8.0, 262, 35741.0, -9
4012, 15, -23.4, 464, 475.8, -18.0, 34.0, -32.0, 264, 36005.0, 2
4066, 8, -17.6, 455, 456.3000000000001, -25.0, 9.0, -7.0, 255, 36260.0, -9
4121, 11, -13.0, 443, 433.8, -22.0, -13.0, 3.0, 243, 36503.0, -12
4175, 18, -8.300000000000001, 448, 447.9, -15.0, -28.0, 7.0, 248, 36751.0, 5
4229, 26, -3.7, 446, 442.2, -7.0, -35.0, 8.0, 246, 36997.0, -2
4284, 40, 8.4, 437, 423.9000000000001, 7.0, -28.0, 14.0, 237, 37234.0, -9
4342, 45, 8.1, 425, 401.4, 12.0, -16.0, 5.0, 225, 37459.0, -12
4394, 45, 6.799999999999999, 425, 405.0, 12.0, -4.0, 0.0, 225, 37684.0, 0
4452, 43, 5.6, 418, 390.3, 10.0, 6.0, -2.0, 218, 37902.0, -7
4507, 44, 8.800000000000001, 412, 379.8, 11.0, 17.0, 1.0, 212, 38114.0, -6
4562, 40, 4.600000000000001, 412, 381.6, 7.0, 24.0, -4.0, 212, 38326.0, 0
4617, 32, -2.3, 404, 364.8, -1.0, 23.0, -8.0, 204, 38530.0, -8
4672, 19, -14.0, 392, 342.0, -14.0, 9.0, -13.0, 192, 38722.0, -12
4729, 14, -14.9, 393, 347.7, -19.0, -10.0, -5.0, 193, 38915.0, 1
4783, 20, -7.1, 387, 334.8, -13.0, -23.0, 6.0, 187, 39102.0, -6
4834, 24, -6.6, 376, 313.5, -9.0, -32.0, 4.0, 176, 39278.0, -11
4887, 39, 8.5, 383, 331.5000000000001, 6.0, -26.0, 15.0, 183, 39461.0, 7
4942, 44, 7.6, 374, 310.5, 11.0, -15.0, 5.0, 174, 39635.0, -9
4999, 51, 14.6, 357, 277.5, 18.0, 3.0, 7.0, 157, 39792.0, -17
5052, 56, 18.9, 347, 261.6, 23.0, 26.0, 5.0, 147, 39939.0, -10
5110, 49, 10.3, 370, 312.9, 16.0, 42.0, -7.0, 170, 40109.0, 23
5166, 25, -13.4, 340, 243.0, -8.0, 34.0, -24.0, 140, 40249.00000000001, -30
5223, 16, -13.0, 334, 239.4, -17.0, 17.0, -9.0, 134, 40383.0, -6
5278, 17, -9.0, 328, 228.6, -16.0, 1.0, 1.0, 128, 40511.0, -6
5331, 24, -2.699999999999999, 334, 243.0, -9.0, -8.0, 7.0, 134, 40645.0, 6
5391, 33, 3.7, 330, 232.8, 0.0, -8.0, 9.0, 130, 40775.00000000001, -4
5442, 33, -0.8, 334, 242.4, 0.0, -8.0, 0.0, 134, 40909.0, 4
5494, 31, -3.2, 321, 213.9, -2.0, -10.0, -2.0, 121, 41030.0, -13
5552, 32, -1.2, 321, 217.8, -1.0, -11.0, 1.0, 121, 41151.0, 0
5605, 35, 1.8, 321, 217.8, 2.0, -9.0, 3.0, 121, 41272.0, 0
5660, 37, 2.9, 330, 236.7, 4.0, -5.0, 2.0, 130, 41402.0, 9
5714, 36, 1.1, 334, 242.4, 3.0, -2.0, -1.0, 134, 41536.0, 4
5770, 35, 0.7, 328, 228.6, 2.0, 0.0, -1.0, 128, 41664.0, -6
5823, 34, 0.2, 330, 234.6, 1.0, 1.0, -1.0, 130, 41794.0, 2
5878, 32, -1.6, 321, 215.1, -1.0, 0.0, -2.0, 121, 41915.0, -9
5933, 30, -3.1, 326, 228.3, -3.0, -3.0, -2.0, 126, 42041.0, 5
5988, 30, -2.4, 332, 239.4, -3.0, -6.0, 0.0, 132, 42173.0, 6
6042, 31, -1.5, 330, 233.4, -2.0, -8.0, 1.0, 130, 42303.00000000001, -2
6095, 32, -1.0, 321, 215.1, -1.0, -9.0, 1.0, 121, 42424.0, -9
6149, 36, 3.2, 326, 228.3, 3.0, -6.0, 4.0, 126, 42550.0, 5
6202, 38, 3.9, 326, 226.8, 5.0, -1.0, 2.0, 126, 42676.0, 0
6255, 38, 3.4, 321, 216.3, 5.0, 4.0, 0.0, 121, 42797.0, -5
6310, 36, 1.5, 321, 217.8, 3.0, 7.0, -2.0, 121, 42918.0, 0
6363, 36, 2.8, 326, 228.3, 3.0, 10.0, 0.0, 126, 43044.0, 5
6420, 37, 4.3, 321, 216.3, 4.0, 14.0, 1.0, 121, 43165.0, -5
6474, 36, 3.0, 321, 217.8, 3.0, 17.0, -1.0, 121, 43286.0, 0
6531, 32, -1.0, 326, 228.3, -1.0, 16.0, -4.0, 126, 43412.00000000001, 5
6585, 27, -5.1, 326, 226.8, -6.0, 10.0, -5.0, 126, 43538.00000000001, 0
6641, 25, -5.6, 326, 226.8, -8.0, 2.0, -2.0, 126, 43664.00000000001, 0
6697, 23, -7.8, 326, 226.8, -10.0, -8.0, -2.0, 126, 43790.0, 0
6751, 26, -4.2, 321, 216.3, -7.0, -15.0, 3.0, 121, 43911.0, -5
6805, 30, -1.6, 321, 217.8, -3.0, -18.0, 4.0, 121, 44032.0, 0
6859, 35, 2.1, 330, 236.7, 2.0, -16.0, 5.0, 130, 44162.0, 9
6913, 36, 1.0, 321, 215.1, 3.0, -13.0, 1.0, 121, 44283.0, -9
