time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 15, -23.4, 861, 793.1999999999999, -18.0, -18.0, -18.0, 661, 661.0, 661.0
55, 15, -16.2, 902, 644.1000000000001, -18.0, -36.0, 0.0, 702, 1363.0, 41
106, 14, -19.3, 891, 618.6, -19.0, -55.0, -1.0, 691, 2054.0, -11
161, 18, -15.5, 883, 612.3000000000001, -15.0, -70.0, 4.0, 683, 2737.0, -8
214, 25, -9.9, 885, 617.1, -8.0, -78.00000000000001, 7.0, 685, 3422.0, 2
274, 43, 9.199999999999999, 875, 604.5, 10.0, -68.00000000000001, 18.0, 675, 4097.0, -10
328, 56, 18.1, 826, 548.6999999999999, 23.0, -45.0, 13.0, 626, 4723.000000000001, -49
389, 67, 28.2, 863, 607.8000000000001, 34.0, -11.0, 11.0, 663, 5386.0, 37
443, 64, 22.2, 848, 578.7000000000001, 31.0, 20.0, -3.0, 648, 6034.000000000001, -15
501, 58, 19.0, 841, 574.7999999999999, 25.0, 45.0, -6.0, 641, 6675.000000000001, -7
554, 45, 7.599999999999998, 841, 576.9, 12.0, 57.0, -13.0, 641, 7316.0, 0
609, 31, -2.9, 827, 560.1, -2.0, 55.0, -14.0, 627, 7943.000000000001, -14
664, 25, -3.899999999999999, 823, 559.5, -8.0, 47.0, -6.0, 623, 8566.000000000001, -4
715, 17, -12.1, 810, 545.1000000000001, -16.0, 31.0, -8.0, 610, 9176.0, -13
770, 19, -7.099999999999998, 810, 549.0, -14.0, 17.0, 2.0, 610, 9786.000000000001, 0
832, 19, -9.499999999999998, 772, 503.4000000000001, -14.0, 3.0, 0.0, 572, 10358.0, -38
883, 28, 0.7999999999999998, 784, 529.2000000000001, -5.0, -2.0, 9.0, 584, 10942.0, 12
935, 30, -1.6, 762, 499.2, -3.0, -5.0, 2.0, 562, 11504.0, -22
990, 33, 1.0, 762, 505.8, 0.0, -5.0, 3.0, 562, 12066.0, 0
1044, 34, 0.7999999999999999, 758, 501.0, 1.0, -4.0, 1.0, 558, 12624.0, -4
1102, 38, 5.6, 758, 502.2, 5.0, 1.0, 4.0, 558, 13182.0, 0
1153, 35, 0.2, 758, 502.2, 2.0, 3.0, -3.0, 558, 13740.0, 0
1203, 33, -0.7, 744, 485.4, 0.0, 3.0, -2.0, 544, 14284.0, -14
1261, 34, 1.6, 704, 441.6, 1.0, 4.0, 1.0, 504, 14788.0, -40
1315, 36, 3.8, 696, 444.0, 3.0, 7.0, 2.0, 496, 15284.0, -8
1372, 36, 3.1, 687, 435.6000000000001, 3.0, 10.0, 0.0, 487, 15771.0, -9
1429, 35, 2.1, 680, 429.8999999999999, 2.0, 12.0, -1.0, 480, 16251.0, -7
1481, 33, 0.2000000000000002, 668, 417.6, 0.0, 12.0, -2.0, 468, 16719.0, -12
1535, 35, 3.8, 668, 421.2, 2.0, 14.0, 2.0, 468, 17187.0, 0
1591, 35, 3.0, 714, 476.4, 2.0, 16.0, 0.0, 514, 17701.0, 46
1650, 31, -2.0, 616, 345.0000000000001, -2.0, 14.0, -4.0, 416, 18117.0, -98
1703, 27, -5.399999999999999, 651, 416.4000000000001, -6.0, 8.0, -4.0, 451, 18568.0, 35
1760, 26, -5.3, 661, 417.9, -7.0, 1.0, -1.0, 461, 19029.0, 10
1811, 29, -1.6, 614, 358.5, -4.0, -3.0, 3.0, 414, 19443.0, -47
1865, 33, 1.7, 612, 370.2, 0.0, -3.0, 4.0, 412, 19855.0, -2
1920, 37, 4.9, 607, 364.8, 4.0, 1.0, 4.0, 407, 20262.0, -5
1974, 41, 8.5, 595, 351.9, 8.0, 9.0, 4.0, 395, 20657.0, -12
2024, 39, 4.699999999999999, 595, 355.5, 6.0, 15.0, -2.0, 395, 21052.0, 0
2080, 28, -8.0, 626, 392.7, -5.0, 10.0, -11.0, 426, 21478.0, 31
2134, 22, -10.8, 633, 391.8, -11.0, -1.0, -6.0, 433, 21911.0, 7
2192, 24, -6.3, 581, 327.3, -9.0, -10.0, 2.0, 381, 22292.0, -52
2246, 40, 12.6, 573, 333.3, 7.0, -3.0, 16.0, 373, 22665.0, -8
2302, 45, 11.8, 578, 341.7, 12.0, 9.0, 5.0, 378, 23043.0, 5
2356, 43, 7.9, 580, 342.6, 10.0, 19.0, -2.0, 380, 23423.0, 2
2410, 29, -8.300000000000001, 536, 289.2, -4.0, 15.0, -14.0, 336, 23759.0, -44
2463, 26, -5.6, 517, 279.6, -7.0, 8.0, -3.0, 317, 24076.0, -19
2520, 29, -0.9, 523, 292.5, -4.0, 4.0, 3.0, 323, 24399.0, 6
2573, 35, 5.0, 527, 295.5, 2.0, 6.0, 6.0, 327, 24726.0, 4
2630, 32, -1.7, 523, 289.5, -1.0, 5.0, -3.0, 323, 25049.0, -4
2684, 28, -5.5, 523, 290.7, -5.0, 0.0, -4.0, 323, 25372.0, 0
2740, 27, -5.299999999999999, 527, 295.5, -6.0, -6.0, -1.0, 327, 25699.0, 4
2795, 34, 3.7, 504, 266.7000000000001, 1.0, -5.0, 7.0, 304, 26003.0, -23
2851, 37, 4.199999999999999, 491, 258.0000000000001, 4.0, -1.0, 3.0, 291, 26294.0, -13
2906, 37, 3.1, 496, 267.9, 4.0, 3.0, 0.0, 296, 26590.0, 5
2963, 36, 2.2, 492, 261.6, 3.0, 6.0, -1.0, 292, 26882.0, -4
3020, 35, 1.7, 517, 292.8, 2.0, 8.0, -1.0, 317, 27199.0, 25
3072, 37, 5.0, 506, 272.1, 4.0, 12.0, 2.0, 306, 27505.0, -11
3126, 34, 0.5, 523, 295.8, 1.0, 13.0, -3.0, 323, 27828.0, 17
3184, 29, -4.4, 498, 260.7, -4.0, 9.0, -5.0, 298, 28126.0, -25
3234, 26, -6.199999999999999, 492, 261.0, -7.0, 2.0, -3.0, 292, 28418.0, -6
3289, 27, -4.1, 492, 262.8, -6.0, -4.0, 1.0, 292, 28710.0, 0
3342, 33, 2.6, 511, 285.6, 0.0, -4.0, 6.0, 311, 29021.0, 19
3397, 37, 4.8, 483, 246.3, 4.0, 0.0, 4.0, 283, 29304.0, -28
3451, 36, 1.899999999999999, 473, 242.7, 3.0, 3.0, -1.0, 273, 29577.0, -10
3508, 34, 0.1000000000000001, 464, 234.9, 1.0, 4.0, -2.0, 264, 29841.0, -9
3564, 34, 1.2, 455, 226.8, 1.0, 5.0, 0.0, 255, 30096.0, -9
3619, 35, 2.6, 456, 230.7, 2.0, 7.0, 1.0, 256, 30352.0, 1
3670, 38, 6.2, 454, 228.0, 5.0, 12.0, 3.0, 254, 30606.0, -2
3724, 37, 3.9, 455, 229.8, 4.0, 16.0, -1.0, 255, 30861.0, 1
3780, 37, 4.8, 462, 237.9, 4.0, 20.0, 0.0, 262, 31123.0, 7
3835, 29, -5.199999999999999, 464, 238.2, -4.0, 16.0, -8.0, 264, 31387.0, 2
3890, 23, -9.4, 460, 232.8, -10.0, 6.0, -6.0, 260, 31647.0, -4
3940, 23, -7.4, 464, 238.8, -10.0, -4.0, 0.0, 264, 31911.0, 4
3991, 29, -0.5999999999999996, 447, 217.2, -4.0, -8.0, 6.0, 247, 32158.0, -17
4044, 33, 1.2, 455, 231.9, 0.0, -8.0, 4.0, 255, 32413.0, 8
4099, 37, 4.4, 454, 228.3, 4.0, -4.0, 4.0, 254, 32667.0, -1
4159, 36, 1.5, 447, 220.2, 3.0, -1.0, -1.0, 247, 32914.0, -7
4213, 35, 1.0, 445, 219.9, 2.0, 1.0, -1.0, 245, 33159.0, -2
4269, 31, -3.5, 443, 218.1, -2.0, -1.0, -4.0, 243, 33402.0, -2
