time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 869, 1003.5, 0.0, 0.0, 0.0, 669, 669.0, 669.0
57, 32, -1.0, 869, 802.8, -1.0, -1.0, -1.0, 669, 1338.0, 0
115, 30, -2.6, 868, 801.3000000000002, -3.0, -4.0, -2.0, 668, 2006.0, -1
169, 32, 0.1, 863, 794.1000000000001, -1.0, -5.0, 2.0, 663, 2669.0, -5
225, 31, -2.0, 861, 792.5999999999999, -2.0, -7.0, -1.0, 661, 3330.0, -2
276, 28, -4.7, 857, 787.2, -5.0, -12.0, -3.0, 657, 3987.0, -4
334, 26, -5.7, 861, 794.4, -7.0, -19.0, -2.0, 661, 4648.000000000001, 4
392, 25, -6.4, 825, 739.2, -8.0, -27.0, -1.0, 625, 5273.000000000001, -36
447, 21, -10.7, 578, 379.5, -12.0, -39.0, -4.0, 378, 5651.0, -247
502, 24, -6.9, 810, 801.6, -9.0, -48.00000000000001, 3.0, 610, 6261.0, 232
552, 35, 1.699999999999999, 823, 751.5000000000001, 2.0, -46.00000000000001, 11.0, 623, 6884.0, 13
616, 46, 7.4, 819, 741.5999999999999, 13.0, -33.0, 11.0, 619, 7503.0, -4
672, 44, 1.2, 784, 690.3, 11.0, -22.0, -2.0, 584, 8087.000000000002, -35
726, 41, 0.3, 794, 715.7999999999999, 8.0, -14.0, -3.0, 594, 8681.000000000001, 10
782, 38, -0.3999999999999999, 778, 688.8000000000001, 5.0, -9.0, -3.0, 578, 9259.0, -16
835, 36, -0.3999999999999999, 778, 693.6, 3.0, -6.0, -2.0, 578, 9837.000000000002, 0
892, 36, 0.9000000000000002, 778, 693.6, 3.0, -3.0, 0.0, 578, 10415.0, 0
945, 33, -1.8, 778, 693.6, 0.0, -3.0, -3.0, 578, 10993.0, 0
998, 39, 5.7, 778, 693.6, 6.0, 3.0, 6.0, 578, 11571.0, 0
1055, 44, 8.300000000000001, 778, 693.6, 11.0, 14.0, 5.0, 578, 12149.0, 0
1109, 48, 10.9, 778, 693.6, 15.0, 29.0, 4.0, 578, 12727.0, 0
1165, 41, 3.4, 722, 609.6, 8.0, 37.0, -7.0, 522, 13249.0, -56
1219, 30, -3.3, 718, 620.4, -3.0, 34.0, -11.0, 518, 13767.0, -4
1277, 21, -7.100000000000001, 721, 626.0999999999999, -12.0, 22.0, -9.0, 521, 14288.0, 3
1333, 19, -5.800000000000001, 704, 599.7, -14.0, 8.0, -2.0, 504, 14792.0, -17
1388, 19, -6.200000000000001, 704, 604.8, -14.0, -6.0, 0.0, 504, 15296.0, 0
1445, 22, -4.600000000000001, 704, 604.8, -11.0, -17.0, 3.0, 504, 15800.0, 0
1504, 33, 3.8, 740, 658.8, 0.0, -17.0, 11.0, 540, 16340.0, 36
1557, 37, 2.3, 666, 536.9999999999999, 4.0, -13.0, 4.0, 466, 16806.0, -74
1615, 41, 4.7, 674, 571.2, 8.0, -5.0, 4.0, 474, 17280.0, 8
1669, 37, -0.5, 674, 568.8, 4.0, -1.0, -4.0, 474, 17754.0, 0
1723, 32, -3.1, 622, 490.7999999999999, -1.0, -2.0, -5.0, 422, 18176.0, -52
1776, 29, -3.7, 658, 560.4, -4.0, -6.0, -3.0, 458, 18634.0, 36
1835, 33, 1.4, 622, 495.6, 0.0, -6.0, 4.0, 422, 19056.0, -36
1889, 33, -0.6000000000000001, 632, 521.4, 0.0, -6.0, 0.0, 432, 19488.0, 10
1945, 37, 3.4, 607, 480.9, 4.0, -2.0, 4.0, 407, 19895.0, -25
2005, 45, 9.800000000000001, 603, 482.4, 12.0, 10.0, 8.0, 403, 20298.0, -4
2059, 45, 7.000000000000001, 607, 489.6, 12.0, 22.0, 0.0, 407, 20705.0, 4
2115, 42, 5.2, 573, 437.4, 9.0, 31.0, -3.0, 373, 21078.0, -34
2170, 34, -0.3999999999999999, 572, 446.0999999999999, 1.0, 32.0, -8.0, 372, 21450.0, -1
2225, 28, -2.3, 536, 392.4, -5.0, 27.0, -6.0, 336, 21786.0, -36
2280, 25, -2.8, 551, 425.7, -8.0, 19.0, -3.0, 351, 22137.0, 15
2336, 22, -5.100000000000001, 542, 407.7, -11.0, 8.0, -3.0, 342, 22479.0, -9
2390, 19, -7.700000000000001, 542, 410.4, -14.0, -6.0, -3.0, 342, 22821.0, 0
2446, 26, -0.6000000000000005, 510, 362.4, -7.0, -13.0, 7.0, 310, 23131.0, -32
2500, 36, 5.2, 509, 370.5, 3.0, -10.0, 10.0, 309, 23440.0, -1
2556, 39, 3.5, 488, 339.3, 6.0, -4.0, 3.0, 288, 23728.0, -21
2615, 37, 0.6000000000000001, 483, 338.1, 4.0, 0.0, -2.0, 283, 24011.0, -5
2669, 29, -6.0, 481, 336.6, -4.0, -4.0, -8.0, 281, 24292.0, -2
