time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 42, 10.8, 864, 996.0000000000001, 9.0, 9.0, 9.0, 664, 664.0000000000001, 664.0000000000001
54, 42, 7.199999999999999, 863, 795.3000000000001, 9.0, 18.0, 0.0, 663, 1327.0, -1
109, 39, 4.5, 863, 795.6, 6.0, 24.0, -3.0, 663, 1990.0, 0
163, 39, 6.6, 861, 792.5999999999999, 6.0, 30.0, 0.0, 661, 2651.0, -2
217, 39, 7.199999999999999, 877, 817.1999999999999, 6.0, 36.0, 0.0, 677, 3328.0, 16
271, 38, 6.600000000000001, 872, 804.8999999999999, 5.0, 41.00000000000001, -1.0, 672, 4000.0, -5
321, 31, -0.7999999999999998, 853, 777.9, -2.0, 39.0, -7.0, 653, 4653.0, -19
376, 24, -5.899999999999999, 834, 755.0999999999999, -9.0, 30.0, -7.0, 634, 5287.000000000001, -19
430, 18, -10.5, 839, 768.3, -15.0, 15.0, -6.0, 639, 5926.0, 5
490, 22, -4.199999999999999, 863, 802.8, -11.0, 4.0, 4.0, 663, 6589.0, 24
541, 27, -1.3, 832, 749.1000000000001, -6.0, -2.0, 5.0, 632, 7221.000000000001, -31
599, 32, 1.6, 814, 731.4, -1.0, -3.0, 5.0, 614, 7835.000000000001, -18
652, 32, -1.0, 810, 730.8, -1.0, -4.0, 0.0, 610, 8445.0, -4
706, 34, 1.3, 810, 732.0, 1.0, -3.0, 2.0, 610, 9055.0, 0
761, 38, 5.2, 812, 735.0000000000001, 5.0, 2.0, 4.0, 612, 9667.000000000002, 2
815, 41, 7.3, 773, 675.9, 8.0, 10.0, 3.0, 573, 10240.0, -39
870, 37, 1.8, 757, 663.6, 4.0, 14.0, -4.0, 557, 10797.0, -16
924, 34, 0.6000000000000001, 764, 678.9, 1.0, 15.0, -3.0, 564, 11361.0, 7
979, 30, -2.6, 757, 666.2999999999999, -3.0, 12.0, -4.0, 557, 11918.0, -7
1033, 27, -4.5, 757, 668.4, -6.0, 6.0, -3.0, 557, 12475.0, 0
1090, 29, -1.2, 757, 668.4, -4.0, 2.0, 2.0, 557, 13032.0, 0
1145, 31, -0.2, 757, 668.4, -2.0, 0.0, 2.0, 557, 13589.0, 0
1202, 41, 10.6, 757, 668.4, 8.0, 8.0, 10.0, 557, 14146.0, 0
1256, 41, 6.4, 757, 668.4, 8.0, 16.0, 0.0, 557, 14703.0, 0
1308, 39, 4.8, 748, 654.8999999999999, 6.0, 22.0, -2.0, 548, 15251.0, -9
1362, 29, -5.6, 748, 657.6000000000001, -4.0, 18.0, -10.0, 548, 15799.0, 0
1416, 26, -4.6, 748, 657.6000000000001, -7.0, 11.0, -3.0, 548, 16347.0, 0
1470, 24, -6.199999999999999, 748, 657.6000000000001, -9.0, 2.0, -2.0, 548, 16895.0, 0
1520, 26, -3.7, 748, 657.6000000000001, -7.0, -5.0, 2.0, 548, 17443.0, 0
1572, 31, 0.6000000000000001, 718, 612.6, -2.0, -7.0, 5.0, 518, 17961.0, -30
