time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 40, 8.4, 856, 1377.6, 7.0, 7.0, 7.0, 656, 656.0, 656.0
57, 40, 5.600000000000001, 856, 1180.8, 7.0, 14.0, 0.0, 656, 1312.0, 0
115, 36, 1.5, 856, 1180.8, 3.0, 17.0, -4.0, 656, 1968.0, 0
174, 36, 3.8, 863, 1195.5, 3.0, 20.0, 0.0, 663, 2631.0, 7
227, 39, 7.699999999999999, 871, 1210.2, 6.0, 26.0, 3.0, 671, 3302.0, 8
283, 40, 8.0, 871, 1207.8, 7.0, 33.0, 1.0, 671, 3973.000000000001, 0
337, 36, 3.4, 863, 1191.0, 3.0, 36.0, -4.0, 663, 4636.0, -8
395, 28, -3.9, 861, 1189.2, -5.0, 31.0, -8.0, 661, 5297.000000000001, -2
454, 25, -4.0, 893, 1257.0, -8.0, 23.0, -3.0, 693, 5990.0, 32
511, 21, -8.1, 869, 1197.0, -12.0, 11.0, -4.0, 669, 6659.000000000001, -24
566, 25, -2.5, 856, 1176.9, -8.0, 3.0, 4.0, 656, 7315.000000000001, -13
617, 30, 0.7000000000000002, 833, 1132.5, -3.0, 0.0, 5.0, 633, 7948.0, -23
669, 36, 5.1, 808, 1086.9, 3.0, 3.0, 6.0, 608, 8556.000000000001, -25
719, 35, 1.2, 817, 1113.3, 2.0, 5.0, -1.0, 617, 9173.0, 9
778, 26, -8.9, 794, 1062.3, -7.0, -2.0, -9.0, 594, 9767.000000000001, -23
834, 17, -15.9, 792, 1065.0, -16.0, -18.0, -9.0, 592, 10359.0, -2
887, 18, -11.8, 786, 1053.0, -15.0, -33.0, 1.0, 586, 10945.0, -6
945, 29, -0.5999999999999996, 784, 1050.6, -4.0, -37.0, 11.0, 584, 11529.0, -2
999, 42, 9.1, 778, 1038.6, 9.0, -28.0, 13.0, 578, 12107.0, -6
1055, 50, 13.1, 788, 1061.4, 17.0, -11.0, 8.0, 588, 12695.0, 10
