time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 8, -27.5, 861, 1388.1, -25.0, -25.0, -25.0, 661, 661.0, 661.0
56, 8, -17.5, 857, 1181.4, -25.0, -50.0, 0.0, 657, 1318.0, -4
110, 11, -16.7, 865, 1199.4, -22.0, -72.0, 3.0, 665, 1983.0, 8
163, 14, -17.1, 863, 1192.8, -19.0, -91.0, 3.0, 663, 2646.0, -2
217, 19, -15.0, 855, 1176.6, -14.0, -105.0, 5.0, 655, 3301.0, -8
272, 28, -9.0, 856, 1181.1, -5.0, -110.0, 9.0, 656, 3957.0, 1
325, 46, 5.799999999999999, 849, 1166.1, 13.0, -97.00000000000001, 18.0, 649, 4606.000000000001, -7
381, 56, 9.1, 833, 1134.6, 23.0, -74.0, 10.0, 633, 5239.000000000001, -16
434, 58, 8.6, 827, 1126.8, 25.0, -49.0, 2.0, 627, 5866.000000000001, -6
489, 57, 9.0, 831, 1137.0, 24.0, -25.0, -1.0, 631, 6497.0, 4
542, 49, 3.1, 831, 1135.8, 16.0, -9.0, -8.0, 631, 7128.0, 0
595, 48, 7.6, 788, 1045.5, 15.0, 6.0, -1.0, 588, 7716.0, -43
653, 51, 12.9, 788, 1058.4, 18.0, 24.0, 3.0, 588, 8304.0, 0
704, 46, 7.699999999999999, 770, 1020.6, 13.0, 37.0, -5.0, 570, 8874.000000000001, -18
754, 39, 3.8, 756, 996.6000000000001, 6.0, 43.0, -7.0, 556, 9430.0, -14
812, 30, -2.0, 756, 1000.8, -3.0, 40.0, -9.0, 556, 9986.000000000001, 0
866, 21, -7.699999999999999, 756, 1000.8, -12.0, 28.0, -9.0, 556, 10542.0, 0
921, 18, -7.7, 740, 967.2000000000001, -15.0, 13.0, -3.0, 540, 11082.0, -16
974, 21, -4.4, 744, 980.4, -12.0, 1.0, 3.0, 544, 11626.0, 4
1029, 23, -4.9, 744, 979.2, -10.0, -9.0, 2.0, 544, 12170.0, 0
1082, 27, -2.5, 718, 924.6, -6.0, -15.0, 4.0, 518, 12688.0, -26
1136, 32, 0.3999999999999999, 718, 932.4, -1.0, -16.0, 5.0, 518, 13206.0, 0
1193, 33, -1.1, 689, 871.5, 0.0, -16.0, 1.0, 489, 13695.0, -29
1244, 30, -4.9, 689, 880.2000000000001, -3.0, -19.0, -3.0, 489, 14184.0, 0
1298, 31, -2.6, 689, 880.2000000000001, -2.0, -21.0, 1.0, 489, 14673.0, 0
1352, 35, 1.1, 639, 775.2000000000001, 2.0, -19.0, 4.0, 439, 15112.0, -50
1406, 39, 3.7, 626, 762.9000000000001, 6.0, -13.0, 4.0, 426, 15538.0, -13
1461, 43, 6.7, 618, 750.0, 10.0, -3.0, 4.0, 418, 15956.0, -8
1515, 44, 6.8, 658, 836.4000000000001, 11.0, 8.0, 1.0, 458, 16414.0, 40
1572, 40, 3.0, 639, 784.5, 7.0, 15.0, -4.0, 439, 16853.0, -19
1625, 40, 5.7, 616, 741.9000000000001, 7.0, 22.0, 0.0, 416, 17269.0, -23
1680, 37, 3.1, 588, 690.0, 4.0, 26.0, -3.0, 388, 17657.0, -28
