time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 32, -1.1, 931, 1315.8, -1.0, -1.0, -1.0, 731, 731.0, 731.0
51, 32, -0.7, 931, 1096.5, -1.0, -2.0, 0.0, 731, 1462.0, 0
105, 34, 1.4, 933, 1100.1, 1.0, -1.0, 2.0, 733, 2195.0, 2
156, 35, 1.6, 962, 1151.7, 2.0, 1.0, 1.0, 762, 2957.0, 29
213, 42, 9.0, 2550, 4001.4, 9.0, 10.0, 7.0, 2350, 5307.0, 1588
265, 45, 9.699999999999999, 2550, 3525.0, 12.0, 22.0, 3.0, 2350, 7657.000000000001, 0
321, 41, 5.0, 903, 560.4000000000001, 8.0, 30.0, -4.0, 703, 8360.000000000001, -1647
372, 34, 0.1000000000000001, 913, 1072.5, 1.0, 31.0, -7.0, 713, 9073.0, 10
425, 29, -1.8, 834, 927.3, -4.0, 27.0, -5.0, 634, 9707.000000000001, -79
482, 26, -3.0, 878, 1030.2, -7.0, 20.0, -3.0, 678, 10385.0, 44
535, 23, -5.5, 883, 1026.0, -10.0, 10.0, -3.0, 683, 11068.0, 5
592, 24, -3.9, 857, 977.7000000000001, -9.0, 1.0, 1.0, 657, 11725.0, -26
645, 27, -2.0, 861, 992.7000000000001, -6.0, -5.0, 3.0, 661, 12386.0, 4
695, 31, 0.2999999999999998, 863, 995.1000000000001, -2.0, -7.0, 4.0, 663, 13049.0, 2
751, 35, 2.5, 870, 1007.1, 2.0, -5.0, 4.0, 670, 13719.0, 7
812, 39, 5.1, 762, 810.6, 6.0, 1.0, 4.0, 562, 14281.0, -108
871, 38, 2.6, 757, 834.0, 5.0, 6.0, -1.0, 557, 14838.0, -5
931, 37, 2.5, 2550, 4062.900000000001, 4.0, 10.0, -1.0, 2350, 17188.0, 1793
986, 32, -2.1, 2550, 3525.0, -1.0, 9.0, -5.0, 2350, 19538.0, 0
1041, 31, -0.7999999999999999, 479, -202.8, -2.0, 7.0, -1.0, 279, 19817.0, -2071
