time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 11, -26.4, 877, 1218.6, -22.0, -22.0, -22.0, 677, 677.0, 677.0
60, 11, -17.6, 877, 1015.5, -22.0, -44.0, 0.0, 677, 1354.0, 0
120, 17, -12.6, 877, 1015.5, -16.0, -60.0, 6.0, 677, 2031.0, 0
174, 22, -11.2, 872, 1006.5, -11.0, -71.00000000000001, 5.0, 672, 2703.0, -5
229, 24, -12.4, 873, 1009.8, -9.0, -80.0, 2.0, 673, 3376.0, 1
283, 35, -1.100000000000001, 864, 993.3, 2.0, -78.00000000000001, 11.0, 664, 4040.0, -9
339, 49, 10.4, 842, 956.4, 16.0, -62.0, 14.0, 642, 4682.0, -22
398, 49, 4.999999999999999, 853, 982.7999999999999, 16.0, -46.00000000000001, 0.0, 653, 5335.000000000001, 11
453, 46, 3.0, 853, 979.5, 13.0, -33.0, -3.0, 653, 5988.0, 0
509, 40, -1.4, 826, 930.8999999999999, 7.0, -26.0, -6.0, 626, 6614.000000000001, -27
561, 36, -2.5, 814, 917.3999999999999, 3.0, -23.0, -4.0, 614, 7228.000000000001, -12
618, 35, -1.4, 788, 874.2000000000001, 2.0, -21.0, -1.0, 588, 7816.0, -26
670, 40, 5.3, 770, 849.6, 7.0, -14.0, 5.0, 570, 8386.000000000001, -18
729, 42, 5.899999999999999, 770, 855.0000000000001, 9.0, -5.0, 2.0, 570, 8956.000000000001, 0
780, 45, 9.399999999999999, 770, 855.0000000000001, 12.0, 7.0, 3.0, 570, 9526.000000000002, 0
834, 46, 10.3, 770, 855.0000000000001, 13.0, 20.0, 1.0, 570, 10096.0, 0
889, 35, -2.1, 770, 855.0000000000001, 2.0, 22.0, -11.0, 570, 10666.0, 0
942, 24, -9.6, 770, 855.0000000000001, -9.0, 13.0, -11.0, 570, 11236.0, 0
998, 17, -13.4, 770, 855.0000000000001, -16.0, -3.0, -7.0, 570, 11806.0, 0
1052, 17, -11.5, 721, 766.7999999999999, -16.0, -19.0, 0.0, 521, 12327.0, -49
1109, 23, -5.9, 721, 781.5, -10.0, -29.0, 6.0, 521, 12848.0, 0
1166, 36, 5.699999999999999, 721, 781.5, 3.0, -26.0, 13.0, 521, 13369.0, 0
1219, 46, 11.5, 721, 781.5, 13.0, -13.0, 10.0, 521, 13890.0, 0
1276, 46, 7.8, 662, 675.3, 13.0, 0.0, 0.0, 462, 14352.0, -59
1330, 52, 16.3, 662, 693.0, 19.0, 19.0, 6.0, 462, 14814.0, 0
1380, 45, 6.799999999999999, 675, 716.4, 12.0, 31.0, -7.0, 475, 15289.0, 13
1436, 28, -8.9, 675, 712.5, -5.0, 26.0, -17.0, 475, 15764.0, 0
1489, 22, -8.1, 675, 712.5, -11.0, 15.0, -6.0, 475, 16239.0, 0
1540, 14, -15.8, 697, 752.1000000000001, -19.0, -4.0, -8.0, 497, 16736.0, 22
1595, 15, -12.5, 721, 788.7, -18.0, -22.0, 1.0, 521, 17257.0, 24
1649, 21, -7.6, 634, 624.9, -12.0, -34.0, 6.0, 434, 17691.0, -87
1702, 42, 13.4, 632, 647.4, 9.0, -25.0, 21.0, 432, 18123.0, -2
1759, 50, 13.4, 605, 599.4, 17.0, -8.0, 8.0, 405, 18528.0, -27
1812, 55, 17.1, 586, 573.3, 22.0, 14.0, 5.0, 386, 18914.0, -19
1870, 50, 10.8, 506, 435.0000000000001, 17.0, 31.0, -5.0, 306, 19220.0, -80
1925, 34, -4.199999999999999, 563, 561.6000000000001, 1.0, 32.0, -16.0, 363, 19583.0, 57
1980, 21, -11.7, 559, 537.2999999999999, -12.0, 20.0, -13.0, 359, 19942.0, -4
2038, 15, -13.6, 532, 489.9, -18.0, 2.0, -6.0, 332, 20274.0, -27
2090, 17, -10.0, 499, 438.6, -16.0, -14.0, 2.0, 299, 20573.0, -33
2145, 23, -5.4, 492, 435.9, -10.0, -24.0, 6.0, 292, 20865.0, -7
2199, 40, 11.0, 496, 445.2, 7.0, -17.0, 17.0, 296, 21161.0, 4
2253, 46, 10.4, 473, 402.6000000000001, 13.0, -4.0, 6.0, 273, 21434.0, -23
2308, 48, 11.1, 464, 393.3, 15.0, 11.0, 2.0, 264, 21698.0, -9
2362, 42, 4.399999999999999, 469, 405.0, 9.0, 20.0, -6.0, 269, 21967.0, 5
2420, 31, -4.9, 452, 372.9, -2.0, 18.0, -11.0, 252, 22219.0, -17
2471, 22, -10.4, 439, 354.6, -11.0, 7.0, -9.0, 239, 22458.0, -13
2529, 19, -10.6, 418, 320.7, -14.0, -7.0, -3.0, 218, 22676.0, -21
2582, 23, -5.7, 411, 314.4, -10.0, -17.0, 4.0, 211, 22887.0, -7
2640, 33, 3.3, 392, 282.3, 0.0, -17.0, 10.0, 192, 23079.0, -19
2698, 45, 12.7, 372, 252.0, 12.0, -5.0, 12.0, 172, 23251.0, -20
2750, 46, 9.1, 326, 175.2, 13.0, 8.0, 1.0, 126, 23377.0, -46
2809, 50, 14.7, 365, 259.2, 17.0, 25.0, 4.0, 165, 23542.0, 39
2861, 40, 2.4, 365, 247.5, 7.0, 32.0, -10.0, 165, 23707.0, 0
2915, 27, -7.5, 355, 229.5, -6.0, 26.0, -13.0, 155, 23862.0, -10
2969, 25, -4.0, 353, 228.9, -8.0, 18.0, -2.0, 153, 24015.0, -2
3023, 28, -0.2, 347, 218.7, -5.0, 13.0, 3.0, 147, 24162.0, -6
3080, 37, 8.6, 349, 224.1, 4.0, 17.0, 9.0, 149, 24311.0, 2
3138, 35, 2.1, 336, 200.1, 2.0, 19.0, -2.0, 136, 24447.0, -13
3191, 28, -5.1, 340, 211.2, -5.0, 14.0, -7.0, 140, 24587.0, 4
3249, 21, -10.5, 338, 206.4, -12.0, 2.0, -7.0, 138, 24725.0, -2
3308, 21, -8.199999999999999, 326, 185.4, -12.0, -10.0, 0.0, 126, 24851.0, -12
3363, 33, 5.0, 340, 214.2, 0.0, -10.0, 12.0, 140, 24991.0, 14
3418, 44, 12.2, 326, 184.8, 11.0, 1.0, 11.0, 126, 25117.0, -14
3479, 42, 5.399999999999999, 334, 203.4, 9.0, 10.0, -2.0, 134, 25251.0, 8
3538, 40, 4.9, 328, 190.2, 7.0, 17.0, -2.0, 128, 25379.0, -6
3591, 35, 0.6000000000000001, 326, 188.4, 2.0, 19.0, -5.0, 126, 25505.0, -2
3648, 33, 0.9000000000000002, 328, 192.6, 0.0, 19.0, -2.0, 128, 25633.0, 2
3700, 34, 3.1, 326, 188.4, 1.0, 20.0, 1.0, 126, 25759.0, -2
3753, 30, -2.1, 330, 196.2, -3.0, 17.0, -4.0, 130, 25889.0, 4
3809, 25, -6.4, 336, 205.8, -8.0, 9.0, -5.0, 136, 26025.0, 6
3862, 23, -7.1, 326, 186.0, -10.0, -1.0, -2.0, 126, 26151.0, -10
3918, 27, -2.3, 336, 207.0, -6.0, -7.0, 4.0, 136, 26287.0, 10
3971, 34, 3.5, 329, 191.4, 1.0, -6.0, 7.0, 129, 26416.0, -7
4029, 37, 3.7, 326, 188.1, 4.0, -2.0, 3.0, 126, 26542.0, -3
4083, 36, 1.4, 321, 180.0, 3.0, 1.0, -1.0, 121, 26663.0, -5
4141, 30, -5.0, 326, 190.5, -3.0, -2.0, -6.0, 126, 26789.0, 5
4199, 18, -16.7, 321, 180.0, -15.0, -17.0, -12.0, 121, 26910.0, -5
4249, 17, -13.4, 321, 181.5, -16.0, -33.0, -1.0, 121, 27031.0, 0
4300, 37, 9.5, 326, 190.5, 4.0, -29.0, 20.0, 126, 27157.0, 5
4351, 63, 31.1, 328, 192.6, 30.0, 1.0, 26.0, 128, 27285.0, 2
4410, 61, 18.7, 326, 188.4, 28.0, 29.0, -2.0, 126, 27411.0, -2
4464, 45, 3.300000000000001, 321, 180.0, 12.0, 41.00000000000001, -16.0, 121, 27532.0, -5
4521, 28, -7.9, 326, 190.5, -5.0, 36.0, -17.0, 126, 27658.0, 5
4579, 22, -7.1, 321, 180.0, -11.0, 25.0, -6.0, 121, 27779.0, -5
4633, 23, -4.0, 321, 181.5, -10.0, 15.0, 1.0, 121, 27900.0, 0
4683, 18, -11.5, 321, 181.5, -15.0, 0.0, -5.0, 121, 28021.0, 0
4733, 16, -12.9, 322, 183.3, -17.0, -17.0, -2.0, 122, 28143.0, 1
4787, 22, -6.4, 321, 181.2, -11.0, -28.0, 6.0, 121, 28264.0, -1
4839, 34, 3.9, 321, 181.5, 1.0, -27.0, 12.0, 121, 28385.0, 0
4892, 44, 10.0, 308, 158.1, 11.0, -16.0, 10.0, 108, 28493.0, -13
4948, 44, 6.1, 303, 153.0, 11.0, -5.0, 0.0, 103, 28596.0, -5
