time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 22, -15.4, 861, 1388.1, -11.0, -11.0, -11.0, 661, 661.0, 661.0
57, 22, -11.0, 861, 1189.8, -11.0, -22.0, 0.0, 661, 1322.0, 0
110, 21, -13.5, 861, 1189.8, -12.0, -34.0, -1.0, 661, 1983.0, 0
164, 24, -10.0, 863, 1194.0, -9.0, -43.0, 3.0, 663, 2646.0, 2
219, 30, -4.000000000000001, 864, 1195.5, -3.0, -46.00000000000001, 6.0, 664, 3310.0, 1
272, 45, 13.7, 864, 1195.2, 12.0, -34.0, 15.0, 664, 3974.0, 0
325, 50, 14.4, 883, 1235.1, 17.0, -17.0, 5.0, 683, 4657.0, 19
383, 51, 15.0, 863, 1187.4, 18.0, 1.0, 1.0, 663, 5320.0, -20
441, 43, 5.1, 856, 1178.7, 10.0, 11.0, -8.0, 656, 5976.0, -7
496, 26, -13.7, 847, 1161.9, -7.0, 4.0, -17.0, 647, 6623.000000000001, -9
547, 14, -22.7, 834, 1137.3, -19.0, -15.0, -12.0, 634, 7257.000000000001, -13
603, 12, -21.4, 826, 1124.4, -21.0, -36.0, -2.0, 626, 7883.0, -8
658, 20, -11.3, 808, 1089.0, -13.0, -49.0, 8.0, 608, 8491.0, -18
712, 43, 15.6, 812, 1102.8, 10.0, -39.0, 23.0, 612, 9103.0, 4
770, 57, 24.70000000000001, 819, 1116.3, 24.0, -15.0, 14.0, 619, 9722.000000000001, 7
825, 61, 25.7, 802, 1078.5, 28.0, 13.0, 4.0, 602, 10324.0, -17
882, 64, 30.7, 802, 1083.6, 31.0, 44.0, 3.0, 602, 10926.0, 0
938, 46, 7.100000000000001, 784, 1045.8, 13.0, 57.0, -18.0, 584, 11510.0, -18
993, 26, -10.6, 794, 1072.2, -7.0, 50.0, -20.0, 594, 12104.0, 10
1049, 9, -25.1, 780, 1039.8, -24.0, 26.0, -17.0, 580, 12684.0, -14
1105, 5, -24.6, 778, 1039.8, -28.0, -2.0, -4.0, 578, 13262.0, -2
1162, 6, -24.0, 758, 998.4, -27.0, -29.0, 1.0, 558, 13820.0, -20
1222, 17, -11.8, 758, 1004.4, -16.0, -45.0, 11.0, 558, 14378.0, 0
1282, 36, 7.7, 756, 1000.2, 3.0, -42.0, 19.0, 556, 14934.0, -2
1337, 50, 18.1, 756, 1000.8, 17.0, -25.0, 14.0, 556, 15490.0, 0
1394, 56, 21.20000000000001, 756, 1000.8, 23.0, -2.0, 6.0, 556, 16046.0, 0
1450, 60, 26.1, 756, 1000.8, 27.0, 25.0, 4.0, 556, 16602.0, 0
1503, 54, 18.4, 756, 1000.8, 21.0, 46.00000000000001, -6.0, 556, 17158.0, 0
1558, 34, -4.5, 756, 1000.8, 1.0, 47.0, -20.0, 556, 17714.0, 0
1612, 16, -19.6, 730, 946.2000000000002, -17.0, 30.0, -18.0, 530, 18244.0, -26
