time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 855, 1375.5, 0.0, 0.0, 0.0, 655, 655.0, 655.0
52, 33, 0.0, 855, 1179.0, 0.0, 0.0, 0.0, 655, 1310.0, 0
105, 35, 2.6, 855, 1179.0, 2.0, 2.0, 2.0, 655, 1965.0, 0
157, 45, 14.8, 857, 1183.2, 12.0, 14.0, 10.0, 657, 2622.0, 2
208, 46, 12.3, 853, 1174.2, 13.0, 27.0, 1.0, 653, 3275.0, -4
262, 49, 17.0, 845, 1158.6, 16.0, 43.0, 3.0, 645, 3920.0, -8
313, 41, 6.699999999999999, 843, 1156.8, 8.0, 51.00000000000001, -8.0, 643, 4563.000000000001, -2
367, 29, -4.1, 840, 1151.1, -4.0, 47.0, -12.0, 640, 5203.0, -3
421, 20, -10.2, 831, 1133.1, -13.0, 34.0, -9.0, 631, 5834.000000000001, -9
475, 10, -20.0, 822, 1116.9, -23.0, 11.0, -10.0, 622, 6456.0, -9
531, 11, -16.0, 804, 1081.8, -22.0, -11.0, 1.0, 604, 7060.000000000001, -18
591, 15, -13.5, 804, 1087.2, -18.0, -29.0, 4.0, 604, 7664.000000000001, 0
642, 27, -1.699999999999999, 796, 1070.4, -6.0, -35.0, 12.0, 596, 8260.000000000002, -8
695, 37, 4.699999999999999, 779, 1037.1, 4.0, -31.0, 10.0, 579, 8839.0, -17
749, 41, 5.299999999999999, 772, 1027.5, 8.0, -23.0, 4.0, 572, 9411.0, -7
802, 43, 6.7, 757, 998.1, 10.0, -13.0, 2.0, 557, 9968.000000000002, -15
855, 42, 5.399999999999999, 757, 1002.6, 9.0, -4.0, -1.0, 557, 10525.0, 0
910, 41, 5.5, 757, 1002.6, 8.0, 4.0, -1.0, 557, 11082.0, 0
964, 37, 1.6, 740, 966.9, 4.0, 8.0, -4.0, 540, 11622.0, -17
1020, 31, -3.8, 722, 934.2000000000001, -2.0, 6.0, -6.0, 522, 12144.0, -18
1073, 26, -7.499999999999999, 702, 897.6000000000001, -7.0, -1.0, -5.0, 502, 12646.0, -20
1128, 32, 2.1, 697, 893.1000000000001, -1.0, -2.0, 6.0, 497, 13143.0, -5
1182, 38, 6.8, 677, 852.6, 5.0, 3.0, 6.0, 477, 13620.0, -20
1237, 39, 5.6, 668, 839.7, 6.0, 9.0, 1.0, 468, 14088.0, -9
1293, 35, 0.5, 668, 842.3999999999999, 2.0, 11.0, -4.0, 468, 14556.0, 0
1350, 30, -3.8, 668, 842.3999999999999, -3.0, 8.0, -5.0, 468, 15024.0, 0
1411, 31, -0.2999999999999998, 672, 850.8000000000001, -2.0, 6.0, 1.0, 472, 15496.0, 4
1475, 28, -4.9, 643, 788.7, -5.0, 1.0, -3.0, 443, 15939.0, -29
1530, 27, -5.199999999999999, 617, 742.8000000000001, -6.0, -5.0, -1.0, 417, 16356.0, -26
1587, 24, -9.199999999999999, 605, 725.4, -9.0, -14.0, -3.0, 405, 16761.0, -12
1641, 29, -2.1, 599, 716.4000000000001, -4.0, -18.0, 5.0, 399, 17160.0, -6
1691, 34, 1.5, 588, 695.1000000000001, 1.0, -17.0, 5.0, 388, 17548.0, -11
1745, 41, 8.199999999999999, 561, 641.7000000000001, 8.0, -9.0, 7.0, 361, 17909.0, -27
1801, 41, 5.5, 553, 633.0, 8.0, -1.0, 0.0, 353, 18262.0, -8
1855, 37, 1.1, 555, 639.6000000000001, 4.0, 3.0, -4.0, 355, 18617.0, 2
1909, 35, 0.9, 527, 580.2, 2.0, 5.0, -2.0, 327, 18944.0, -28
1960, 33, -0.5, 519, 571.8000000000001, 0.0, 5.0, -2.0, 319, 19263.0, -8
2013, 31, -2.1, 509, 553.2000000000001, -2.0, 3.0, -2.0, 309, 19572.0, -10
2068, 24, -10.4, 492, 520.5, -9.0, -6.0, -7.0, 292, 19864.0, -17
2122, 27, -3.899999999999999, 487, 515.1000000000001, -6.0, -12.0, 3.0, 287, 20151.0, -5
2176, 31, -0.7999999999999998, 464, 468.3, -2.0, -14.0, 4.0, 264, 20415.0, -23
2231, 35, 2.2, 464, 475.2, 2.0, -12.0, 4.0, 264, 20679.0, 0
2285, 39, 5.6, 460, 466.8, 6.0, -6.0, 4.0, 260, 20939.0, -4
2340, 36, 0.2999999999999996, 433, 411.3, 3.0, -3.0, -3.0, 233, 21172.0, -27
2393, 33, -1.8, 411, 373.2, 0.0, -3.0, -3.0, 211, 21383.0, -22
2449, 34, 1.0, 410, 377.7, 1.0, -2.0, 1.0, 210, 21593.0, -1
2500, 32, -2.0, 399, 354.9, -1.0, -3.0, -2.0, 199, 21792.0, -11
2554, 28, -6.3, 383, 324.6, -5.0, -8.0, -4.0, 183, 21975.0, -16
2605, 27, -6.1, 365, 291.6, -6.0, -14.0, -1.0, 165, 22140.0, -18
2660, 34, 2.9, 349, 263.4, 1.0, -13.0, 7.0, 149, 22289.0, -16
2714, 37, 3.4, 338, 245.1, 4.0, -9.0, 3.0, 138, 22427.0, -11
2770, 44, 11.4, 326, 223.2, 11.0, 2.0, 7.0, 126, 22553.0, -12
2824, 43, 7.699999999999999, 326, 226.8, 10.0, 12.0, -1.0, 126, 22679.0, 0
2880, 31, -6.4, 326, 226.8, -2.0, 10.0, -12.0, 126, 22805.0, 0
2933, 23, -11.0, 326, 226.8, -10.0, 0.0, -8.0, 126, 22931.0, 0
2991, 30, 1.100000000000001, 321, 216.3, -3.0, -3.0, 7.0, 121, 23052.0, -5
3042, 37, 6.4, 321, 217.8, 4.0, 1.0, 7.0, 121, 23173.0, 0
3094, 36, 2.0, 321, 217.8, 3.0, 4.0, -1.0, 121, 23294.0, 0
3150, 30, -5.0, 321, 217.8, -3.0, 1.0, -6.0, 121, 23415.0, 0
3206, 26, -7.5, 326, 228.3, -7.0, -6.0, -4.0, 126, 23541.0, 5
