time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -9.800000000000001, 847, 1164.6, -7.0, -7.0, -7.0, 647, 647.0, 647.0
55, 26, -7.000000000000001, 843, 963.2999999999999, -7.0, -14.0, 0.0, 643, 1290.0, -4
109, 24, -10.5, 843, 964.5, -9.0, -23.0, -2.0, 643, 1933.0, 0
164, 24, -10.4, 839, 957.3, -9.0, -32.0, 0.0, 639, 2572.0, -4
215, 27, -7.100000000000001, 847, 972.8999999999999, -6.0, -38.0, 3.0, 647, 3219.0, 8
270, 38, 6.199999999999999, 848, 972.2999999999999, 5.0, -33.0, 11.0, 648, 3867.000000000001, 1
323, 45, 11.0, 847, 970.2, 12.0, -21.0, 7.0, 647, 4514.0, -1
380, 53, 19.9, 847, 970.5, 20.0, -1.0, 8.0, 647, 5161.0, 0
435, 45, 6.700000000000001, 843, 963.2999999999999, 12.0, 11.0, -8.0, 643, 5804.0, -4
486, 30, -9.1, 826, 933.9, -3.0, 8.0, -15.0, 626, 6430.0, -17
543, 18, -18.7, 804, 899.4, -15.0, -7.0, -12.0, 604, 7034.000000000001, -22
601, 15, -18.4, 802, 902.3999999999999, -18.0, -25.0, -3.0, 602, 7636.0, -2
653, 20, -11.7, 788, 877.8, -13.0, -38.0, 5.0, 588, 8224.0, -14
709, 34, 4.1, 788, 882.0, 1.0, -37.0, 14.0, 588, 8812.000000000001, 0
764, 49, 18.2, 780, 867.6, 16.0, -21.0, 15.0, 580, 9392.000000000001, -8
822, 60, 27.7, 762, 837.6000000000001, 27.0, 6.0, 11.0, 562, 9954.000000000001, -18
875, 51, 12.3, 762, 843.0, 18.0, 24.0, -9.0, 562, 10516.0, 0
925, 37, -1.0, 750, 821.4, 4.0, 28.0, -14.0, 550, 11066.0, -12
979, 18, -20.2, 750, 825.0, -15.0, 13.0, -19.0, 550, 11616.0, 0
1033, 13, -19.2, 750, 825.0, -20.0, -7.0, -5.0, 550, 12166.0, 0
1090, 13, -18.7, 720, 771.0, -20.0, -27.0, 0.0, 520, 12686.0, -30
1143, 21, -9.500000000000002, 720, 780.0, -12.0, -39.0, 8.0, 520, 13206.0, 0
1198, 42, 14.7, 720, 780.0, 9.0, -30.0, 21.0, 520, 13726.0, 0
1252, 57, 26.1, 720, 780.0, 24.0, -6.0, 15.0, 520, 14246.0, 0
1305, 58, 22.4, 720, 780.0, 25.0, 19.0, 1.0, 520, 14766.0, 0
1362, 47, 9.000000000000002, 730, 798.0, 14.0, 33.0, -11.0, 530, 15296.0, 10
1418, 20, -21.9, 712, 762.6, -13.0, 20.0, -27.0, 512, 15808.0, -18
1473, 11, -22.3, 639, 636.6000000000001, -22.0, -2.0, -9.0, 439, 16247.0, -73
1527, 7, -25.6, 696, 761.1000000000001, -26.0, -28.0, -4.0, 496, 16743.0, 57
1581, 13, -17.8, 666, 690.0, -20.0, -48.00000000000001, 6.0, 466, 17209.0, -30
1634, 32, 3.8, 660, 688.2000000000001, -1.0, -49.0, 19.0, 460, 17669.0, -6
1689, 56, 27.80000000000001, 635, 645.0, 23.0, -26.0, 24.0, 435, 18104.0, -25
1742, 63, 27.9, 645, 670.5, 30.0, 4.0, 7.0, 445, 18549.0, 10
1796, 62, 26.00000000000001, 625, 631.5, 29.0, 33.0, -1.0, 425, 18974.0, -20
1851, 33, -11.2, 620, 628.5, 0.0, 33.0, -29.0, 420, 19394.0, -5
1908, 14, -23.3, 616, 622.8, -19.0, 14.0, -19.0, 416, 19810.0, -4
1961, 8, -24.1, 598, 591.6, -25.0, -11.0, -6.0, 398, 20208.0, -18
2015, 9, -22.2, 588, 579.0, -24.0, -35.0, 1.0, 388, 20596.0, -10
2070, 20, -9.700000000000001, 591, 587.4, -13.0, -48.00000000000001, 11.0, 391, 20987.0, 3
2125, 44, 17.1, 590, 584.7, 11.0, -37.0, 24.0, 390, 21377.0, -1
2180, 57, 24.4, 563, 536.4, 24.0, -13.0, 13.0, 363, 21740.0, -27
2233, 57, 20.30000000000001, 553, 526.5, 24.0, 11.0, 0.0, 353, 22093.0, -10
2291, 49, 11.5, 551, 525.8999999999999, 16.0, 27.0, -8.0, 351, 22444.0, -2
2342, 24, -17.9, 542, 510.3000000000001, -9.0, 18.0, -25.0, 342, 22786.0, -9
2396, 14, -20.3, 544, 516.6, -19.0, -1.0, -10.0, 344, 23130.0, 2
2451, 10, -22.80000000000001, 543, 514.2, -23.0, -24.0, -4.0, 343, 23473.0, -1
2511, 19, -10.5, 523, 478.5, -14.0, -38.0, 9.0, 323, 23796.0, -20
2571, 38, 10.2, 511, 462.9, 5.0, -33.0, 19.0, 311, 24107.0, -12
2622, 50, 18.0, 496, 439.5, 17.0, -16.0, 12.0, 296, 24403.0, -15
2675, 55, 20.7, 488, 429.6, 22.0, 6.0, 5.0, 288, 24691.0, -8
2731, 49, 12.0, 474, 406.8000000000001, 16.0, 22.0, -6.0, 274, 24965.0, -14
2781, 35, -3.0, 469, 402.0, 2.0, 24.0, -14.0, 269, 25234.0, -5
2836, 18, -19.6, 456, 380.1, -15.0, 9.0, -17.0, 256, 25490.0, -13
2889, 14, -18.2, 456, 384.0, -19.0, -10.0, -4.0, 256, 25746.0, 0
2943, 15, -16.7, 437, 349.8, -18.0, -28.0, 1.0, 237, 25983.0, -19
2997, 27, -2.200000000000001, 429, 341.1, -6.0, -34.0, 12.0, 229, 26212.0, -8
3051, 41, 10.8, 420, 327.3, 8.0, -26.0, 14.0, 220, 26432.0, -9
3112, 53, 21.4, 408, 308.4, 20.0, -6.0, 12.0, 208, 26640.0, -12
3171, 54, 18.8, 410, 315.6, 21.0, 15.0, 1.0, 210, 26850.0, 2
3229, 46, 9.200000000000001, 393, 284.4, 13.0, 28.0, -8.0, 193, 27043.0, -17
