time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 27, -6.6, 885, 1233.0, -6.0, -6.0, -6.0, 685, 685.0000000000001, 685.0000000000001
54, 27, -4.2, 885, 1027.5, -6.0, -12.0, 0.0, 685, 1370.0, 0
113, 29, -2.6, 885, 1027.5, -4.0, -16.0, 2.0, 685, 2055.0, 0
164, 31, -1.8, 883, 1023.9, -2.0, -18.0, 2.0, 683, 2738.0, -2
216, 34, 0.2999999999999998, 856, 975.9, 1.0, -17.0, 3.0, 656, 3394.0, -27
272, 38, 3.3, 879, 1025.4, 5.0, -12.0, 4.0, 679, 4073.0, 23
325, 41, 5.1, 877, 1014.9, 8.0, -4.0, 3.0, 677, 4750.0, -2
380, 38, 1.1, 848, 963.2999999999999, 5.0, 1.0, -3.0, 648, 5398.000000000001, -29
435, 35, -0.2, 847, 970.2, 2.0, 3.0, -3.0, 647, 6045.000000000001, -1
489, 34, 0.4, 833, 945.2999999999999, 1.0, 4.0, -1.0, 633, 6678.000000000001, -14
546, 44, 12.0, 818, 922.5, 11.0, 15.0, 10.0, 618, 7296.000000000001, -15
602, 44, 8.1, 802, 898.2000000000001, 11.0, 26.0, 0.0, 602, 7898.000000000001, -16
656, 38, 2.6, 810, 917.3999999999999, 5.0, 31.0, -6.0, 610, 8508.000000000001, 8
712, 29, -3.8, 812, 918.6, -4.0, 27.0, -9.0, 612, 9120.000000000001, 2
769, 19, -10.7, 792, 882.0, -14.0, 13.0, -10.0, 592, 9712.000000000002, -20
822, 17, -9.300000000000001, 784, 873.6000000000001, -16.0, -3.0, -2.0, 584, 10296.0, -8
876, 22, -4.4, 773, 856.2000000000001, -11.0, -14.0, 5.0, 573, 10869.0, -11
935, 26, -3.6, 765, 845.1000000000001, -7.0, -21.0, 4.0, 565, 11434.0, -8
994, 30, -1.9, 754, 827.7000000000001, -3.0, -24.0, 4.0, 554, 11988.0, -11
1054, 41, 7.9, 754, 831.0, 8.0, -16.0, 11.0, 554, 12542.0, 0
1104, 41, 3.2, 744, 813.0000000000001, 8.0, -8.0, 0.0, 544, 13086.0, -10
1159, 42, 5.1, 744, 816.0, 9.0, 1.0, 1.0, 544, 13630.0, 0
1212, 32, -5.5, 748, 823.2000000000001, -1.0, 0.0, -10.0, 548, 14178.0, 4
1265, 24, -9.4, 748, 822.0000000000001, -9.0, -9.0, -8.0, 548, 14726.0, 0
1316, 26, -4.1, 713, 759.0, -7.0, -16.0, 2.0, 513, 15239.0, -35
1366, 29, -2.5, 714, 771.3, -4.0, -20.0, 3.0, 514, 15753.0, 1
1416, 32, -1.1, 702, 749.4, -1.0, -21.0, 3.0, 502, 16255.0, -12
1467, 34, -0.5, 693, 736.7999999999999, 1.0, -20.0, 2.0, 493, 16748.0, -9
1522, 41, 6.3, 672, 701.7, 8.0, -12.0, 7.0, 472, 17220.0, -21
1584, 48, 11.3, 666, 697.2, 15.0, 3.0, 7.0, 466, 17686.0, -6
1635, 47, 8.199999999999999, 677, 718.8, 14.0, 17.0, -1.0, 477, 18163.0, 11
1690, 34, -4.2, 677, 715.5, 1.0, 18.0, -13.0, 477, 18640.0, 0
1746, 24, -8.6, 651, 668.7, -9.0, 9.0, -10.0, 451, 19091.0, -26
1801, 20, -8.9, 639, 654.8999999999999, -13.0, -4.0, -4.0, 439, 19530.0, -12
1854, 24, -3.8, 630, 642.3, -9.0, -13.0, 4.0, 430, 19960.0, -9
1911, 26, -4.5, 616, 619.8, -7.0, -20.0, 2.0, 416, 20376.0, -14
1962, 31, -0.7000000000000002, 595, 586.2000000000001, -2.0, -22.0, 5.0, 395, 20771.0, -21
2016, 35, 1.0, 599, 599.7000000000001, 2.0, -20.0, 4.0, 399, 21170.0, 4
2070, 41, 5.8, 590, 582.3, 8.0, -12.0, 6.0, 390, 21560.0, -9
2123, 41, 3.6, 590, 585.0000000000001, 8.0, -4.0, 0.0, 390, 21950.0, 0
2174, 36, -1.1, 563, 536.4, 3.0, -1.0, -5.0, 363, 22313.0, -27
2232, 31, -3.8, 542, 506.7, -2.0, -3.0, -5.0, 342, 22655.0, -21
2284, 25, -8.1, 517, 468.0, -8.0, -11.0, -6.0, 317, 22972.0, -25
2335, 26, -4.8, 517, 475.5, -7.0, -18.0, 1.0, 317, 23289.0, 0
2386, 32, 0.5999999999999996, 504, 452.1, -1.0, -19.0, 6.0, 304, 23593.0, -13
2442, 32, -2.5, 498, 445.2, -1.0, -20.0, 0.0, 298, 23891.0, -6
2493, 36, 1.8, 481, 416.4, 3.0, -17.0, 4.0, 281, 24172.0, -17
2547, 42, 6.7, 474, 408.9, 9.0, -8.0, 6.0, 274, 24446.0, -7
2602, 48, 11.2, 473, 409.2, 15.0, 7.0, 6.0, 273, 24719.0, -1
2656, 50, 11.9, 473, 409.5, 17.0, 24.0, 2.0, 273, 24992.0, 0
2712, 36, -2.8, 452, 371.7, 3.0, 27.0, -14.0, 252, 25244.0, -21
2772, 26, -6.5, 437, 351.0, -7.0, 20.0, -10.0, 237, 25481.0, -15
2832, 18, -11.0, 427, 337.5, -15.0, 5.0, -8.0, 227, 25708.0, -10
2886, 17, -9.6, 410, 309.9, -16.0, -11.0, -1.0, 210, 25918.0, -17
2937, 21, -6.300000000000001, 420, 333.0, -12.0, -23.0, 4.0, 220, 26138.0, 10
2991, 27, -2.9, 410, 312.0, -6.0, -29.0, 6.0, 210, 26348.0, -10
3045, 37, 4.5, 410, 315.0, 4.0, -25.0, 10.0, 210, 26558.0, 0
3095, 43, 6.5, 410, 315.0, 10.0, -15.0, 6.0, 210, 26768.0, 0
3152, 46, 7.8, 410, 315.0, 13.0, -2.0, 3.0, 210, 26978.0, 0
3210, 39, -0.1000000000000001, 385, 270.0, 6.0, 4.0, -7.0, 185, 27163.0, -25
3267, 27, -9.199999999999999, 385, 277.5, -6.0, -2.0, -12.0, 185, 27348.0, 0
3322, 23, -8.199999999999999, 355, 223.5, -10.0, -12.0, -4.0, 155, 27503.0, -30
3377, 32, 2.7, 349, 221.7, -1.0, -13.0, 9.0, 149, 27652.0, -6
3430, 39, 5.8, 345, 216.3, 6.0, -7.0, 7.0, 145, 27797.0, -4
3482, 37, 0.7, 361, 246.3, 4.0, -3.0, -2.0, 161, 27958.0, 16
3536, 31, -4.5, 357, 234.3, -2.0, -5.0, -6.0, 157, 28115.0, -4
3592, 30, -2.8, 349, 221.1, -3.0, -8.0, -1.0, 149, 28264.0, -8
3645, 36, 4.0, 353, 230.7, 3.0, -5.0, 6.0, 153, 28417.0, 4
3705, 47, 13.4, 345, 215.1, 14.0, 9.0, 11.0, 145, 28562.0, -8
3762, 43, 4.9, 336, 201.3, 10.0, 19.0, -4.0, 136, 28698.0, -9
3816, 34, -2.0, 340, 211.2, 1.0, 20.0, -9.0, 140, 28838.0, 4
3872, 25, -7.3, 336, 202.8, -8.0, 12.0, -9.0, 136, 28974.0, -4
3927, 24, -4.7, 329, 191.4, -9.0, 3.0, -1.0, 129, 29103.0, -7
3981, 25, -4.0, 334, 202.5, -8.0, -5.0, 1.0, 134, 29237.0, 5
4036, 26, -4.2, 347, 224.4, -7.0, -12.0, 1.0, 147, 29384.0, 13
4086, 26, -5.4, 340, 207.9, -7.0, -19.0, 0.0, 140, 29524.0, -7
4142, 28, -3.9, 345, 219.0, -5.0, -24.0, 2.0, 145, 29669.0, 5
4195, 34, 1.2, 321, 174.3, 1.0, -23.0, 6.0, 121, 29790.0, -24
4250, 36, 0.5, 330, 197.7, 3.0, -20.0, 2.0, 130, 29920.0, 9
4300, 32, -4.6, 330, 195.0, -1.0, -21.0, -4.0, 130, 30050.0, 0
4352, 32, -2.7, 328, 191.4, -1.0, -22.0, 0.0, 128, 30178.0, -2
4406, 35, 0.5, 330, 195.6, 2.0, -20.0, 3.0, 130, 30308.0, 2
4456, 41, 5.8, 321, 178.8, 8.0, -12.0, 6.0, 121, 30429.0, -9
4506, 47, 10.2, 321, 181.5, 14.0, 2.0, 6.0, 121, 30550.0, 0
4557, 48, 9.699999999999999, 329, 195.9, 15.0, 17.0, 1.0, 129, 30679.0, 8
4612, 42, 4.1, 321, 179.1, 9.0, 26.0, -6.0, 121, 30800.0, -8
4666, 32, -3.0, 321, 181.5, -1.0, 25.0, -10.0, 121, 30921.0, 0
4723, 29, -1.4, 326, 190.5, -4.0, 21.0, -3.0, 126, 31047.0, 5
4781, 27, -2.5, 321, 180.0, -6.0, 15.0, -2.0, 121, 31168.0, -5
4834, 26, -3.2, 321, 181.5, -7.0, 8.0, -1.0, 121, 31289.0, 0
4891, 21, -8.9, 326, 190.5, -12.0, -4.0, -5.0, 126, 31415.0, 5
4947, 19, -9.800000000000001, 326, 189.0, -14.0, -18.0, -2.0, 126, 31541.0, 0
5002, 24, -4.7, 326, 189.0, -9.0, -27.0, 5.0, 126, 31667.0, 0
5062, 36, 5.1, 326, 189.0, 3.0, -24.0, 12.0, 126, 31793.0, 0
5116, 39, 2.7, 321, 180.0, 6.0, -18.0, 3.0, 121, 31914.0, -5
5167, 38, 0.7, 321, 181.5, 5.0, -13.0, -1.0, 121, 32035.0, 0
5232, 32, -4.9, 326, 190.5, -1.0, -14.0, -6.0, 126, 32161.0, 5
5286, 32, -2.0, 326, 189.0, -1.0, -15.0, 0.0, 126, 32287.0, 0
5336, 33, -1.0, 321, 180.0, 0.0, -15.0, 1.0, 121, 32408.0, -5
5391, 39, 5.1, 321, 181.5, 6.0, -9.0, 6.0, 121, 32529.0, 0
5444, 38, 1.6, 321, 181.5, 5.0, -4.0, -1.0, 121, 32650.0, 0
5495, 40, 4.8, 321, 181.5, 7.0, 3.0, 2.0, 121, 32771.0, 0
5552, 36, 0.1000000000000001, 321, 181.5, 3.0, 6.0, -4.0, 121, 32892.0, 0
5605, 37, 3.5, 321, 181.5, 4.0, 10.0, 1.0, 121, 33013.0, 0
5660, 39, 5.6, 321, 181.5, 6.0, 16.0, 2.0, 121, 33134.0, 0
5715, 36, 1.9, 321, 181.5, 3.0, 19.0, -3.0, 121, 33255.0, 0
5771, 30, -2.9, 321, 181.5, -3.0, 16.0, -6.0, 121, 33376.0, 0
5825, 29, -1.3, 321, 181.5, -4.0, 12.0, -1.0, 121, 33497.0, 0
5881, 28, -2.3, 321, 181.5, -5.0, 7.0, -1.0, 121, 33618.0, 0
5935, 29, -1.2, 321, 181.5, -4.0, 3.0, 1.0, 121, 33739.0, 0
5990, 27, -4.3, 321, 181.5, -6.0, -3.0, -2.0, 121, 33860.0, 0
6045, 28, -2.8, 321, 181.5, -5.0, -8.0, 1.0, 121, 33981.0, 0
6102, 31, -0.5, 321, 181.5, -2.0, -10.0, 3.0, 121, 34102.0, 0
6156, 29, -4.4, 321, 181.5, -4.0, -14.0, -2.0, 121, 34223.0, 0
6212, 28, -4.9, 321, 181.5, -5.0, -19.0, -1.0, 121, 34344.0, 0
6266, 30, -2.7, 321, 181.5, -3.0, -22.0, 2.0, 121, 34465.0, 0
6323, 33, -0.7000000000000002, 321, 181.5, 0.0, -22.0, 3.0, 121, 34586.0, 0
6374, 37, 2.2, 321, 181.5, 4.0, -18.0, 4.0, 121, 34707.0, 0
6425, 41, 5.0, 326, 190.5, 8.0, -10.0, 4.0, 126, 34833.0, 5
6481, 41, 3.8, 321, 180.0, 8.0, -2.0, 0.0, 121, 34954.0, -5
6541, 37, 0.2000000000000002, 326, 190.5, 4.0, 2.0, -4.0, 126, 35080.0, 5
6595, 35, 0.3999999999999999, 326, 189.0, 2.0, 4.0, -2.0, 126, 35206.0, 0
6652, 35, 1.6, 326, 189.0, 2.0, 6.0, 0.0, 126, 35332.0, 0
6703, 34, 0.7000000000000002, 326, 189.0, 1.0, 7.0, -1.0, 126, 35458.0, 0
6754, 32, -0.9, 321, 180.0, -1.0, 6.0, -2.0, 121, 35579.0, -5
6812, 31, -1.1, 321, 181.5, -2.0, 4.0, -1.0, 121, 35700.0, 0
6871, 32, 0.3, 321, 181.5, -1.0, 3.0, 1.0, 121, 35821.0, 0
6929, 31, -1.4, 321, 181.5, -2.0, 1.0, -1.0, 121, 35942.0, 0
6984, 30, -2.2, 321, 181.5, -3.0, -2.0, -1.0, 121, 36063.0, 0
7039, 31, -0.9, 321, 181.5, -2.0, -4.0, 1.0, 121, 36184.0, 0
7091, 30, -2.7, 321, 181.5, -3.0, -7.0, -1.0, 121, 36305.0, 0
7145, 30, -2.5, 321, 181.5, -3.0, -10.0, 0.0, 121, 36426.0, 0
7195, 29, -3.9, 321, 181.5, -4.0, -14.0, -1.0, 121, 36547.0, 0
