time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.4, 875, 1417.5, -2.0, -2.0, -2.0, 675, 675.0, 675.0
58, 31, -1.6, 872, 1208.7, -2.0, -4.0, 0.0, 672, 1347.0, -3
112, 30, -3.0, 869, 1203.3, -3.0, -7.0, -1.0, 669, 2016.0, -3
168, 34, 2.0, 865, 1195.8, 1.0, -6.0, 4.0, 665, 2681.0, -4
225, 36, 2.5, 864, 1194.9, 3.0, -3.0, 2.0, 664, 3345.000000000001, -1
279, 39, 5.399999999999999, 857, 1180.5, 6.0, 3.0, 3.0, 657, 4002.000000000001, -7
335, 40, 5.7, 853, 1174.2, 7.0, 10.0, 1.0, 653, 4655.0, -4
396, 35, -0.1, 853, 1175.4, 2.0, 12.0, -5.0, 653, 5308.0, 0
451, 31, -2.2, 853, 1175.4, -2.0, 10.0, -4.0, 653, 5961.0, 0
506, 30, -1.6, 818, 1101.9, -3.0, 7.0, -1.0, 618, 6579.000000000001, -35
564, 32, 1.0, 800, 1074.6, -1.0, 6.0, 2.0, 600, 7179.000000000001, -18
615, 31, -1.3, 800, 1080.0, -2.0, 4.0, -1.0, 600, 7779.000000000001, 0
673, 31, -1.0, 770, 1017.0, -2.0, 2.0, 0.0, 570, 8349.0, -30
727, 33, 1.2, 770, 1026.0, 0.0, 2.0, 2.0, 570, 8919.0, 0
785, 34, 1.4, 770, 1026.0, 1.0, 3.0, 1.0, 570, 9489.000000000001, 0
839, 33, -0.2, 758, 1000.8, 0.0, 3.0, -1.0, 558, 10047.0, -12
895, 28, -5.7, 758, 1004.4, -5.0, -2.0, -5.0, 558, 10605.0, 0
948, 31, -0.1000000000000001, 758, 1004.4, -2.0, -4.0, 3.0, 558, 11163.0, 0
1005, 33, 0.6, 758, 1004.4, 0.0, -4.0, 2.0, 558, 11721.0, 0
1058, 33, -0.4, 730, 945.6000000000001, 0.0, -4.0, 0.0, 530, 12251.0, -28
1115, 34, 0.7999999999999999, 713, 918.3, 1.0, -3.0, 1.0, 513, 12764.0, -17
1168, 36, 2.8, 433, 335.4000000000001, 3.0, 0.0, 2.0, 233, 12997.0, -280
1226, 40, 6.9, 433, 419.4000000000001, 7.0, 7.0, 4.0, 233, 13230.0, 0
1289, 40, 5.600000000000001, 666, 908.7000000000002, 7.0, 14.0, 0.0, 466, 13696.0, 233
1351, 32, -3.3, 646, 796.8000000000001, -1.0, 13.0, -8.0, 446, 14142.0, -20
1407, 33, 1.8, 646, 802.8, 0.0, 13.0, 1.0, 446, 14588.0, 0
1457, 28, -4.7, 706, 928.8, -5.0, 8.0, -5.0, 506, 15094.0, 60
1508, 28, -2.7, 679, 854.1, -5.0, 3.0, 0.0, 479, 15573.0, -27
1560, 29, -2.0, 679, 862.2, -4.0, -1.0, 1.0, 479, 16052.0, 0
1611, 35, 4.3, 712, 931.5, 2.0, 1.0, 6.0, 512, 16564.0, 33
1668, 36, 2.7, 626, 741.0000000000001, 3.0, 4.0, 1.0, 426, 16990.0, -86
1726, 36, 2.5, 617, 747.9, 3.0, 7.0, 0.0, 417, 17407.0, -9
1776, 32, -2.0, 622, 761.1000000000001, -1.0, 6.0, -4.0, 422, 17829.0, 5
1830, 31, -1.3, 598, 709.2, -2.0, 4.0, -1.0, 398, 18227.0, -24
1881, 31, -1.0, 586, 691.2000000000001, -2.0, 2.0, 0.0, 386, 18613.0, -12
1933, 31, -1.2, 561, 642.3000000000001, -2.0, 0.0, 0.0, 361, 18974.0, -25
1988, 31, -1.4, 544, 614.1, -2.0, -2.0, 0.0, 344, 19318.0, -17
2047, 36, 4.4, 546, 623.4000000000001, 3.0, 1.0, 5.0, 346, 19664.0, 2
2098, 42, 9.399999999999999, 462, 446.4, 9.0, 10.0, 6.0, 262, 19926.0, -84
2154, 41, 6.1, 527, 608.1, 8.0, 18.0, -1.0, 327, 20253.0, 65
2209, 30, -5.8, 523, 580.2, -3.0, 15.0, -11.0, 323, 20576.0, -4
2265, 24, -7.799999999999999, 498, 528.9, -9.0, 6.0, -6.0, 298, 20874.0, -25
2324, 25, -4.5, 483, 504.9, -8.0, -2.0, 1.0, 283, 21157.0, -15
2379, 30, 0.2000000000000002, 481, 505.2, -3.0, -5.0, 5.0, 281, 21438.0, -2
2435, 34, 2.2, 473, 489.0000000000001, 1.0, -4.0, 4.0, 273, 21711.0, -8
2490, 36, 2.7, 452, 447.3, 3.0, -1.0, 2.0, 252, 21963.0, -21
2547, 39, 5.6, 443, 434.7, 6.0, 5.0, 3.0, 243, 22206.0, -9
2605, 33, -2.5, 435, 420.6, 0.0, 5.0, -6.0, 235, 22441.0, -8
2659, 32, -0.7, 446, 446.1, -1.0, 4.0, -1.0, 246, 22687.0, 11
2714, 28, -5.1, 420, 388.2, -5.0, -1.0, -4.0, 220, 22907.0, -26
2772, 35, 4.8, 411, 377.1, 2.0, 1.0, 7.0, 211, 23118.0, -9
2827, 36, 2.7, 401, 358.8, 3.0, 4.0, 1.0, 201, 23319.0, -10
2885, 37, 3.7, 391, 340.8, 4.0, 8.0, 1.0, 191, 23510.0, -10
2942, 33, -1.2, 380, 320.7, 0.0, 8.0, -4.0, 180, 23690.0, -11
2996, 33, 0.8, 397, 359.7, 0.0, 8.0, 0.0, 197, 23887.0, 17
3050, 36, 4.4, 353, 262.2, 3.0, 11.0, 3.0, 153, 24040.0, -44
3106, 30, -4.0, 334, 235.5, -3.0, 8.0, -6.0, 134, 24174.0, -19
3165, 26, -6.100000000000001, 330, 232.8, -7.0, 1.0, -4.0, 130, 24304.0, -4
3216, 29, -1.2, 326, 225.6, -4.0, -3.0, 3.0, 126, 24430.0, -4
3274, 36, 5.3, 328, 231.0, 3.0, 0.0, 7.0, 128, 24558.0, 2
3325, 37, 3.3, 328, 230.4, 4.0, 4.0, 1.0, 128, 24686.0, 0
3394, 34, -0.3999999999999999, 326, 226.2, 1.0, 5.0, -3.0, 126, 24812.0, -2
3448, 33, 0.0, 326, 226.8, 0.0, 5.0, -1.0, 126, 24938.0, 0
3503, 34, 1.7, 326, 226.8, 1.0, 6.0, 1.0, 126, 25064.0, 0
3555, 33, 0.1000000000000001, 330, 235.2, 0.0, 6.0, -1.0, 130, 25194.0, 4
3610, 33, 0.6000000000000001, 321, 215.1, 0.0, 6.0, 0.0, 121, 25315.0, -9
3665, 34, 1.8, 329, 234.6, 1.0, 7.0, 1.0, 129, 25444.0, 8
3719, 35, 2.6, 330, 234.3, 2.0, 9.0, 1.0, 130, 25574.0, 1
3774, 33, -0.1, 336, 246.6, 0.0, 9.0, -2.0, 136, 25710.0, 6
3827, 32, -0.2999999999999999, 338, 249.0, -1.0, 8.0, -1.0, 138, 25848.0, 2
3882, 31, -1.1, 340, 252.6, -2.0, 6.0, -1.0, 140, 25988.0, 2
3936, 33, 1.6, 336, 243.6, 0.0, 6.0, 2.0, 136, 26124.0, -4
3990, 37, 5.4, 326, 223.8, 4.0, 10.0, 4.0, 126, 26250.0, -10
4044, 37, 3.8, 321, 216.3, 4.0, 14.0, 0.0, 121, 26371.0, -5
4099, 31, -3.0, 326, 228.3, -2.0, 12.0, -6.0, 126, 26497.0, 5
4155, 26, -6.2, 326, 226.8, -7.0, 5.0, -5.0, 126, 26623.0, 0
4207, 26, -4.4, 326, 226.8, -7.0, -2.0, 0.0, 126, 26749.0, 0
4265, 30, -0.2999999999999998, 321, 216.3, -3.0, -5.0, 4.0, 121, 26870.0, -5
4320, 38, 7.0, 326, 228.3, 5.0, 0.0, 8.0, 126, 26996.0, 5
4381, 42, 8.300000000000001, 326, 226.8, 9.0, 9.0, 4.0, 126, 27122.0, 0
4432, 36, 0.0, 326, 226.8, 3.0, 12.0, -6.0, 126, 27248.0, 0
4490, 27, -7.5, 321, 216.3, -6.0, 6.0, -9.0, 121, 27369.0, -5
4540, 24, -7.199999999999999, 326, 228.3, -9.0, -3.0, -3.0, 126, 27495.0, 5
4595, 28, -1.8, 321, 216.3, -5.0, -8.0, 4.0, 121, 27616.0, -5
4645, 31, -0.7000000000000002, 321, 217.8, -2.0, -10.0, 3.0, 121, 27737.0, 0
4696, 31, -2.4, 320, 215.7, -2.0, -12.0, 0.0, 120, 27857.0, -1
4750, 33, -0.2000000000000002, 308, 190.8, 0.0, -12.0, 2.0, 108, 27965.0, -12
4805, 40, 7.2, 308, 194.4, 7.0, -5.0, 7.0, 108, 28073.0, 0
4865, 37, 0.7999999999999998, 308, 194.4, 4.0, -1.0, -3.0, 108, 28181.0, 0
4924, 31, -4.5, 304, 186.0, -2.0, -3.0, -6.0, 104, 28285.0, -4
4977, 31, -1.7, 320, 220.8, -2.0, -5.0, 0.0, 120, 28405.0, 16
5028, 31, -1.9, 320, 216.0, -2.0, -7.0, 0.0, 120, 28525.0, 0
5080, 34, 1.5, 322, 220.2, 1.0, -6.0, 3.0, 122, 28647.0, 2
5136, 35, 1.3, 304, 181.8, 2.0, -4.0, 1.0, 104, 28751.0, -18
5188, 40, 7.0, 302, 183.0, 7.0, 3.0, 5.0, 102, 28853.0, -2
5245, 46, 12.4, 303, 185.7, 13.0, 16.0, 6.0, 103, 28956.0, 1
5296, 40, 3.5, 320, 221.1, 7.0, 23.0, -6.0, 120, 29076.0, 17
5350, 30, -4.8, 321, 218.1, -3.0, 20.0, -10.0, 121, 29197.0, 1
5405, 26, -4.9, 321, 217.8, -7.0, 13.0, -4.0, 121, 29318.0, 0
5467, 28, -1.2, 321, 217.8, -5.0, 8.0, 2.0, 121, 29439.0, 0
5518, 27, -3.899999999999999, 320, 215.7, -6.0, 2.0, -1.0, 120, 29559.0, -1
5575, 30, -0.3999999999999999, 320, 216.0, -3.0, -1.0, 3.0, 120, 29679.0, 0
5633, 34, 2.6, 321, 218.1, 1.0, 0.0, 4.0, 121, 29800.0, 1
5695, 39, 6.699999999999999, 308, 190.5, 6.0, 6.0, 5.0, 108, 29908.0, -13
5746, 35, 0.0, 303, 183.9, 2.0, 8.0, -4.0, 103, 30011.0, -5
5804, 31, -2.6, 302, 183.3, -2.0, 6.0, -4.0, 102, 30113.0, -1
5862, 29, -3.2, 308, 196.2, -4.0, 2.0, -2.0, 108, 30221.0, 6
5914, 29, -2.6, 306, 190.2, -4.0, -2.0, 0.0, 106, 30327.0, -2
5967, 30, -1.8, 303, 184.5, -3.0, -5.0, 1.0, 103, 30430.0, -3
6025, 36, 4.6, 303, 185.4, 3.0, -2.0, 6.0, 103, 30533.0, 0
6079, 35, 0.7, 308, 195.9, 2.0, 0.0, -1.0, 108, 30641.0, 5
6129, 35, 1.4, 308, 194.4, 2.0, 2.0, 0.0, 108, 30749.0, 0
6185, 36, 2.8, 320, 219.6, 3.0, 5.0, 1.0, 120, 30869.0, 12
6238, 37, 3.8, 308, 190.8, 4.0, 9.0, 1.0, 108, 30977.0, -12
6293, 34, 0.1000000000000001, 308, 194.4, 1.0, 10.0, -3.0, 108, 31085.0, 0
6348, 31, -1.9, 322, 223.8, -2.0, 8.0, -3.0, 122, 31207.0, 14
6402, 27, -5.399999999999999, 308, 190.2, -6.0, 2.0, -4.0, 108, 31315.0, -14
6455, 29, -1.6, 320, 219.6, -4.0, -2.0, 2.0, 120, 31435.0, 12
