time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 34, 1.3, 871, 1207.8, 1.0, 1.0, 1.0, 671, 671.0, 671.0
55, 34, 0.9, 863, 992.1000000000001, 1.0, 2.0, 0.0, 663, 1334.0, -8
109, 32, -1.6, 856, 981.9000000000001, -1.0, 1.0, -2.0, 656, 1990.0, -7
163, 35, 3.2, 871, 1011.0, 2.0, 3.0, 3.0, 671, 2661.0, 15
218, 35, 1.9, 873, 1010.1, 2.0, 5.0, 0.0, 673, 3334.000000000001, 2
272, 36, 3.399999999999999, 872, 1007.7, 3.0, 8.0, 1.0, 672, 4006.0, -1
329, 35, 1.9, 863, 991.7999999999999, 2.0, 10.0, -1.0, 663, 4669.0, -9
389, 30, -3.899999999999999, 853, 976.5000000000001, -3.0, 7.0, -5.0, 653, 5322.0, -10
443, 18, -17.3, 817, 914.7, -15.0, -8.0, -12.0, 617, 5939.0, -36
500, 21, -8.899999999999999, 835, 957.9000000000001, -12.0, -20.0, 3.0, 635, 6574.0, 18
554, 24, -7.699999999999999, 810, 907.5000000000001, -9.0, -29.0, 3.0, 610, 7184.000000000001, -25
609, 39, 9.399999999999999, 792, 882.6000000000001, 6.0, -23.0, 15.0, 592, 7776.000000000001, -18
659, 40, 3.799999999999999, 779, 864.6000000000001, 7.0, -16.0, 1.0, 579, 8355.0, -13
713, 40, 4.0, 778, 866.7, 7.0, -9.0, 0.0, 578, 8933.0, -1
767, 41, 6.0, 757, 829.2, 8.0, -1.0, 1.0, 557, 9490.0, -21
821, 36, -0.2000000000000002, 764, 848.1, 3.0, 2.0, -5.0, 564, 10054.0, 7
874, 23, -14.3, 764, 846.0000000000001, -10.0, -8.0, -13.0, 564, 10618.0, 0
929, 22, -10.1, 764, 846.0000000000001, -11.0, -19.0, -1.0, 564, 11182.0, 0
982, 23, -9.4, 764, 846.0000000000001, -10.0, -29.0, 1.0, 564, 11746.0, 0
1036, 34, 3.399999999999999, 738, 799.2000000000001, 1.0, -28.0, 11.0, 538, 12284.0, -26
1090, 47, 14.9, 730, 792.6, 14.0, -14.0, 13.0, 530, 12814.0, -8
1150, 46, 8.5, 718, 773.4, 13.0, -1.0, -1.0, 518, 13332.0, -12
1204, 45, 8.999999999999998, 718, 777.0, 12.0, 11.0, -1.0, 518, 13850.0, 0
1259, 31, -7.5, 706, 755.4, -2.0, 9.0, -14.0, 506, 14356.0, -12
1313, 22, -12.4, 693, 735.6000000000001, -11.0, -2.0, -9.0, 493, 14849.0, -13
1370, 17, -15.5, 679, 714.3, -16.0, -18.0, -5.0, 479, 15328.0, -14
1423, 21, -9.399999999999999, 675, 711.3, -12.0, -30.0, 4.0, 475, 15803.0, -4
1477, 40, 12.1, 666, 696.3, 7.0, -23.0, 19.0, 466, 16269.0, -9
1529, 46, 11.1, 664, 695.4, 13.0, -10.0, 6.0, 464, 16733.0, -2
1587, 50, 14.6, 658, 685.2, 17.0, 7.0, 4.0, 458, 17191.0, -6
1641, 43, 5.199999999999999, 652, 676.2, 10.0, 17.0, -7.0, 452, 17643.0, -6
1694, 28, -9.800000000000001, 633, 643.8, -5.0, 12.0, -15.0, 433, 18076.0, -19
1749, 18, -15.8, 630, 644.1000000000001, -15.0, -3.0, -10.0, 430, 18506.0, -3
1802, 11, -21.4, 609, 607.2000000000001, -22.0, -25.0, -7.0, 409, 18915.0, -21
1859, 18, -11.0, 595, 588.3, -15.0, -40.0, 7.0, 395, 19310.0, -14
1910, 32, 2.199999999999999, 588, 579.8999999999999, -1.0, -41.00000000000001, 14.0, 388, 19698.0, -7
1967, 50, 18.5, 588, 582.0, 17.0, -24.0, 18.0, 388, 20086.0, 0
2021, 56, 19.0, 580, 567.6, 23.0, -1.0, 6.0, 380, 20466.0, -8
2075, 49, 9.199999999999999, 525, 471.0, 16.0, 15.0, -7.0, 325, 20791.0, -55
2129, 43, 6.5, 546, 525.2999999999999, 10.0, 25.0, -6.0, 346, 21137.0, 21
2182, 29, -7.699999999999999, 534, 497.4, -4.0, 21.0, -14.0, 334, 21471.0, -12
2236, 19, -14.1, 527, 488.3999999999999, -14.0, 7.0, -10.0, 327, 21798.0, -7
2292, 11, -20.9, 527, 490.5, -22.0, -15.0, -8.0, 327, 22125.0, 0
2350, 16, -12.6, 446, 344.7, -17.0, -32.0, 5.0, 246, 22371.0, -81
2403, 32, 4.0, 479, 428.4, -1.0, -33.0, 16.0, 279, 22650.0, 33
